ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2814,orange,star,False,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [98, 63]}, {'color': 'orange', 'shape': 'triangle', 'pos': [183, 297]}, {'color': 'red', 'shape': 'star', 'pos': [31, 54]}, {'color': 'red', 'shape': 'star', 'pos': [17, 346]}, {'color': 'orange', 'shape': 'circle', 'pos': [45, 311]}, {'color': 'orange', 'shape': 'circle', 'pos': [385, 298]}, {'color': 'yellow', 'shape': 'circle', 'pos': [79, 201]}, {'color': 'yellow', 'shape': 'circle', 'pos': [176, 171]}]",yes<end_of_turn>,False,301
2815,orange,star,False,8,0.75,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [131, 192]}, {'color': 'green', 'shape': 'star', 'pos': [154, 64]}, {'color': 'orange', 'shape': 'triangle', 'pos': [18, 335]}, {'color': 'orange', 'shape': 'triangle', 'pos': [174, 151]}, {'color': 'purple', 'shape': 'star', 'pos': [53, 359]}, {'color': 'purple', 'shape': 'star', 'pos': [255, 213]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [247, 307]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [328, 60]}]",no<end_of_turn>,True,301
2816,orange,star,True,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [275, 58]}, {'color': 'orange', 'shape': 'square', 'pos': [263, 251]}, {'color': 'orange', 'shape': 'square', 'pos': [112, 373]}, {'color': 'purple', 'shape': 'star', 'pos': [383, 116]}, {'color': 'purple', 'shape': 'star', 'pos': [129, 319]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [42, 403]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [170, 343]}, {'color': 'blue', 'shape': 'star', 'pos': [263, 359]}, {'color': 'blue', 'shape': 'star', 'pos': [164, 76]}]",yes<end_of_turn>,True,301
2817,orange,star,True,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [208, 174]}, {'color': 'purple', 'shape': 'star', 'pos': [320, 144]}, {'color': 'purple', 'shape': 'star', 'pos': [411, 203]}, {'color': 'orange', 'shape': 'triangle', 'pos': [36, 94]}, {'color': 'orange', 'shape': 'triangle', 'pos': [109, 284]}, {'color': 'green', 'shape': 'star', 'pos': [27, 307]}, {'color': 'green', 'shape': 'star', 'pos': [320, 183]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [346, 102]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [241, 284]}]",yes<end_of_turn>,True,301
2818,orange,star,False,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [243, 341]}, {'color': 'orange', 'shape': 'square', 'pos': [234, 429]}, {'color': 'red', 'shape': 'star', 'pos': [341, 224]}, {'color': 'red', 'shape': 'star', 'pos': [199, 181]}, {'color': 'orange', 'shape': 'circle', 'pos': [40, 182]}, {'color': 'orange', 'shape': 'circle', 'pos': [40, 288]}, {'color': 'green', 'shape': 'star', 'pos': [388, 413]}, {'color': 'green', 'shape': 'star', 'pos': [395, 161]}]",no<end_of_turn>,True,301
2819,orange,star,False,8,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [214, 402]}, {'color': 'yellow', 'shape': 'star', 'pos': [419, 29]}, {'color': 'orange', 'shape': 'circle', 'pos': [328, 396]}, {'color': 'orange', 'shape': 'circle', 'pos': [204, 161]}, {'color': 'purple', 'shape': 'star', 'pos': [183, 86]}, {'color': 'purple', 'shape': 'star', 'pos': [117, 170]}, {'color': 'orange', 'shape': 'square', 'pos': [283, 181]}, {'color': 'orange', 'shape': 'square', 'pos': [232, 37]}]",no<end_of_turn>,True,301
2820,orange,star,True,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [334, 289]}, {'color': 'purple', 'shape': 'square', 'pos': [224, 76]}, {'color': 'purple', 'shape': 'square', 'pos': [44, 321]}, {'color': 'purple', 'shape': 'square', 'pos': [349, 197]}, {'color': 'purple', 'shape': 'square', 'pos': [21, 58]}, {'color': 'green', 'shape': 'square', 'pos': [261, 423]}, {'color': 'green', 'shape': 'square', 'pos': [412, 99]}, {'color': 'green', 'shape': 'square', 'pos': [310, 102]}, {'color': 'green', 'shape': 'square', 'pos': [312, 152]}, {'color': 'green', 'shape': 'circle', 'pos': [152, 207]}, {'color': 'green', 'shape': 'circle', 'pos': [288, 276]}, {'color': 'green', 'shape': 'circle', 'pos': [91, 34]}, {'color': 'green', 'shape': 'circle', 'pos': [278, 142]}, {'color': 'purple', 'shape': 'circle', 'pos': [97, 279]}, {'color': 'purple', 'shape': 'circle', 'pos': [183, 405]}, {'color': 'purple', 'shape': 'circle', 'pos': [111, 236]}, {'color': 'purple', 'shape': 'circle', 'pos': [129, 392]}]",yes<end_of_turn>,True,301
2821,orange,star,True,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [175, 293]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [343, 216]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [359, 108]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [230, 160]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [224, 391]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [243, 16]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [84, 400]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [372, 26]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [58, 263]}, {'color': 'purple', 'shape': 'triangle', 'pos': [39, 222]}, {'color': 'purple', 'shape': 'triangle', 'pos': [414, 397]}, {'color': 'purple', 'shape': 'triangle', 'pos': [73, 303]}, {'color': 'purple', 'shape': 'triangle', 'pos': [277, 281]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [153, 390]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [425, 158]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [280, 410]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [361, 163]}]",yes<end_of_turn>,True,301
2822,orange,star,False,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [280, 149]}, {'color': 'green', 'shape': 'pentagon', 'pos': [60, 411]}, {'color': 'green', 'shape': 'pentagon', 'pos': [314, 80]}, {'color': 'green', 'shape': 'pentagon', 'pos': [188, 117]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [222, 162]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [86, 163]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [153, 123]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [78, 368]}, {'color': 'purple', 'shape': 'square', 'pos': [153, 418]}, {'color': 'purple', 'shape': 'square', 'pos': [371, 159]}, {'color': 'purple', 'shape': 'square', 'pos': [200, 315]}, {'color': 'purple', 'shape': 'square', 'pos': [32, 339]}, {'color': 'green', 'shape': 'square', 'pos': [354, 87]}, {'color': 'green', 'shape': 'square', 'pos': [64, 255]}, {'color': 'green', 'shape': 'square', 'pos': [223, 82]}, {'color': 'green', 'shape': 'square', 'pos': [45, 16]}]",no<end_of_turn>,True,301
2823,orange,star,False,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [388, 391]}, {'color': 'yellow', 'shape': 'circle', 'pos': [293, 369]}, {'color': 'yellow', 'shape': 'circle', 'pos': [61, 118]}, {'color': 'yellow', 'shape': 'circle', 'pos': [156, 152]}, {'color': 'blue', 'shape': 'square', 'pos': [52, 168]}, {'color': 'blue', 'shape': 'square', 'pos': [296, 226]}, {'color': 'blue', 'shape': 'square', 'pos': [152, 63]}, {'color': 'blue', 'shape': 'square', 'pos': [81, 253]}, {'color': 'yellow', 'shape': 'square', 'pos': [160, 108]}, {'color': 'yellow', 'shape': 'square', 'pos': [360, 113]}, {'color': 'yellow', 'shape': 'square', 'pos': [21, 335]}, {'color': 'yellow', 'shape': 'square', 'pos': [110, 383]}, {'color': 'blue', 'shape': 'circle', 'pos': [37, 72]}, {'color': 'blue', 'shape': 'circle', 'pos': [201, 212]}, {'color': 'blue', 'shape': 'circle', 'pos': [26, 260]}, {'color': 'blue', 'shape': 'circle', 'pos': [256, 79]}]",no<end_of_turn>,True,301
2824,orange,star,True,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [90, 73]}, {'color': 'orange', 'shape': 'square', 'pos': [53, 169]}, {'color': 'orange', 'shape': 'square', 'pos': [331, 103]}, {'color': 'orange', 'shape': 'square', 'pos': [185, 93]}, {'color': 'orange', 'shape': 'square', 'pos': [181, 143]}, {'color': 'green', 'shape': 'circle', 'pos': [211, 274]}, {'color': 'green', 'shape': 'circle', 'pos': [306, 316]}, {'color': 'green', 'shape': 'circle', 'pos': [111, 130]}, {'color': 'green', 'shape': 'circle', 'pos': [183, 335]}, {'color': 'purple', 'shape': 'square', 'pos': [361, 213]}, {'color': 'purple', 'shape': 'square', 'pos': [184, 372]}, {'color': 'purple', 'shape': 'square', 'pos': [303, 236]}, {'color': 'purple', 'shape': 'square', 'pos': [175, 290]}, {'color': 'purple', 'shape': 'circle', 'pos': [425, 119]}, {'color': 'purple', 'shape': 'circle', 'pos': [116, 391]}, {'color': 'purple', 'shape': 'circle', 'pos': [223, 418]}, {'color': 'purple', 'shape': 'circle', 'pos': [255, 151]}]",no<end_of_turn>,False,301
2825,orange,star,True,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [50, 146]}, {'color': 'purple', 'shape': 'star', 'pos': [287, 148]}, {'color': 'purple', 'shape': 'star', 'pos': [193, 351]}, {'color': 'purple', 'shape': 'star', 'pos': [158, 355]}, {'color': 'purple', 'shape': 'star', 'pos': [303, 236]}, {'color': 'red', 'shape': 'heart', 'pos': [381, 17]}, {'color': 'red', 'shape': 'heart', 'pos': [370, 260]}, {'color': 'red', 'shape': 'heart', 'pos': [142, 145]}, {'color': 'red', 'shape': 'heart', 'pos': [373, 321]}, {'color': 'purple', 'shape': 'circle', 'pos': [228, 17]}, {'color': 'purple', 'shape': 'circle', 'pos': [425, 108]}, {'color': 'purple', 'shape': 'circle', 'pos': [87, 253]}, {'color': 'purple', 'shape': 'circle', 'pos': [104, 160]}, {'color': 'red', 'shape': 'circle', 'pos': [130, 431]}, {'color': 'red', 'shape': 'circle', 'pos': [200, 307]}, {'color': 'red', 'shape': 'circle', 'pos': [77, 319]}, {'color': 'red', 'shape': 'circle', 'pos': [363, 183]}]",yes<end_of_turn>,True,301
2826,orange,star,False,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [24, 407]}, {'color': 'orange', 'shape': 'square', 'pos': [385, 417]}, {'color': 'orange', 'shape': 'square', 'pos': [41, 47]}, {'color': 'orange', 'shape': 'square', 'pos': [326, 157]}, {'color': 'green', 'shape': 'pentagon', 'pos': [105, 171]}, {'color': 'green', 'shape': 'pentagon', 'pos': [214, 409]}, {'color': 'green', 'shape': 'pentagon', 'pos': [270, 32]}, {'color': 'green', 'shape': 'pentagon', 'pos': [133, 406]}, {'color': 'red', 'shape': 'pentagon', 'pos': [427, 42]}, {'color': 'red', 'shape': 'pentagon', 'pos': [347, 270]}, {'color': 'red', 'shape': 'pentagon', 'pos': [162, 288]}, {'color': 'red', 'shape': 'pentagon', 'pos': [255, 201]}, {'color': 'green', 'shape': 'square', 'pos': [405, 350]}, {'color': 'green', 'shape': 'square', 'pos': [317, 235]}, {'color': 'green', 'shape': 'square', 'pos': [181, 121]}, {'color': 'green', 'shape': 'square', 'pos': [164, 255]}]",no<end_of_turn>,True,301
2827,orange,star,False,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [416, 286]}, {'color': 'green', 'shape': 'star', 'pos': [89, 76]}, {'color': 'green', 'shape': 'star', 'pos': [204, 26]}, {'color': 'green', 'shape': 'star', 'pos': [292, 254]}, {'color': 'blue', 'shape': 'circle', 'pos': [207, 370]}, {'color': 'blue', 'shape': 'circle', 'pos': [274, 406]}, {'color': 'blue', 'shape': 'circle', 'pos': [64, 250]}, {'color': 'blue', 'shape': 'circle', 'pos': [130, 387]}, {'color': 'green', 'shape': 'heart', 'pos': [298, 66]}, {'color': 'green', 'shape': 'heart', 'pos': [207, 325]}, {'color': 'green', 'shape': 'heart', 'pos': [280, 199]}, {'color': 'green', 'shape': 'heart', 'pos': [248, 231]}, {'color': 'blue', 'shape': 'heart', 'pos': [300, 308]}, {'color': 'blue', 'shape': 'heart', 'pos': [89, 16]}, {'color': 'blue', 'shape': 'heart', 'pos': [310, 417]}, {'color': 'blue', 'shape': 'heart', 'pos': [109, 200]}]",no<end_of_turn>,True,301
2828,orange,star,True,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [243, 26]}, {'color': 'orange', 'shape': 'circle', 'pos': [304, 149]}, {'color': 'orange', 'shape': 'circle', 'pos': [20, 407]}, {'color': 'orange', 'shape': 'circle', 'pos': [175, 251]}, {'color': 'orange', 'shape': 'circle', 'pos': [344, 94]}, {'color': 'red', 'shape': 'star', 'pos': [109, 181]}, {'color': 'red', 'shape': 'star', 'pos': [378, 240]}, {'color': 'red', 'shape': 'star', 'pos': [54, 410]}, {'color': 'red', 'shape': 'star', 'pos': [153, 347]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [129, 429]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [113, 229]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [94, 392]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [30, 219]}, {'color': 'red', 'shape': 'pentagon', 'pos': [158, 396]}, {'color': 'red', 'shape': 'pentagon', 'pos': [337, 273]}, {'color': 'red', 'shape': 'pentagon', 'pos': [171, 57]}, {'color': 'red', 'shape': 'pentagon', 'pos': [331, 390]}]",yes<end_of_turn>,True,301
2829,orange,star,True,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [101, 282]}, {'color': 'yellow', 'shape': 'star', 'pos': [239, 207]}, {'color': 'yellow', 'shape': 'star', 'pos': [102, 339]}, {'color': 'yellow', 'shape': 'star', 'pos': [44, 305]}, {'color': 'yellow', 'shape': 'star', 'pos': [201, 245]}, {'color': 'orange', 'shape': 'square', 'pos': [429, 62]}, {'color': 'orange', 'shape': 'square', 'pos': [103, 105]}, {'color': 'orange', 'shape': 'square', 'pos': [171, 108]}, {'color': 'orange', 'shape': 'square', 'pos': [426, 403]}, {'color': 'green', 'shape': 'circle', 'pos': [180, 318]}, {'color': 'green', 'shape': 'circle', 'pos': [426, 151]}, {'color': 'green', 'shape': 'circle', 'pos': [147, 372]}, {'color': 'green', 'shape': 'circle', 'pos': [423, 263]}, {'color': 'yellow', 'shape': 'square', 'pos': [297, 327]}, {'color': 'yellow', 'shape': 'square', 'pos': [385, 72]}, {'color': 'yellow', 'shape': 'square', 'pos': [368, 318]}, {'color': 'yellow', 'shape': 'square', 'pos': [409, 225]}]",yes<end_of_turn>,True,301
2830,orange,star,False,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [356, 115]}, {'color': 'orange', 'shape': 'square', 'pos': [270, 72]}, {'color': 'orange', 'shape': 'square', 'pos': [168, 158]}, {'color': 'orange', 'shape': 'square', 'pos': [415, 41]}, {'color': 'yellow', 'shape': 'star', 'pos': [242, 405]}, {'color': 'yellow', 'shape': 'star', 'pos': [243, 310]}, {'color': 'yellow', 'shape': 'star', 'pos': [179, 197]}, {'color': 'yellow', 'shape': 'star', 'pos': [111, 134]}, {'color': 'red', 'shape': 'heart', 'pos': [424, 419]}, {'color': 'red', 'shape': 'heart', 'pos': [342, 181]}, {'color': 'red', 'shape': 'heart', 'pos': [276, 137]}, {'color': 'red', 'shape': 'heart', 'pos': [144, 38]}, {'color': 'red', 'shape': 'square', 'pos': [415, 149]}, {'color': 'red', 'shape': 'square', 'pos': [241, 369]}, {'color': 'red', 'shape': 'square', 'pos': [147, 76]}, {'color': 'red', 'shape': 'square', 'pos': [406, 226]}]",no<end_of_turn>,True,301
2831,orange,star,False,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [95, 385]}, {'color': 'red', 'shape': 'star', 'pos': [403, 218]}, {'color': 'red', 'shape': 'star', 'pos': [51, 42]}, {'color': 'red', 'shape': 'star', 'pos': [348, 188]}, {'color': 'orange', 'shape': 'heart', 'pos': [159, 294]}, {'color': 'orange', 'shape': 'heart', 'pos': [404, 382]}, {'color': 'orange', 'shape': 'heart', 'pos': [353, 431]}, {'color': 'orange', 'shape': 'heart', 'pos': [35, 286]}, {'color': 'green', 'shape': 'square', 'pos': [184, 249]}, {'color': 'green', 'shape': 'square', 'pos': [254, 190]}, {'color': 'green', 'shape': 'square', 'pos': [147, 20]}, {'color': 'green', 'shape': 'square', 'pos': [227, 232]}, {'color': 'red', 'shape': 'square', 'pos': [179, 168]}, {'color': 'red', 'shape': 'square', 'pos': [126, 236]}, {'color': 'red', 'shape': 'square', 'pos': [83, 320]}, {'color': 'red', 'shape': 'square', 'pos': [200, 415]}]",no<end_of_turn>,True,301
2832,orange,star,True,16,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [299, 74]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [143, 76]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [404, 294]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [227, 203]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [326, 126]}, {'color': 'purple', 'shape': 'star', 'pos': [141, 214]}, {'color': 'purple', 'shape': 'star', 'pos': [54, 92]}, {'color': 'purple', 'shape': 'star', 'pos': [406, 199]}, {'color': 'purple', 'shape': 'star', 'pos': [367, 261]}, {'color': 'orange', 'shape': 'heart', 'pos': [423, 406]}, {'color': 'orange', 'shape': 'heart', 'pos': [325, 301]}, {'color': 'orange', 'shape': 'heart', 'pos': [211, 95]}, {'color': 'orange', 'shape': 'heart', 'pos': [44, 169]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [210, 57]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [22, 281]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [176, 154]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [373, 417]}]",yes<end_of_turn>,True,301
