ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1623,blue,star,False,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [210, 140]}, {'color': 'orange', 'shape': 'heart', 'pos': [294, 38]}, {'color': 'orange', 'shape': 'heart', 'pos': [105, 197]}, {'color': 'orange', 'shape': 'heart', 'pos': [86, 398]}, {'color': 'yellow', 'shape': 'square', 'pos': [151, 72]}, {'color': 'yellow', 'shape': 'square', 'pos': [302, 145]}, {'color': 'yellow', 'shape': 'square', 'pos': [372, 60]}, {'color': 'yellow', 'shape': 'square', 'pos': [196, 356]}, {'color': 'orange', 'shape': 'square', 'pos': [425, 234]}, {'color': 'orange', 'shape': 'square', 'pos': [363, 254]}, {'color': 'orange', 'shape': 'square', 'pos': [135, 259]}, {'color': 'orange', 'shape': 'square', 'pos': [279, 80]}, {'color': 'yellow', 'shape': 'heart', 'pos': [38, 357]}, {'color': 'yellow', 'shape': 'heart', 'pos': [196, 395]}, {'color': 'yellow', 'shape': 'heart', 'pos': [197, 212]}, {'color': 'yellow', 'shape': 'heart', 'pos': [43, 237]}]",no<end_of_turn>,True,301
1624,blue,star,True,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [143, 105]}, {'color': 'blue', 'shape': 'circle', 'pos': [123, 376]}, {'color': 'blue', 'shape': 'circle', 'pos': [48, 102]}, {'color': 'blue', 'shape': 'circle', 'pos': [101, 67]}, {'color': 'blue', 'shape': 'circle', 'pos': [266, 353]}, {'color': 'green', 'shape': 'square', 'pos': [40, 319]}, {'color': 'green', 'shape': 'square', 'pos': [305, 409]}, {'color': 'green', 'shape': 'square', 'pos': [256, 234]}, {'color': 'green', 'shape': 'square', 'pos': [245, 421]}, {'color': 'red', 'shape': 'square', 'pos': [188, 278]}, {'color': 'red', 'shape': 'square', 'pos': [74, 359]}, {'color': 'red', 'shape': 'square', 'pos': [204, 419]}, {'color': 'red', 'shape': 'square', 'pos': [195, 243]}, {'color': 'red', 'shape': 'circle', 'pos': [28, 136]}, {'color': 'red', 'shape': 'circle', 'pos': [201, 158]}, {'color': 'red', 'shape': 'circle', 'pos': [301, 69]}, {'color': 'red', 'shape': 'circle', 'pos': [344, 320]}]",no<end_of_turn>,False,301
1625,blue,star,True,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [260, 406]}, {'color': 'purple', 'shape': 'star', 'pos': [272, 248]}, {'color': 'purple', 'shape': 'star', 'pos': [299, 328]}, {'color': 'purple', 'shape': 'star', 'pos': [181, 221]}, {'color': 'purple', 'shape': 'star', 'pos': [382, 65]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [245, 341]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [72, 320]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [267, 299]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [19, 431]}, {'color': 'purple', 'shape': 'triangle', 'pos': [351, 343]}, {'color': 'purple', 'shape': 'triangle', 'pos': [154, 257]}, {'color': 'purple', 'shape': 'triangle', 'pos': [349, 117]}, {'color': 'purple', 'shape': 'triangle', 'pos': [114, 333]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [37, 274]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [44, 101]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [146, 94]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [171, 348]}]",yes<end_of_turn>,True,301
1626,blue,star,False,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [289, 137]}, {'color': 'blue', 'shape': 'square', 'pos': [145, 98]}, {'color': 'blue', 'shape': 'square', 'pos': [423, 337]}, {'color': 'blue', 'shape': 'square', 'pos': [325, 399]}, {'color': 'orange', 'shape': 'heart', 'pos': [399, 121]}, {'color': 'orange', 'shape': 'heart', 'pos': [138, 310]}, {'color': 'orange', 'shape': 'heart', 'pos': [154, 428]}, {'color': 'orange', 'shape': 'heart', 'pos': [68, 383]}, {'color': 'yellow', 'shape': 'heart', 'pos': [110, 84]}, {'color': 'yellow', 'shape': 'heart', 'pos': [247, 229]}, {'color': 'yellow', 'shape': 'heart', 'pos': [401, 397]}, {'color': 'yellow', 'shape': 'heart', 'pos': [346, 337]}, {'color': 'yellow', 'shape': 'square', 'pos': [107, 198]}, {'color': 'yellow', 'shape': 'square', 'pos': [225, 332]}, {'color': 'yellow', 'shape': 'square', 'pos': [77, 321]}, {'color': 'yellow', 'shape': 'square', 'pos': [241, 93]}]",no<end_of_turn>,True,301
1627,blue,star,False,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [324, 63]}, {'color': 'yellow', 'shape': 'star', 'pos': [44, 193]}, {'color': 'yellow', 'shape': 'star', 'pos': [48, 44]}, {'color': 'yellow', 'shape': 'star', 'pos': [156, 153]}, {'color': 'red', 'shape': 'heart', 'pos': [179, 104]}, {'color': 'red', 'shape': 'heart', 'pos': [254, 203]}, {'color': 'red', 'shape': 'heart', 'pos': [200, 148]}, {'color': 'red', 'shape': 'heart', 'pos': [171, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [253, 409]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [345, 331]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [410, 171]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [231, 91]}, {'color': 'yellow', 'shape': 'heart', 'pos': [310, 394]}, {'color': 'yellow', 'shape': 'heart', 'pos': [131, 204]}, {'color': 'yellow', 'shape': 'heart', 'pos': [328, 29]}, {'color': 'yellow', 'shape': 'heart', 'pos': [265, 256]}]",no<end_of_turn>,True,301
1628,blue,star,True,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [372, 377]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [138, 353]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [133, 99]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [160, 180]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [114, 19]}, {'color': 'green', 'shape': 'star', 'pos': [331, 419]}, {'color': 'green', 'shape': 'star', 'pos': [19, 382]}, {'color': 'green', 'shape': 'star', 'pos': [155, 135]}, {'color': 'green', 'shape': 'star', 'pos': [202, 230]}, {'color': 'purple', 'shape': 'square', 'pos': [190, 424]}, {'color': 'purple', 'shape': 'square', 'pos': [425, 71]}, {'color': 'purple', 'shape': 'square', 'pos': [64, 64]}, {'color': 'purple', 'shape': 'square', 'pos': [340, 374]}, {'color': 'green', 'shape': 'pentagon', 'pos': [369, 104]}, {'color': 'green', 'shape': 'pentagon', 'pos': [95, 361]}, {'color': 'green', 'shape': 'pentagon', 'pos': [427, 283]}, {'color': 'green', 'shape': 'pentagon', 'pos': [86, 115]}]",yes<end_of_turn>,True,301
1629,blue,star,True,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [254, 18]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 60]}, {'color': 'orange', 'shape': 'star', 'pos': [219, 24]}, {'color': 'orange', 'shape': 'star', 'pos': [104, 289]}, {'color': 'orange', 'shape': 'star', 'pos': [99, 203]}, {'color': 'blue', 'shape': 'circle', 'pos': [184, 298]}, {'color': 'blue', 'shape': 'circle', 'pos': [96, 42]}, {'color': 'blue', 'shape': 'circle', 'pos': [204, 101]}, {'color': 'blue', 'shape': 'circle', 'pos': [189, 185]}, {'color': 'purple', 'shape': 'heart', 'pos': [338, 125]}, {'color': 'purple', 'shape': 'heart', 'pos': [101, 145]}, {'color': 'purple', 'shape': 'heart', 'pos': [54, 421]}, {'color': 'purple', 'shape': 'heart', 'pos': [63, 260]}, {'color': 'orange', 'shape': 'heart', 'pos': [28, 171]}, {'color': 'orange', 'shape': 'heart', 'pos': [430, 283]}, {'color': 'orange', 'shape': 'heart', 'pos': [332, 380]}, {'color': 'orange', 'shape': 'heart', 'pos': [409, 346]}]",no<end_of_turn>,False,301
1630,blue,star,False,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [201, 139]}, {'color': 'blue', 'shape': 'heart', 'pos': [326, 280]}, {'color': 'blue', 'shape': 'heart', 'pos': [52, 143]}, {'color': 'blue', 'shape': 'heart', 'pos': [198, 94]}, {'color': 'yellow', 'shape': 'star', 'pos': [66, 202]}, {'color': 'yellow', 'shape': 'star', 'pos': [294, 278]}, {'color': 'yellow', 'shape': 'star', 'pos': [136, 405]}, {'color': 'yellow', 'shape': 'star', 'pos': [153, 28]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [224, 171]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [60, 378]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [362, 65]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [419, 226]}, {'color': 'orange', 'shape': 'heart', 'pos': [332, 165]}, {'color': 'orange', 'shape': 'heart', 'pos': [232, 414]}, {'color': 'orange', 'shape': 'heart', 'pos': [227, 242]}, {'color': 'orange', 'shape': 'heart', 'pos': [285, 403]}]",no<end_of_turn>,True,301
1631,blue,star,False,16,0.5,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [103, 405]}, {'color': 'green', 'shape': 'star', 'pos': [359, 294]}, {'color': 'green', 'shape': 'star', 'pos': [270, 37]}, {'color': 'green', 'shape': 'star', 'pos': [164, 81]}, {'color': 'blue', 'shape': 'triangle', 'pos': [375, 373]}, {'color': 'blue', 'shape': 'triangle', 'pos': [244, 211]}, {'color': 'blue', 'shape': 'triangle', 'pos': [39, 65]}, {'color': 'blue', 'shape': 'triangle', 'pos': [62, 329]}, {'color': 'red', 'shape': 'heart', 'pos': [411, 295]}, {'color': 'red', 'shape': 'heart', 'pos': [159, 214]}, {'color': 'red', 'shape': 'heart', 'pos': [65, 196]}, {'color': 'red', 'shape': 'heart', 'pos': [302, 378]}, {'color': 'red', 'shape': 'triangle', 'pos': [394, 180]}, {'color': 'red', 'shape': 'triangle', 'pos': [319, 24]}, {'color': 'red', 'shape': 'triangle', 'pos': [112, 29]}, {'color': 'red', 'shape': 'triangle', 'pos': [349, 237]}]",no<end_of_turn>,True,301
1632,blue,star,True,16,0.75,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [256, 42]}, {'color': 'blue', 'shape': 'circle', 'pos': [395, 215]}, {'color': 'blue', 'shape': 'circle', 'pos': [259, 333]}, {'color': 'blue', 'shape': 'circle', 'pos': [59, 56]}, {'color': 'blue', 'shape': 'circle', 'pos': [270, 258]}, {'color': 'red', 'shape': 'star', 'pos': [108, 72]}, {'color': 'red', 'shape': 'star', 'pos': [22, 25]}, {'color': 'red', 'shape': 'star', 'pos': [228, 287]}, {'color': 'red', 'shape': 'star', 'pos': [198, 217]}, {'color': 'blue', 'shape': 'heart', 'pos': [298, 68]}, {'color': 'blue', 'shape': 'heart', 'pos': [189, 34]}, {'color': 'blue', 'shape': 'heart', 'pos': [52, 344]}, {'color': 'blue', 'shape': 'heart', 'pos': [339, 282]}, {'color': 'green', 'shape': 'circle', 'pos': [89, 371]}, {'color': 'green', 'shape': 'circle', 'pos': [215, 363]}, {'color': 'green', 'shape': 'circle', 'pos': [44, 424]}, {'color': 'green', 'shape': 'circle', 'pos': [76, 122]}]",yes<end_of_turn>,True,301
