ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1210,blue,square,False,8,0.5,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [121, 329]}, {'color': 'blue', 'shape': 'triangle', 'pos': [355, 351]}, {'color': 'purple', 'shape': 'square', 'pos': [375, 86]}, {'color': 'purple', 'shape': 'square', 'pos': [110, 407]}, {'color': 'green', 'shape': 'circle', 'pos': [113, 151]}, {'color': 'green', 'shape': 'circle', 'pos': [27, 94]}, {'color': 'green', 'shape': 'triangle', 'pos': [75, 283]}, {'color': 'green', 'shape': 'triangle', 'pos': [410, 83]}]",no<end_of_turn>,True,301
1211,blue,square,False,8,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [397, 298]}, {'color': 'yellow', 'shape': 'square', 'pos': [304, 161]}, {'color': 'blue', 'shape': 'circle', 'pos': [241, 231]}, {'color': 'blue', 'shape': 'circle', 'pos': [107, 250]}, {'color': 'red', 'shape': 'heart', 'pos': [412, 406]}, {'color': 'red', 'shape': 'heart', 'pos': [160, 217]}, {'color': 'red', 'shape': 'circle', 'pos': [345, 374]}, {'color': 'red', 'shape': 'circle', 'pos': [261, 20]}]",no<end_of_turn>,True,301
1212,blue,square,True,8,0.75,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [330, 305]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [389, 251]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [424, 59]}, {'color': 'orange', 'shape': 'square', 'pos': [70, 322]}, {'color': 'orange', 'shape': 'square', 'pos': [299, 383]}, {'color': 'blue', 'shape': 'circle', 'pos': [254, 359]}, {'color': 'blue', 'shape': 'circle', 'pos': [82, 399]}, {'color': 'red', 'shape': 'circle', 'pos': [119, 385]}, {'color': 'red', 'shape': 'circle', 'pos': [112, 200]}]",yes<end_of_turn>,True,301
1213,blue,square,True,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [431, 273]}, {'color': 'yellow', 'shape': 'square', 'pos': [110, 301]}, {'color': 'yellow', 'shape': 'square', 'pos': [213, 27]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [235, 407]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [407, 336]}, {'color': 'green', 'shape': 'square', 'pos': [241, 96]}, {'color': 'green', 'shape': 'square', 'pos': [262, 186]}, {'color': 'green', 'shape': 'triangle', 'pos': [140, 333]}, {'color': 'green', 'shape': 'triangle', 'pos': [418, 70]}]",yes<end_of_turn>,True,301
1214,blue,square,False,8,0.75,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [41, 44]}, {'color': 'blue', 'shape': 'circle', 'pos': [264, 327]}, {'color': 'yellow', 'shape': 'square', 'pos': [210, 18]}, {'color': 'yellow', 'shape': 'square', 'pos': [417, 313]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [378, 396]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [329, 413]}, {'color': 'red', 'shape': 'circle', 'pos': [334, 373]}, {'color': 'red', 'shape': 'circle', 'pos': [336, 158]}]",no<end_of_turn>,True,301
1215,blue,square,False,8,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [148, 215]}, {'color': 'yellow', 'shape': 'square', 'pos': [76, 40]}, {'color': 'blue', 'shape': 'star', 'pos': [361, 65]}, {'color': 'blue', 'shape': 'star', 'pos': [86, 126]}, {'color': 'red', 'shape': 'square', 'pos': [25, 212]}, {'color': 'red', 'shape': 'square', 'pos': [257, 414]}, {'color': 'red', 'shape': 'circle', 'pos': [224, 70]}, {'color': 'red', 'shape': 'circle', 'pos': [266, 145]}]",no<end_of_turn>,True,301
1216,blue,square,True,8,1.0,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [206, 172]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [236, 49]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [49, 210]}, {'color': 'purple', 'shape': 'square', 'pos': [29, 59]}, {'color': 'purple', 'shape': 'square', 'pos': [264, 368]}, {'color': 'blue', 'shape': 'star', 'pos': [375, 141]}, {'color': 'blue', 'shape': 'star', 'pos': [189, 91]}, {'color': 'yellow', 'shape': 'square', 'pos': [296, 239]}, {'color': 'yellow', 'shape': 'square', 'pos': [221, 236]}]",yes<end_of_turn>,True,301
1217,blue,square,True,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [340, 293]}, {'color': 'purple', 'shape': 'square', 'pos': [219, 208]}, {'color': 'purple', 'shape': 'square', 'pos': [201, 428]}, {'color': 'blue', 'shape': 'heart', 'pos': [357, 234]}, {'color': 'blue', 'shape': 'heart', 'pos': [178, 133]}, {'color': 'green', 'shape': 'square', 'pos': [362, 360]}, {'color': 'green', 'shape': 'square', 'pos': [127, 246]}, {'color': 'blue', 'shape': 'circle', 'pos': [283, 425]}, {'color': 'blue', 'shape': 'circle', 'pos': [146, 110]}]",yes<end_of_turn>,True,301
1218,blue,square,False,8,1.0,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [191, 300]}, {'color': 'blue', 'shape': 'heart', 'pos': [35, 430]}, {'color': 'yellow', 'shape': 'square', 'pos': [82, 182]}, {'color': 'yellow', 'shape': 'square', 'pos': [354, 53]}, {'color': 'blue', 'shape': 'triangle', 'pos': [227, 261]}, {'color': 'blue', 'shape': 'triangle', 'pos': [348, 347]}, {'color': 'purple', 'shape': 'square', 'pos': [319, 265]}, {'color': 'purple', 'shape': 'square', 'pos': [279, 179]}]",no<end_of_turn>,True,301
1219,blue,square,False,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [133, 113]}, {'color': 'green', 'shape': 'square', 'pos': [87, 330]}, {'color': 'blue', 'shape': 'heart', 'pos': [166, 191]}, {'color': 'blue', 'shape': 'heart', 'pos': [117, 423]}, {'color': 'purple', 'shape': 'square', 'pos': [210, 81]}, {'color': 'purple', 'shape': 'square', 'pos': [288, 169]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [76, 162]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [118, 178]}]",yes<end_of_turn>,False,301
1220,blue,square,True,16,0.0,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [236, 171]}, {'color': 'orange', 'shape': 'star', 'pos': [104, 366]}, {'color': 'orange', 'shape': 'star', 'pos': [151, 189]}, {'color': 'orange', 'shape': 'star', 'pos': [225, 71]}, {'color': 'orange', 'shape': 'star', 'pos': [88, 105]}, {'color': 'red', 'shape': 'triangle', 'pos': [21, 74]}, {'color': 'red', 'shape': 'triangle', 'pos': [249, 371]}, {'color': 'red', 'shape': 'triangle', 'pos': [185, 397]}, {'color': 'red', 'shape': 'triangle', 'pos': [368, 335]}, {'color': 'red', 'shape': 'star', 'pos': [16, 280]}, {'color': 'red', 'shape': 'star', 'pos': [331, 126]}, {'color': 'red', 'shape': 'star', 'pos': [324, 36]}, {'color': 'red', 'shape': 'star', 'pos': [337, 278]}, {'color': 'orange', 'shape': 'triangle', 'pos': [417, 78]}, {'color': 'orange', 'shape': 'triangle', 'pos': [414, 186]}, {'color': 'orange', 'shape': 'triangle', 'pos': [410, 359]}, {'color': 'orange', 'shape': 'triangle', 'pos': [350, 169]}]",yes<end_of_turn>,True,301
1221,blue,square,True,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [427, 16]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [257, 356]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [376, 47]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [327, 161]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [408, 371]}, {'color': 'red', 'shape': 'heart', 'pos': [60, 424]}, {'color': 'red', 'shape': 'heart', 'pos': [161, 347]}, {'color': 'red', 'shape': 'heart', 'pos': [124, 180]}, {'color': 'red', 'shape': 'heart', 'pos': [317, 270]}, {'color': 'purple', 'shape': 'heart', 'pos': [112, 103]}, {'color': 'purple', 'shape': 'heart', 'pos': [265, 23]}, {'color': 'purple', 'shape': 'heart', 'pos': [152, 63]}, {'color': 'purple', 'shape': 'heart', 'pos': [379, 263]}, {'color': 'red', 'shape': 'pentagon', 'pos': [243, 88]}, {'color': 'red', 'shape': 'pentagon', 'pos': [248, 318]}, {'color': 'red', 'shape': 'pentagon', 'pos': [379, 138]}, {'color': 'red', 'shape': 'pentagon', 'pos': [229, 220]}]",yes<end_of_turn>,True,301
1222,blue,square,False,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [231, 54]}, {'color': 'red', 'shape': 'star', 'pos': [211, 338]}, {'color': 'red', 'shape': 'star', 'pos': [300, 247]}, {'color': 'red', 'shape': 'star', 'pos': [317, 40]}, {'color': 'yellow', 'shape': 'heart', 'pos': [47, 53]}, {'color': 'yellow', 'shape': 'heart', 'pos': [294, 135]}, {'color': 'yellow', 'shape': 'heart', 'pos': [153, 276]}, {'color': 'yellow', 'shape': 'heart', 'pos': [168, 28]}, {'color': 'red', 'shape': 'heart', 'pos': [22, 288]}, {'color': 'red', 'shape': 'heart', 'pos': [414, 101]}, {'color': 'red', 'shape': 'heart', 'pos': [385, 330]}, {'color': 'red', 'shape': 'heart', 'pos': [323, 379]}, {'color': 'yellow', 'shape': 'star', 'pos': [35, 162]}, {'color': 'yellow', 'shape': 'star', 'pos': [162, 421]}, {'color': 'yellow', 'shape': 'star', 'pos': [381, 417]}, {'color': 'yellow', 'shape': 'star', 'pos': [350, 16]}]",no<end_of_turn>,True,301
1223,blue,square,False,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [417, 127]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [260, 138]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [222, 369]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [43, 67]}, {'color': 'yellow', 'shape': 'circle', 'pos': [20, 381]}, {'color': 'yellow', 'shape': 'circle', 'pos': [93, 371]}, {'color': 'yellow', 'shape': 'circle', 'pos': [337, 336]}, {'color': 'yellow', 'shape': 'circle', 'pos': [188, 217]}, {'color': 'red', 'shape': 'triangle', 'pos': [53, 261]}, {'color': 'red', 'shape': 'triangle', 'pos': [113, 235]}, {'color': 'red', 'shape': 'triangle', 'pos': [285, 22]}, {'color': 'red', 'shape': 'triangle', 'pos': [185, 26]}, {'color': 'red', 'shape': 'circle', 'pos': [124, 188]}, {'color': 'red', 'shape': 'circle', 'pos': [156, 328]}, {'color': 'red', 'shape': 'circle', 'pos': [232, 320]}, {'color': 'red', 'shape': 'circle', 'pos': [383, 194]}]",no<end_of_turn>,True,301
1224,blue,square,True,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [206, 266]}, {'color': 'blue', 'shape': 'triangle', 'pos': [50, 207]}, {'color': 'blue', 'shape': 'triangle', 'pos': [431, 241]}, {'color': 'blue', 'shape': 'triangle', 'pos': [404, 77]}, {'color': 'blue', 'shape': 'triangle', 'pos': [43, 95]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [343, 419]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [223, 353]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [306, 216]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [300, 380]}, {'color': 'red', 'shape': 'pentagon', 'pos': [261, 53]}, {'color': 'red', 'shape': 'pentagon', 'pos': [379, 339]}, {'color': 'red', 'shape': 'pentagon', 'pos': [67, 295]}, {'color': 'red', 'shape': 'pentagon', 'pos': [131, 50]}, {'color': 'red', 'shape': 'triangle', 'pos': [150, 346]}, {'color': 'red', 'shape': 'triangle', 'pos': [290, 263]}, {'color': 'red', 'shape': 'triangle', 'pos': [172, 421]}, {'color': 'red', 'shape': 'triangle', 'pos': [283, 167]}]",yes<end_of_turn>,True,301
1225,blue,square,True,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [51, 191]}, {'color': 'red', 'shape': 'square', 'pos': [375, 377]}, {'color': 'red', 'shape': 'square', 'pos': [324, 340]}, {'color': 'red', 'shape': 'square', 'pos': [133, 319]}, {'color': 'red', 'shape': 'square', 'pos': [414, 30]}, {'color': 'orange', 'shape': 'circle', 'pos': [234, 254]}, {'color': 'orange', 'shape': 'circle', 'pos': [250, 119]}, {'color': 'orange', 'shape': 'circle', 'pos': [372, 310]}, {'color': 'orange', 'shape': 'circle', 'pos': [324, 49]}, {'color': 'red', 'shape': 'star', 'pos': [377, 41]}, {'color': 'red', 'shape': 'star', 'pos': [268, 315]}, {'color': 'red', 'shape': 'star', 'pos': [182, 271]}, {'color': 'red', 'shape': 'star', 'pos': [329, 164]}, {'color': 'red', 'shape': 'circle', 'pos': [178, 74]}, {'color': 'red', 'shape': 'circle', 'pos': [198, 310]}, {'color': 'red', 'shape': 'circle', 'pos': [244, 17]}, {'color': 'red', 'shape': 'circle', 'pos': [119, 186]}]",yes<end_of_turn>,True,301
1226,blue,square,False,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [419, 93]}, {'color': 'blue', 'shape': 'star', 'pos': [400, 174]}, {'color': 'blue', 'shape': 'star', 'pos': [79, 193]}, {'color': 'blue', 'shape': 'star', 'pos': [288, 86]}, {'color': 'red', 'shape': 'circle', 'pos': [383, 265]}, {'color': 'red', 'shape': 'circle', 'pos': [113, 272]}, {'color': 'red', 'shape': 'circle', 'pos': [310, 209]}, {'color': 'red', 'shape': 'circle', 'pos': [367, 162]}, {'color': 'orange', 'shape': 'star', 'pos': [65, 352]}, {'color': 'orange', 'shape': 'star', 'pos': [296, 358]}, {'color': 'orange', 'shape': 'star', 'pos': [190, 236]}, {'color': 'orange', 'shape': 'star', 'pos': [241, 212]}, {'color': 'orange', 'shape': 'circle', 'pos': [165, 31]}, {'color': 'orange', 'shape': 'circle', 'pos': [20, 36]}, {'color': 'orange', 'shape': 'circle', 'pos': [207, 148]}, {'color': 'orange', 'shape': 'circle', 'pos': [414, 220]}]",no<end_of_turn>,True,301
1227,blue,square,False,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [236, 396]}, {'color': 'purple', 'shape': 'square', 'pos': [44, 199]}, {'color': 'purple', 'shape': 'square', 'pos': [275, 361]}, {'color': 'purple', 'shape': 'square', 'pos': [184, 380]}, {'color': 'red', 'shape': 'pentagon', 'pos': [142, 345]}, {'color': 'red', 'shape': 'pentagon', 'pos': [377, 69]}, {'color': 'red', 'shape': 'pentagon', 'pos': [109, 51]}, {'color': 'red', 'shape': 'pentagon', 'pos': [256, 302]}, {'color': 'purple', 'shape': 'circle', 'pos': [332, 354]}, {'color': 'purple', 'shape': 'circle', 'pos': [119, 201]}, {'color': 'purple', 'shape': 'circle', 'pos': [99, 421]}, {'color': 'purple', 'shape': 'circle', 'pos': [387, 126]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [296, 227]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [306, 103]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [116, 278]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [290, 36]}]",no<end_of_turn>,True,301
1228,blue,square,True,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [307, 43]}, {'color': 'blue', 'shape': 'heart', 'pos': [429, 243]}, {'color': 'blue', 'shape': 'heart', 'pos': [153, 369]}, {'color': 'blue', 'shape': 'heart', 'pos': [201, 269]}, {'color': 'blue', 'shape': 'heart', 'pos': [101, 367]}, {'color': 'yellow', 'shape': 'square', 'pos': [24, 238]}, {'color': 'yellow', 'shape': 'square', 'pos': [142, 271]}, {'color': 'yellow', 'shape': 'square', 'pos': [182, 120]}, {'color': 'yellow', 'shape': 'square', 'pos': [360, 333]}, {'color': 'purple', 'shape': 'circle', 'pos': [66, 249]}, {'color': 'purple', 'shape': 'circle', 'pos': [157, 336]}, {'color': 'purple', 'shape': 'circle', 'pos': [260, 281]}, {'color': 'purple', 'shape': 'circle', 'pos': [102, 272]}, {'color': 'yellow', 'shape': 'heart', 'pos': [150, 105]}, {'color': 'yellow', 'shape': 'heart', 'pos': [56, 56]}, {'color': 'yellow', 'shape': 'heart', 'pos': [202, 409]}, {'color': 'yellow', 'shape': 'heart', 'pos': [251, 38]}]",yes<end_of_turn>,True,301
1229,blue,square,True,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [308, 316]}, {'color': 'red', 'shape': 'square', 'pos': [255, 45]}, {'color': 'red', 'shape': 'square', 'pos': [321, 37]}, {'color': 'red', 'shape': 'square', 'pos': [71, 374]}, {'color': 'red', 'shape': 'square', 'pos': [151, 74]}, {'color': 'blue', 'shape': 'heart', 'pos': [403, 289]}, {'color': 'blue', 'shape': 'heart', 'pos': [390, 128]}, {'color': 'blue', 'shape': 'heart', 'pos': [170, 184]}, {'color': 'blue', 'shape': 'heart', 'pos': [53, 341]}, {'color': 'purple', 'shape': 'star', 'pos': [201, 286]}, {'color': 'purple', 'shape': 'star', 'pos': [71, 175]}, {'color': 'purple', 'shape': 'star', 'pos': [53, 70]}, {'color': 'purple', 'shape': 'star', 'pos': [116, 270]}, {'color': 'red', 'shape': 'star', 'pos': [313, 402]}, {'color': 'red', 'shape': 'star', 'pos': [411, 391]}, {'color': 'red', 'shape': 'star', 'pos': [212, 221]}, {'color': 'red', 'shape': 'star', 'pos': [425, 219]}]",yes<end_of_turn>,True,301
1230,blue,square,False,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [375, 176]}, {'color': 'blue', 'shape': 'circle', 'pos': [111, 101]}, {'color': 'blue', 'shape': 'circle', 'pos': [410, 327]}, {'color': 'blue', 'shape': 'circle', 'pos': [303, 317]}, {'color': 'green', 'shape': 'square', 'pos': [133, 236]}, {'color': 'green', 'shape': 'square', 'pos': [156, 379]}, {'color': 'green', 'shape': 'square', 'pos': [353, 131]}, {'color': 'green', 'shape': 'square', 'pos': [363, 82]}, {'color': 'purple', 'shape': 'star', 'pos': [340, 177]}, {'color': 'purple', 'shape': 'star', 'pos': [97, 176]}, {'color': 'purple', 'shape': 'star', 'pos': [239, 50]}, {'color': 'purple', 'shape': 'star', 'pos': [300, 180]}, {'color': 'green', 'shape': 'circle', 'pos': [60, 315]}, {'color': 'green', 'shape': 'circle', 'pos': [280, 363]}, {'color': 'green', 'shape': 'circle', 'pos': [261, 17]}, {'color': 'green', 'shape': 'circle', 'pos': [57, 179]}]",no<end_of_turn>,True,301
1231,blue,square,False,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [125, 166]}, {'color': 'purple', 'shape': 'square', 'pos': [303, 114]}, {'color': 'purple', 'shape': 'square', 'pos': [373, 408]}, {'color': 'purple', 'shape': 'square', 'pos': [326, 187]}, {'color': 'blue', 'shape': 'circle', 'pos': [20, 195]}, {'color': 'blue', 'shape': 'circle', 'pos': [62, 137]}, {'color': 'blue', 'shape': 'circle', 'pos': [393, 220]}, {'color': 'blue', 'shape': 'circle', 'pos': [198, 365]}, {'color': 'orange', 'shape': 'star', 'pos': [327, 241]}, {'color': 'orange', 'shape': 'star', 'pos': [158, 428]}, {'color': 'orange', 'shape': 'star', 'pos': [317, 44]}, {'color': 'orange', 'shape': 'star', 'pos': [376, 52]}, {'color': 'orange', 'shape': 'circle', 'pos': [426, 430]}, {'color': 'orange', 'shape': 'circle', 'pos': [211, 54]}, {'color': 'orange', 'shape': 'circle', 'pos': [32, 298]}, {'color': 'orange', 'shape': 'circle', 'pos': [96, 390]}]",no<end_of_turn>,True,301
1232,blue,square,True,16,0.75,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [327, 191]}, {'color': 'blue', 'shape': 'triangle', 'pos': [209, 212]}, {'color': 'blue', 'shape': 'triangle', 'pos': [292, 242]}, {'color': 'blue', 'shape': 'triangle', 'pos': [302, 19]}, {'color': 'blue', 'shape': 'triangle', 'pos': [404, 87]}, {'color': 'green', 'shape': 'square', 'pos': [376, 288]}, {'color': 'green', 'shape': 'square', 'pos': [117, 114]}, {'color': 'green', 'shape': 'square', 'pos': [38, 49]}, {'color': 'green', 'shape': 'square', 'pos': [150, 128]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [79, 375]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [164, 291]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [196, 157]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [317, 140]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [216, 365]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [98, 244]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [292, 53]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [229, 268]}]",yes<end_of_turn>,True,301
