ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3841,green,triangle,True,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [275, 186]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [429, 93]}, {'color': 'blue', 'shape': 'heart', 'pos': [46, 127]}, {'color': 'blue', 'shape': 'circle', 'pos': [376, 167]}, {'color': 'yellow', 'shape': 'heart', 'pos': [281, 60]}]",yes<end_of_turn>,True,301
3842,green,triangle,False,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [119, 315]}, {'color': 'purple', 'shape': 'star', 'pos': [63, 382]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [23, 323]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [99, 271]}]",no<end_of_turn>,True,301
3843,green,triangle,False,4,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [16, 92]}, {'color': 'red', 'shape': 'pentagon', 'pos': [416, 394]}, {'color': 'red', 'shape': 'heart', 'pos': [258, 35]}, {'color': 'purple', 'shape': 'heart', 'pos': [379, 424]}]",no<end_of_turn>,True,301
3844,green,triangle,True,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [128, 114]}, {'color': 'green', 'shape': 'heart', 'pos': [352, 197]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [241, 135]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [219, 407]}, {'color': 'blue', 'shape': 'heart', 'pos': [150, 399]}]",yes<end_of_turn>,True,301
3845,green,triangle,True,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [297, 173]}, {'color': 'red', 'shape': 'triangle', 'pos': [127, 115]}, {'color': 'green', 'shape': 'star', 'pos': [122, 321]}, {'color': 'blue', 'shape': 'circle', 'pos': [220, 232]}, {'color': 'blue', 'shape': 'star', 'pos': [221, 428]}]",yes<end_of_turn>,True,301
3846,green,triangle,False,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [48, 229]}, {'color': 'red', 'shape': 'triangle', 'pos': [375, 252]}, {'color': 'orange', 'shape': 'circle', 'pos': [158, 158]}, {'color': 'red', 'shape': 'circle', 'pos': [49, 268]}]",no<end_of_turn>,True,301
3847,green,triangle,False,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [155, 364]}, {'color': 'green', 'shape': 'heart', 'pos': [16, 176]}, {'color': 'purple', 'shape': 'star', 'pos': [117, 210]}, {'color': 'purple', 'shape': 'heart', 'pos': [107, 400]}]",no<end_of_turn>,True,301
3848,green,triangle,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [361, 164]}, {'color': 'green', 'shape': 'square', 'pos': [338, 333]}, {'color': 'purple', 'shape': 'triangle', 'pos': [251, 243]}, {'color': 'green', 'shape': 'star', 'pos': [375, 316]}, {'color': 'red', 'shape': 'star', 'pos': [149, 172]}]",yes<end_of_turn>,True,301
3849,green,triangle,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [248, 134]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [266, 247]}, {'color': 'green', 'shape': 'square', 'pos': [291, 110]}, {'color': 'purple', 'shape': 'triangle', 'pos': [210, 63]}, {'color': 'yellow', 'shape': 'circle', 'pos': [165, 412]}]",no<end_of_turn>,False,301
3850,green,triangle,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [16, 339]}, {'color': 'orange', 'shape': 'triangle', 'pos': [135, 414]}, {'color': 'green', 'shape': 'square', 'pos': [322, 111]}, {'color': 'red', 'shape': 'square', 'pos': [20, 410]}]",no<end_of_turn>,True,301
3851,green,triangle,False,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [43, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [210, 46]}, {'color': 'purple', 'shape': 'triangle', 'pos': [345, 119]}, {'color': 'purple', 'shape': 'circle', 'pos': [266, 50]}]",no<end_of_turn>,True,301
3852,green,triangle,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [20, 369]}, {'color': 'green', 'shape': 'square', 'pos': [299, 147]}, {'color': 'orange', 'shape': 'triangle', 'pos': [207, 224]}, {'color': 'green', 'shape': 'pentagon', 'pos': [51, 26]}, {'color': 'blue', 'shape': 'triangle', 'pos': [262, 108]}]",yes<end_of_turn>,True,301
3853,green,triangle,True,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [362, 99]}, {'color': 'blue', 'shape': 'triangle', 'pos': [22, 59]}, {'color': 'green', 'shape': 'heart', 'pos': [148, 163]}, {'color': 'orange', 'shape': 'triangle', 'pos': [275, 96]}, {'color': 'green', 'shape': 'pentagon', 'pos': [269, 312]}]",yes<end_of_turn>,True,301
3854,green,triangle,False,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [368, 425]}, {'color': 'orange', 'shape': 'triangle', 'pos': [354, 161]}, {'color': 'green', 'shape': 'circle', 'pos': [26, 395]}, {'color': 'red', 'shape': 'triangle', 'pos': [178, 88]}]",no<end_of_turn>,True,301
3855,green,triangle,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [187, 230]}, {'color': 'green', 'shape': 'circle', 'pos': [417, 181]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [412, 369]}, {'color': 'green', 'shape': 'heart', 'pos': [335, 311]}]",no<end_of_turn>,True,301
3856,green,circle,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [333, 283]}, {'color': 'blue', 'shape': 'heart', 'pos': [318, 50]}, {'color': 'blue', 'shape': 'triangle', 'pos': [394, 301]}]",yes<end_of_turn>,True,301
3857,green,circle,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [409, 381]}, {'color': 'purple', 'shape': 'square', 'pos': [410, 124]}, {'color': 'purple', 'shape': 'heart', 'pos': [302, 340]}]",yes<end_of_turn>,True,301
3858,green,circle,False,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [267, 225]}, {'color': 'purple', 'shape': 'square', 'pos': [21, 167]}]",no<end_of_turn>,True,301
3859,green,circle,False,2,0.0,2,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [40, 306]}, {'color': 'blue', 'shape': 'square', 'pos': [259, 183]}]",no<end_of_turn>,True,301
3860,green,circle,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [381, 21]}, {'color': 'green', 'shape': 'star', 'pos': [73, 198]}, {'color': 'blue', 'shape': 'square', 'pos': [165, 336]}]",yes<end_of_turn>,True,301
3861,green,circle,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [180, 156]}, {'color': 'orange', 'shape': 'circle', 'pos': [406, 209]}, {'color': 'yellow', 'shape': 'square', 'pos': [258, 167]}]",yes<end_of_turn>,True,301
3862,green,circle,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [111, 196]}, {'color': 'purple', 'shape': 'triangle', 'pos': [422, 263]}]",no<end_of_turn>,True,301
3863,green,circle,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [219, 391]}, {'color': 'orange', 'shape': 'heart', 'pos': [197, 87]}]",no<end_of_turn>,True,301
3864,green,circle,True,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [21, 253]}, {'color': 'green', 'shape': 'heart', 'pos': [337, 175]}, {'color': 'red', 'shape': 'circle', 'pos': [249, 390]}]",yes<end_of_turn>,True,301
3865,green,circle,True,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [343, 26]}, {'color': 'purple', 'shape': 'circle', 'pos': [280, 382]}, {'color': 'green', 'shape': 'heart', 'pos': [97, 205]}]",no<end_of_turn>,False,301
3866,green,circle,False,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [390, 112]}, {'color': 'orange', 'shape': 'circle', 'pos': [252, 186]}]",no<end_of_turn>,True,301
3867,green,circle,False,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [282, 164]}, {'color': 'green', 'shape': 'triangle', 'pos': [284, 70]}]",no<end_of_turn>,True,301
3868,green,circle,True,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [144, 300]}, {'color': 'orange', 'shape': 'triangle', 'pos': [322, 360]}, {'color': 'red', 'shape': 'triangle', 'pos': [169, 43]}, {'color': 'orange', 'shape': 'square', 'pos': [305, 403]}, {'color': 'red', 'shape': 'square', 'pos': [311, 304]}]",yes<end_of_turn>,True,301
3869,green,circle,True,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [351, 145]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [237, 121]}, {'color': 'blue', 'shape': 'heart', 'pos': [96, 332]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [420, 377]}, {'color': 'orange', 'shape': 'heart', 'pos': [303, 275]}]",no<end_of_turn>,False,301
3870,green,circle,False,4,0.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [330, 312]}, {'color': 'yellow', 'shape': 'star', 'pos': [47, 110]}, {'color': 'yellow', 'shape': 'heart', 'pos': [171, 196]}, {'color': 'purple', 'shape': 'star', 'pos': [86, 104]}]",no<end_of_turn>,True,301
3871,green,circle,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [83, 258]}, {'color': 'purple', 'shape': 'triangle', 'pos': [363, 87]}, {'color': 'yellow', 'shape': 'heart', 'pos': [199, 345]}, {'color': 'purple', 'shape': 'heart', 'pos': [291, 309]}]",no<end_of_turn>,True,301
3872,green,circle,True,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [343, 382]}, {'color': 'green', 'shape': 'triangle', 'pos': [324, 35]}, {'color': 'blue', 'shape': 'heart', 'pos': [407, 33]}, {'color': 'purple', 'shape': 'heart', 'pos': [31, 90]}, {'color': 'blue', 'shape': 'triangle', 'pos': [196, 399]}]",yes<end_of_turn>,True,301
3873,green,circle,True,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [306, 248]}, {'color': 'orange', 'shape': 'circle', 'pos': [296, 427]}, {'color': 'blue', 'shape': 'triangle', 'pos': [155, 213]}, {'color': 'orange', 'shape': 'square', 'pos': [367, 302]}, {'color': 'orange', 'shape': 'triangle', 'pos': [260, 215]}]",yes<end_of_turn>,True,301
3874,green,circle,False,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [26, 91]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [244, 376]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [212, 221]}, {'color': 'orange', 'shape': 'triangle', 'pos': [198, 320]}]",no<end_of_turn>,True,301
3875,green,circle,False,4,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [142, 410]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [179, 304]}, {'color': 'blue', 'shape': 'star', 'pos': [33, 390]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [397, 165]}]",no<end_of_turn>,True,301
3876,green,circle,True,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [196, 299]}, {'color': 'green', 'shape': 'pentagon', 'pos': [56, 38]}, {'color': 'purple', 'shape': 'circle', 'pos': [75, 377]}, {'color': 'blue', 'shape': 'star', 'pos': [317, 174]}, {'color': 'purple', 'shape': 'star', 'pos': [427, 296]}]",yes<end_of_turn>,True,301
3877,green,circle,True,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [262, 258]}, {'color': 'yellow', 'shape': 'circle', 'pos': [267, 77]}, {'color': 'green', 'shape': 'heart', 'pos': [215, 182]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [54, 316]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [269, 343]}]",yes<end_of_turn>,True,301
3878,green,circle,False,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [208, 172]}, {'color': 'red', 'shape': 'circle', 'pos': [156, 266]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [68, 124]}, {'color': 'red', 'shape': 'pentagon', 'pos': [232, 390]}]",no<end_of_turn>,True,301
3879,green,circle,False,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [347, 338]}, {'color': 'green', 'shape': 'star', 'pos': [340, 233]}, {'color': 'orange', 'shape': 'square', 'pos': [250, 277]}, {'color': 'orange', 'shape': 'star', 'pos': [377, 137]}]",no<end_of_turn>,True,301
3880,green,circle,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [324, 234]}, {'color': 'green', 'shape': 'star', 'pos': [41, 22]}, {'color': 'yellow', 'shape': 'circle', 'pos': [312, 182]}, {'color': 'green', 'shape': 'heart', 'pos': [431, 174]}, {'color': 'purple', 'shape': 'heart', 'pos': [211, 215]}]",yes<end_of_turn>,True,301
3881,green,circle,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [134, 160]}, {'color': 'purple', 'shape': 'circle', 'pos': [210, 170]}, {'color': 'green', 'shape': 'star', 'pos': [86, 226]}, {'color': 'red', 'shape': 'circle', 'pos': [129, 349]}, {'color': 'red', 'shape': 'square', 'pos': [89, 374]}]",yes<end_of_turn>,True,301
3882,green,circle,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [299, 322]}, {'color': 'purple', 'shape': 'circle', 'pos': [171, 391]}, {'color': 'green', 'shape': 'triangle', 'pos': [209, 91]}, {'color': 'blue', 'shape': 'triangle', 'pos': [389, 311]}]",no<end_of_turn>,True,301
3883,green,circle,False,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [293, 408]}, {'color': 'green', 'shape': 'heart', 'pos': [16, 217]}, {'color': 'yellow', 'shape': 'circle', 'pos': [427, 255]}, {'color': 'orange', 'shape': 'triangle', 'pos': [101, 285]}]",no<end_of_turn>,True,301
3884,green,circle,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [88, 195]}, {'color': 'green', 'shape': 'heart', 'pos': [263, 171]}, {'color': 'orange', 'shape': 'circle', 'pos': [379, 340]}, {'color': 'green', 'shape': 'square', 'pos': [357, 183]}, {'color': 'yellow', 'shape': 'circle', 'pos': [192, 376]}]",yes<end_of_turn>,True,301
