ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3210,purple,circle,False,8,0.5,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [236, 200]}, {'color': 'purple', 'shape': 'triangle', 'pos': [429, 283]}, {'color': 'green', 'shape': 'circle', 'pos': [310, 136]}, {'color': 'green', 'shape': 'circle', 'pos': [181, 55]}, {'color': 'yellow', 'shape': 'heart', 'pos': [179, 172]}, {'color': 'yellow', 'shape': 'heart', 'pos': [370, 25]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [350, 277]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [142, 424]}]",no<end_of_turn>,True,301
3211,purple,circle,False,8,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [318, 426]}, {'color': 'yellow', 'shape': 'circle', 'pos': [359, 360]}, {'color': 'purple', 'shape': 'square', 'pos': [323, 182]}, {'color': 'purple', 'shape': 'square', 'pos': [275, 359]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [46, 142]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [431, 92]}, {'color': 'yellow', 'shape': 'square', 'pos': [161, 223]}, {'color': 'yellow', 'shape': 'square', 'pos': [226, 355]}]",no<end_of_turn>,True,301
3212,purple,circle,True,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [136, 214]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [360, 130]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [46, 148]}, {'color': 'red', 'shape': 'circle', 'pos': [299, 396]}, {'color': 'red', 'shape': 'circle', 'pos': [269, 294]}, {'color': 'purple', 'shape': 'heart', 'pos': [43, 270]}, {'color': 'purple', 'shape': 'heart', 'pos': [31, 59]}, {'color': 'blue', 'shape': 'heart', 'pos': [192, 359]}, {'color': 'blue', 'shape': 'heart', 'pos': [417, 277]}]",yes<end_of_turn>,True,301
3213,purple,circle,True,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [174, 113]}, {'color': 'red', 'shape': 'circle', 'pos': [351, 279]}, {'color': 'red', 'shape': 'circle', 'pos': [371, 43]}, {'color': 'purple', 'shape': 'star', 'pos': [341, 136]}, {'color': 'purple', 'shape': 'star', 'pos': [307, 62]}, {'color': 'blue', 'shape': 'circle', 'pos': [304, 283]}, {'color': 'blue', 'shape': 'circle', 'pos': [217, 368]}, {'color': 'red', 'shape': 'triangle', 'pos': [367, 200]}, {'color': 'red', 'shape': 'triangle', 'pos': [65, 341]}]",yes<end_of_turn>,True,301
3214,purple,circle,False,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [204, 342]}, {'color': 'purple', 'shape': 'square', 'pos': [43, 169]}, {'color': 'orange', 'shape': 'circle', 'pos': [270, 431]}, {'color': 'orange', 'shape': 'circle', 'pos': [339, 168]}, {'color': 'purple', 'shape': 'triangle', 'pos': [120, 247]}, {'color': 'purple', 'shape': 'triangle', 'pos': [400, 121]}, {'color': 'blue', 'shape': 'triangle', 'pos': [423, 184]}, {'color': 'blue', 'shape': 'triangle', 'pos': [284, 266]}]",no<end_of_turn>,True,301
3215,purple,circle,False,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [328, 195]}, {'color': 'orange', 'shape': 'circle', 'pos': [343, 118]}, {'color': 'purple', 'shape': 'triangle', 'pos': [197, 135]}, {'color': 'purple', 'shape': 'triangle', 'pos': [102, 101]}, {'color': 'blue', 'shape': 'circle', 'pos': [151, 167]}, {'color': 'blue', 'shape': 'circle', 'pos': [52, 167]}, {'color': 'blue', 'shape': 'star', 'pos': [385, 194]}, {'color': 'blue', 'shape': 'star', 'pos': [370, 86]}]",no<end_of_turn>,True,301
3216,purple,circle,True,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [94, 221]}, {'color': 'purple', 'shape': 'heart', 'pos': [261, 232]}, {'color': 'purple', 'shape': 'heart', 'pos': [150, 393]}, {'color': 'red', 'shape': 'circle', 'pos': [424, 227]}, {'color': 'red', 'shape': 'circle', 'pos': [26, 384]}, {'color': 'purple', 'shape': 'star', 'pos': [138, 196]}, {'color': 'purple', 'shape': 'star', 'pos': [188, 142]}, {'color': 'green', 'shape': 'circle', 'pos': [263, 75]}, {'color': 'green', 'shape': 'circle', 'pos': [421, 75]}]",no<end_of_turn>,False,301
3217,purple,circle,True,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [251, 242]}, {'color': 'orange', 'shape': 'circle', 'pos': [79, 201]}, {'color': 'orange', 'shape': 'circle', 'pos': [162, 247]}, {'color': 'purple', 'shape': 'heart', 'pos': [314, 118]}, {'color': 'purple', 'shape': 'heart', 'pos': [186, 38]}, {'color': 'yellow', 'shape': 'circle', 'pos': [353, 219]}, {'color': 'yellow', 'shape': 'circle', 'pos': [51, 240]}, {'color': 'purple', 'shape': 'square', 'pos': [309, 347]}, {'color': 'purple', 'shape': 'square', 'pos': [134, 290]}]",yes<end_of_turn>,True,301
3218,purple,circle,False,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [362, 83]}, {'color': 'purple', 'shape': 'triangle', 'pos': [304, 111]}, {'color': 'yellow', 'shape': 'circle', 'pos': [104, 185]}, {'color': 'yellow', 'shape': 'circle', 'pos': [35, 399]}, {'color': 'purple', 'shape': 'square', 'pos': [141, 168]}, {'color': 'purple', 'shape': 'square', 'pos': [96, 133]}, {'color': 'orange', 'shape': 'circle', 'pos': [419, 216]}, {'color': 'orange', 'shape': 'circle', 'pos': [145, 344]}]",no<end_of_turn>,True,301
3219,purple,circle,False,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [44, 213]}, {'color': 'blue', 'shape': 'circle', 'pos': [91, 105]}, {'color': 'purple', 'shape': 'square', 'pos': [146, 397]}, {'color': 'purple', 'shape': 'square', 'pos': [17, 390]}, {'color': 'red', 'shape': 'circle', 'pos': [72, 253]}, {'color': 'red', 'shape': 'circle', 'pos': [148, 334]}, {'color': 'purple', 'shape': 'triangle', 'pos': [235, 146]}, {'color': 'purple', 'shape': 'triangle', 'pos': [372, 424]}]",no<end_of_turn>,True,301
3220,purple,circle,True,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [295, 314]}, {'color': 'blue', 'shape': 'triangle', 'pos': [151, 56]}, {'color': 'blue', 'shape': 'triangle', 'pos': [416, 179]}, {'color': 'blue', 'shape': 'triangle', 'pos': [344, 423]}, {'color': 'blue', 'shape': 'triangle', 'pos': [402, 245]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [99, 397]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [332, 164]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [19, 138]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [336, 286]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [184, 109]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [48, 271]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [392, 333]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [171, 238]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [35, 373]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [140, 428]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [163, 168]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [213, 335]}]",yes<end_of_turn>,True,301
3221,purple,circle,True,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [327, 151]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [139, 203]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [102, 24]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [87, 89]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [25, 77]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [386, 407]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [179, 154]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [238, 317]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [360, 79]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [101, 268]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [167, 269]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [149, 113]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [310, 267]}, {'color': 'orange', 'shape': 'triangle', 'pos': [208, 22]}, {'color': 'orange', 'shape': 'triangle', 'pos': [238, 427]}, {'color': 'orange', 'shape': 'triangle', 'pos': [247, 206]}, {'color': 'orange', 'shape': 'triangle', 'pos': [23, 157]}]",yes<end_of_turn>,True,301
3222,purple,circle,False,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [184, 356]}, {'color': 'orange', 'shape': 'heart', 'pos': [348, 37]}, {'color': 'orange', 'shape': 'heart', 'pos': [188, 135]}, {'color': 'orange', 'shape': 'heart', 'pos': [147, 328]}, {'color': 'orange', 'shape': 'star', 'pos': [146, 80]}, {'color': 'orange', 'shape': 'star', 'pos': [191, 98]}, {'color': 'orange', 'shape': 'star', 'pos': [403, 406]}, {'color': 'orange', 'shape': 'star', 'pos': [36, 158]}, {'color': 'blue', 'shape': 'heart', 'pos': [105, 111]}, {'color': 'blue', 'shape': 'heart', 'pos': [404, 319]}, {'color': 'blue', 'shape': 'heart', 'pos': [69, 38]}, {'color': 'blue', 'shape': 'heart', 'pos': [25, 346]}, {'color': 'blue', 'shape': 'star', 'pos': [127, 204]}, {'color': 'blue', 'shape': 'star', 'pos': [240, 126]}, {'color': 'blue', 'shape': 'star', 'pos': [409, 137]}, {'color': 'blue', 'shape': 'star', 'pos': [291, 401]}]",no<end_of_turn>,True,301
3223,purple,circle,False,16,0.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [340, 252]}, {'color': 'green', 'shape': 'triangle', 'pos': [233, 358]}, {'color': 'green', 'shape': 'triangle', 'pos': [326, 100]}, {'color': 'green', 'shape': 'triangle', 'pos': [304, 240]}, {'color': 'green', 'shape': 'pentagon', 'pos': [301, 63]}, {'color': 'green', 'shape': 'pentagon', 'pos': [90, 221]}, {'color': 'green', 'shape': 'pentagon', 'pos': [103, 390]}, {'color': 'green', 'shape': 'pentagon', 'pos': [262, 282]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [65, 95]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [215, 107]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [213, 298]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [258, 67]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [164, 378]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [45, 174]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [331, 334]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [30, 409]}]",no<end_of_turn>,True,301
3224,purple,circle,True,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [237, 312]}, {'color': 'purple', 'shape': 'square', 'pos': [157, 356]}, {'color': 'purple', 'shape': 'square', 'pos': [420, 375]}, {'color': 'purple', 'shape': 'square', 'pos': [286, 90]}, {'color': 'purple', 'shape': 'square', 'pos': [203, 78]}, {'color': 'yellow', 'shape': 'star', 'pos': [60, 117]}, {'color': 'yellow', 'shape': 'star', 'pos': [25, 53]}, {'color': 'yellow', 'shape': 'star', 'pos': [351, 386]}, {'color': 'yellow', 'shape': 'star', 'pos': [207, 190]}, {'color': 'blue', 'shape': 'star', 'pos': [100, 387]}, {'color': 'blue', 'shape': 'star', 'pos': [175, 155]}, {'color': 'blue', 'shape': 'star', 'pos': [79, 345]}, {'color': 'blue', 'shape': 'star', 'pos': [66, 229]}, {'color': 'blue', 'shape': 'square', 'pos': [397, 185]}, {'color': 'blue', 'shape': 'square', 'pos': [381, 148]}, {'color': 'blue', 'shape': 'square', 'pos': [252, 210]}, {'color': 'blue', 'shape': 'square', 'pos': [124, 309]}]",yes<end_of_turn>,True,301
3225,purple,circle,True,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [124, 293]}, {'color': 'yellow', 'shape': 'circle', 'pos': [250, 385]}, {'color': 'yellow', 'shape': 'circle', 'pos': [208, 216]}, {'color': 'yellow', 'shape': 'circle', 'pos': [162, 182]}, {'color': 'yellow', 'shape': 'circle', 'pos': [111, 111]}, {'color': 'red', 'shape': 'heart', 'pos': [312, 351]}, {'color': 'red', 'shape': 'heart', 'pos': [154, 54]}, {'color': 'red', 'shape': 'heart', 'pos': [330, 309]}, {'color': 'red', 'shape': 'heart', 'pos': [384, 388]}, {'color': 'red', 'shape': 'square', 'pos': [20, 327]}, {'color': 'red', 'shape': 'square', 'pos': [284, 55]}, {'color': 'red', 'shape': 'square', 'pos': [364, 272]}, {'color': 'red', 'shape': 'square', 'pos': [36, 43]}, {'color': 'yellow', 'shape': 'square', 'pos': [199, 301]}, {'color': 'yellow', 'shape': 'square', 'pos': [153, 136]}, {'color': 'yellow', 'shape': 'square', 'pos': [86, 166]}, {'color': 'yellow', 'shape': 'square', 'pos': [126, 170]}]",yes<end_of_turn>,True,301
3226,purple,circle,False,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [266, 285]}, {'color': 'purple', 'shape': 'heart', 'pos': [317, 220]}, {'color': 'purple', 'shape': 'heart', 'pos': [142, 182]}, {'color': 'purple', 'shape': 'heart', 'pos': [34, 159]}, {'color': 'orange', 'shape': 'triangle', 'pos': [307, 284]}, {'color': 'orange', 'shape': 'triangle', 'pos': [89, 84]}, {'color': 'orange', 'shape': 'triangle', 'pos': [382, 314]}, {'color': 'orange', 'shape': 'triangle', 'pos': [183, 333]}, {'color': 'red', 'shape': 'heart', 'pos': [373, 264]}, {'color': 'red', 'shape': 'heart', 'pos': [295, 336]}, {'color': 'red', 'shape': 'heart', 'pos': [252, 183]}, {'color': 'red', 'shape': 'heart', 'pos': [208, 224]}, {'color': 'orange', 'shape': 'heart', 'pos': [327, 20]}, {'color': 'orange', 'shape': 'heart', 'pos': [29, 296]}, {'color': 'orange', 'shape': 'heart', 'pos': [376, 57]}, {'color': 'orange', 'shape': 'heart', 'pos': [87, 36]}]",no<end_of_turn>,True,301
3227,purple,circle,False,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [70, 402]}, {'color': 'yellow', 'shape': 'circle', 'pos': [70, 203]}, {'color': 'yellow', 'shape': 'circle', 'pos': [132, 326]}, {'color': 'yellow', 'shape': 'circle', 'pos': [46, 255]}, {'color': 'orange', 'shape': 'star', 'pos': [295, 393]}, {'color': 'orange', 'shape': 'star', 'pos': [116, 172]}, {'color': 'orange', 'shape': 'star', 'pos': [75, 345]}, {'color': 'orange', 'shape': 'star', 'pos': [393, 132]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [88, 88]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [402, 359]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [348, 124]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [31, 341]}, {'color': 'yellow', 'shape': 'star', 'pos': [132, 140]}, {'color': 'yellow', 'shape': 'star', 'pos': [285, 268]}, {'color': 'yellow', 'shape': 'star', 'pos': [314, 132]}, {'color': 'yellow', 'shape': 'star', 'pos': [304, 217]}]",no<end_of_turn>,True,301
3228,purple,circle,True,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [17, 139]}, {'color': 'purple', 'shape': 'heart', 'pos': [181, 301]}, {'color': 'purple', 'shape': 'heart', 'pos': [162, 266]}, {'color': 'purple', 'shape': 'heart', 'pos': [303, 110]}, {'color': 'purple', 'shape': 'heart', 'pos': [132, 226]}, {'color': 'green', 'shape': 'circle', 'pos': [426, 305]}, {'color': 'green', 'shape': 'circle', 'pos': [244, 380]}, {'color': 'green', 'shape': 'circle', 'pos': [26, 410]}, {'color': 'green', 'shape': 'circle', 'pos': [431, 265]}, {'color': 'yellow', 'shape': 'star', 'pos': [321, 412]}, {'color': 'yellow', 'shape': 'star', 'pos': [373, 428]}, {'color': 'yellow', 'shape': 'star', 'pos': [317, 225]}, {'color': 'yellow', 'shape': 'star', 'pos': [69, 324]}, {'color': 'green', 'shape': 'star', 'pos': [367, 169]}, {'color': 'green', 'shape': 'star', 'pos': [180, 62]}, {'color': 'green', 'shape': 'star', 'pos': [229, 270]}, {'color': 'green', 'shape': 'star', 'pos': [158, 414]}]",yes<end_of_turn>,True,301
3229,purple,circle,True,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [124, 44]}, {'color': 'green', 'shape': 'circle', 'pos': [380, 113]}, {'color': 'green', 'shape': 'circle', 'pos': [358, 37]}, {'color': 'green', 'shape': 'circle', 'pos': [389, 319]}, {'color': 'green', 'shape': 'circle', 'pos': [416, 215]}, {'color': 'purple', 'shape': 'triangle', 'pos': [264, 18]}, {'color': 'purple', 'shape': 'triangle', 'pos': [220, 372]}, {'color': 'purple', 'shape': 'triangle', 'pos': [336, 347]}, {'color': 'purple', 'shape': 'triangle', 'pos': [26, 76]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [23, 226]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [159, 404]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [82, 92]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [22, 294]}, {'color': 'blue', 'shape': 'triangle', 'pos': [108, 204]}, {'color': 'blue', 'shape': 'triangle', 'pos': [68, 166]}, {'color': 'blue', 'shape': 'triangle', 'pos': [181, 117]}, {'color': 'blue', 'shape': 'triangle', 'pos': [157, 311]}]",yes<end_of_turn>,True,301
3230,purple,circle,False,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [166, 232]}, {'color': 'purple', 'shape': 'square', 'pos': [303, 197]}, {'color': 'purple', 'shape': 'square', 'pos': [158, 38]}, {'color': 'purple', 'shape': 'square', 'pos': [44, 226]}, {'color': 'green', 'shape': 'circle', 'pos': [40, 95]}, {'color': 'green', 'shape': 'circle', 'pos': [28, 340]}, {'color': 'green', 'shape': 'circle', 'pos': [104, 134]}, {'color': 'green', 'shape': 'circle', 'pos': [246, 404]}, {'color': 'blue', 'shape': 'star', 'pos': [77, 47]}, {'color': 'blue', 'shape': 'star', 'pos': [328, 345]}, {'color': 'blue', 'shape': 'star', 'pos': [133, 254]}, {'color': 'blue', 'shape': 'star', 'pos': [373, 94]}, {'color': 'green', 'shape': 'square', 'pos': [403, 340]}, {'color': 'green', 'shape': 'square', 'pos': [410, 284]}, {'color': 'green', 'shape': 'square', 'pos': [128, 98]}, {'color': 'green', 'shape': 'square', 'pos': [20, 138]}]",no<end_of_turn>,True,301
3231,purple,circle,False,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [418, 157]}, {'color': 'blue', 'shape': 'circle', 'pos': [328, 223]}, {'color': 'blue', 'shape': 'circle', 'pos': [272, 147]}, {'color': 'blue', 'shape': 'circle', 'pos': [312, 334]}, {'color': 'purple', 'shape': 'triangle', 'pos': [19, 239]}, {'color': 'purple', 'shape': 'triangle', 'pos': [384, 216]}, {'color': 'purple', 'shape': 'triangle', 'pos': [322, 47]}, {'color': 'purple', 'shape': 'triangle', 'pos': [363, 102]}, {'color': 'green', 'shape': 'pentagon', 'pos': [122, 304]}, {'color': 'green', 'shape': 'pentagon', 'pos': [152, 386]}, {'color': 'green', 'shape': 'pentagon', 'pos': [316, 134]}, {'color': 'green', 'shape': 'pentagon', 'pos': [325, 366]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [173, 154]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [364, 278]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [400, 402]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [100, 367]}]",no<end_of_turn>,True,301
3232,purple,circle,True,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [184, 91]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [256, 277]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [387, 70]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [370, 350]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [279, 18]}, {'color': 'orange', 'shape': 'circle', 'pos': [119, 249]}, {'color': 'orange', 'shape': 'circle', 'pos': [234, 224]}, {'color': 'orange', 'shape': 'circle', 'pos': [93, 166]}, {'color': 'orange', 'shape': 'circle', 'pos': [378, 149]}, {'color': 'purple', 'shape': 'heart', 'pos': [343, 158]}, {'color': 'purple', 'shape': 'heart', 'pos': [40, 97]}, {'color': 'purple', 'shape': 'heart', 'pos': [104, 344]}, {'color': 'purple', 'shape': 'heart', 'pos': [101, 382]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [90, 94]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [400, 232]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [272, 343]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [189, 293]}]",yes<end_of_turn>,True,301
