ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0010,red,square,False,8,0.5,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [317, 293]}, {'color': 'red', 'shape': 'pentagon', 'pos': [117, 214]}, {'color': 'green', 'shape': 'square', 'pos': [187, 431]}, {'color': 'green', 'shape': 'square', 'pos': [276, 404]}, {'color': 'blue', 'shape': 'circle', 'pos': [267, 368]}, {'color': 'blue', 'shape': 'circle', 'pos': [131, 282]}, {'color': 'green', 'shape': 'pentagon', 'pos': [37, 52]}, {'color': 'green', 'shape': 'pentagon', 'pos': [270, 66]}]",no<end_of_turn>,True,301
0011,red,square,False,8,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [90, 62]}, {'color': 'orange', 'shape': 'square', 'pos': [284, 317]}, {'color': 'red', 'shape': 'circle', 'pos': [108, 263]}, {'color': 'red', 'shape': 'circle', 'pos': [59, 262]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [381, 336]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [59, 194]}, {'color': 'orange', 'shape': 'circle', 'pos': [94, 302]}, {'color': 'orange', 'shape': 'circle', 'pos': [220, 325]}]",no<end_of_turn>,True,301
0012,red,square,True,8,0.75,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [37, 299]}, {'color': 'red', 'shape': 'pentagon', 'pos': [300, 158]}, {'color': 'red', 'shape': 'pentagon', 'pos': [214, 67]}, {'color': 'green', 'shape': 'square', 'pos': [192, 25]}, {'color': 'green', 'shape': 'square', 'pos': [219, 109]}, {'color': 'red', 'shape': 'triangle', 'pos': [261, 52]}, {'color': 'red', 'shape': 'triangle', 'pos': [338, 282]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [158, 172]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [165, 362]}]",yes<end_of_turn>,True,301
0013,red,square,True,8,0.75,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [285, 224]}, {'color': 'blue', 'shape': 'square', 'pos': [208, 375]}, {'color': 'blue', 'shape': 'square', 'pos': [90, 324]}, {'color': 'red', 'shape': 'circle', 'pos': [308, 113]}, {'color': 'red', 'shape': 'circle', 'pos': [406, 386]}, {'color': 'orange', 'shape': 'square', 'pos': [20, 188]}, {'color': 'orange', 'shape': 'square', 'pos': [162, 383]}, {'color': 'blue', 'shape': 'star', 'pos': [389, 119]}, {'color': 'blue', 'shape': 'star', 'pos': [378, 295]}]",no<end_of_turn>,False,301
0014,red,square,False,8,0.75,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [262, 49]}, {'color': 'red', 'shape': 'heart', 'pos': [287, 401]}, {'color': 'yellow', 'shape': 'square', 'pos': [211, 360]}, {'color': 'yellow', 'shape': 'square', 'pos': [235, 285]}, {'color': 'red', 'shape': 'triangle', 'pos': [72, 232]}, {'color': 'red', 'shape': 'triangle', 'pos': [327, 138]}, {'color': 'green', 'shape': 'heart', 'pos': [161, 275]}, {'color': 'green', 'shape': 'heart', 'pos': [370, 59]}]",no<end_of_turn>,True,301
0015,red,square,False,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [311, 267]}, {'color': 'orange', 'shape': 'square', 'pos': [216, 99]}, {'color': 'red', 'shape': 'star', 'pos': [107, 370]}, {'color': 'red', 'shape': 'star', 'pos': [202, 242]}, {'color': 'purple', 'shape': 'square', 'pos': [284, 332]}, {'color': 'purple', 'shape': 'square', 'pos': [133, 55]}, {'color': 'orange', 'shape': 'circle', 'pos': [110, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [378, 52]}]",no<end_of_turn>,True,301
0016,red,square,True,8,1.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [119, 294]}, {'color': 'red', 'shape': 'star', 'pos': [338, 101]}, {'color': 'red', 'shape': 'star', 'pos': [181, 274]}, {'color': 'blue', 'shape': 'square', 'pos': [384, 50]}, {'color': 'blue', 'shape': 'square', 'pos': [370, 210]}, {'color': 'red', 'shape': 'heart', 'pos': [36, 317]}, {'color': 'red', 'shape': 'heart', 'pos': [181, 119]}, {'color': 'purple', 'shape': 'square', 'pos': [379, 425]}, {'color': 'purple', 'shape': 'square', 'pos': [201, 370]}]",yes<end_of_turn>,True,301
0017,red,square,True,8,1.0,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [416, 404]}, {'color': 'yellow', 'shape': 'square', 'pos': [240, 81]}, {'color': 'yellow', 'shape': 'square', 'pos': [272, 68]}, {'color': 'red', 'shape': 'circle', 'pos': [418, 220]}, {'color': 'red', 'shape': 'circle', 'pos': [141, 419]}, {'color': 'purple', 'shape': 'square', 'pos': [358, 426]}, {'color': 'purple', 'shape': 'square', 'pos': [17, 206]}, {'color': 'red', 'shape': 'pentagon', 'pos': [130, 253]}, {'color': 'red', 'shape': 'pentagon', 'pos': [351, 228]}]",yes<end_of_turn>,True,301
0018,red,square,False,8,1.0,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [209, 337]}, {'color': 'red', 'shape': 'triangle', 'pos': [18, 41]}, {'color': 'orange', 'shape': 'square', 'pos': [393, 369]}, {'color': 'orange', 'shape': 'square', 'pos': [302, 399]}, {'color': 'red', 'shape': 'pentagon', 'pos': [232, 279]}, {'color': 'red', 'shape': 'pentagon', 'pos': [23, 356]}, {'color': 'purple', 'shape': 'square', 'pos': [245, 188]}, {'color': 'purple', 'shape': 'square', 'pos': [424, 109]}]",yes<end_of_turn>,False,301
0019,red,square,False,8,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [388, 224]}, {'color': 'yellow', 'shape': 'square', 'pos': [310, 214]}, {'color': 'red', 'shape': 'triangle', 'pos': [63, 27]}, {'color': 'red', 'shape': 'triangle', 'pos': [304, 30]}, {'color': 'blue', 'shape': 'square', 'pos': [284, 99]}, {'color': 'blue', 'shape': 'square', 'pos': [364, 84]}, {'color': 'red', 'shape': 'circle', 'pos': [148, 379]}, {'color': 'red', 'shape': 'circle', 'pos': [169, 306]}]",no<end_of_turn>,True,301
0020,red,square,True,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [204, 89]}, {'color': 'blue', 'shape': 'heart', 'pos': [127, 242]}, {'color': 'blue', 'shape': 'heart', 'pos': [168, 65]}, {'color': 'blue', 'shape': 'heart', 'pos': [400, 158]}, {'color': 'blue', 'shape': 'heart', 'pos': [265, 122]}, {'color': 'blue', 'shape': 'circle', 'pos': [68, 26]}, {'color': 'blue', 'shape': 'circle', 'pos': [172, 106]}, {'color': 'blue', 'shape': 'circle', 'pos': [416, 288]}, {'color': 'blue', 'shape': 'circle', 'pos': [55, 177]}, {'color': 'purple', 'shape': 'circle', 'pos': [411, 246]}, {'color': 'purple', 'shape': 'circle', 'pos': [232, 127]}, {'color': 'purple', 'shape': 'circle', 'pos': [162, 279]}, {'color': 'purple', 'shape': 'circle', 'pos': [273, 222]}, {'color': 'purple', 'shape': 'heart', 'pos': [288, 369]}, {'color': 'purple', 'shape': 'heart', 'pos': [209, 237]}, {'color': 'purple', 'shape': 'heart', 'pos': [384, 419]}, {'color': 'purple', 'shape': 'heart', 'pos': [47, 135]}]",yes<end_of_turn>,True,301
0021,red,square,True,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [166, 347]}, {'color': 'purple', 'shape': 'triangle', 'pos': [365, 260]}, {'color': 'purple', 'shape': 'triangle', 'pos': [272, 23]}, {'color': 'purple', 'shape': 'triangle', 'pos': [269, 174]}, {'color': 'purple', 'shape': 'triangle', 'pos': [408, 420]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [204, 100]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [67, 90]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [99, 331]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [32, 241]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [134, 388]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [426, 241]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [41, 153]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [71, 213]}, {'color': 'blue', 'shape': 'triangle', 'pos': [57, 284]}, {'color': 'blue', 'shape': 'triangle', 'pos': [353, 145]}, {'color': 'blue', 'shape': 'triangle', 'pos': [268, 137]}, {'color': 'blue', 'shape': 'triangle', 'pos': [305, 103]}]",yes<end_of_turn>,True,301
0022,red,square,False,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [232, 255]}, {'color': 'green', 'shape': 'star', 'pos': [307, 300]}, {'color': 'green', 'shape': 'star', 'pos': [89, 147]}, {'color': 'green', 'shape': 'star', 'pos': [280, 124]}, {'color': 'green', 'shape': 'triangle', 'pos': [250, 177]}, {'color': 'green', 'shape': 'triangle', 'pos': [341, 206]}, {'color': 'green', 'shape': 'triangle', 'pos': [304, 224]}, {'color': 'green', 'shape': 'triangle', 'pos': [310, 363]}, {'color': 'blue', 'shape': 'triangle', 'pos': [429, 96]}, {'color': 'blue', 'shape': 'triangle', 'pos': [175, 45]}, {'color': 'blue', 'shape': 'triangle', 'pos': [431, 321]}, {'color': 'blue', 'shape': 'triangle', 'pos': [40, 387]}, {'color': 'blue', 'shape': 'star', 'pos': [299, 190]}, {'color': 'blue', 'shape': 'star', 'pos': [167, 400]}, {'color': 'blue', 'shape': 'star', 'pos': [197, 231]}, {'color': 'blue', 'shape': 'star', 'pos': [74, 280]}]",no<end_of_turn>,True,301
0023,red,square,False,16,0.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [152, 254]}, {'color': 'green', 'shape': 'triangle', 'pos': [276, 425]}, {'color': 'green', 'shape': 'triangle', 'pos': [266, 305]}, {'color': 'green', 'shape': 'triangle', 'pos': [418, 170]}, {'color': 'purple', 'shape': 'heart', 'pos': [69, 263]}, {'color': 'purple', 'shape': 'heart', 'pos': [300, 347]}, {'color': 'purple', 'shape': 'heart', 'pos': [239, 180]}, {'color': 'purple', 'shape': 'heart', 'pos': [27, 310]}, {'color': 'green', 'shape': 'heart', 'pos': [99, 70]}, {'color': 'green', 'shape': 'heart', 'pos': [285, 152]}, {'color': 'green', 'shape': 'heart', 'pos': [199, 383]}, {'color': 'green', 'shape': 'heart', 'pos': [50, 64]}, {'color': 'purple', 'shape': 'triangle', 'pos': [219, 108]}, {'color': 'purple', 'shape': 'triangle', 'pos': [151, 312]}, {'color': 'purple', 'shape': 'triangle', 'pos': [153, 213]}, {'color': 'purple', 'shape': 'triangle', 'pos': [60, 412]}]",no<end_of_turn>,True,301
0024,red,square,True,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [423, 313]}, {'color': 'red', 'shape': 'pentagon', 'pos': [224, 152]}, {'color': 'red', 'shape': 'pentagon', 'pos': [318, 136]}, {'color': 'red', 'shape': 'pentagon', 'pos': [348, 192]}, {'color': 'red', 'shape': 'pentagon', 'pos': [235, 106]}, {'color': 'green', 'shape': 'circle', 'pos': [408, 89]}, {'color': 'green', 'shape': 'circle', 'pos': [380, 147]}, {'color': 'green', 'shape': 'circle', 'pos': [350, 76]}, {'color': 'green', 'shape': 'circle', 'pos': [30, 212]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [112, 135]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [323, 367]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [237, 417]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [153, 339]}, {'color': 'orange', 'shape': 'circle', 'pos': [317, 303]}, {'color': 'orange', 'shape': 'circle', 'pos': [405, 193]}, {'color': 'orange', 'shape': 'circle', 'pos': [317, 250]}, {'color': 'orange', 'shape': 'circle', 'pos': [225, 383]}]",yes<end_of_turn>,True,301
0025,red,square,True,16,0.25,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [307, 405]}, {'color': 'green', 'shape': 'square', 'pos': [260, 405]}, {'color': 'green', 'shape': 'square', 'pos': [57, 255]}, {'color': 'green', 'shape': 'square', 'pos': [72, 416]}, {'color': 'green', 'shape': 'square', 'pos': [252, 55]}, {'color': 'orange', 'shape': 'circle', 'pos': [93, 86]}, {'color': 'orange', 'shape': 'circle', 'pos': [149, 97]}, {'color': 'orange', 'shape': 'circle', 'pos': [302, 125]}, {'color': 'orange', 'shape': 'circle', 'pos': [165, 281]}, {'color': 'green', 'shape': 'star', 'pos': [67, 42]}, {'color': 'green', 'shape': 'star', 'pos': [430, 256]}, {'color': 'green', 'shape': 'star', 'pos': [387, 107]}, {'color': 'green', 'shape': 'star', 'pos': [383, 389]}, {'color': 'orange', 'shape': 'star', 'pos': [414, 341]}, {'color': 'orange', 'shape': 'star', 'pos': [421, 304]}, {'color': 'orange', 'shape': 'star', 'pos': [192, 196]}, {'color': 'orange', 'shape': 'star', 'pos': [283, 303]}]",yes<end_of_turn>,True,301
0026,red,square,False,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [398, 425]}, {'color': 'red', 'shape': 'pentagon', 'pos': [222, 281]}, {'color': 'red', 'shape': 'pentagon', 'pos': [412, 178]}, {'color': 'red', 'shape': 'pentagon', 'pos': [79, 50]}, {'color': 'green', 'shape': 'star', 'pos': [381, 305]}, {'color': 'green', 'shape': 'star', 'pos': [48, 151]}, {'color': 'green', 'shape': 'star', 'pos': [164, 139]}, {'color': 'green', 'shape': 'star', 'pos': [110, 118]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [212, 152]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [251, 83]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [125, 392]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [205, 232]}, {'color': 'blue', 'shape': 'star', 'pos': [329, 211]}, {'color': 'blue', 'shape': 'star', 'pos': [290, 184]}, {'color': 'blue', 'shape': 'star', 'pos': [346, 21]}, {'color': 'blue', 'shape': 'star', 'pos': [159, 258]}]",no<end_of_turn>,True,301
0027,red,square,False,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [91, 156]}, {'color': 'yellow', 'shape': 'square', 'pos': [237, 198]}, {'color': 'yellow', 'shape': 'square', 'pos': [118, 339]}, {'color': 'yellow', 'shape': 'square', 'pos': [129, 407]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [307, 334]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [292, 372]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [147, 42]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [387, 210]}, {'color': 'purple', 'shape': 'triangle', 'pos': [247, 240]}, {'color': 'purple', 'shape': 'triangle', 'pos': [36, 228]}, {'color': 'purple', 'shape': 'triangle', 'pos': [405, 408]}, {'color': 'purple', 'shape': 'triangle', 'pos': [307, 136]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [50, 315]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [377, 370]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [93, 306]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [426, 155]}]",no<end_of_turn>,True,301
0028,red,square,True,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [151, 369]}, {'color': 'red', 'shape': 'triangle', 'pos': [99, 76]}, {'color': 'red', 'shape': 'triangle', 'pos': [283, 312]}, {'color': 'red', 'shape': 'triangle', 'pos': [47, 145]}, {'color': 'red', 'shape': 'triangle', 'pos': [140, 287]}, {'color': 'blue', 'shape': 'square', 'pos': [381, 385]}, {'color': 'blue', 'shape': 'square', 'pos': [315, 73]}, {'color': 'blue', 'shape': 'square', 'pos': [414, 159]}, {'color': 'blue', 'shape': 'square', 'pos': [376, 151]}, {'color': 'green', 'shape': 'pentagon', 'pos': [353, 330]}, {'color': 'green', 'shape': 'pentagon', 'pos': [414, 64]}, {'color': 'green', 'shape': 'pentagon', 'pos': [128, 135]}, {'color': 'green', 'shape': 'pentagon', 'pos': [221, 248]}, {'color': 'green', 'shape': 'triangle', 'pos': [240, 163]}, {'color': 'green', 'shape': 'triangle', 'pos': [415, 421]}, {'color': 'green', 'shape': 'triangle', 'pos': [221, 347]}, {'color': 'green', 'shape': 'triangle', 'pos': [223, 402]}]",yes<end_of_turn>,True,301
0029,red,square,True,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [137, 147]}, {'color': 'orange', 'shape': 'square', 'pos': [374, 349]}, {'color': 'orange', 'shape': 'square', 'pos': [20, 357]}, {'color': 'orange', 'shape': 'square', 'pos': [423, 138]}, {'color': 'orange', 'shape': 'square', 'pos': [162, 427]}, {'color': 'red', 'shape': 'circle', 'pos': [76, 208]}, {'color': 'red', 'shape': 'circle', 'pos': [227, 366]}, {'color': 'red', 'shape': 'circle', 'pos': [334, 312]}, {'color': 'red', 'shape': 'circle', 'pos': [238, 16]}, {'color': 'green', 'shape': 'heart', 'pos': [334, 194]}, {'color': 'green', 'shape': 'heart', 'pos': [379, 421]}, {'color': 'green', 'shape': 'heart', 'pos': [279, 61]}, {'color': 'green', 'shape': 'heart', 'pos': [275, 220]}, {'color': 'orange', 'shape': 'heart', 'pos': [59, 393]}, {'color': 'orange', 'shape': 'heart', 'pos': [277, 255]}, {'color': 'orange', 'shape': 'heart', 'pos': [160, 187]}, {'color': 'orange', 'shape': 'heart', 'pos': [218, 311]}]",yes<end_of_turn>,True,301
0030,red,square,False,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [120, 89]}, {'color': 'red', 'shape': 'circle', 'pos': [114, 145]}, {'color': 'red', 'shape': 'circle', 'pos': [112, 295]}, {'color': 'red', 'shape': 'circle', 'pos': [104, 241]}, {'color': 'orange', 'shape': 'square', 'pos': [154, 224]}, {'color': 'orange', 'shape': 'square', 'pos': [355, 168]}, {'color': 'orange', 'shape': 'square', 'pos': [374, 304]}, {'color': 'orange', 'shape': 'square', 'pos': [197, 162]}, {'color': 'purple', 'shape': 'heart', 'pos': [394, 414]}, {'color': 'purple', 'shape': 'heart', 'pos': [189, 278]}, {'color': 'purple', 'shape': 'heart', 'pos': [309, 180]}, {'color': 'purple', 'shape': 'heart', 'pos': [397, 61]}, {'color': 'orange', 'shape': 'heart', 'pos': [357, 228]}, {'color': 'orange', 'shape': 'heart', 'pos': [149, 324]}, {'color': 'orange', 'shape': 'heart', 'pos': [257, 319]}, {'color': 'orange', 'shape': 'heart', 'pos': [396, 367]}]",no<end_of_turn>,True,301
0031,red,square,False,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [82, 370]}, {'color': 'purple', 'shape': 'square', 'pos': [218, 88]}, {'color': 'purple', 'shape': 'square', 'pos': [362, 73]}, {'color': 'purple', 'shape': 'square', 'pos': [164, 146]}, {'color': 'red', 'shape': 'star', 'pos': [420, 166]}, {'color': 'red', 'shape': 'star', 'pos': [52, 200]}, {'color': 'red', 'shape': 'star', 'pos': [382, 41]}, {'color': 'red', 'shape': 'star', 'pos': [139, 203]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [223, 150]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [185, 36]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [361, 325]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [258, 371]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [25, 37]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [117, 19]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [230, 197]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [89, 167]}]",no<end_of_turn>,True,301
0032,red,square,True,16,0.75,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [291, 70]}, {'color': 'red', 'shape': 'circle', 'pos': [271, 170]}, {'color': 'red', 'shape': 'circle', 'pos': [402, 22]}, {'color': 'red', 'shape': 'circle', 'pos': [414, 58]}, {'color': 'red', 'shape': 'circle', 'pos': [260, 306]}, {'color': 'orange', 'shape': 'square', 'pos': [246, 400]}, {'color': 'orange', 'shape': 'square', 'pos': [248, 229]}, {'color': 'orange', 'shape': 'square', 'pos': [140, 410]}, {'color': 'orange', 'shape': 'square', 'pos': [308, 35]}, {'color': 'red', 'shape': 'heart', 'pos': [115, 378]}, {'color': 'red', 'shape': 'heart', 'pos': [31, 113]}, {'color': 'red', 'shape': 'heart', 'pos': [60, 158]}, {'color': 'red', 'shape': 'heart', 'pos': [233, 272]}, {'color': 'green', 'shape': 'heart', 'pos': [276, 270]}, {'color': 'green', 'shape': 'heart', 'pos': [341, 313]}, {'color': 'green', 'shape': 'heart', 'pos': [199, 183]}, {'color': 'green', 'shape': 'heart', 'pos': [180, 327]}]",yes<end_of_turn>,True,301
