ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1116,green,heart,True,8,1.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [169, 37]}, {'color': 'green', 'shape': 'triangle', 'pos': [129, 158]}, {'color': 'green', 'shape': 'triangle', 'pos': [285, 409]}, {'color': 'orange', 'shape': 'heart', 'pos': [64, 271]}, {'color': 'orange', 'shape': 'heart', 'pos': [304, 133]}, {'color': 'green', 'shape': 'pentagon', 'pos': [277, 364]}, {'color': 'green', 'shape': 'pentagon', 'pos': [270, 60]}, {'color': 'yellow', 'shape': 'heart', 'pos': [310, 174]}, {'color': 'yellow', 'shape': 'heart', 'pos': [327, 300]}]",yes<end_of_turn>,True,301
1117,green,heart,True,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [145, 222]}, {'color': 'blue', 'shape': 'heart', 'pos': [43, 411]}, {'color': 'blue', 'shape': 'heart', 'pos': [317, 308]}, {'color': 'green', 'shape': 'pentagon', 'pos': [282, 382]}, {'color': 'green', 'shape': 'pentagon', 'pos': [378, 198]}, {'color': 'red', 'shape': 'heart', 'pos': [63, 91]}, {'color': 'red', 'shape': 'heart', 'pos': [247, 408]}, {'color': 'green', 'shape': 'square', 'pos': [181, 167]}, {'color': 'green', 'shape': 'square', 'pos': [209, 400]}]",yes<end_of_turn>,True,301
1118,green,heart,False,8,1.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [289, 145]}, {'color': 'green', 'shape': 'star', 'pos': [266, 376]}, {'color': 'blue', 'shape': 'heart', 'pos': [58, 146]}, {'color': 'blue', 'shape': 'heart', 'pos': [163, 209]}, {'color': 'green', 'shape': 'circle', 'pos': [38, 228]}, {'color': 'green', 'shape': 'circle', 'pos': [217, 271]}, {'color': 'orange', 'shape': 'heart', 'pos': [167, 25]}, {'color': 'orange', 'shape': 'heart', 'pos': [126, 350]}]",no<end_of_turn>,True,301
1119,green,heart,False,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [128, 272]}, {'color': 'blue', 'shape': 'heart', 'pos': [378, 271]}, {'color': 'green', 'shape': 'square', 'pos': [27, 78]}, {'color': 'green', 'shape': 'square', 'pos': [174, 371]}, {'color': 'red', 'shape': 'heart', 'pos': [196, 295]}, {'color': 'red', 'shape': 'heart', 'pos': [87, 265]}, {'color': 'green', 'shape': 'circle', 'pos': [124, 25]}, {'color': 'green', 'shape': 'circle', 'pos': [188, 424]}]",no<end_of_turn>,True,301
1120,green,heart,True,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [32, 20]}, {'color': 'red', 'shape': 'circle', 'pos': [246, 374]}, {'color': 'red', 'shape': 'circle', 'pos': [46, 220]}, {'color': 'red', 'shape': 'circle', 'pos': [424, 296]}, {'color': 'red', 'shape': 'circle', 'pos': [427, 109]}, {'color': 'orange', 'shape': 'triangle', 'pos': [26, 181]}, {'color': 'orange', 'shape': 'triangle', 'pos': [170, 133]}, {'color': 'orange', 'shape': 'triangle', 'pos': [67, 359]}, {'color': 'orange', 'shape': 'triangle', 'pos': [69, 296]}, {'color': 'red', 'shape': 'triangle', 'pos': [175, 168]}, {'color': 'red', 'shape': 'triangle', 'pos': [174, 410]}, {'color': 'red', 'shape': 'triangle', 'pos': [121, 205]}, {'color': 'red', 'shape': 'triangle', 'pos': [430, 357]}, {'color': 'orange', 'shape': 'circle', 'pos': [62, 114]}, {'color': 'orange', 'shape': 'circle', 'pos': [129, 350]}, {'color': 'orange', 'shape': 'circle', 'pos': [377, 64]}, {'color': 'orange', 'shape': 'circle', 'pos': [293, 191]}]",yes<end_of_turn>,True,301
1121,green,heart,True,16,0.0,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [138, 131]}, {'color': 'red', 'shape': 'pentagon', 'pos': [254, 52]}, {'color': 'red', 'shape': 'pentagon', 'pos': [140, 74]}, {'color': 'red', 'shape': 'pentagon', 'pos': [138, 185]}, {'color': 'red', 'shape': 'pentagon', 'pos': [276, 213]}, {'color': 'red', 'shape': 'square', 'pos': [269, 267]}, {'color': 'red', 'shape': 'square', 'pos': [422, 308]}, {'color': 'red', 'shape': 'square', 'pos': [137, 281]}, {'color': 'red', 'shape': 'square', 'pos': [196, 294]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [41, 360]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [328, 173]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [72, 249]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [346, 220]}, {'color': 'yellow', 'shape': 'square', 'pos': [235, 294]}, {'color': 'yellow', 'shape': 'square', 'pos': [301, 309]}, {'color': 'yellow', 'shape': 'square', 'pos': [193, 231]}, {'color': 'yellow', 'shape': 'square', 'pos': [313, 258]}]",yes<end_of_turn>,True,301
1122,green,heart,False,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [40, 404]}, {'color': 'red', 'shape': 'square', 'pos': [325, 83]}, {'color': 'red', 'shape': 'square', 'pos': [388, 239]}, {'color': 'red', 'shape': 'square', 'pos': [392, 54]}, {'color': 'blue', 'shape': 'triangle', 'pos': [238, 418]}, {'color': 'blue', 'shape': 'triangle', 'pos': [103, 166]}, {'color': 'blue', 'shape': 'triangle', 'pos': [32, 327]}, {'color': 'blue', 'shape': 'triangle', 'pos': [380, 304]}, {'color': 'red', 'shape': 'triangle', 'pos': [372, 338]}, {'color': 'red', 'shape': 'triangle', 'pos': [340, 146]}, {'color': 'red', 'shape': 'triangle', 'pos': [167, 66]}, {'color': 'red', 'shape': 'triangle', 'pos': [26, 88]}, {'color': 'blue', 'shape': 'square', 'pos': [121, 260]}, {'color': 'blue', 'shape': 'square', 'pos': [217, 142]}, {'color': 'blue', 'shape': 'square', 'pos': [230, 179]}, {'color': 'blue', 'shape': 'square', 'pos': [291, 25]}]",no<end_of_turn>,True,301
1123,green,heart,False,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [401, 42]}, {'color': 'orange', 'shape': 'square', 'pos': [173, 362]}, {'color': 'orange', 'shape': 'square', 'pos': [355, 177]}, {'color': 'orange', 'shape': 'square', 'pos': [333, 118]}, {'color': 'yellow', 'shape': 'circle', 'pos': [62, 80]}, {'color': 'yellow', 'shape': 'circle', 'pos': [169, 152]}, {'color': 'yellow', 'shape': 'circle', 'pos': [252, 122]}, {'color': 'yellow', 'shape': 'circle', 'pos': [238, 84]}, {'color': 'orange', 'shape': 'circle', 'pos': [311, 391]}, {'color': 'orange', 'shape': 'circle', 'pos': [236, 312]}, {'color': 'orange', 'shape': 'circle', 'pos': [337, 23]}, {'color': 'orange', 'shape': 'circle', 'pos': [223, 223]}, {'color': 'yellow', 'shape': 'square', 'pos': [127, 414]}, {'color': 'yellow', 'shape': 'square', 'pos': [171, 214]}, {'color': 'yellow', 'shape': 'square', 'pos': [245, 410]}, {'color': 'yellow', 'shape': 'square', 'pos': [277, 356]}]",no<end_of_turn>,True,301
1124,green,heart,True,16,0.25,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [243, 126]}, {'color': 'green', 'shape': 'pentagon', 'pos': [387, 198]}, {'color': 'green', 'shape': 'pentagon', 'pos': [375, 60]}, {'color': 'green', 'shape': 'pentagon', 'pos': [197, 258]}, {'color': 'green', 'shape': 'pentagon', 'pos': [187, 191]}, {'color': 'purple', 'shape': 'circle', 'pos': [327, 178]}, {'color': 'purple', 'shape': 'circle', 'pos': [365, 413]}, {'color': 'purple', 'shape': 'circle', 'pos': [378, 274]}, {'color': 'purple', 'shape': 'circle', 'pos': [180, 291]}, {'color': 'yellow', 'shape': 'circle', 'pos': [382, 128]}, {'color': 'yellow', 'shape': 'circle', 'pos': [165, 109]}, {'color': 'yellow', 'shape': 'circle', 'pos': [147, 422]}, {'color': 'yellow', 'shape': 'circle', 'pos': [98, 220]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [49, 281]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [280, 61]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [171, 54]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [187, 384]}]",yes<end_of_turn>,True,301
1125,green,heart,True,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [221, 128]}, {'color': 'purple', 'shape': 'heart', 'pos': [358, 211]}, {'color': 'purple', 'shape': 'heart', 'pos': [347, 407]}, {'color': 'purple', 'shape': 'heart', 'pos': [372, 106]}, {'color': 'purple', 'shape': 'heart', 'pos': [134, 415]}, {'color': 'red', 'shape': 'triangle', 'pos': [301, 173]}, {'color': 'red', 'shape': 'triangle', 'pos': [399, 60]}, {'color': 'red', 'shape': 'triangle', 'pos': [20, 175]}, {'color': 'red', 'shape': 'triangle', 'pos': [377, 251]}, {'color': 'red', 'shape': 'pentagon', 'pos': [327, 101]}, {'color': 'red', 'shape': 'pentagon', 'pos': [260, 238]}, {'color': 'red', 'shape': 'pentagon', 'pos': [26, 227]}, {'color': 'red', 'shape': 'pentagon', 'pos': [342, 343]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [222, 188]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [153, 93]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [395, 327]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [105, 284]}]",no<end_of_turn>,False,301
1126,green,heart,False,16,0.25,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [39, 86]}, {'color': 'green', 'shape': 'square', 'pos': [23, 426]}, {'color': 'green', 'shape': 'square', 'pos': [416, 121]}, {'color': 'green', 'shape': 'square', 'pos': [179, 326]}, {'color': 'red', 'shape': 'star', 'pos': [111, 382]}, {'color': 'red', 'shape': 'star', 'pos': [280, 231]}, {'color': 'red', 'shape': 'star', 'pos': [405, 411]}, {'color': 'red', 'shape': 'star', 'pos': [52, 202]}, {'color': 'blue', 'shape': 'square', 'pos': [388, 297]}, {'color': 'blue', 'shape': 'square', 'pos': [192, 126]}, {'color': 'blue', 'shape': 'square', 'pos': [326, 18]}, {'color': 'blue', 'shape': 'square', 'pos': [200, 259]}, {'color': 'blue', 'shape': 'star', 'pos': [405, 358]}, {'color': 'blue', 'shape': 'star', 'pos': [17, 273]}, {'color': 'blue', 'shape': 'star', 'pos': [202, 389]}, {'color': 'blue', 'shape': 'star', 'pos': [213, 170]}]",no<end_of_turn>,True,301
1127,green,heart,False,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [218, 130]}, {'color': 'orange', 'shape': 'heart', 'pos': [297, 312]}, {'color': 'orange', 'shape': 'heart', 'pos': [334, 59]}, {'color': 'orange', 'shape': 'heart', 'pos': [113, 22]}, {'color': 'purple', 'shape': 'triangle', 'pos': [98, 372]}, {'color': 'purple', 'shape': 'triangle', 'pos': [186, 345]}, {'color': 'purple', 'shape': 'triangle', 'pos': [408, 147]}, {'color': 'purple', 'shape': 'triangle', 'pos': [297, 239]}, {'color': 'orange', 'shape': 'square', 'pos': [420, 345]}, {'color': 'orange', 'shape': 'square', 'pos': [231, 313]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 338]}, {'color': 'orange', 'shape': 'square', 'pos': [114, 117]}, {'color': 'purple', 'shape': 'square', 'pos': [21, 399]}, {'color': 'purple', 'shape': 'square', 'pos': [221, 221]}, {'color': 'purple', 'shape': 'square', 'pos': [158, 148]}, {'color': 'purple', 'shape': 'square', 'pos': [342, 403]}]",no<end_of_turn>,True,301
1128,green,heart,True,16,0.5,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [284, 46]}, {'color': 'green', 'shape': 'circle', 'pos': [274, 313]}, {'color': 'green', 'shape': 'circle', 'pos': [244, 84]}, {'color': 'green', 'shape': 'circle', 'pos': [285, 404]}, {'color': 'green', 'shape': 'circle', 'pos': [347, 121]}, {'color': 'purple', 'shape': 'heart', 'pos': [340, 161]}, {'color': 'purple', 'shape': 'heart', 'pos': [149, 184]}, {'color': 'purple', 'shape': 'heart', 'pos': [262, 215]}, {'color': 'purple', 'shape': 'heart', 'pos': [234, 431]}, {'color': 'yellow', 'shape': 'square', 'pos': [32, 385]}, {'color': 'yellow', 'shape': 'square', 'pos': [181, 178]}, {'color': 'yellow', 'shape': 'square', 'pos': [405, 310]}, {'color': 'yellow', 'shape': 'square', 'pos': [30, 176]}, {'color': 'purple', 'shape': 'circle', 'pos': [115, 22]}, {'color': 'purple', 'shape': 'circle', 'pos': [194, 257]}, {'color': 'purple', 'shape': 'circle', 'pos': [152, 106]}, {'color': 'purple', 'shape': 'circle', 'pos': [377, 253]}]",yes<end_of_turn>,True,301
1129,green,heart,True,16,0.5,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [403, 221]}, {'color': 'purple', 'shape': 'heart', 'pos': [144, 249]}, {'color': 'purple', 'shape': 'heart', 'pos': [17, 101]}, {'color': 'purple', 'shape': 'heart', 'pos': [177, 336]}, {'color': 'purple', 'shape': 'heart', 'pos': [183, 368]}, {'color': 'green', 'shape': 'triangle', 'pos': [372, 326]}, {'color': 'green', 'shape': 'triangle', 'pos': [356, 363]}, {'color': 'green', 'shape': 'triangle', 'pos': [275, 267]}, {'color': 'green', 'shape': 'triangle', 'pos': [155, 81]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [320, 90]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [368, 47]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [203, 267]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [177, 410]}, {'color': 'orange', 'shape': 'triangle', 'pos': [33, 200]}, {'color': 'orange', 'shape': 'triangle', 'pos': [216, 68]}, {'color': 'orange', 'shape': 'triangle', 'pos': [426, 78]}, {'color': 'orange', 'shape': 'triangle', 'pos': [79, 321]}]",yes<end_of_turn>,True,301
1130,green,heart,False,16,0.5,4,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [346, 337]}, {'color': 'green', 'shape': 'circle', 'pos': [68, 28]}, {'color': 'green', 'shape': 'circle', 'pos': [261, 248]}, {'color': 'green', 'shape': 'circle', 'pos': [118, 164]}, {'color': 'orange', 'shape': 'heart', 'pos': [212, 138]}, {'color': 'orange', 'shape': 'heart', 'pos': [308, 87]}, {'color': 'orange', 'shape': 'heart', 'pos': [377, 209]}, {'color': 'orange', 'shape': 'heart', 'pos': [332, 46]}, {'color': 'yellow', 'shape': 'star', 'pos': [86, 61]}, {'color': 'yellow', 'shape': 'star', 'pos': [314, 395]}, {'color': 'yellow', 'shape': 'star', 'pos': [33, 68]}, {'color': 'yellow', 'shape': 'star', 'pos': [397, 349]}, {'color': 'orange', 'shape': 'star', 'pos': [222, 93]}, {'color': 'orange', 'shape': 'star', 'pos': [346, 412]}, {'color': 'orange', 'shape': 'star', 'pos': [165, 284]}, {'color': 'orange', 'shape': 'star', 'pos': [213, 233]}]",no<end_of_turn>,True,301
1131,green,heart,False,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [217, 149]}, {'color': 'orange', 'shape': 'heart', 'pos': [383, 301]}, {'color': 'orange', 'shape': 'heart', 'pos': [62, 97]}, {'color': 'orange', 'shape': 'heart', 'pos': [371, 353]}, {'color': 'green', 'shape': 'pentagon', 'pos': [215, 195]}, {'color': 'green', 'shape': 'pentagon', 'pos': [33, 180]}, {'color': 'green', 'shape': 'pentagon', 'pos': [251, 32]}, {'color': 'green', 'shape': 'pentagon', 'pos': [295, 181]}, {'color': 'red', 'shape': 'star', 'pos': [255, 101]}, {'color': 'red', 'shape': 'star', 'pos': [426, 155]}, {'color': 'red', 'shape': 'star', 'pos': [90, 158]}, {'color': 'red', 'shape': 'star', 'pos': [309, 424]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [140, 162]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [264, 386]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [207, 16]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [342, 62]}]",no<end_of_turn>,True,301
1132,green,heart,True,16,0.75,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [375, 308]}, {'color': 'green', 'shape': 'triangle', 'pos': [413, 300]}, {'color': 'green', 'shape': 'triangle', 'pos': [405, 260]}, {'color': 'green', 'shape': 'triangle', 'pos': [177, 122]}, {'color': 'green', 'shape': 'triangle', 'pos': [40, 73]}, {'color': 'blue', 'shape': 'heart', 'pos': [162, 341]}, {'color': 'blue', 'shape': 'heart', 'pos': [337, 183]}, {'color': 'blue', 'shape': 'heart', 'pos': [64, 311]}, {'color': 'blue', 'shape': 'heart', 'pos': [132, 218]}, {'color': 'green', 'shape': 'star', 'pos': [36, 169]}, {'color': 'green', 'shape': 'star', 'pos': [281, 34]}, {'color': 'green', 'shape': 'star', 'pos': [193, 182]}, {'color': 'green', 'shape': 'star', 'pos': [352, 426]}, {'color': 'yellow', 'shape': 'star', 'pos': [228, 298]}, {'color': 'yellow', 'shape': 'star', 'pos': [296, 288]}, {'color': 'yellow', 'shape': 'star', 'pos': [404, 175]}, {'color': 'yellow', 'shape': 'star', 'pos': [418, 374]}]",yes<end_of_turn>,True,301
