ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3912,green,pentagon,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [331, 68]}, {'color': 'green', 'shape': 'triangle', 'pos': [29, 193]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [254, 49]}, {'color': 'green', 'shape': 'heart', 'pos': [370, 70]}, {'color': 'blue', 'shape': 'heart', 'pos': [218, 379]}]",yes<end_of_turn>,True,302
3913,green,pentagon,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [313, 79]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [293, 168]}, {'color': 'green', 'shape': 'circle', 'pos': [381, 341]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [91, 302]}, {'color': 'orange', 'shape': 'square', 'pos': [402, 391]}]",yes<end_of_turn>,True,302
3914,green,pentagon,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [137, 155]}, {'color': 'red', 'shape': 'pentagon', 'pos': [381, 280]}, {'color': 'green', 'shape': 'circle', 'pos': [203, 166]}, {'color': 'blue', 'shape': 'triangle', 'pos': [334, 60]}]",no<end_of_turn>,True,302
3915,green,pentagon,False,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [423, 221]}, {'color': 'green', 'shape': 'heart', 'pos': [226, 223]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [129, 136]}, {'color': 'red', 'shape': 'square', 'pos': [261, 419]}]",no<end_of_turn>,True,302
3916,green,pentagon,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'pentagon', 'pos': [48, 254]}, {'color': 'green', 'shape': 'square', 'pos': [117, 68]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [431, 327]}, {'color': 'green', 'shape': 'circle', 'pos': [91, 17]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [44, 410]}]",yes<end_of_turn>,True,302
3917,green,pentagon,True,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [334, 364]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [53, 427]}, {'color': 'green', 'shape': 'triangle', 'pos': [372, 399]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [77, 181]}, {'color': 'green', 'shape': 'circle', 'pos': [149, 177]}]",yes<end_of_turn>,True,302
3918,green,pentagon,False,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [122, 374]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [282, 136]}, {'color': 'green', 'shape': 'triangle', 'pos': [101, 304]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [172, 321]}]",no<end_of_turn>,True,302
3919,green,pentagon,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [360, 264]}, {'color': 'green', 'shape': 'star', 'pos': [134, 250]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [230, 239]}, {'color': 'green', 'shape': 'square', 'pos': [159, 351]}]",no<end_of_turn>,True,302
3920,green,star,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [215, 174]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [276, 78]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [249, 283]}]",yes<end_of_turn>,True,301
3921,green,star,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [410, 118]}, {'color': 'purple', 'shape': 'square', 'pos': [204, 298]}, {'color': 'yellow', 'shape': 'heart', 'pos': [397, 389]}]",yes<end_of_turn>,True,301
3922,green,star,False,2,0.0,2,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [394, 144]}, {'color': 'purple', 'shape': 'heart', 'pos': [349, 430]}]",no<end_of_turn>,True,301
3923,green,star,False,2,0.0,2,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [170, 29]}, {'color': 'purple', 'shape': 'square', 'pos': [298, 148]}]",no<end_of_turn>,True,301
3924,green,star,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [290, 93]}, {'color': 'green', 'shape': 'square', 'pos': [48, 267]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [40, 210]}]",yes<end_of_turn>,True,301
3925,green,star,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [213, 157]}, {'color': 'blue', 'shape': 'star', 'pos': [71, 373]}, {'color': 'yellow', 'shape': 'square', 'pos': [290, 313]}]",yes<end_of_turn>,True,301
3926,green,star,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [403, 76]}, {'color': 'purple', 'shape': 'triangle', 'pos': [255, 225]}]",no<end_of_turn>,True,301
3927,green,star,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [406, 20]}, {'color': 'yellow', 'shape': 'square', 'pos': [253, 339]}]",no<end_of_turn>,True,301
3928,green,star,True,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [353, 413]}, {'color': 'green', 'shape': 'heart', 'pos': [349, 226]}, {'color': 'orange', 'shape': 'star', 'pos': [177, 133]}]",yes<end_of_turn>,True,301
3929,green,star,True,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [393, 374]}, {'color': 'orange', 'shape': 'star', 'pos': [359, 74]}, {'color': 'green', 'shape': 'pentagon', 'pos': [200, 393]}]",no<end_of_turn>,False,301
3930,green,star,False,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [406, 416]}, {'color': 'red', 'shape': 'star', 'pos': [188, 353]}]",no<end_of_turn>,True,301
3931,green,star,False,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [192, 81]}, {'color': 'green', 'shape': 'pentagon', 'pos': [224, 321]}]",no<end_of_turn>,True,301
3932,green,star,True,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [192, 300]}, {'color': 'blue', 'shape': 'square', 'pos': [105, 288]}, {'color': 'blue', 'shape': 'triangle', 'pos': [143, 377]}, {'color': 'orange', 'shape': 'square', 'pos': [332, 393]}, {'color': 'orange', 'shape': 'triangle', 'pos': [193, 132]}]",yes<end_of_turn>,True,301
3933,green,star,True,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [87, 284]}, {'color': 'purple', 'shape': 'triangle', 'pos': [387, 135]}, {'color': 'purple', 'shape': 'heart', 'pos': [65, 55]}, {'color': 'blue', 'shape': 'heart', 'pos': [269, 236]}, {'color': 'blue', 'shape': 'triangle', 'pos': [52, 408]}]",yes<end_of_turn>,True,301
3934,green,star,False,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [409, 363]}, {'color': 'blue', 'shape': 'square', 'pos': [207, 176]}, {'color': 'orange', 'shape': 'square', 'pos': [155, 116]}, {'color': 'blue', 'shape': 'circle', 'pos': [114, 102]}]",no<end_of_turn>,True,301
3935,green,star,False,4,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [136, 237]}, {'color': 'yellow', 'shape': 'heart', 'pos': [264, 267]}, {'color': 'blue', 'shape': 'heart', 'pos': [254, 95]}, {'color': 'yellow', 'shape': 'circle', 'pos': [97, 26]}]",no<end_of_turn>,True,301
3936,green,star,True,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [85, 267]}, {'color': 'green', 'shape': 'square', 'pos': [323, 402]}, {'color': 'orange', 'shape': 'triangle', 'pos': [279, 341]}, {'color': 'red', 'shape': 'triangle', 'pos': [16, 351]}, {'color': 'red', 'shape': 'square', 'pos': [405, 20]}]",yes<end_of_turn>,True,301
3937,green,star,True,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [85, 402]}, {'color': 'blue', 'shape': 'star', 'pos': [324, 285]}, {'color': 'red', 'shape': 'heart', 'pos': [48, 312]}, {'color': 'red', 'shape': 'circle', 'pos': [380, 207]}, {'color': 'blue', 'shape': 'heart', 'pos': [279, 292]}]",yes<end_of_turn>,True,301
3938,green,star,False,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [313, 94]}, {'color': 'red', 'shape': 'circle', 'pos': [122, 68]}, {'color': 'yellow', 'shape': 'circle', 'pos': [61, 373]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [251, 22]}]",no<end_of_turn>,True,301
3939,green,star,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'star', 'pos': [80, 110]}, {'color': 'orange', 'shape': 'circle', 'pos': [46, 343]}, {'color': 'yellow', 'shape': 'heart', 'pos': [134, 294]}, {'color': 'yellow', 'shape': 'circle', 'pos': [177, 34]}]",no<end_of_turn>,True,301
3940,green,star,True,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [418, 189]}, {'color': 'green', 'shape': 'pentagon', 'pos': [338, 389]}, {'color': 'blue', 'shape': 'star', 'pos': [21, 277]}, {'color': 'yellow', 'shape': 'circle', 'pos': [329, 22]}, {'color': 'blue', 'shape': 'circle', 'pos': [263, 413]}]",yes<end_of_turn>,True,301
3941,green,star,True,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [151, 360]}, {'color': 'red', 'shape': 'star', 'pos': [388, 326]}, {'color': 'green', 'shape': 'square', 'pos': [415, 79]}, {'color': 'orange', 'shape': 'triangle', 'pos': [167, 86]}, {'color': 'red', 'shape': 'triangle', 'pos': [236, 62]}]",yes<end_of_turn>,True,301
3942,green,star,False,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [313, 338]}, {'color': 'orange', 'shape': 'star', 'pos': [221, 68]}, {'color': 'blue', 'shape': 'heart', 'pos': [322, 155]}, {'color': 'orange', 'shape': 'heart', 'pos': [204, 129]}]",no<end_of_turn>,True,301
3943,green,star,False,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [258, 347]}, {'color': 'green', 'shape': 'pentagon', 'pos': [66, 303]}, {'color': 'orange', 'shape': 'heart', 'pos': [234, 84]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [126, 119]}]",no<end_of_turn>,True,301
3944,green,star,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [81, 107]}, {'color': 'green', 'shape': 'heart', 'pos': [214, 378]}, {'color': 'red', 'shape': 'star', 'pos': [400, 396]}, {'color': 'green', 'shape': 'pentagon', 'pos': [403, 183]}, {'color': 'purple', 'shape': 'heart', 'pos': [274, 51]}]",yes<end_of_turn>,True,301
3945,green,star,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [393, 259]}, {'color': 'yellow', 'shape': 'star', 'pos': [324, 150]}, {'color': 'green', 'shape': 'square', 'pos': [252, 431]}, {'color': 'red', 'shape': 'star', 'pos': [169, 210]}, {'color': 'red', 'shape': 'circle', 'pos': [215, 387]}]",yes<end_of_turn>,True,301
3946,green,star,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [373, 262]}, {'color': 'purple', 'shape': 'star', 'pos': [243, 197]}, {'color': 'green', 'shape': 'square', 'pos': [256, 104]}, {'color': 'yellow', 'shape': 'heart', 'pos': [266, 365]}]",no<end_of_turn>,True,301
3947,green,star,False,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [17, 66]}, {'color': 'green', 'shape': 'pentagon', 'pos': [260, 52]}, {'color': 'red', 'shape': 'star', 'pos': [307, 144]}, {'color': 'red', 'shape': 'square', 'pos': [415, 219]}]",no<end_of_turn>,True,301
3948,green,star,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [331, 328]}, {'color': 'green', 'shape': 'heart', 'pos': [162, 199]}, {'color': 'blue', 'shape': 'star', 'pos': [121, 330]}, {'color': 'green', 'shape': 'square', 'pos': [241, 167]}, {'color': 'red', 'shape': 'star', 'pos': [299, 76]}]",yes<end_of_turn>,True,301
3949,green,star,True,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [387, 264]}, {'color': 'yellow', 'shape': 'star', 'pos': [275, 223]}, {'color': 'green', 'shape': 'pentagon', 'pos': [30, 407]}, {'color': 'orange', 'shape': 'star', 'pos': [259, 31]}, {'color': 'green', 'shape': 'square', 'pos': [360, 106]}]",yes<end_of_turn>,True,301
3950,green,star,False,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [83, 300]}, {'color': 'red', 'shape': 'star', 'pos': [334, 215]}, {'color': 'green', 'shape': 'pentagon', 'pos': [327, 149]}, {'color': 'blue', 'shape': 'star', 'pos': [105, 426]}]",no<end_of_turn>,True,301
3951,green,star,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [406, 171]}, {'color': 'green', 'shape': 'square', 'pos': [100, 213]}, {'color': 'yellow', 'shape': 'star', 'pos': [258, 70]}, {'color': 'green', 'shape': 'circle', 'pos': [246, 257]}]",no<end_of_turn>,True,301
3952,green,heart,True,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [238, 238]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [278, 98]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [322, 412]}]",yes<end_of_turn>,True,301
3953,green,heart,True,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [157, 128]}, {'color': 'orange', 'shape': 'square', 'pos': [194, 268]}, {'color': 'blue', 'shape': 'square', 'pos': [409, 260]}]",yes<end_of_turn>,True,301
3954,green,heart,False,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [85, 72]}, {'color': 'red', 'shape': 'square', 'pos': [25, 205]}]",no<end_of_turn>,True,301
3955,green,heart,False,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [32, 299]}, {'color': 'red', 'shape': 'square', 'pos': [113, 63]}]",no<end_of_turn>,True,301
3956,green,heart,True,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [341, 18]}, {'color': 'green', 'shape': 'circle', 'pos': [384, 107]}, {'color': 'red', 'shape': 'pentagon', 'pos': [69, 335]}]",yes<end_of_turn>,True,301
3957,green,heart,True,2,0.5,2,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [379, 273]}, {'color': 'purple', 'shape': 'heart', 'pos': [218, 160]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [326, 68]}]",yes<end_of_turn>,True,301
3958,green,heart,False,2,0.5,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [263, 191]}, {'color': 'yellow', 'shape': 'square', 'pos': [403, 232]}]",no<end_of_turn>,True,301
3959,green,heart,False,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [48, 100]}, {'color': 'yellow', 'shape': 'star', 'pos': [296, 418]}]",no<end_of_turn>,True,301
3960,green,heart,True,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [64, 176]}, {'color': 'green', 'shape': 'square', 'pos': [274, 363]}, {'color': 'yellow', 'shape': 'heart', 'pos': [198, 346]}]",yes<end_of_turn>,True,301
3961,green,heart,True,2,1.0,2,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [125, 51]}, {'color': 'blue', 'shape': 'heart', 'pos': [122, 286]}, {'color': 'green', 'shape': 'circle', 'pos': [201, 269]}]",yes<end_of_turn>,True,301
3962,green,heart,False,2,1.0,2,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [399, 368]}, {'color': 'yellow', 'shape': 'heart', 'pos': [303, 332]}]",no<end_of_turn>,True,301
3963,green,heart,False,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [301, 363]}, {'color': 'green', 'shape': 'square', 'pos': [406, 277]}]",no<end_of_turn>,True,301
3964,green,heart,True,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [323, 272]}, {'color': 'yellow', 'shape': 'circle', 'pos': [234, 187]}, {'color': 'purple', 'shape': 'circle', 'pos': [316, 125]}, {'color': 'yellow', 'shape': 'square', 'pos': [274, 349]}, {'color': 'purple', 'shape': 'square', 'pos': [395, 358]}]",yes<end_of_turn>,True,301
3965,green,heart,True,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [349, 56]}, {'color': 'yellow', 'shape': 'star', 'pos': [152, 69]}, {'color': 'orange', 'shape': 'star', 'pos': [393, 271]}, {'color': 'orange', 'shape': 'triangle', 'pos': [218, 396]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [308, 92]}]",yes<end_of_turn>,True,301
3966,green,heart,False,4,0.0,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [162, 22]}, {'color': 'orange', 'shape': 'circle', 'pos': [285, 382]}, {'color': 'purple', 'shape': 'triangle', 'pos': [306, 249]}, {'color': 'orange', 'shape': 'triangle', 'pos': [41, 217]}]",no<end_of_turn>,True,301
3967,green,heart,False,4,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [353, 72]}, {'color': 'purple', 'shape': 'square', 'pos': [306, 363]}, {'color': 'red', 'shape': 'square', 'pos': [407, 146]}, {'color': 'red', 'shape': 'pentagon', 'pos': [319, 64]}]",no<end_of_turn>,True,301
3968,green,heart,True,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [55, 185]}, {'color': 'green', 'shape': 'square', 'pos': [118, 141]}, {'color': 'red', 'shape': 'triangle', 'pos': [236, 404]}, {'color': 'orange', 'shape': 'triangle', 'pos': [337, 330]}, {'color': 'orange', 'shape': 'square', 'pos': [184, 64]}]",yes<end_of_turn>,True,301
3969,green,heart,True,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [84, 35]}, {'color': 'yellow', 'shape': 'heart', 'pos': [193, 80]}, {'color': 'red', 'shape': 'star', 'pos': [96, 216]}, {'color': 'red', 'shape': 'square', 'pos': [349, 163]}, {'color': 'yellow', 'shape': 'square', 'pos': [398, 124]}]",yes<end_of_turn>,True,301
3970,green,heart,False,4,0.25,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [182, 110]}, {'color': 'red', 'shape': 'triangle', 'pos': [161, 226]}, {'color': 'orange', 'shape': 'triangle', 'pos': [372, 180]}, {'color': 'red', 'shape': 'square', 'pos': [395, 31]}]",no<end_of_turn>,True,301
3971,green,heart,False,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [344, 320]}, {'color': 'orange', 'shape': 'circle', 'pos': [392, 404]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [68, 339]}, {'color': 'yellow', 'shape': 'circle', 'pos': [173, 334]}]",no<end_of_turn>,True,301
3972,green,heart,True,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [429, 169]}, {'color': 'green', 'shape': 'triangle', 'pos': [308, 86]}, {'color': 'yellow', 'shape': 'heart', 'pos': [217, 147]}, {'color': 'orange', 'shape': 'square', 'pos': [274, 118]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [30, 139]}]",yes<end_of_turn>,True,301
3973,green,heart,True,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [70, 342]}, {'color': 'red', 'shape': 'heart', 'pos': [353, 177]}, {'color': 'green', 'shape': 'square', 'pos': [253, 417]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [123, 142]}, {'color': 'yellow', 'shape': 'square', 'pos': [280, 304]}]",yes<end_of_turn>,True,301
3974,green,heart,False,4,0.5,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [162, 76]}, {'color': 'purple', 'shape': 'heart', 'pos': [268, 56]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [141, 279]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [304, 308]}]",no<end_of_turn>,True,301
3975,green,heart,False,4,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [338, 405]}, {'color': 'green', 'shape': 'circle', 'pos': [361, 207]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [409, 156]}, {'color': 'red', 'shape': 'circle', 'pos': [281, 113]}]",no<end_of_turn>,True,301
3976,green,heart,True,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [380, 270]}, {'color': 'green', 'shape': 'triangle', 'pos': [208, 226]}, {'color': 'purple', 'shape': 'heart', 'pos': [397, 347]}, {'color': 'green', 'shape': 'square', 'pos': [410, 388]}, {'color': 'blue', 'shape': 'square', 'pos': [298, 418]}]",yes<end_of_turn>,True,301
3977,green,heart,True,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [169, 203]}, {'color': 'orange', 'shape': 'heart', 'pos': [353, 302]}, {'color': 'green', 'shape': 'pentagon', 'pos': [96, 220]}, {'color': 'red', 'shape': 'heart', 'pos': [211, 410]}, {'color': 'orange', 'shape': 'square', 'pos': [208, 260]}]",no<end_of_turn>,False,301
3978,green,heart,False,4,0.75,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [74, 428]}, {'color': 'orange', 'shape': 'heart', 'pos': [281, 241]}, {'color': 'green', 'shape': 'circle', 'pos': [140, 399]}, {'color': 'yellow', 'shape': 'circle', 'pos': [405, 321]}]",no<end_of_turn>,True,301
3979,green,heart,False,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [362, 221]}, {'color': 'green', 'shape': 'pentagon', 'pos': [148, 183]}, {'color': 'purple', 'shape': 'heart', 'pos': [415, 394]}, {'color': 'purple', 'shape': 'square', 'pos': [107, 36]}]",no<end_of_turn>,True,301
3980,green,heart,True,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [118, 29]}, {'color': 'green', 'shape': 'square', 'pos': [41, 173]}, {'color': 'blue', 'shape': 'heart', 'pos': [87, 299]}, {'color': 'green', 'shape': 'pentagon', 'pos': [418, 411]}, {'color': 'purple', 'shape': 'heart', 'pos': [46, 130]}]",yes<end_of_turn>,True,301
3981,green,heart,True,4,1.0,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [399, 201]}, {'color': 'purple', 'shape': 'heart', 'pos': [120, 198]}, {'color': 'green', 'shape': 'triangle', 'pos': [329, 43]}, {'color': 'orange', 'shape': 'heart', 'pos': [361, 389]}, {'color': 'green', 'shape': 'star', 'pos': [266, 239]}]",yes<end_of_turn>,True,301
3982,green,heart,False,4,1.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [106, 297]}, {'color': 'blue', 'shape': 'heart', 'pos': [420, 393]}, {'color': 'green', 'shape': 'triangle', 'pos': [357, 90]}, {'color': 'yellow', 'shape': 'heart', 'pos': [396, 288]}]",no<end_of_turn>,True,301
3983,green,heart,False,4,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [159, 359]}, {'color': 'green', 'shape': 'pentagon', 'pos': [395, 326]}, {'color': 'purple', 'shape': 'heart', 'pos': [114, 139]}, {'color': 'green', 'shape': 'circle', 'pos': [103, 211]}]",no<end_of_turn>,True,301
