ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0315,red,pentagon,False,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [148, 419]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [132, 158]}, {'color': 'red', 'shape': 'square', 'pos': [402, 278]}, {'color': 'red', 'shape': 'square', 'pos': [342, 119]}, {'color': 'green', 'shape': 'pentagon', 'pos': [82, 247]}, {'color': 'green', 'shape': 'pentagon', 'pos': [221, 45]}, {'color': 'green', 'shape': 'star', 'pos': [69, 365]}, {'color': 'green', 'shape': 'star', 'pos': [282, 63]}]",no<end_of_turn>,True,302
0316,red,pentagon,True,8,1.0,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [322, 414]}, {'color': 'red', 'shape': 'triangle', 'pos': [52, 137]}, {'color': 'red', 'shape': 'triangle', 'pos': [328, 264]}, {'color': 'green', 'shape': 'pentagon', 'pos': [203, 76]}, {'color': 'green', 'shape': 'pentagon', 'pos': [365, 71]}, {'color': 'red', 'shape': 'heart', 'pos': [90, 109]}, {'color': 'red', 'shape': 'heart', 'pos': [152, 56]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [147, 392]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [274, 202]}]",yes<end_of_turn>,True,302
0317,red,pentagon,True,8,1.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [138, 357]}, {'color': 'green', 'shape': 'pentagon', 'pos': [198, 263]}, {'color': 'green', 'shape': 'pentagon', 'pos': [305, 27]}, {'color': 'red', 'shape': 'triangle', 'pos': [404, 310]}, {'color': 'red', 'shape': 'triangle', 'pos': [221, 43]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [120, 217]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [136, 28]}, {'color': 'red', 'shape': 'square', 'pos': [360, 287]}, {'color': 'red', 'shape': 'square', 'pos': [290, 273]}]",yes<end_of_turn>,True,302
0318,red,pentagon,False,8,1.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [55, 207]}, {'color': 'red', 'shape': 'square', 'pos': [392, 189]}, {'color': 'green', 'shape': 'pentagon', 'pos': [72, 70]}, {'color': 'green', 'shape': 'pentagon', 'pos': [128, 416]}, {'color': 'red', 'shape': 'star', 'pos': [369, 293]}, {'color': 'red', 'shape': 'star', 'pos': [392, 149]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [347, 150]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [192, 342]}]",no<end_of_turn>,True,302
0319,red,pentagon,False,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [138, 229]}, {'color': 'green', 'shape': 'pentagon', 'pos': [390, 243]}, {'color': 'red', 'shape': 'heart', 'pos': [191, 277]}, {'color': 'red', 'shape': 'heart', 'pos': [402, 111]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [346, 225]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [297, 367]}, {'color': 'red', 'shape': 'square', 'pos': [167, 179]}, {'color': 'red', 'shape': 'square', 'pos': [252, 183]}]",no<end_of_turn>,True,302
0320,red,pentagon,True,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [419, 97]}, {'color': 'blue', 'shape': 'triangle', 'pos': [119, 50]}, {'color': 'blue', 'shape': 'triangle', 'pos': [312, 232]}, {'color': 'blue', 'shape': 'triangle', 'pos': [171, 421]}, {'color': 'blue', 'shape': 'triangle', 'pos': [207, 340]}, {'color': 'purple', 'shape': 'triangle', 'pos': [271, 411]}, {'color': 'purple', 'shape': 'triangle', 'pos': [181, 157]}, {'color': 'purple', 'shape': 'triangle', 'pos': [344, 275]}, {'color': 'purple', 'shape': 'triangle', 'pos': [362, 138]}, {'color': 'blue', 'shape': 'square', 'pos': [355, 307]}, {'color': 'blue', 'shape': 'square', 'pos': [30, 299]}, {'color': 'blue', 'shape': 'square', 'pos': [269, 67]}, {'color': 'blue', 'shape': 'square', 'pos': [190, 39]}, {'color': 'purple', 'shape': 'square', 'pos': [332, 22]}, {'color': 'purple', 'shape': 'square', 'pos': [299, 286]}, {'color': 'purple', 'shape': 'square', 'pos': [89, 239]}, {'color': 'purple', 'shape': 'square', 'pos': [241, 17]}]",yes<end_of_turn>,True,302
0321,red,pentagon,True,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [249, 331]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [226, 158]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [119, 67]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [28, 214]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [84, 418]}, {'color': 'yellow', 'shape': 'circle', 'pos': [54, 341]}, {'color': 'yellow', 'shape': 'circle', 'pos': [168, 233]}, {'color': 'yellow', 'shape': 'circle', 'pos': [384, 116]}, {'color': 'yellow', 'shape': 'circle', 'pos': [344, 369]}, {'color': 'purple', 'shape': 'triangle', 'pos': [114, 274]}, {'color': 'purple', 'shape': 'triangle', 'pos': [306, 391]}, {'color': 'purple', 'shape': 'triangle', 'pos': [265, 35]}, {'color': 'purple', 'shape': 'triangle', 'pos': [167, 419]}, {'color': 'purple', 'shape': 'circle', 'pos': [339, 121]}, {'color': 'purple', 'shape': 'circle', 'pos': [34, 85]}, {'color': 'purple', 'shape': 'circle', 'pos': [148, 382]}, {'color': 'purple', 'shape': 'circle', 'pos': [369, 230]}]",yes<end_of_turn>,True,302
0322,red,pentagon,False,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [90, 291]}, {'color': 'green', 'shape': 'triangle', 'pos': [319, 179]}, {'color': 'green', 'shape': 'triangle', 'pos': [267, 431]}, {'color': 'green', 'shape': 'triangle', 'pos': [330, 401]}, {'color': 'green', 'shape': 'square', 'pos': [67, 76]}, {'color': 'green', 'shape': 'square', 'pos': [247, 33]}, {'color': 'green', 'shape': 'square', 'pos': [310, 302]}, {'color': 'green', 'shape': 'square', 'pos': [341, 23]}, {'color': 'purple', 'shape': 'triangle', 'pos': [337, 70]}, {'color': 'purple', 'shape': 'triangle', 'pos': [127, 422]}, {'color': 'purple', 'shape': 'triangle', 'pos': [425, 201]}, {'color': 'purple', 'shape': 'triangle', 'pos': [392, 232]}, {'color': 'purple', 'shape': 'square', 'pos': [155, 293]}, {'color': 'purple', 'shape': 'square', 'pos': [69, 32]}, {'color': 'purple', 'shape': 'square', 'pos': [81, 388]}, {'color': 'purple', 'shape': 'square', 'pos': [165, 116]}]",no<end_of_turn>,True,302
0323,red,pentagon,False,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [194, 362]}, {'color': 'blue', 'shape': 'triangle', 'pos': [92, 339]}, {'color': 'blue', 'shape': 'triangle', 'pos': [184, 239]}, {'color': 'blue', 'shape': 'triangle', 'pos': [22, 202]}, {'color': 'orange', 'shape': 'circle', 'pos': [191, 282]}, {'color': 'orange', 'shape': 'circle', 'pos': [246, 34]}, {'color': 'orange', 'shape': 'circle', 'pos': [87, 290]}, {'color': 'orange', 'shape': 'circle', 'pos': [52, 291]}, {'color': 'orange', 'shape': 'triangle', 'pos': [255, 330]}, {'color': 'orange', 'shape': 'triangle', 'pos': [338, 114]}, {'color': 'orange', 'shape': 'triangle', 'pos': [384, 165]}, {'color': 'orange', 'shape': 'triangle', 'pos': [200, 414]}, {'color': 'blue', 'shape': 'circle', 'pos': [260, 87]}, {'color': 'blue', 'shape': 'circle', 'pos': [258, 210]}, {'color': 'blue', 'shape': 'circle', 'pos': [420, 97]}, {'color': 'blue', 'shape': 'circle', 'pos': [287, 305]}]",no<end_of_turn>,True,302
0324,red,pentagon,True,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [143, 347]}, {'color': 'red', 'shape': 'circle', 'pos': [319, 32]}, {'color': 'red', 'shape': 'circle', 'pos': [20, 180]}, {'color': 'red', 'shape': 'circle', 'pos': [407, 415]}, {'color': 'red', 'shape': 'circle', 'pos': [69, 333]}, {'color': 'yellow', 'shape': 'star', 'pos': [52, 129]}, {'color': 'yellow', 'shape': 'star', 'pos': [169, 294]}, {'color': 'yellow', 'shape': 'star', 'pos': [420, 220]}, {'color': 'yellow', 'shape': 'star', 'pos': [367, 327]}, {'color': 'blue', 'shape': 'circle', 'pos': [315, 141]}, {'color': 'blue', 'shape': 'circle', 'pos': [74, 24]}, {'color': 'blue', 'shape': 'circle', 'pos': [388, 277]}, {'color': 'blue', 'shape': 'circle', 'pos': [312, 351]}, {'color': 'yellow', 'shape': 'circle', 'pos': [235, 248]}, {'color': 'yellow', 'shape': 'circle', 'pos': [265, 33]}, {'color': 'yellow', 'shape': 'circle', 'pos': [251, 216]}, {'color': 'yellow', 'shape': 'circle', 'pos': [363, 33]}]",yes<end_of_turn>,True,302
0325,red,pentagon,True,16,0.25,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [170, 191]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [293, 45]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [174, 281]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [255, 122]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [396, 293]}, {'color': 'green', 'shape': 'circle', 'pos': [251, 246]}, {'color': 'green', 'shape': 'circle', 'pos': [155, 94]}, {'color': 'green', 'shape': 'circle', 'pos': [191, 55]}, {'color': 'green', 'shape': 'circle', 'pos': [395, 153]}, {'color': 'orange', 'shape': 'star', 'pos': [80, 191]}, {'color': 'orange', 'shape': 'star', 'pos': [89, 329]}, {'color': 'orange', 'shape': 'star', 'pos': [232, 22]}, {'color': 'orange', 'shape': 'star', 'pos': [118, 115]}, {'color': 'orange', 'shape': 'circle', 'pos': [394, 211]}, {'color': 'orange', 'shape': 'circle', 'pos': [322, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [153, 384]}, {'color': 'orange', 'shape': 'circle', 'pos': [82, 56]}]",yes<end_of_turn>,True,302
0326,red,pentagon,False,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [255, 253]}, {'color': 'red', 'shape': 'star', 'pos': [340, 115]}, {'color': 'red', 'shape': 'star', 'pos': [320, 18]}, {'color': 'red', 'shape': 'star', 'pos': [387, 20]}, {'color': 'orange', 'shape': 'square', 'pos': [237, 67]}, {'color': 'orange', 'shape': 'square', 'pos': [280, 382]}, {'color': 'orange', 'shape': 'square', 'pos': [80, 46]}, {'color': 'orange', 'shape': 'square', 'pos': [226, 332]}, {'color': 'purple', 'shape': 'star', 'pos': [137, 334]}, {'color': 'purple', 'shape': 'star', 'pos': [235, 136]}, {'color': 'purple', 'shape': 'star', 'pos': [347, 176]}, {'color': 'purple', 'shape': 'star', 'pos': [199, 205]}, {'color': 'orange', 'shape': 'star', 'pos': [347, 382]}, {'color': 'orange', 'shape': 'star', 'pos': [105, 177]}, {'color': 'orange', 'shape': 'star', 'pos': [327, 248]}, {'color': 'orange', 'shape': 'star', 'pos': [208, 383]}]",no<end_of_turn>,True,302
0327,red,pentagon,False,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [208, 149]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [402, 240]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [46, 128]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [155, 121]}, {'color': 'green', 'shape': 'heart', 'pos': [313, 382]}, {'color': 'green', 'shape': 'heart', 'pos': [254, 335]}, {'color': 'green', 'shape': 'heart', 'pos': [288, 186]}, {'color': 'green', 'shape': 'heart', 'pos': [220, 284]}, {'color': 'green', 'shape': 'star', 'pos': [328, 419]}, {'color': 'green', 'shape': 'star', 'pos': [311, 40]}, {'color': 'green', 'shape': 'star', 'pos': [390, 29]}, {'color': 'green', 'shape': 'star', 'pos': [348, 175]}, {'color': 'orange', 'shape': 'heart', 'pos': [415, 326]}, {'color': 'orange', 'shape': 'heart', 'pos': [121, 37]}, {'color': 'orange', 'shape': 'heart', 'pos': [367, 415]}, {'color': 'orange', 'shape': 'heart', 'pos': [252, 38]}]",no<end_of_turn>,True,302
0328,red,pentagon,True,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [134, 51]}, {'color': 'red', 'shape': 'star', 'pos': [56, 420]}, {'color': 'red', 'shape': 'star', 'pos': [215, 104]}, {'color': 'red', 'shape': 'star', 'pos': [187, 201]}, {'color': 'red', 'shape': 'star', 'pos': [115, 250]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [132, 141]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [353, 222]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [206, 140]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [334, 156]}, {'color': 'green', 'shape': 'circle', 'pos': [138, 94]}, {'color': 'green', 'shape': 'circle', 'pos': [431, 362]}, {'color': 'green', 'shape': 'circle', 'pos': [347, 293]}, {'color': 'green', 'shape': 'circle', 'pos': [364, 364]}, {'color': 'yellow', 'shape': 'circle', 'pos': [79, 171]}, {'color': 'yellow', 'shape': 'circle', 'pos': [394, 307]}, {'color': 'yellow', 'shape': 'circle', 'pos': [277, 384]}, {'color': 'yellow', 'shape': 'circle', 'pos': [372, 163]}]",yes<end_of_turn>,True,302
0329,red,pentagon,True,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [168, 142]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [322, 401]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [71, 217]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [110, 246]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [186, 393]}, {'color': 'red', 'shape': 'star', 'pos': [312, 363]}, {'color': 'red', 'shape': 'star', 'pos': [213, 207]}, {'color': 'red', 'shape': 'star', 'pos': [361, 132]}, {'color': 'red', 'shape': 'star', 'pos': [38, 417]}, {'color': 'orange', 'shape': 'square', 'pos': [274, 185]}, {'color': 'orange', 'shape': 'square', 'pos': [127, 22]}, {'color': 'orange', 'shape': 'square', 'pos': [306, 232]}, {'color': 'orange', 'shape': 'square', 'pos': [112, 172]}, {'color': 'purple', 'shape': 'square', 'pos': [74, 18]}, {'color': 'purple', 'shape': 'square', 'pos': [238, 408]}, {'color': 'purple', 'shape': 'square', 'pos': [102, 372]}, {'color': 'purple', 'shape': 'square', 'pos': [256, 110]}]",yes<end_of_turn>,True,302
0330,red,pentagon,False,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [375, 150]}, {'color': 'red', 'shape': 'triangle', 'pos': [127, 362]}, {'color': 'red', 'shape': 'triangle', 'pos': [207, 63]}, {'color': 'red', 'shape': 'triangle', 'pos': [304, 211]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [337, 46]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [362, 246]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [109, 285]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [50, 316]}, {'color': 'orange', 'shape': 'heart', 'pos': [366, 399]}, {'color': 'orange', 'shape': 'heart', 'pos': [419, 145]}, {'color': 'orange', 'shape': 'heart', 'pos': [428, 357]}, {'color': 'orange', 'shape': 'heart', 'pos': [289, 301]}, {'color': 'orange', 'shape': 'triangle', 'pos': [429, 102]}, {'color': 'orange', 'shape': 'triangle', 'pos': [220, 144]}, {'color': 'orange', 'shape': 'triangle', 'pos': [283, 244]}, {'color': 'orange', 'shape': 'triangle', 'pos': [417, 403]}]",no<end_of_turn>,True,302
0331,red,pentagon,False,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [165, 25]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [261, 16]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [322, 319]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [266, 402]}, {'color': 'red', 'shape': 'circle', 'pos': [164, 93]}, {'color': 'red', 'shape': 'circle', 'pos': [124, 393]}, {'color': 'red', 'shape': 'circle', 'pos': [405, 35]}, {'color': 'red', 'shape': 'circle', 'pos': [299, 49]}, {'color': 'yellow', 'shape': 'square', 'pos': [174, 395]}, {'color': 'yellow', 'shape': 'square', 'pos': [187, 240]}, {'color': 'yellow', 'shape': 'square', 'pos': [19, 418]}, {'color': 'yellow', 'shape': 'square', 'pos': [56, 276]}, {'color': 'purple', 'shape': 'circle', 'pos': [246, 66]}, {'color': 'purple', 'shape': 'circle', 'pos': [132, 187]}, {'color': 'purple', 'shape': 'circle', 'pos': [168, 179]}, {'color': 'purple', 'shape': 'circle', 'pos': [131, 64]}]",no<end_of_turn>,True,302
0332,red,pentagon,True,16,0.75,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [90, 74]}, {'color': 'red', 'shape': 'star', 'pos': [64, 210]}, {'color': 'red', 'shape': 'star', 'pos': [25, 83]}, {'color': 'red', 'shape': 'star', 'pos': [24, 222]}, {'color': 'red', 'shape': 'star', 'pos': [283, 192]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [94, 411]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [30, 312]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [18, 183]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [111, 266]}, {'color': 'red', 'shape': 'triangle', 'pos': [350, 254]}, {'color': 'red', 'shape': 'triangle', 'pos': [233, 350]}, {'color': 'red', 'shape': 'triangle', 'pos': [335, 114]}, {'color': 'red', 'shape': 'triangle', 'pos': [285, 59]}, {'color': 'orange', 'shape': 'triangle', 'pos': [426, 288]}, {'color': 'orange', 'shape': 'triangle', 'pos': [169, 97]}, {'color': 'orange', 'shape': 'triangle', 'pos': [348, 61]}, {'color': 'orange', 'shape': 'triangle', 'pos': [421, 210]}]",yes<end_of_turn>,True,302
