ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1310,blue,triangle,False,8,0.5,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [281, 161]}, {'color': 'blue', 'shape': 'star', 'pos': [198, 139]}, {'color': 'orange', 'shape': 'triangle', 'pos': [153, 232]}, {'color': 'orange', 'shape': 'triangle', 'pos': [410, 130]}, {'color': 'green', 'shape': 'circle', 'pos': [229, 196]}, {'color': 'green', 'shape': 'circle', 'pos': [416, 285]}, {'color': 'green', 'shape': 'star', 'pos': [175, 100]}, {'color': 'green', 'shape': 'star', 'pos': [260, 357]}]",no<end_of_turn>,True,301
1311,blue,triangle,False,8,0.5,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [360, 181]}, {'color': 'green', 'shape': 'triangle', 'pos': [226, 135]}, {'color': 'blue', 'shape': 'star', 'pos': [232, 102]}, {'color': 'blue', 'shape': 'star', 'pos': [395, 300]}, {'color': 'yellow', 'shape': 'heart', 'pos': [213, 344]}, {'color': 'yellow', 'shape': 'heart', 'pos': [22, 92]}, {'color': 'green', 'shape': 'star', 'pos': [395, 38]}, {'color': 'green', 'shape': 'star', 'pos': [86, 90]}]",no<end_of_turn>,True,301
1312,blue,triangle,True,8,0.75,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [305, 275]}, {'color': 'blue', 'shape': 'circle', 'pos': [208, 413]}, {'color': 'blue', 'shape': 'circle', 'pos': [69, 312]}, {'color': 'green', 'shape': 'triangle', 'pos': [255, 411]}, {'color': 'green', 'shape': 'triangle', 'pos': [225, 67]}, {'color': 'blue', 'shape': 'heart', 'pos': [110, 200]}, {'color': 'blue', 'shape': 'heart', 'pos': [49, 67]}, {'color': 'yellow', 'shape': 'heart', 'pos': [339, 254]}, {'color': 'yellow', 'shape': 'heart', 'pos': [138, 47]}]",yes<end_of_turn>,True,301
1313,blue,triangle,True,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [53, 117]}, {'color': 'orange', 'shape': 'triangle', 'pos': [128, 143]}, {'color': 'orange', 'shape': 'triangle', 'pos': [122, 422]}, {'color': 'blue', 'shape': 'square', 'pos': [426, 264]}, {'color': 'blue', 'shape': 'square', 'pos': [362, 198]}, {'color': 'purple', 'shape': 'triangle', 'pos': [190, 16]}, {'color': 'purple', 'shape': 'triangle', 'pos': [143, 335]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [89, 273]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [207, 81]}]",no<end_of_turn>,False,301
1314,blue,triangle,False,8,0.75,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [291, 126]}, {'color': 'blue', 'shape': 'star', 'pos': [29, 199]}, {'color': 'orange', 'shape': 'triangle', 'pos': [188, 355]}, {'color': 'orange', 'shape': 'triangle', 'pos': [385, 310]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [336, 136]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [68, 193]}, {'color': 'red', 'shape': 'star', 'pos': [98, 246]}, {'color': 'red', 'shape': 'star', 'pos': [255, 141]}]",no<end_of_turn>,True,301
1315,blue,triangle,False,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [125, 322]}, {'color': 'orange', 'shape': 'triangle', 'pos': [51, 307]}, {'color': 'blue', 'shape': 'heart', 'pos': [335, 103]}, {'color': 'blue', 'shape': 'heart', 'pos': [272, 325]}, {'color': 'purple', 'shape': 'triangle', 'pos': [274, 391]}, {'color': 'purple', 'shape': 'triangle', 'pos': [166, 142]}, {'color': 'orange', 'shape': 'circle', 'pos': [265, 51]}, {'color': 'orange', 'shape': 'circle', 'pos': [249, 145]}]",no<end_of_turn>,True,301
1316,blue,triangle,True,8,1.0,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [324, 397]}, {'color': 'blue', 'shape': 'square', 'pos': [323, 269]}, {'color': 'blue', 'shape': 'square', 'pos': [156, 360]}, {'color': 'purple', 'shape': 'triangle', 'pos': [119, 317]}, {'color': 'purple', 'shape': 'triangle', 'pos': [289, 192]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [365, 142]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [377, 83]}, {'color': 'red', 'shape': 'triangle', 'pos': [221, 394]}, {'color': 'red', 'shape': 'triangle', 'pos': [364, 350]}]",yes<end_of_turn>,True,301
1317,blue,triangle,True,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [198, 304]}, {'color': 'purple', 'shape': 'triangle', 'pos': [167, 341]}, {'color': 'purple', 'shape': 'triangle', 'pos': [84, 343]}, {'color': 'blue', 'shape': 'square', 'pos': [358, 118]}, {'color': 'blue', 'shape': 'square', 'pos': [254, 240]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [117, 302]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [295, 338]}, {'color': 'blue', 'shape': 'star', 'pos': [423, 199]}, {'color': 'blue', 'shape': 'star', 'pos': [144, 423]}]",no<end_of_turn>,False,301
1318,blue,triangle,False,8,1.0,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [299, 22]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [91, 224]}, {'color': 'purple', 'shape': 'triangle', 'pos': [430, 290]}, {'color': 'purple', 'shape': 'triangle', 'pos': [92, 69]}, {'color': 'blue', 'shape': 'circle', 'pos': [290, 234]}, {'color': 'blue', 'shape': 'circle', 'pos': [73, 22]}, {'color': 'orange', 'shape': 'triangle', 'pos': [418, 352]}, {'color': 'orange', 'shape': 'triangle', 'pos': [292, 356]}]",no<end_of_turn>,True,301
1319,blue,triangle,False,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [201, 150]}, {'color': 'orange', 'shape': 'triangle', 'pos': [170, 333]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [27, 230]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [270, 70]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [150, 45]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [388, 175]}, {'color': 'blue', 'shape': 'heart', 'pos': [146, 142]}, {'color': 'blue', 'shape': 'heart', 'pos': [383, 44]}]",no<end_of_turn>,True,301
1320,blue,triangle,True,16,0.0,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [174, 266]}, {'color': 'yellow', 'shape': 'heart', 'pos': [427, 61]}, {'color': 'yellow', 'shape': 'heart', 'pos': [77, 127]}, {'color': 'yellow', 'shape': 'heart', 'pos': [247, 44]}, {'color': 'yellow', 'shape': 'heart', 'pos': [158, 133]}, {'color': 'red', 'shape': 'heart', 'pos': [177, 26]}, {'color': 'red', 'shape': 'heart', 'pos': [292, 344]}, {'color': 'red', 'shape': 'heart', 'pos': [98, 362]}, {'color': 'red', 'shape': 'heart', 'pos': [387, 141]}, {'color': 'yellow', 'shape': 'star', 'pos': [228, 416]}, {'color': 'yellow', 'shape': 'star', 'pos': [37, 354]}, {'color': 'yellow', 'shape': 'star', 'pos': [115, 77]}, {'color': 'yellow', 'shape': 'star', 'pos': [232, 277]}, {'color': 'red', 'shape': 'star', 'pos': [233, 89]}, {'color': 'red', 'shape': 'star', 'pos': [357, 393]}, {'color': 'red', 'shape': 'star', 'pos': [342, 319]}, {'color': 'red', 'shape': 'star', 'pos': [358, 190]}]",yes<end_of_turn>,True,301
1321,blue,triangle,True,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [229, 360]}, {'color': 'purple', 'shape': 'square', 'pos': [186, 416]}, {'color': 'purple', 'shape': 'square', 'pos': [267, 342]}, {'color': 'purple', 'shape': 'square', 'pos': [246, 168]}, {'color': 'purple', 'shape': 'square', 'pos': [28, 103]}, {'color': 'green', 'shape': 'square', 'pos': [427, 66]}, {'color': 'green', 'shape': 'square', 'pos': [100, 272]}, {'color': 'green', 'shape': 'square', 'pos': [218, 113]}, {'color': 'green', 'shape': 'square', 'pos': [137, 26]}, {'color': 'purple', 'shape': 'circle', 'pos': [24, 274]}, {'color': 'purple', 'shape': 'circle', 'pos': [265, 36]}, {'color': 'purple', 'shape': 'circle', 'pos': [405, 299]}, {'color': 'purple', 'shape': 'circle', 'pos': [186, 201]}, {'color': 'green', 'shape': 'circle', 'pos': [360, 361]}, {'color': 'green', 'shape': 'circle', 'pos': [78, 67]}, {'color': 'green', 'shape': 'circle', 'pos': [185, 116]}, {'color': 'green', 'shape': 'circle', 'pos': [111, 233]}]",yes<end_of_turn>,True,301
1322,blue,triangle,False,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [398, 161]}, {'color': 'purple', 'shape': 'square', 'pos': [112, 157]}, {'color': 'purple', 'shape': 'square', 'pos': [322, 94]}, {'color': 'purple', 'shape': 'square', 'pos': [16, 141]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [226, 169]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [93, 369]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [426, 114]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [56, 152]}, {'color': 'red', 'shape': 'square', 'pos': [64, 289]}, {'color': 'red', 'shape': 'square', 'pos': [199, 331]}, {'color': 'red', 'shape': 'square', 'pos': [194, 187]}, {'color': 'red', 'shape': 'square', 'pos': [310, 413]}, {'color': 'red', 'shape': 'pentagon', 'pos': [80, 235]}, {'color': 'red', 'shape': 'pentagon', 'pos': [34, 377]}, {'color': 'red', 'shape': 'pentagon', 'pos': [197, 63]}, {'color': 'red', 'shape': 'pentagon', 'pos': [178, 138]}]",no<end_of_turn>,True,301
1323,blue,triangle,False,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [400, 305]}, {'color': 'red', 'shape': 'circle', 'pos': [328, 35]}, {'color': 'red', 'shape': 'circle', 'pos': [75, 317]}, {'color': 'red', 'shape': 'circle', 'pos': [77, 127]}, {'color': 'green', 'shape': 'pentagon', 'pos': [131, 232]}, {'color': 'green', 'shape': 'pentagon', 'pos': [110, 190]}, {'color': 'green', 'shape': 'pentagon', 'pos': [71, 196]}, {'color': 'green', 'shape': 'pentagon', 'pos': [101, 22]}, {'color': 'red', 'shape': 'pentagon', 'pos': [225, 379]}, {'color': 'red', 'shape': 'pentagon', 'pos': [257, 175]}, {'color': 'red', 'shape': 'pentagon', 'pos': [186, 403]}, {'color': 'red', 'shape': 'pentagon', 'pos': [287, 304]}, {'color': 'green', 'shape': 'circle', 'pos': [247, 60]}, {'color': 'green', 'shape': 'circle', 'pos': [55, 351]}, {'color': 'green', 'shape': 'circle', 'pos': [46, 419]}, {'color': 'green', 'shape': 'circle', 'pos': [392, 211]}]",no<end_of_turn>,True,301
1324,blue,triangle,True,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [340, 120]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [191, 364]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [25, 306]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [139, 247]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [40, 350]}, {'color': 'red', 'shape': 'star', 'pos': [244, 429]}, {'color': 'red', 'shape': 'star', 'pos': [417, 376]}, {'color': 'red', 'shape': 'star', 'pos': [368, 34]}, {'color': 'red', 'shape': 'star', 'pos': [271, 225]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [134, 310]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [155, 197]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [260, 346]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [327, 378]}, {'color': 'red', 'shape': 'pentagon', 'pos': [198, 320]}, {'color': 'red', 'shape': 'pentagon', 'pos': [145, 372]}, {'color': 'red', 'shape': 'pentagon', 'pos': [59, 424]}, {'color': 'red', 'shape': 'pentagon', 'pos': [265, 133]}]",yes<end_of_turn>,True,301
1325,blue,triangle,True,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [192, 206]}, {'color': 'red', 'shape': 'triangle', 'pos': [136, 208]}, {'color': 'red', 'shape': 'triangle', 'pos': [386, 197]}, {'color': 'red', 'shape': 'triangle', 'pos': [418, 395]}, {'color': 'red', 'shape': 'triangle', 'pos': [293, 380]}, {'color': 'yellow', 'shape': 'circle', 'pos': [211, 250]}, {'color': 'yellow', 'shape': 'circle', 'pos': [235, 204]}, {'color': 'yellow', 'shape': 'circle', 'pos': [421, 151]}, {'color': 'yellow', 'shape': 'circle', 'pos': [193, 367]}, {'color': 'red', 'shape': 'heart', 'pos': [82, 186]}, {'color': 'red', 'shape': 'heart', 'pos': [329, 69]}, {'color': 'red', 'shape': 'heart', 'pos': [79, 86]}, {'color': 'red', 'shape': 'heart', 'pos': [96, 29]}, {'color': 'red', 'shape': 'circle', 'pos': [168, 416]}, {'color': 'red', 'shape': 'circle', 'pos': [233, 72]}, {'color': 'red', 'shape': 'circle', 'pos': [252, 327]}, {'color': 'red', 'shape': 'circle', 'pos': [239, 22]}]",yes<end_of_turn>,True,301
1326,blue,triangle,False,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [397, 317]}, {'color': 'blue', 'shape': 'circle', 'pos': [384, 393]}, {'color': 'blue', 'shape': 'circle', 'pos': [43, 152]}, {'color': 'blue', 'shape': 'circle', 'pos': [304, 38]}, {'color': 'purple', 'shape': 'star', 'pos': [268, 195]}, {'color': 'purple', 'shape': 'star', 'pos': [384, 97]}, {'color': 'purple', 'shape': 'star', 'pos': [334, 371]}, {'color': 'purple', 'shape': 'star', 'pos': [234, 235]}, {'color': 'yellow', 'shape': 'star', 'pos': [149, 105]}, {'color': 'yellow', 'shape': 'star', 'pos': [424, 117]}, {'color': 'yellow', 'shape': 'star', 'pos': [417, 231]}, {'color': 'yellow', 'shape': 'star', 'pos': [240, 69]}, {'color': 'purple', 'shape': 'circle', 'pos': [19, 184]}, {'color': 'purple', 'shape': 'circle', 'pos': [155, 230]}, {'color': 'purple', 'shape': 'circle', 'pos': [150, 368]}, {'color': 'purple', 'shape': 'circle', 'pos': [83, 62]}]",no<end_of_turn>,True,301
1327,blue,triangle,False,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [43, 202]}, {'color': 'orange', 'shape': 'triangle', 'pos': [429, 294]}, {'color': 'orange', 'shape': 'triangle', 'pos': [22, 427]}, {'color': 'orange', 'shape': 'triangle', 'pos': [176, 381]}, {'color': 'red', 'shape': 'square', 'pos': [179, 110]}, {'color': 'red', 'shape': 'square', 'pos': [17, 109]}, {'color': 'red', 'shape': 'square', 'pos': [216, 111]}, {'color': 'red', 'shape': 'square', 'pos': [40, 290]}, {'color': 'red', 'shape': 'heart', 'pos': [199, 286]}, {'color': 'red', 'shape': 'heart', 'pos': [108, 366]}, {'color': 'red', 'shape': 'heart', 'pos': [192, 151]}, {'color': 'red', 'shape': 'heart', 'pos': [387, 158]}, {'color': 'orange', 'shape': 'square', 'pos': [112, 195]}, {'color': 'orange', 'shape': 'square', 'pos': [124, 103]}, {'color': 'orange', 'shape': 'square', 'pos': [347, 78]}, {'color': 'orange', 'shape': 'square', 'pos': [390, 75]}]",no<end_of_turn>,True,301
1328,blue,triangle,True,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [120, 272]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [161, 172]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [374, 149]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [278, 377]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [189, 420]}, {'color': 'purple', 'shape': 'triangle', 'pos': [224, 278]}, {'color': 'purple', 'shape': 'triangle', 'pos': [428, 357]}, {'color': 'purple', 'shape': 'triangle', 'pos': [104, 312]}, {'color': 'purple', 'shape': 'triangle', 'pos': [195, 145]}, {'color': 'orange', 'shape': 'heart', 'pos': [286, 290]}, {'color': 'orange', 'shape': 'heart', 'pos': [127, 377]}, {'color': 'orange', 'shape': 'heart', 'pos': [364, 67]}, {'color': 'orange', 'shape': 'heart', 'pos': [74, 74]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [126, 20]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [314, 116]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [264, 241]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [359, 415]}]",no<end_of_turn>,False,301
1329,blue,triangle,True,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [406, 301]}, {'color': 'purple', 'shape': 'triangle', 'pos': [333, 265]}, {'color': 'purple', 'shape': 'triangle', 'pos': [334, 79]}, {'color': 'purple', 'shape': 'triangle', 'pos': [364, 427]}, {'color': 'purple', 'shape': 'triangle', 'pos': [39, 407]}, {'color': 'blue', 'shape': 'circle', 'pos': [251, 67]}, {'color': 'blue', 'shape': 'circle', 'pos': [319, 430]}, {'color': 'blue', 'shape': 'circle', 'pos': [413, 368]}, {'color': 'blue', 'shape': 'circle', 'pos': [244, 279]}, {'color': 'red', 'shape': 'square', 'pos': [83, 242]}, {'color': 'red', 'shape': 'square', 'pos': [286, 314]}, {'color': 'red', 'shape': 'square', 'pos': [277, 205]}, {'color': 'red', 'shape': 'square', 'pos': [197, 25]}, {'color': 'purple', 'shape': 'circle', 'pos': [113, 181]}, {'color': 'purple', 'shape': 'circle', 'pos': [387, 138]}, {'color': 'purple', 'shape': 'circle', 'pos': [279, 123]}, {'color': 'purple', 'shape': 'circle', 'pos': [279, 361]}]",no<end_of_turn>,False,301
1330,blue,triangle,False,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [47, 366]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [407, 350]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [302, 110]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [62, 243]}, {'color': 'orange', 'shape': 'triangle', 'pos': [384, 304]}, {'color': 'orange', 'shape': 'triangle', 'pos': [274, 328]}, {'color': 'orange', 'shape': 'triangle', 'pos': [329, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [262, 392]}, {'color': 'green', 'shape': 'square', 'pos': [376, 52]}, {'color': 'green', 'shape': 'square', 'pos': [93, 312]}, {'color': 'green', 'shape': 'square', 'pos': [202, 415]}, {'color': 'green', 'shape': 'square', 'pos': [403, 193]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [96, 275]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [216, 275]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [231, 184]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [278, 157]}]",no<end_of_turn>,True,301
1331,blue,triangle,False,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [338, 63]}, {'color': 'purple', 'shape': 'triangle', 'pos': [203, 302]}, {'color': 'purple', 'shape': 'triangle', 'pos': [145, 317]}, {'color': 'purple', 'shape': 'triangle', 'pos': [151, 368]}, {'color': 'blue', 'shape': 'circle', 'pos': [157, 149]}, {'color': 'blue', 'shape': 'circle', 'pos': [269, 196]}, {'color': 'blue', 'shape': 'circle', 'pos': [245, 408]}, {'color': 'blue', 'shape': 'circle', 'pos': [16, 281]}, {'color': 'green', 'shape': 'heart', 'pos': [80, 239]}, {'color': 'green', 'shape': 'heart', 'pos': [368, 126]}, {'color': 'green', 'shape': 'heart', 'pos': [367, 415]}, {'color': 'green', 'shape': 'heart', 'pos': [190, 164]}, {'color': 'purple', 'shape': 'circle', 'pos': [189, 43]}, {'color': 'purple', 'shape': 'circle', 'pos': [260, 276]}, {'color': 'purple', 'shape': 'circle', 'pos': [229, 203]}, {'color': 'purple', 'shape': 'circle', 'pos': [394, 340]}]",no<end_of_turn>,True,301
1332,blue,triangle,True,16,0.75,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [180, 297]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [425, 374]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [213, 171]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [251, 324]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [280, 109]}, {'color': 'orange', 'shape': 'triangle', 'pos': [98, 324]}, {'color': 'orange', 'shape': 'triangle', 'pos': [43, 326]}, {'color': 'orange', 'shape': 'triangle', 'pos': [423, 266]}, {'color': 'orange', 'shape': 'triangle', 'pos': [114, 229]}, {'color': 'blue', 'shape': 'circle', 'pos': [388, 313]}, {'color': 'blue', 'shape': 'circle', 'pos': [36, 157]}, {'color': 'blue', 'shape': 'circle', 'pos': [22, 393]}, {'color': 'blue', 'shape': 'circle', 'pos': [284, 293]}, {'color': 'green', 'shape': 'circle', 'pos': [124, 110]}, {'color': 'green', 'shape': 'circle', 'pos': [80, 140]}, {'color': 'green', 'shape': 'circle', 'pos': [56, 288]}, {'color': 'green', 'shape': 'circle', 'pos': [305, 216]}]",no<end_of_turn>,False,301
