ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2910,orange,heart,False,8,0.5,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [361, 342]}, {'color': 'orange', 'shape': 'square', 'pos': [54, 276]}, {'color': 'green', 'shape': 'heart', 'pos': [206, 302]}, {'color': 'green', 'shape': 'heart', 'pos': [282, 97]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [389, 152]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [80, 317]}, {'color': 'green', 'shape': 'square', 'pos': [169, 229]}, {'color': 'green', 'shape': 'square', 'pos': [256, 295]}]",no<end_of_turn>,True,301
2911,orange,heart,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [50, 348]}, {'color': 'red', 'shape': 'heart', 'pos': [45, 230]}, {'color': 'orange', 'shape': 'triangle', 'pos': [299, 407]}, {'color': 'orange', 'shape': 'triangle', 'pos': [240, 50]}, {'color': 'green', 'shape': 'square', 'pos': [204, 101]}, {'color': 'green', 'shape': 'square', 'pos': [221, 245]}, {'color': 'green', 'shape': 'triangle', 'pos': [89, 331]}, {'color': 'green', 'shape': 'triangle', 'pos': [259, 355]}]",no<end_of_turn>,True,301
2912,orange,heart,True,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [85, 307]}, {'color': 'orange', 'shape': 'triangle', 'pos': [202, 335]}, {'color': 'orange', 'shape': 'triangle', 'pos': [42, 331]}, {'color': 'green', 'shape': 'heart', 'pos': [312, 102]}, {'color': 'green', 'shape': 'heart', 'pos': [298, 315]}, {'color': 'orange', 'shape': 'circle', 'pos': [400, 347]}, {'color': 'orange', 'shape': 'circle', 'pos': [234, 245]}, {'color': 'purple', 'shape': 'triangle', 'pos': [313, 398]}, {'color': 'purple', 'shape': 'triangle', 'pos': [261, 390]}]",no<end_of_turn>,False,301
2913,orange,heart,True,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [152, 128]}, {'color': 'green', 'shape': 'heart', 'pos': [399, 422]}, {'color': 'green', 'shape': 'heart', 'pos': [337, 46]}, {'color': 'orange', 'shape': 'square', 'pos': [152, 60]}, {'color': 'orange', 'shape': 'square', 'pos': [187, 308]}, {'color': 'yellow', 'shape': 'heart', 'pos': [395, 266]}, {'color': 'yellow', 'shape': 'heart', 'pos': [83, 164]}, {'color': 'green', 'shape': 'triangle', 'pos': [157, 218]}, {'color': 'green', 'shape': 'triangle', 'pos': [341, 382]}]",yes<end_of_turn>,True,301
2914,orange,heart,False,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [301, 382]}, {'color': 'orange', 'shape': 'star', 'pos': [388, 213]}, {'color': 'blue', 'shape': 'heart', 'pos': [384, 347]}, {'color': 'blue', 'shape': 'heart', 'pos': [271, 90]}, {'color': 'orange', 'shape': 'triangle', 'pos': [107, 241]}, {'color': 'orange', 'shape': 'triangle', 'pos': [97, 111]}, {'color': 'red', 'shape': 'triangle', 'pos': [160, 336]}, {'color': 'red', 'shape': 'triangle', 'pos': [130, 199]}]",no<end_of_turn>,True,301
2915,orange,heart,False,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [278, 22]}, {'color': 'blue', 'shape': 'heart', 'pos': [256, 332]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [353, 18]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [226, 391]}, {'color': 'yellow', 'shape': 'heart', 'pos': [122, 307]}, {'color': 'yellow', 'shape': 'heart', 'pos': [293, 230]}, {'color': 'blue', 'shape': 'square', 'pos': [26, 371]}, {'color': 'blue', 'shape': 'square', 'pos': [41, 252]}]",no<end_of_turn>,True,301
2916,orange,heart,True,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [99, 132]}, {'color': 'orange', 'shape': 'star', 'pos': [109, 367]}, {'color': 'orange', 'shape': 'star', 'pos': [117, 309]}, {'color': 'yellow', 'shape': 'heart', 'pos': [289, 409]}, {'color': 'yellow', 'shape': 'heart', 'pos': [377, 234]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [101, 169]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [49, 241]}, {'color': 'red', 'shape': 'heart', 'pos': [222, 106]}, {'color': 'red', 'shape': 'heart', 'pos': [366, 277]}]",yes<end_of_turn>,True,301
2917,orange,heart,True,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [95, 25]}, {'color': 'blue', 'shape': 'heart', 'pos': [105, 120]}, {'color': 'blue', 'shape': 'heart', 'pos': [20, 296]}, {'color': 'orange', 'shape': 'triangle', 'pos': [246, 408]}, {'color': 'orange', 'shape': 'triangle', 'pos': [328, 173]}, {'color': 'yellow', 'shape': 'heart', 'pos': [410, 288]}, {'color': 'yellow', 'shape': 'heart', 'pos': [428, 109]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [273, 248]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [334, 380]}]",yes<end_of_turn>,True,301
2918,orange,heart,False,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [273, 37]}, {'color': 'orange', 'shape': 'square', 'pos': [376, 199]}, {'color': 'red', 'shape': 'heart', 'pos': [56, 115]}, {'color': 'red', 'shape': 'heart', 'pos': [101, 227]}, {'color': 'orange', 'shape': 'circle', 'pos': [79, 394]}, {'color': 'orange', 'shape': 'circle', 'pos': [373, 112]}, {'color': 'green', 'shape': 'heart', 'pos': [209, 102]}, {'color': 'green', 'shape': 'heart', 'pos': [285, 280]}]",no<end_of_turn>,True,301
2919,orange,heart,False,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [357, 150]}, {'color': 'blue', 'shape': 'heart', 'pos': [415, 124]}, {'color': 'orange', 'shape': 'circle', 'pos': [397, 34]}, {'color': 'orange', 'shape': 'circle', 'pos': [71, 208]}, {'color': 'green', 'shape': 'heart', 'pos': [182, 317]}, {'color': 'green', 'shape': 'heart', 'pos': [409, 355]}, {'color': 'orange', 'shape': 'star', 'pos': [356, 386]}, {'color': 'orange', 'shape': 'star', 'pos': [101, 393]}]",no<end_of_turn>,True,301
2920,orange,heart,True,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [363, 394]}, {'color': 'green', 'shape': 'circle', 'pos': [362, 88]}, {'color': 'green', 'shape': 'circle', 'pos': [218, 161]}, {'color': 'green', 'shape': 'circle', 'pos': [229, 56]}, {'color': 'green', 'shape': 'circle', 'pos': [127, 191]}, {'color': 'green', 'shape': 'triangle', 'pos': [227, 414]}, {'color': 'green', 'shape': 'triangle', 'pos': [90, 402]}, {'color': 'green', 'shape': 'triangle', 'pos': [209, 126]}, {'color': 'green', 'shape': 'triangle', 'pos': [49, 294]}, {'color': 'purple', 'shape': 'circle', 'pos': [73, 244]}, {'color': 'purple', 'shape': 'circle', 'pos': [252, 183]}, {'color': 'purple', 'shape': 'circle', 'pos': [117, 116]}, {'color': 'purple', 'shape': 'circle', 'pos': [39, 375]}, {'color': 'purple', 'shape': 'triangle', 'pos': [331, 281]}, {'color': 'purple', 'shape': 'triangle', 'pos': [31, 189]}, {'color': 'purple', 'shape': 'triangle', 'pos': [171, 185]}, {'color': 'purple', 'shape': 'triangle', 'pos': [151, 313]}]",yes<end_of_turn>,True,301
2921,orange,heart,True,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [277, 326]}, {'color': 'blue', 'shape': 'triangle', 'pos': [216, 186]}, {'color': 'blue', 'shape': 'triangle', 'pos': [29, 337]}, {'color': 'blue', 'shape': 'triangle', 'pos': [410, 364]}, {'color': 'blue', 'shape': 'triangle', 'pos': [223, 238]}, {'color': 'purple', 'shape': 'triangle', 'pos': [302, 149]}, {'color': 'purple', 'shape': 'triangle', 'pos': [52, 417]}, {'color': 'purple', 'shape': 'triangle', 'pos': [33, 229]}, {'color': 'purple', 'shape': 'triangle', 'pos': [343, 232]}, {'color': 'blue', 'shape': 'star', 'pos': [105, 280]}, {'color': 'blue', 'shape': 'star', 'pos': [416, 153]}, {'color': 'blue', 'shape': 'star', 'pos': [201, 49]}, {'color': 'blue', 'shape': 'star', 'pos': [325, 100]}, {'color': 'purple', 'shape': 'star', 'pos': [141, 376]}, {'color': 'purple', 'shape': 'star', 'pos': [19, 24]}, {'color': 'purple', 'shape': 'star', 'pos': [42, 167]}, {'color': 'purple', 'shape': 'star', 'pos': [200, 308]}]",yes<end_of_turn>,True,301
2922,orange,heart,False,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [93, 40]}, {'color': 'purple', 'shape': 'star', 'pos': [214, 340]}, {'color': 'purple', 'shape': 'star', 'pos': [103, 268]}, {'color': 'purple', 'shape': 'star', 'pos': [182, 140]}, {'color': 'purple', 'shape': 'circle', 'pos': [323, 330]}, {'color': 'purple', 'shape': 'circle', 'pos': [87, 150]}, {'color': 'purple', 'shape': 'circle', 'pos': [190, 214]}, {'color': 'purple', 'shape': 'circle', 'pos': [341, 282]}, {'color': 'red', 'shape': 'circle', 'pos': [31, 68]}, {'color': 'red', 'shape': 'circle', 'pos': [297, 370]}, {'color': 'red', 'shape': 'circle', 'pos': [17, 121]}, {'color': 'red', 'shape': 'circle', 'pos': [344, 378]}, {'color': 'red', 'shape': 'star', 'pos': [301, 418]}, {'color': 'red', 'shape': 'star', 'pos': [222, 409]}, {'color': 'red', 'shape': 'star', 'pos': [101, 312]}, {'color': 'red', 'shape': 'star', 'pos': [287, 183]}]",no<end_of_turn>,True,301
2923,orange,heart,False,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [143, 269]}, {'color': 'red', 'shape': 'triangle', 'pos': [388, 74]}, {'color': 'red', 'shape': 'triangle', 'pos': [109, 330]}, {'color': 'red', 'shape': 'triangle', 'pos': [427, 59]}, {'color': 'purple', 'shape': 'triangle', 'pos': [223, 182]}, {'color': 'purple', 'shape': 'triangle', 'pos': [395, 260]}, {'color': 'purple', 'shape': 'triangle', 'pos': [213, 422]}, {'color': 'purple', 'shape': 'triangle', 'pos': [312, 403]}, {'color': 'purple', 'shape': 'circle', 'pos': [85, 388]}, {'color': 'purple', 'shape': 'circle', 'pos': [334, 271]}, {'color': 'purple', 'shape': 'circle', 'pos': [170, 429]}, {'color': 'purple', 'shape': 'circle', 'pos': [67, 311]}, {'color': 'red', 'shape': 'circle', 'pos': [186, 343]}, {'color': 'red', 'shape': 'circle', 'pos': [21, 297]}, {'color': 'red', 'shape': 'circle', 'pos': [303, 89]}, {'color': 'red', 'shape': 'circle', 'pos': [114, 226]}]",no<end_of_turn>,True,301
2924,orange,heart,True,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [203, 112]}, {'color': 'orange', 'shape': 'triangle', 'pos': [422, 131]}, {'color': 'orange', 'shape': 'triangle', 'pos': [25, 60]}, {'color': 'orange', 'shape': 'triangle', 'pos': [52, 366]}, {'color': 'orange', 'shape': 'triangle', 'pos': [263, 428]}, {'color': 'green', 'shape': 'circle', 'pos': [318, 124]}, {'color': 'green', 'shape': 'circle', 'pos': [310, 44]}, {'color': 'green', 'shape': 'circle', 'pos': [90, 416]}, {'color': 'green', 'shape': 'circle', 'pos': [106, 320]}, {'color': 'yellow', 'shape': 'circle', 'pos': [138, 289]}, {'color': 'yellow', 'shape': 'circle', 'pos': [292, 254]}, {'color': 'yellow', 'shape': 'circle', 'pos': [369, 431]}, {'color': 'yellow', 'shape': 'circle', 'pos': [68, 273]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [189, 322]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [409, 195]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [377, 296]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [31, 172]}]",yes<end_of_turn>,True,301
2925,orange,heart,True,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [208, 115]}, {'color': 'yellow', 'shape': 'heart', 'pos': [288, 329]}, {'color': 'yellow', 'shape': 'heart', 'pos': [33, 298]}, {'color': 'yellow', 'shape': 'heart', 'pos': [117, 397]}, {'color': 'yellow', 'shape': 'heart', 'pos': [97, 126]}, {'color': 'green', 'shape': 'star', 'pos': [369, 156]}, {'color': 'green', 'shape': 'star', 'pos': [369, 263]}, {'color': 'green', 'shape': 'star', 'pos': [406, 345]}, {'color': 'green', 'shape': 'star', 'pos': [170, 65]}, {'color': 'yellow', 'shape': 'circle', 'pos': [354, 417]}, {'color': 'yellow', 'shape': 'circle', 'pos': [204, 285]}, {'color': 'yellow', 'shape': 'circle', 'pos': [315, 368]}, {'color': 'yellow', 'shape': 'circle', 'pos': [116, 306]}, {'color': 'yellow', 'shape': 'star', 'pos': [60, 67]}, {'color': 'yellow', 'shape': 'star', 'pos': [347, 338]}, {'color': 'yellow', 'shape': 'star', 'pos': [331, 157]}, {'color': 'yellow', 'shape': 'star', 'pos': [173, 339]}]",yes<end_of_turn>,True,301
2926,orange,heart,False,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [220, 142]}, {'color': 'orange', 'shape': 'star', 'pos': [367, 89]}, {'color': 'orange', 'shape': 'star', 'pos': [150, 154]}, {'color': 'orange', 'shape': 'star', 'pos': [161, 294]}, {'color': 'yellow', 'shape': 'square', 'pos': [417, 362]}, {'color': 'yellow', 'shape': 'square', 'pos': [42, 143]}, {'color': 'yellow', 'shape': 'square', 'pos': [417, 50]}, {'color': 'yellow', 'shape': 'square', 'pos': [397, 186]}, {'color': 'red', 'shape': 'square', 'pos': [254, 274]}, {'color': 'red', 'shape': 'square', 'pos': [395, 270]}, {'color': 'red', 'shape': 'square', 'pos': [399, 423]}, {'color': 'red', 'shape': 'square', 'pos': [170, 252]}, {'color': 'red', 'shape': 'star', 'pos': [385, 131]}, {'color': 'red', 'shape': 'star', 'pos': [199, 340]}, {'color': 'red', 'shape': 'star', 'pos': [154, 76]}, {'color': 'red', 'shape': 'star', 'pos': [86, 323]}]",no<end_of_turn>,True,301
2927,orange,heart,False,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [25, 286]}, {'color': 'blue', 'shape': 'heart', 'pos': [163, 236]}, {'color': 'blue', 'shape': 'heart', 'pos': [263, 25]}, {'color': 'blue', 'shape': 'heart', 'pos': [152, 417]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [96, 236]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [413, 393]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [334, 312]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [198, 85]}, {'color': 'yellow', 'shape': 'square', 'pos': [216, 132]}, {'color': 'yellow', 'shape': 'square', 'pos': [19, 182]}, {'color': 'yellow', 'shape': 'square', 'pos': [110, 317]}, {'color': 'yellow', 'shape': 'square', 'pos': [83, 353]}, {'color': 'blue', 'shape': 'triangle', 'pos': [186, 371]}, {'color': 'blue', 'shape': 'triangle', 'pos': [234, 258]}, {'color': 'blue', 'shape': 'triangle', 'pos': [404, 268]}, {'color': 'blue', 'shape': 'triangle', 'pos': [343, 357]}]",no<end_of_turn>,True,301
2928,orange,heart,True,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [250, 381]}, {'color': 'orange', 'shape': 'circle', 'pos': [247, 331]}, {'color': 'orange', 'shape': 'circle', 'pos': [230, 234]}, {'color': 'orange', 'shape': 'circle', 'pos': [421, 32]}, {'color': 'orange', 'shape': 'circle', 'pos': [215, 343]}, {'color': 'yellow', 'shape': 'heart', 'pos': [264, 239]}, {'color': 'yellow', 'shape': 'heart', 'pos': [421, 295]}, {'color': 'yellow', 'shape': 'heart', 'pos': [111, 91]}, {'color': 'yellow', 'shape': 'heart', 'pos': [145, 170]}, {'color': 'green', 'shape': 'star', 'pos': [73, 221]}, {'color': 'green', 'shape': 'star', 'pos': [124, 246]}, {'color': 'green', 'shape': 'star', 'pos': [430, 339]}, {'color': 'green', 'shape': 'star', 'pos': [178, 72]}, {'color': 'yellow', 'shape': 'circle', 'pos': [199, 178]}, {'color': 'yellow', 'shape': 'circle', 'pos': [267, 89]}, {'color': 'yellow', 'shape': 'circle', 'pos': [71, 261]}, {'color': 'yellow', 'shape': 'circle', 'pos': [177, 288]}]",yes<end_of_turn>,True,301
2929,orange,heart,True,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [201, 151]}, {'color': 'blue', 'shape': 'heart', 'pos': [365, 94]}, {'color': 'blue', 'shape': 'heart', 'pos': [408, 316]}, {'color': 'blue', 'shape': 'heart', 'pos': [354, 229]}, {'color': 'blue', 'shape': 'heart', 'pos': [224, 87]}, {'color': 'orange', 'shape': 'triangle', 'pos': [197, 430]}, {'color': 'orange', 'shape': 'triangle', 'pos': [193, 248]}, {'color': 'orange', 'shape': 'triangle', 'pos': [388, 143]}, {'color': 'orange', 'shape': 'triangle', 'pos': [91, 141]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [28, 210]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [328, 276]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [20, 348]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [375, 38]}, {'color': 'blue', 'shape': 'triangle', 'pos': [266, 88]}, {'color': 'blue', 'shape': 'triangle', 'pos': [180, 33]}, {'color': 'blue', 'shape': 'triangle', 'pos': [23, 313]}, {'color': 'blue', 'shape': 'triangle', 'pos': [375, 284]}]",yes<end_of_turn>,True,301
2930,orange,heart,False,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [86, 185]}, {'color': 'orange', 'shape': 'triangle', 'pos': [279, 365]}, {'color': 'orange', 'shape': 'triangle', 'pos': [288, 116]}, {'color': 'orange', 'shape': 'triangle', 'pos': [370, 43]}, {'color': 'red', 'shape': 'heart', 'pos': [33, 271]}, {'color': 'red', 'shape': 'heart', 'pos': [81, 50]}, {'color': 'red', 'shape': 'heart', 'pos': [165, 216]}, {'color': 'red', 'shape': 'heart', 'pos': [184, 364]}, {'color': 'green', 'shape': 'circle', 'pos': [170, 17]}, {'color': 'green', 'shape': 'circle', 'pos': [205, 25]}, {'color': 'green', 'shape': 'circle', 'pos': [276, 71]}, {'color': 'green', 'shape': 'circle', 'pos': [320, 285]}, {'color': 'green', 'shape': 'triangle', 'pos': [92, 406]}, {'color': 'green', 'shape': 'triangle', 'pos': [38, 151]}, {'color': 'green', 'shape': 'triangle', 'pos': [150, 280]}, {'color': 'green', 'shape': 'triangle', 'pos': [102, 104]}]",no<end_of_turn>,True,301
2931,orange,heart,False,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [356, 183]}, {'color': 'red', 'shape': 'heart', 'pos': [178, 259]}, {'color': 'red', 'shape': 'heart', 'pos': [391, 87]}, {'color': 'red', 'shape': 'heart', 'pos': [295, 425]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 266]}, {'color': 'orange', 'shape': 'square', 'pos': [16, 224]}, {'color': 'orange', 'shape': 'square', 'pos': [185, 378]}, {'color': 'orange', 'shape': 'square', 'pos': [428, 256]}, {'color': 'purple', 'shape': 'triangle', 'pos': [356, 356]}, {'color': 'purple', 'shape': 'triangle', 'pos': [52, 191]}, {'color': 'purple', 'shape': 'triangle', 'pos': [128, 428]}, {'color': 'purple', 'shape': 'triangle', 'pos': [154, 58]}, {'color': 'purple', 'shape': 'square', 'pos': [286, 141]}, {'color': 'purple', 'shape': 'square', 'pos': [19, 136]}, {'color': 'purple', 'shape': 'square', 'pos': [134, 229]}, {'color': 'purple', 'shape': 'square', 'pos': [207, 184]}]",no<end_of_turn>,True,301
2932,orange,heart,True,16,0.75,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [25, 85]}, {'color': 'orange', 'shape': 'triangle', 'pos': [92, 360]}, {'color': 'orange', 'shape': 'triangle', 'pos': [77, 157]}, {'color': 'orange', 'shape': 'triangle', 'pos': [253, 262]}, {'color': 'orange', 'shape': 'triangle', 'pos': [339, 140]}, {'color': 'yellow', 'shape': 'heart', 'pos': [289, 293]}, {'color': 'yellow', 'shape': 'heart', 'pos': [40, 135]}, {'color': 'yellow', 'shape': 'heart', 'pos': [30, 217]}, {'color': 'yellow', 'shape': 'heart', 'pos': [293, 427]}, {'color': 'orange', 'shape': 'circle', 'pos': [157, 208]}, {'color': 'orange', 'shape': 'circle', 'pos': [416, 134]}, {'color': 'orange', 'shape': 'circle', 'pos': [41, 375]}, {'color': 'orange', 'shape': 'circle', 'pos': [407, 289]}, {'color': 'blue', 'shape': 'triangle', 'pos': [244, 334]}, {'color': 'blue', 'shape': 'triangle', 'pos': [193, 380]}, {'color': 'blue', 'shape': 'triangle', 'pos': [176, 413]}, {'color': 'blue', 'shape': 'triangle', 'pos': [417, 53]}]",yes<end_of_turn>,True,301
