ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1410,blue,circle,False,8,0.5,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [203, 342]}, {'color': 'blue', 'shape': 'heart', 'pos': [393, 125]}, {'color': 'green', 'shape': 'circle', 'pos': [84, 136]}, {'color': 'green', 'shape': 'circle', 'pos': [260, 233]}, {'color': 'orange', 'shape': 'triangle', 'pos': [132, 387]}, {'color': 'orange', 'shape': 'triangle', 'pos': [413, 197]}, {'color': 'orange', 'shape': 'heart', 'pos': [52, 383]}, {'color': 'orange', 'shape': 'heart', 'pos': [276, 383]}]",no<end_of_turn>,True,301
1411,blue,circle,False,8,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [364, 299]}, {'color': 'purple', 'shape': 'circle', 'pos': [416, 304]}, {'color': 'blue', 'shape': 'triangle', 'pos': [192, 404]}, {'color': 'blue', 'shape': 'triangle', 'pos': [181, 98]}, {'color': 'orange', 'shape': 'square', 'pos': [333, 186]}, {'color': 'orange', 'shape': 'square', 'pos': [305, 111]}, {'color': 'orange', 'shape': 'triangle', 'pos': [158, 61]}, {'color': 'orange', 'shape': 'triangle', 'pos': [161, 252]}]",no<end_of_turn>,True,301
1412,blue,circle,True,8,0.75,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [257, 88]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [110, 119]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [346, 76]}, {'color': 'green', 'shape': 'circle', 'pos': [179, 375]}, {'color': 'green', 'shape': 'circle', 'pos': [317, 146]}, {'color': 'blue', 'shape': 'triangle', 'pos': [296, 238]}, {'color': 'blue', 'shape': 'triangle', 'pos': [335, 382]}, {'color': 'orange', 'shape': 'triangle', 'pos': [156, 96]}, {'color': 'orange', 'shape': 'triangle', 'pos': [213, 259]}]",yes<end_of_turn>,True,301
1413,blue,circle,True,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [316, 151]}, {'color': 'purple', 'shape': 'circle', 'pos': [348, 46]}, {'color': 'purple', 'shape': 'circle', 'pos': [31, 160]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [351, 243]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [195, 401]}, {'color': 'green', 'shape': 'circle', 'pos': [86, 381]}, {'color': 'green', 'shape': 'circle', 'pos': [397, 388]}, {'color': 'green', 'shape': 'star', 'pos': [370, 139]}, {'color': 'green', 'shape': 'star', 'pos': [302, 302]}]",yes<end_of_turn>,True,301
1414,blue,circle,False,8,0.75,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [275, 328]}, {'color': 'blue', 'shape': 'triangle', 'pos': [311, 416]}, {'color': 'orange', 'shape': 'circle', 'pos': [178, 318]}, {'color': 'orange', 'shape': 'circle', 'pos': [38, 428]}, {'color': 'blue', 'shape': 'square', 'pos': [166, 112]}, {'color': 'blue', 'shape': 'square', 'pos': [406, 314]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [404, 136]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [67, 193]}]",no<end_of_turn>,True,301
1415,blue,circle,False,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [390, 98]}, {'color': 'purple', 'shape': 'circle', 'pos': [392, 313]}, {'color': 'blue', 'shape': 'square', 'pos': [168, 36]}, {'color': 'blue', 'shape': 'square', 'pos': [69, 71]}, {'color': 'orange', 'shape': 'circle', 'pos': [120, 343]}, {'color': 'orange', 'shape': 'circle', 'pos': [98, 190]}, {'color': 'orange', 'shape': 'triangle', 'pos': [259, 324]}, {'color': 'orange', 'shape': 'triangle', 'pos': [328, 350]}]",no<end_of_turn>,True,301
1416,blue,circle,True,8,1.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [322, 191]}, {'color': 'blue', 'shape': 'triangle', 'pos': [202, 245]}, {'color': 'blue', 'shape': 'triangle', 'pos': [215, 108]}, {'color': 'red', 'shape': 'circle', 'pos': [426, 190]}, {'color': 'red', 'shape': 'circle', 'pos': [293, 413]}, {'color': 'blue', 'shape': 'star', 'pos': [222, 346]}, {'color': 'blue', 'shape': 'star', 'pos': [385, 147]}, {'color': 'orange', 'shape': 'circle', 'pos': [174, 321]}, {'color': 'orange', 'shape': 'circle', 'pos': [39, 281]}]",yes<end_of_turn>,True,301
1417,blue,circle,True,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [30, 254]}, {'color': 'purple', 'shape': 'circle', 'pos': [50, 399]}, {'color': 'purple', 'shape': 'circle', 'pos': [112, 259]}, {'color': 'blue', 'shape': 'triangle', 'pos': [354, 106]}, {'color': 'blue', 'shape': 'triangle', 'pos': [265, 17]}, {'color': 'orange', 'shape': 'circle', 'pos': [263, 256]}, {'color': 'orange', 'shape': 'circle', 'pos': [181, 40]}, {'color': 'blue', 'shape': 'star', 'pos': [306, 245]}, {'color': 'blue', 'shape': 'star', 'pos': [151, 193]}]",yes<end_of_turn>,True,301
1418,blue,circle,False,8,1.0,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [166, 351]}, {'color': 'blue', 'shape': 'square', 'pos': [180, 299]}, {'color': 'yellow', 'shape': 'circle', 'pos': [423, 62]}, {'color': 'yellow', 'shape': 'circle', 'pos': [93, 41]}, {'color': 'blue', 'shape': 'triangle', 'pos': [127, 428]}, {'color': 'blue', 'shape': 'triangle', 'pos': [212, 202]}, {'color': 'orange', 'shape': 'circle', 'pos': [97, 114]}, {'color': 'orange', 'shape': 'circle', 'pos': [45, 139]}]",no<end_of_turn>,True,301
1419,blue,circle,False,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [377, 281]}, {'color': 'purple', 'shape': 'circle', 'pos': [146, 382]}, {'color': 'blue', 'shape': 'heart', 'pos': [418, 146]}, {'color': 'blue', 'shape': 'heart', 'pos': [77, 289]}, {'color': 'orange', 'shape': 'circle', 'pos': [21, 417]}, {'color': 'orange', 'shape': 'circle', 'pos': [171, 347]}, {'color': 'blue', 'shape': 'star', 'pos': [39, 94]}, {'color': 'blue', 'shape': 'star', 'pos': [406, 200]}]",no<end_of_turn>,True,301
1420,blue,circle,True,16,0.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [412, 228]}, {'color': 'yellow', 'shape': 'square', 'pos': [310, 246]}, {'color': 'yellow', 'shape': 'square', 'pos': [112, 144]}, {'color': 'yellow', 'shape': 'square', 'pos': [40, 358]}, {'color': 'yellow', 'shape': 'square', 'pos': [430, 288]}, {'color': 'red', 'shape': 'heart', 'pos': [27, 412]}, {'color': 'red', 'shape': 'heart', 'pos': [402, 75]}, {'color': 'red', 'shape': 'heart', 'pos': [227, 373]}, {'color': 'red', 'shape': 'heart', 'pos': [298, 188]}, {'color': 'yellow', 'shape': 'heart', 'pos': [22, 151]}, {'color': 'yellow', 'shape': 'heart', 'pos': [348, 257]}, {'color': 'yellow', 'shape': 'heart', 'pos': [137, 194]}, {'color': 'yellow', 'shape': 'heart', 'pos': [271, 297]}, {'color': 'red', 'shape': 'square', 'pos': [59, 189]}, {'color': 'red', 'shape': 'square', 'pos': [195, 298]}, {'color': 'red', 'shape': 'square', 'pos': [306, 311]}, {'color': 'red', 'shape': 'square', 'pos': [238, 288]}]",yes<end_of_turn>,True,301
1421,blue,circle,True,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [278, 132]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [121, 65]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [333, 62]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [94, 409]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [193, 362]}, {'color': 'red', 'shape': 'star', 'pos': [370, 143]}, {'color': 'red', 'shape': 'star', 'pos': [339, 327]}, {'color': 'red', 'shape': 'star', 'pos': [274, 260]}, {'color': 'red', 'shape': 'star', 'pos': [221, 426]}, {'color': 'yellow', 'shape': 'star', 'pos': [338, 385]}, {'color': 'yellow', 'shape': 'star', 'pos': [78, 204]}, {'color': 'yellow', 'shape': 'star', 'pos': [220, 241]}, {'color': 'yellow', 'shape': 'star', 'pos': [154, 237]}, {'color': 'red', 'shape': 'pentagon', 'pos': [142, 397]}, {'color': 'red', 'shape': 'pentagon', 'pos': [240, 386]}, {'color': 'red', 'shape': 'pentagon', 'pos': [75, 300]}, {'color': 'red', 'shape': 'pentagon', 'pos': [17, 41]}]",yes<end_of_turn>,True,301
1422,blue,circle,False,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [287, 331]}, {'color': 'green', 'shape': 'square', 'pos': [141, 131]}, {'color': 'green', 'shape': 'square', 'pos': [35, 217]}, {'color': 'green', 'shape': 'square', 'pos': [84, 82]}, {'color': 'orange', 'shape': 'square', 'pos': [64, 420]}, {'color': 'orange', 'shape': 'square', 'pos': [20, 308]}, {'color': 'orange', 'shape': 'square', 'pos': [224, 248]}, {'color': 'orange', 'shape': 'square', 'pos': [160, 184]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [334, 254]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [251, 30]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [419, 58]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [236, 297]}, {'color': 'green', 'shape': 'pentagon', 'pos': [133, 259]}, {'color': 'green', 'shape': 'pentagon', 'pos': [396, 329]}, {'color': 'green', 'shape': 'pentagon', 'pos': [367, 377]}, {'color': 'green', 'shape': 'pentagon', 'pos': [49, 346]}]",no<end_of_turn>,True,301
1423,blue,circle,False,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [73, 152]}, {'color': 'yellow', 'shape': 'square', 'pos': [400, 372]}, {'color': 'yellow', 'shape': 'square', 'pos': [189, 90]}, {'color': 'yellow', 'shape': 'square', 'pos': [327, 97]}, {'color': 'green', 'shape': 'star', 'pos': [321, 225]}, {'color': 'green', 'shape': 'star', 'pos': [176, 142]}, {'color': 'green', 'shape': 'star', 'pos': [224, 163]}, {'color': 'green', 'shape': 'star', 'pos': [282, 247]}, {'color': 'green', 'shape': 'square', 'pos': [130, 126]}, {'color': 'green', 'shape': 'square', 'pos': [45, 185]}, {'color': 'green', 'shape': 'square', 'pos': [55, 375]}, {'color': 'green', 'shape': 'square', 'pos': [98, 340]}, {'color': 'yellow', 'shape': 'star', 'pos': [388, 227]}, {'color': 'yellow', 'shape': 'star', 'pos': [282, 349]}, {'color': 'yellow', 'shape': 'star', 'pos': [36, 263]}, {'color': 'yellow', 'shape': 'star', 'pos': [158, 17]}]",no<end_of_turn>,True,301
1424,blue,circle,True,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [103, 339]}, {'color': 'blue', 'shape': 'star', 'pos': [370, 119]}, {'color': 'blue', 'shape': 'star', 'pos': [121, 235]}, {'color': 'blue', 'shape': 'star', 'pos': [329, 137]}, {'color': 'blue', 'shape': 'star', 'pos': [163, 154]}, {'color': 'orange', 'shape': 'triangle', 'pos': [87, 59]}, {'color': 'orange', 'shape': 'triangle', 'pos': [181, 222]}, {'color': 'orange', 'shape': 'triangle', 'pos': [52, 234]}, {'color': 'orange', 'shape': 'triangle', 'pos': [306, 43]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [133, 194]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [87, 157]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [76, 21]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [70, 303]}, {'color': 'yellow', 'shape': 'star', 'pos': [382, 151]}, {'color': 'yellow', 'shape': 'star', 'pos': [140, 46]}, {'color': 'yellow', 'shape': 'star', 'pos': [375, 412]}, {'color': 'yellow', 'shape': 'star', 'pos': [47, 352]}]",yes<end_of_turn>,True,301
1425,blue,circle,True,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [181, 169]}, {'color': 'red', 'shape': 'circle', 'pos': [29, 163]}, {'color': 'red', 'shape': 'circle', 'pos': [347, 139]}, {'color': 'red', 'shape': 'circle', 'pos': [126, 48]}, {'color': 'red', 'shape': 'circle', 'pos': [185, 209]}, {'color': 'purple', 'shape': 'star', 'pos': [316, 223]}, {'color': 'purple', 'shape': 'star', 'pos': [351, 343]}, {'color': 'purple', 'shape': 'star', 'pos': [49, 85]}, {'color': 'purple', 'shape': 'star', 'pos': [118, 189]}, {'color': 'red', 'shape': 'square', 'pos': [44, 288]}, {'color': 'red', 'shape': 'square', 'pos': [420, 260]}, {'color': 'red', 'shape': 'square', 'pos': [41, 127]}, {'color': 'red', 'shape': 'square', 'pos': [177, 266]}, {'color': 'red', 'shape': 'star', 'pos': [23, 382]}, {'color': 'red', 'shape': 'star', 'pos': [327, 98]}, {'color': 'red', 'shape': 'star', 'pos': [132, 426]}, {'color': 'red', 'shape': 'star', 'pos': [242, 233]}]",yes<end_of_turn>,True,301
1426,blue,circle,False,16,0.25,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [253, 50]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [188, 246]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [31, 133]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [205, 303]}, {'color': 'yellow', 'shape': 'heart', 'pos': [393, 268]}, {'color': 'yellow', 'shape': 'heart', 'pos': [333, 24]}, {'color': 'yellow', 'shape': 'heart', 'pos': [160, 126]}, {'color': 'yellow', 'shape': 'heart', 'pos': [227, 138]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [22, 413]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [168, 331]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [20, 88]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [135, 273]}, {'color': 'purple', 'shape': 'heart', 'pos': [344, 391]}, {'color': 'purple', 'shape': 'heart', 'pos': [91, 28]}, {'color': 'purple', 'shape': 'heart', 'pos': [336, 120]}, {'color': 'purple', 'shape': 'heart', 'pos': [329, 193]}]",no<end_of_turn>,True,301
1427,blue,circle,False,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [383, 334]}, {'color': 'yellow', 'shape': 'circle', 'pos': [319, 199]}, {'color': 'yellow', 'shape': 'circle', 'pos': [124, 87]}, {'color': 'yellow', 'shape': 'circle', 'pos': [266, 16]}, {'color': 'red', 'shape': 'star', 'pos': [58, 31]}, {'color': 'red', 'shape': 'star', 'pos': [244, 314]}, {'color': 'red', 'shape': 'star', 'pos': [386, 118]}, {'color': 'red', 'shape': 'star', 'pos': [64, 110]}, {'color': 'red', 'shape': 'pentagon', 'pos': [71, 320]}, {'color': 'red', 'shape': 'pentagon', 'pos': [310, 340]}, {'color': 'red', 'shape': 'pentagon', 'pos': [355, 228]}, {'color': 'red', 'shape': 'pentagon', 'pos': [422, 85]}, {'color': 'yellow', 'shape': 'star', 'pos': [425, 45]}, {'color': 'yellow', 'shape': 'star', 'pos': [236, 243]}, {'color': 'yellow', 'shape': 'star', 'pos': [383, 176]}, {'color': 'yellow', 'shape': 'star', 'pos': [134, 389]}]",no<end_of_turn>,True,301
1428,blue,circle,True,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [320, 31]}, {'color': 'blue', 'shape': 'square', 'pos': [164, 249]}, {'color': 'blue', 'shape': 'square', 'pos': [406, 376]}, {'color': 'blue', 'shape': 'square', 'pos': [88, 222]}, {'color': 'blue', 'shape': 'square', 'pos': [405, 199]}, {'color': 'green', 'shape': 'circle', 'pos': [31, 105]}, {'color': 'green', 'shape': 'circle', 'pos': [424, 39]}, {'color': 'green', 'shape': 'circle', 'pos': [20, 343]}, {'color': 'green', 'shape': 'circle', 'pos': [169, 27]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [326, 259]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [283, 194]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [85, 364]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [234, 212]}, {'color': 'yellow', 'shape': 'square', 'pos': [246, 328]}, {'color': 'yellow', 'shape': 'square', 'pos': [140, 136]}, {'color': 'yellow', 'shape': 'square', 'pos': [105, 397]}, {'color': 'yellow', 'shape': 'square', 'pos': [135, 33]}]",yes<end_of_turn>,True,301
1429,blue,circle,True,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [68, 82]}, {'color': 'red', 'shape': 'circle', 'pos': [59, 417]}, {'color': 'red', 'shape': 'circle', 'pos': [207, 214]}, {'color': 'red', 'shape': 'circle', 'pos': [305, 263]}, {'color': 'red', 'shape': 'circle', 'pos': [259, 22]}, {'color': 'blue', 'shape': 'square', 'pos': [214, 424]}, {'color': 'blue', 'shape': 'square', 'pos': [276, 364]}, {'color': 'blue', 'shape': 'square', 'pos': [226, 137]}, {'color': 'blue', 'shape': 'square', 'pos': [118, 324]}, {'color': 'green', 'shape': 'star', 'pos': [104, 153]}, {'color': 'green', 'shape': 'star', 'pos': [177, 376]}, {'color': 'green', 'shape': 'star', 'pos': [242, 63]}, {'color': 'green', 'shape': 'star', 'pos': [396, 147]}, {'color': 'green', 'shape': 'square', 'pos': [143, 52]}, {'color': 'green', 'shape': 'square', 'pos': [408, 374]}, {'color': 'green', 'shape': 'square', 'pos': [408, 44]}, {'color': 'green', 'shape': 'square', 'pos': [364, 211]}]",no<end_of_turn>,False,301
1430,blue,circle,False,16,0.5,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [215, 41]}, {'color': 'blue', 'shape': 'heart', 'pos': [424, 131]}, {'color': 'blue', 'shape': 'heart', 'pos': [172, 169]}, {'color': 'blue', 'shape': 'heart', 'pos': [171, 219]}, {'color': 'red', 'shape': 'circle', 'pos': [402, 85]}, {'color': 'red', 'shape': 'circle', 'pos': [317, 229]}, {'color': 'red', 'shape': 'circle', 'pos': [274, 410]}, {'color': 'red', 'shape': 'circle', 'pos': [234, 367]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [425, 178]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [96, 156]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [385, 135]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [312, 111]}, {'color': 'orange', 'shape': 'heart', 'pos': [219, 220]}, {'color': 'orange', 'shape': 'heart', 'pos': [384, 197]}, {'color': 'orange', 'shape': 'heart', 'pos': [19, 155]}, {'color': 'orange', 'shape': 'heart', 'pos': [223, 405]}]",no<end_of_turn>,True,301
1431,blue,circle,False,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [244, 172]}, {'color': 'purple', 'shape': 'circle', 'pos': [244, 428]}, {'color': 'purple', 'shape': 'circle', 'pos': [316, 166]}, {'color': 'purple', 'shape': 'circle', 'pos': [24, 93]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [48, 352]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [204, 104]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [216, 367]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [181, 250]}, {'color': 'orange', 'shape': 'triangle', 'pos': [171, 340]}, {'color': 'orange', 'shape': 'triangle', 'pos': [368, 337]}, {'color': 'orange', 'shape': 'triangle', 'pos': [104, 409]}, {'color': 'orange', 'shape': 'triangle', 'pos': [111, 164]}, {'color': 'purple', 'shape': 'triangle', 'pos': [425, 227]}, {'color': 'purple', 'shape': 'triangle', 'pos': [400, 125]}, {'color': 'purple', 'shape': 'triangle', 'pos': [109, 131]}, {'color': 'purple', 'shape': 'triangle', 'pos': [421, 168]}]",no<end_of_turn>,True,301
1432,blue,circle,True,16,0.75,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [136, 89]}, {'color': 'blue', 'shape': 'heart', 'pos': [58, 348]}, {'color': 'blue', 'shape': 'heart', 'pos': [70, 208]}, {'color': 'blue', 'shape': 'heart', 'pos': [361, 309]}, {'color': 'blue', 'shape': 'heart', 'pos': [214, 231]}, {'color': 'yellow', 'shape': 'circle', 'pos': [407, 17]}, {'color': 'yellow', 'shape': 'circle', 'pos': [364, 176]}, {'color': 'yellow', 'shape': 'circle', 'pos': [259, 412]}, {'color': 'yellow', 'shape': 'circle', 'pos': [131, 152]}, {'color': 'blue', 'shape': 'square', 'pos': [304, 328]}, {'color': 'blue', 'shape': 'square', 'pos': [94, 95]}, {'color': 'blue', 'shape': 'square', 'pos': [393, 236]}, {'color': 'blue', 'shape': 'square', 'pos': [258, 130]}, {'color': 'purple', 'shape': 'square', 'pos': [326, 157]}, {'color': 'purple', 'shape': 'square', 'pos': [167, 374]}, {'color': 'purple', 'shape': 'square', 'pos': [386, 109]}, {'color': 'purple', 'shape': 'square', 'pos': [176, 257]}]",yes<end_of_turn>,True,301
