ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0210,red,circle,False,8,0.5,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [279, 254]}, {'color': 'red', 'shape': 'heart', 'pos': [427, 282]}, {'color': 'green', 'shape': 'circle', 'pos': [252, 55]}, {'color': 'green', 'shape': 'circle', 'pos': [424, 220]}, {'color': 'yellow', 'shape': 'star', 'pos': [289, 139]}, {'color': 'yellow', 'shape': 'star', 'pos': [32, 275]}, {'color': 'green', 'shape': 'star', 'pos': [180, 376]}, {'color': 'green', 'shape': 'star', 'pos': [208, 185]}]",no<end_of_turn>,True,301
0211,red,circle,False,8,0.5,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [148, 105]}, {'color': 'green', 'shape': 'circle', 'pos': [53, 358]}, {'color': 'red', 'shape': 'star', 'pos': [42, 287]}, {'color': 'red', 'shape': 'star', 'pos': [404, 39]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [416, 140]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [431, 321]}, {'color': 'green', 'shape': 'triangle', 'pos': [58, 157]}, {'color': 'green', 'shape': 'triangle', 'pos': [382, 203]}]",no<end_of_turn>,True,301
0212,red,circle,True,8,0.75,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [211, 290]}, {'color': 'red', 'shape': 'star', 'pos': [235, 27]}, {'color': 'red', 'shape': 'star', 'pos': [333, 383]}, {'color': 'yellow', 'shape': 'circle', 'pos': [23, 356]}, {'color': 'yellow', 'shape': 'circle', 'pos': [81, 383]}, {'color': 'red', 'shape': 'triangle', 'pos': [193, 133]}, {'color': 'red', 'shape': 'triangle', 'pos': [131, 138]}, {'color': 'purple', 'shape': 'star', 'pos': [146, 272]}, {'color': 'purple', 'shape': 'star', 'pos': [22, 261]}]",yes<end_of_turn>,True,301
0213,red,circle,True,8,0.75,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [25, 381]}, {'color': 'blue', 'shape': 'circle', 'pos': [424, 412]}, {'color': 'blue', 'shape': 'circle', 'pos': [246, 47]}, {'color': 'red', 'shape': 'pentagon', 'pos': [187, 259]}, {'color': 'red', 'shape': 'pentagon', 'pos': [303, 135]}, {'color': 'purple', 'shape': 'circle', 'pos': [346, 398]}, {'color': 'purple', 'shape': 'circle', 'pos': [242, 85]}, {'color': 'purple', 'shape': 'triangle', 'pos': [76, 296]}, {'color': 'purple', 'shape': 'triangle', 'pos': [402, 163]}]",yes<end_of_turn>,True,301
0214,red,circle,False,8,0.75,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [324, 423]}, {'color': 'red', 'shape': 'square', 'pos': [133, 255]}, {'color': 'purple', 'shape': 'circle', 'pos': [425, 85]}, {'color': 'purple', 'shape': 'circle', 'pos': [131, 311]}, {'color': 'red', 'shape': 'triangle', 'pos': [243, 329]}, {'color': 'red', 'shape': 'triangle', 'pos': [114, 54]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [423, 366]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [372, 101]}]",no<end_of_turn>,True,301
0215,red,circle,False,8,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [51, 125]}, {'color': 'yellow', 'shape': 'circle', 'pos': [323, 292]}, {'color': 'red', 'shape': 'heart', 'pos': [349, 37]}, {'color': 'red', 'shape': 'heart', 'pos': [94, 256]}, {'color': 'blue', 'shape': 'circle', 'pos': [200, 76]}, {'color': 'blue', 'shape': 'circle', 'pos': [310, 43]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [316, 345]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [258, 237]}]",no<end_of_turn>,True,301
0216,red,circle,True,8,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [355, 261]}, {'color': 'red', 'shape': 'triangle', 'pos': [345, 207]}, {'color': 'red', 'shape': 'triangle', 'pos': [215, 315]}, {'color': 'blue', 'shape': 'circle', 'pos': [271, 153]}, {'color': 'blue', 'shape': 'circle', 'pos': [192, 275]}, {'color': 'red', 'shape': 'star', 'pos': [423, 356]}, {'color': 'red', 'shape': 'star', 'pos': [337, 377]}, {'color': 'green', 'shape': 'circle', 'pos': [155, 227]}, {'color': 'green', 'shape': 'circle', 'pos': [108, 165]}]",yes<end_of_turn>,True,301
0217,red,circle,True,8,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [322, 311]}, {'color': 'yellow', 'shape': 'circle', 'pos': [303, 58]}, {'color': 'yellow', 'shape': 'circle', 'pos': [169, 43]}, {'color': 'red', 'shape': 'pentagon', 'pos': [159, 426]}, {'color': 'red', 'shape': 'pentagon', 'pos': [349, 356]}, {'color': 'orange', 'shape': 'circle', 'pos': [288, 117]}, {'color': 'orange', 'shape': 'circle', 'pos': [51, 49]}, {'color': 'red', 'shape': 'star', 'pos': [89, 168]}, {'color': 'red', 'shape': 'star', 'pos': [202, 271]}]",yes<end_of_turn>,True,301
0218,red,circle,False,8,1.0,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [241, 318]}, {'color': 'red', 'shape': 'star', 'pos': [208, 356]}, {'color': 'orange', 'shape': 'circle', 'pos': [192, 318]}, {'color': 'orange', 'shape': 'circle', 'pos': [18, 243]}, {'color': 'red', 'shape': 'triangle', 'pos': [43, 72]}, {'color': 'red', 'shape': 'triangle', 'pos': [377, 370]}, {'color': 'yellow', 'shape': 'circle', 'pos': [89, 42]}, {'color': 'yellow', 'shape': 'circle', 'pos': [313, 20]}]",no<end_of_turn>,True,301
0219,red,circle,False,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [306, 58]}, {'color': 'green', 'shape': 'circle', 'pos': [92, 414]}, {'color': 'red', 'shape': 'heart', 'pos': [409, 273]}, {'color': 'red', 'shape': 'heart', 'pos': [183, 310]}, {'color': 'purple', 'shape': 'circle', 'pos': [23, 128]}, {'color': 'purple', 'shape': 'circle', 'pos': [209, 372]}, {'color': 'red', 'shape': 'square', 'pos': [90, 87]}, {'color': 'red', 'shape': 'square', 'pos': [426, 99]}]",no<end_of_turn>,True,301
0220,red,circle,True,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [178, 80]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [344, 404]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [129, 354]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [276, 330]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [330, 48]}, {'color': 'orange', 'shape': 'triangle', 'pos': [363, 297]}, {'color': 'orange', 'shape': 'triangle', 'pos': [296, 292]}, {'color': 'orange', 'shape': 'triangle', 'pos': [173, 215]}, {'color': 'orange', 'shape': 'triangle', 'pos': [357, 119]}, {'color': 'purple', 'shape': 'triangle', 'pos': [184, 164]}, {'color': 'purple', 'shape': 'triangle', 'pos': [91, 123]}, {'color': 'purple', 'shape': 'triangle', 'pos': [93, 247]}, {'color': 'purple', 'shape': 'triangle', 'pos': [185, 258]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [230, 203]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [324, 97]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [177, 296]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [76, 311]}]",yes<end_of_turn>,True,301
0221,red,circle,True,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [96, 227]}, {'color': 'green', 'shape': 'heart', 'pos': [321, 298]}, {'color': 'green', 'shape': 'heart', 'pos': [217, 389]}, {'color': 'green', 'shape': 'heart', 'pos': [137, 226]}, {'color': 'green', 'shape': 'heart', 'pos': [40, 425]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [342, 199]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [410, 176]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [63, 132]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [18, 184]}, {'color': 'green', 'shape': 'triangle', 'pos': [407, 386]}, {'color': 'green', 'shape': 'triangle', 'pos': [112, 34]}, {'color': 'green', 'shape': 'triangle', 'pos': [406, 242]}, {'color': 'green', 'shape': 'triangle', 'pos': [246, 70]}, {'color': 'yellow', 'shape': 'heart', 'pos': [194, 237]}, {'color': 'yellow', 'shape': 'heart', 'pos': [412, 50]}, {'color': 'yellow', 'shape': 'heart', 'pos': [225, 306]}, {'color': 'yellow', 'shape': 'heart', 'pos': [393, 209]}]",yes<end_of_turn>,True,301
0222,red,circle,False,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [423, 289]}, {'color': 'orange', 'shape': 'triangle', 'pos': [147, 195]}, {'color': 'orange', 'shape': 'triangle', 'pos': [261, 27]}, {'color': 'orange', 'shape': 'triangle', 'pos': [67, 92]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [182, 36]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [419, 43]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [257, 94]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [402, 206]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [369, 131]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [221, 56]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [359, 360]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [290, 385]}, {'color': 'purple', 'shape': 'triangle', 'pos': [33, 165]}, {'color': 'purple', 'shape': 'triangle', 'pos': [175, 314]}, {'color': 'purple', 'shape': 'triangle', 'pos': [422, 251]}, {'color': 'purple', 'shape': 'triangle', 'pos': [401, 352]}]",no<end_of_turn>,True,301
0223,red,circle,False,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [375, 78]}, {'color': 'orange', 'shape': 'heart', 'pos': [317, 83]}, {'color': 'orange', 'shape': 'heart', 'pos': [103, 225]}, {'color': 'orange', 'shape': 'heart', 'pos': [194, 317]}, {'color': 'orange', 'shape': 'star', 'pos': [231, 60]}, {'color': 'orange', 'shape': 'star', 'pos': [93, 382]}, {'color': 'orange', 'shape': 'star', 'pos': [423, 154]}, {'color': 'orange', 'shape': 'star', 'pos': [209, 224]}, {'color': 'green', 'shape': 'star', 'pos': [355, 231]}, {'color': 'green', 'shape': 'star', 'pos': [90, 71]}, {'color': 'green', 'shape': 'star', 'pos': [289, 242]}, {'color': 'green', 'shape': 'star', 'pos': [372, 34]}, {'color': 'green', 'shape': 'heart', 'pos': [59, 231]}, {'color': 'green', 'shape': 'heart', 'pos': [322, 256]}, {'color': 'green', 'shape': 'heart', 'pos': [288, 35]}, {'color': 'green', 'shape': 'heart', 'pos': [58, 157]}]",no<end_of_turn>,True,301
0224,red,circle,True,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [156, 402]}, {'color': 'red', 'shape': 'pentagon', 'pos': [420, 191]}, {'color': 'red', 'shape': 'pentagon', 'pos': [124, 24]}, {'color': 'red', 'shape': 'pentagon', 'pos': [381, 322]}, {'color': 'red', 'shape': 'pentagon', 'pos': [182, 240]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [216, 225]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [103, 372]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [380, 389]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [274, 72]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [337, 288]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [50, 405]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [427, 303]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [105, 80]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [401, 92]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [31, 290]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [136, 227]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [239, 274]}]",yes<end_of_turn>,True,301
0225,red,circle,True,16,0.25,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [118, 51]}, {'color': 'purple', 'shape': 'circle', 'pos': [124, 343]}, {'color': 'purple', 'shape': 'circle', 'pos': [360, 382]}, {'color': 'purple', 'shape': 'circle', 'pos': [248, 65]}, {'color': 'purple', 'shape': 'circle', 'pos': [323, 79]}, {'color': 'yellow', 'shape': 'square', 'pos': [216, 288]}, {'color': 'yellow', 'shape': 'square', 'pos': [258, 201]}, {'color': 'yellow', 'shape': 'square', 'pos': [292, 30]}, {'color': 'yellow', 'shape': 'square', 'pos': [255, 415]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [116, 193]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [152, 166]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [29, 272]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [20, 60]}, {'color': 'purple', 'shape': 'square', 'pos': [136, 400]}, {'color': 'purple', 'shape': 'square', 'pos': [272, 114]}, {'color': 'purple', 'shape': 'square', 'pos': [191, 364]}, {'color': 'purple', 'shape': 'square', 'pos': [247, 153]}]",yes<end_of_turn>,True,301
0226,red,circle,False,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [40, 424]}, {'color': 'red', 'shape': 'triangle', 'pos': [344, 231]}, {'color': 'red', 'shape': 'triangle', 'pos': [303, 161]}, {'color': 'red', 'shape': 'triangle', 'pos': [397, 353]}, {'color': 'blue', 'shape': 'square', 'pos': [270, 295]}, {'color': 'blue', 'shape': 'square', 'pos': [313, 360]}, {'color': 'blue', 'shape': 'square', 'pos': [83, 357]}, {'color': 'blue', 'shape': 'square', 'pos': [128, 154]}, {'color': 'green', 'shape': 'square', 'pos': [231, 233]}, {'color': 'green', 'shape': 'square', 'pos': [123, 227]}, {'color': 'green', 'shape': 'square', 'pos': [146, 117]}, {'color': 'green', 'shape': 'square', 'pos': [198, 268]}, {'color': 'green', 'shape': 'triangle', 'pos': [43, 376]}, {'color': 'green', 'shape': 'triangle', 'pos': [388, 103]}, {'color': 'green', 'shape': 'triangle', 'pos': [310, 286]}, {'color': 'green', 'shape': 'triangle', 'pos': [144, 307]}]",no<end_of_turn>,True,301
0227,red,circle,False,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [165, 156]}, {'color': 'purple', 'shape': 'circle', 'pos': [95, 421]}, {'color': 'purple', 'shape': 'circle', 'pos': [290, 350]}, {'color': 'purple', 'shape': 'circle', 'pos': [296, 85]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [338, 185]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [132, 209]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [150, 38]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [276, 26]}, {'color': 'purple', 'shape': 'heart', 'pos': [388, 98]}, {'color': 'purple', 'shape': 'heart', 'pos': [255, 276]}, {'color': 'purple', 'shape': 'heart', 'pos': [217, 236]}, {'color': 'purple', 'shape': 'heart', 'pos': [309, 271]}, {'color': 'orange', 'shape': 'heart', 'pos': [401, 404]}, {'color': 'orange', 'shape': 'heart', 'pos': [333, 83]}, {'color': 'orange', 'shape': 'heart', 'pos': [391, 233]}, {'color': 'orange', 'shape': 'heart', 'pos': [20, 279]}]",no<end_of_turn>,True,301
0228,red,circle,True,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [71, 272]}, {'color': 'red', 'shape': 'pentagon', 'pos': [217, 256]}, {'color': 'red', 'shape': 'pentagon', 'pos': [168, 220]}, {'color': 'red', 'shape': 'pentagon', 'pos': [214, 394]}, {'color': 'red', 'shape': 'pentagon', 'pos': [388, 397]}, {'color': 'yellow', 'shape': 'circle', 'pos': [29, 59]}, {'color': 'yellow', 'shape': 'circle', 'pos': [396, 57]}, {'color': 'yellow', 'shape': 'circle', 'pos': [328, 75]}, {'color': 'yellow', 'shape': 'circle', 'pos': [304, 165]}, {'color': 'blue', 'shape': 'triangle', 'pos': [216, 156]}, {'color': 'blue', 'shape': 'triangle', 'pos': [146, 368]}, {'color': 'blue', 'shape': 'triangle', 'pos': [294, 296]}, {'color': 'blue', 'shape': 'triangle', 'pos': [427, 348]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [266, 71]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [152, 417]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [406, 104]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [81, 191]}]",yes<end_of_turn>,True,301
0229,red,circle,True,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [165, 420]}, {'color': 'blue', 'shape': 'circle', 'pos': [414, 27]}, {'color': 'blue', 'shape': 'circle', 'pos': [357, 46]}, {'color': 'blue', 'shape': 'circle', 'pos': [46, 429]}, {'color': 'blue', 'shape': 'circle', 'pos': [184, 162]}, {'color': 'red', 'shape': 'heart', 'pos': [408, 295]}, {'color': 'red', 'shape': 'heart', 'pos': [406, 162]}, {'color': 'red', 'shape': 'heart', 'pos': [368, 189]}, {'color': 'red', 'shape': 'heart', 'pos': [74, 126]}, {'color': 'green', 'shape': 'square', 'pos': [292, 292]}, {'color': 'green', 'shape': 'square', 'pos': [340, 387]}, {'color': 'green', 'shape': 'square', 'pos': [259, 423]}, {'color': 'green', 'shape': 'square', 'pos': [407, 247]}, {'color': 'blue', 'shape': 'heart', 'pos': [140, 228]}, {'color': 'blue', 'shape': 'heart', 'pos': [70, 160]}, {'color': 'blue', 'shape': 'heart', 'pos': [109, 304]}, {'color': 'blue', 'shape': 'heart', 'pos': [103, 380]}]",yes<end_of_turn>,True,301
0230,red,circle,False,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [103, 306]}, {'color': 'red', 'shape': 'heart', 'pos': [236, 46]}, {'color': 'red', 'shape': 'heart', 'pos': [178, 199]}, {'color': 'red', 'shape': 'heart', 'pos': [71, 114]}, {'color': 'yellow', 'shape': 'circle', 'pos': [39, 335]}, {'color': 'yellow', 'shape': 'circle', 'pos': [415, 339]}, {'color': 'yellow', 'shape': 'circle', 'pos': [118, 421]}, {'color': 'yellow', 'shape': 'circle', 'pos': [412, 191]}, {'color': 'blue', 'shape': 'triangle', 'pos': [373, 32]}, {'color': 'blue', 'shape': 'triangle', 'pos': [374, 233]}, {'color': 'blue', 'shape': 'triangle', 'pos': [290, 430]}, {'color': 'blue', 'shape': 'triangle', 'pos': [336, 53]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [392, 285]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [225, 163]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [375, 428]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [75, 39]}]",no<end_of_turn>,True,301
0231,red,circle,False,16,0.5,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [193, 407]}, {'color': 'green', 'shape': 'circle', 'pos': [42, 154]}, {'color': 'green', 'shape': 'circle', 'pos': [369, 348]}, {'color': 'green', 'shape': 'circle', 'pos': [315, 29]}, {'color': 'red', 'shape': 'triangle', 'pos': [333, 91]}, {'color': 'red', 'shape': 'triangle', 'pos': [270, 123]}, {'color': 'red', 'shape': 'triangle', 'pos': [357, 303]}, {'color': 'red', 'shape': 'triangle', 'pos': [159, 259]}, {'color': 'orange', 'shape': 'square', 'pos': [77, 19]}, {'color': 'orange', 'shape': 'square', 'pos': [176, 297]}, {'color': 'orange', 'shape': 'square', 'pos': [402, 252]}, {'color': 'orange', 'shape': 'square', 'pos': [107, 322]}, {'color': 'green', 'shape': 'square', 'pos': [44, 227]}, {'color': 'green', 'shape': 'square', 'pos': [108, 99]}, {'color': 'green', 'shape': 'square', 'pos': [423, 168]}, {'color': 'green', 'shape': 'square', 'pos': [249, 426]}]",no<end_of_turn>,True,301
0232,red,circle,True,16,0.75,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [361, 211]}, {'color': 'red', 'shape': 'pentagon', 'pos': [316, 203]}, {'color': 'red', 'shape': 'pentagon', 'pos': [197, 112]}, {'color': 'red', 'shape': 'pentagon', 'pos': [363, 114]}, {'color': 'red', 'shape': 'pentagon', 'pos': [174, 368]}, {'color': 'orange', 'shape': 'circle', 'pos': [392, 37]}, {'color': 'orange', 'shape': 'circle', 'pos': [354, 66]}, {'color': 'orange', 'shape': 'circle', 'pos': [128, 172]}, {'color': 'orange', 'shape': 'circle', 'pos': [185, 28]}, {'color': 'red', 'shape': 'triangle', 'pos': [88, 379]}, {'color': 'red', 'shape': 'triangle', 'pos': [237, 204]}, {'color': 'red', 'shape': 'triangle', 'pos': [276, 332]}, {'color': 'red', 'shape': 'triangle', 'pos': [165, 277]}, {'color': 'green', 'shape': 'triangle', 'pos': [306, 136]}, {'color': 'green', 'shape': 'triangle', 'pos': [220, 62]}, {'color': 'green', 'shape': 'triangle', 'pos': [278, 264]}, {'color': 'green', 'shape': 'triangle', 'pos': [382, 377]}]",yes<end_of_turn>,True,301
