ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2510,orange,triangle,False,8,0.5,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [120, 424]}, {'color': 'orange', 'shape': 'square', 'pos': [284, 44]}, {'color': 'purple', 'shape': 'triangle', 'pos': [424, 365]}, {'color': 'purple', 'shape': 'triangle', 'pos': [194, 98]}, {'color': 'yellow', 'shape': 'circle', 'pos': [364, 248]}, {'color': 'yellow', 'shape': 'circle', 'pos': [195, 53]}, {'color': 'purple', 'shape': 'square', 'pos': [230, 388]}, {'color': 'purple', 'shape': 'square', 'pos': [198, 178]}]",no<end_of_turn>,True,301
2511,orange,triangle,False,8,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [159, 164]}, {'color': 'blue', 'shape': 'triangle', 'pos': [195, 352]}, {'color': 'orange', 'shape': 'heart', 'pos': [25, 187]}, {'color': 'orange', 'shape': 'heart', 'pos': [175, 422]}, {'color': 'red', 'shape': 'square', 'pos': [45, 143]}, {'color': 'red', 'shape': 'square', 'pos': [310, 343]}, {'color': 'red', 'shape': 'heart', 'pos': [228, 66]}, {'color': 'red', 'shape': 'heart', 'pos': [418, 290]}]",no<end_of_turn>,True,301
2512,orange,triangle,True,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [362, 408]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [64, 47]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [33, 321]}, {'color': 'blue', 'shape': 'triangle', 'pos': [375, 255]}, {'color': 'blue', 'shape': 'triangle', 'pos': [195, 212]}, {'color': 'orange', 'shape': 'star', 'pos': [283, 314]}, {'color': 'orange', 'shape': 'star', 'pos': [233, 140]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [97, 211]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [210, 179]}]",yes<end_of_turn>,True,301
2513,orange,triangle,True,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [299, 155]}, {'color': 'green', 'shape': 'triangle', 'pos': [31, 210]}, {'color': 'green', 'shape': 'triangle', 'pos': [370, 50]}, {'color': 'orange', 'shape': 'star', 'pos': [328, 75]}, {'color': 'orange', 'shape': 'star', 'pos': [224, 314]}, {'color': 'blue', 'shape': 'triangle', 'pos': [155, 135]}, {'color': 'blue', 'shape': 'triangle', 'pos': [417, 80]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [323, 208]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [115, 219]}]",yes<end_of_turn>,True,301
2514,orange,triangle,False,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [276, 260]}, {'color': 'orange', 'shape': 'square', 'pos': [16, 37]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [117, 275]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [189, 348]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [83, 186]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [129, 381]}, {'color': 'purple', 'shape': 'square', 'pos': [261, 320]}, {'color': 'purple', 'shape': 'square', 'pos': [199, 191]}]",no<end_of_turn>,True,301
2515,orange,triangle,False,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [322, 119]}, {'color': 'blue', 'shape': 'triangle', 'pos': [126, 197]}, {'color': 'orange', 'shape': 'heart', 'pos': [289, 89]}, {'color': 'orange', 'shape': 'heart', 'pos': [160, 20]}, {'color': 'green', 'shape': 'triangle', 'pos': [159, 427]}, {'color': 'green', 'shape': 'triangle', 'pos': [17, 411]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [219, 139]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [429, 46]}]",no<end_of_turn>,True,301
2516,orange,triangle,True,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [169, 85]}, {'color': 'orange', 'shape': 'star', 'pos': [77, 74]}, {'color': 'orange', 'shape': 'star', 'pos': [298, 174]}, {'color': 'blue', 'shape': 'triangle', 'pos': [235, 119]}, {'color': 'blue', 'shape': 'triangle', 'pos': [320, 427]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [53, 328]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [423, 245]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [313, 374]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [187, 168]}]",yes<end_of_turn>,True,301
2517,orange,triangle,True,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [326, 275]}, {'color': 'blue', 'shape': 'triangle', 'pos': [100, 218]}, {'color': 'blue', 'shape': 'triangle', 'pos': [411, 341]}, {'color': 'orange', 'shape': 'star', 'pos': [110, 428]}, {'color': 'orange', 'shape': 'star', 'pos': [424, 171]}, {'color': 'purple', 'shape': 'triangle', 'pos': [382, 48]}, {'color': 'purple', 'shape': 'triangle', 'pos': [27, 288]}, {'color': 'orange', 'shape': 'circle', 'pos': [411, 106]}, {'color': 'orange', 'shape': 'circle', 'pos': [214, 292]}]",no<end_of_turn>,False,301
2518,orange,triangle,False,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [380, 20]}, {'color': 'orange', 'shape': 'heart', 'pos': [48, 162]}, {'color': 'red', 'shape': 'triangle', 'pos': [361, 162]}, {'color': 'red', 'shape': 'triangle', 'pos': [191, 25]}, {'color': 'orange', 'shape': 'star', 'pos': [157, 299]}, {'color': 'orange', 'shape': 'star', 'pos': [45, 57]}, {'color': 'blue', 'shape': 'triangle', 'pos': [250, 84]}, {'color': 'blue', 'shape': 'triangle', 'pos': [190, 376]}]",no<end_of_turn>,True,301
2519,orange,triangle,False,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [277, 226]}, {'color': 'green', 'shape': 'triangle', 'pos': [262, 35]}, {'color': 'orange', 'shape': 'heart', 'pos': [46, 296]}, {'color': 'orange', 'shape': 'heart', 'pos': [202, 176]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [86, 287]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [236, 307]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [321, 408]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [100, 105]}]",yes<end_of_turn>,False,301
2520,orange,triangle,True,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [394, 72]}, {'color': 'purple', 'shape': 'circle', 'pos': [429, 78]}, {'color': 'purple', 'shape': 'circle', 'pos': [321, 200]}, {'color': 'purple', 'shape': 'circle', 'pos': [164, 85]}, {'color': 'purple', 'shape': 'circle', 'pos': [321, 256]}, {'color': 'red', 'shape': 'star', 'pos': [99, 365]}, {'color': 'red', 'shape': 'star', 'pos': [285, 192]}, {'color': 'red', 'shape': 'star', 'pos': [270, 417]}, {'color': 'red', 'shape': 'star', 'pos': [44, 257]}, {'color': 'red', 'shape': 'circle', 'pos': [258, 143]}, {'color': 'red', 'shape': 'circle', 'pos': [200, 155]}, {'color': 'red', 'shape': 'circle', 'pos': [93, 121]}, {'color': 'red', 'shape': 'circle', 'pos': [309, 97]}, {'color': 'purple', 'shape': 'star', 'pos': [54, 364]}, {'color': 'purple', 'shape': 'star', 'pos': [281, 286]}, {'color': 'purple', 'shape': 'star', 'pos': [377, 368]}, {'color': 'purple', 'shape': 'star', 'pos': [200, 206]}]",yes<end_of_turn>,True,301
2521,orange,triangle,True,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [106, 217]}, {'color': 'red', 'shape': 'circle', 'pos': [168, 121]}, {'color': 'red', 'shape': 'circle', 'pos': [358, 414]}, {'color': 'red', 'shape': 'circle', 'pos': [256, 182]}, {'color': 'red', 'shape': 'circle', 'pos': [296, 285]}, {'color': 'purple', 'shape': 'circle', 'pos': [126, 316]}, {'color': 'purple', 'shape': 'circle', 'pos': [146, 52]}, {'color': 'purple', 'shape': 'circle', 'pos': [210, 118]}, {'color': 'purple', 'shape': 'circle', 'pos': [200, 176]}, {'color': 'red', 'shape': 'square', 'pos': [340, 84]}, {'color': 'red', 'shape': 'square', 'pos': [181, 237]}, {'color': 'red', 'shape': 'square', 'pos': [296, 47]}, {'color': 'red', 'shape': 'square', 'pos': [422, 342]}, {'color': 'purple', 'shape': 'square', 'pos': [285, 216]}, {'color': 'purple', 'shape': 'square', 'pos': [386, 122]}, {'color': 'purple', 'shape': 'square', 'pos': [21, 380]}, {'color': 'purple', 'shape': 'square', 'pos': [243, 376]}]",yes<end_of_turn>,True,301
2522,orange,triangle,False,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [322, 374]}, {'color': 'purple', 'shape': 'square', 'pos': [61, 422]}, {'color': 'purple', 'shape': 'square', 'pos': [176, 260]}, {'color': 'purple', 'shape': 'square', 'pos': [217, 179]}, {'color': 'yellow', 'shape': 'square', 'pos': [137, 301]}, {'color': 'yellow', 'shape': 'square', 'pos': [125, 213]}, {'color': 'yellow', 'shape': 'square', 'pos': [383, 353]}, {'color': 'yellow', 'shape': 'square', 'pos': [254, 102]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [168, 343]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [181, 144]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [162, 76]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [412, 197]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [37, 26]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [89, 149]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [372, 427]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [98, 101]}]",no<end_of_turn>,True,301
2523,orange,triangle,False,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [299, 164]}, {'color': 'blue', 'shape': 'square', 'pos': [110, 414]}, {'color': 'blue', 'shape': 'square', 'pos': [429, 272]}, {'color': 'blue', 'shape': 'square', 'pos': [416, 412]}, {'color': 'green', 'shape': 'square', 'pos': [348, 104]}, {'color': 'green', 'shape': 'square', 'pos': [82, 83]}, {'color': 'green', 'shape': 'square', 'pos': [315, 110]}, {'color': 'green', 'shape': 'square', 'pos': [262, 134]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [393, 273]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [317, 18]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [131, 371]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [87, 34]}, {'color': 'green', 'shape': 'pentagon', 'pos': [191, 418]}, {'color': 'green', 'shape': 'pentagon', 'pos': [222, 372]}, {'color': 'green', 'shape': 'pentagon', 'pos': [191, 91]}, {'color': 'green', 'shape': 'pentagon', 'pos': [59, 426]}]",no<end_of_turn>,True,301
2524,orange,triangle,True,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [112, 100]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [101, 204]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [44, 93]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [300, 18]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [165, 399]}, {'color': 'green', 'shape': 'star', 'pos': [138, 306]}, {'color': 'green', 'shape': 'star', 'pos': [175, 281]}, {'color': 'green', 'shape': 'star', 'pos': [60, 335]}, {'color': 'green', 'shape': 'star', 'pos': [298, 286]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [335, 317]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [224, 89]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [356, 257]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [300, 119]}, {'color': 'blue', 'shape': 'star', 'pos': [272, 363]}, {'color': 'blue', 'shape': 'star', 'pos': [299, 331]}, {'color': 'blue', 'shape': 'star', 'pos': [193, 28]}, {'color': 'blue', 'shape': 'star', 'pos': [70, 267]}]",yes<end_of_turn>,True,301
2525,orange,triangle,True,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [113, 174]}, {'color': 'red', 'shape': 'triangle', 'pos': [77, 241]}, {'color': 'red', 'shape': 'triangle', 'pos': [289, 240]}, {'color': 'red', 'shape': 'triangle', 'pos': [391, 263]}, {'color': 'red', 'shape': 'triangle', 'pos': [397, 208]}, {'color': 'purple', 'shape': 'heart', 'pos': [137, 352]}, {'color': 'purple', 'shape': 'heart', 'pos': [232, 331]}, {'color': 'purple', 'shape': 'heart', 'pos': [377, 403]}, {'color': 'purple', 'shape': 'heart', 'pos': [79, 324]}, {'color': 'red', 'shape': 'star', 'pos': [170, 154]}, {'color': 'red', 'shape': 'star', 'pos': [22, 404]}, {'color': 'red', 'shape': 'star', 'pos': [324, 112]}, {'color': 'red', 'shape': 'star', 'pos': [332, 19]}, {'color': 'red', 'shape': 'heart', 'pos': [149, 307]}, {'color': 'red', 'shape': 'heart', 'pos': [85, 381]}, {'color': 'red', 'shape': 'heart', 'pos': [289, 304]}, {'color': 'red', 'shape': 'heart', 'pos': [362, 170]}]",yes<end_of_turn>,True,301
2526,orange,triangle,False,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [17, 331]}, {'color': 'orange', 'shape': 'star', 'pos': [52, 182]}, {'color': 'orange', 'shape': 'star', 'pos': [254, 132]}, {'color': 'orange', 'shape': 'star', 'pos': [32, 222]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [44, 18]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [406, 328]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [346, 409]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [104, 149]}, {'color': 'red', 'shape': 'pentagon', 'pos': [320, 33]}, {'color': 'red', 'shape': 'pentagon', 'pos': [117, 288]}, {'color': 'red', 'shape': 'pentagon', 'pos': [289, 279]}, {'color': 'red', 'shape': 'pentagon', 'pos': [352, 303]}, {'color': 'red', 'shape': 'star', 'pos': [170, 215]}, {'color': 'red', 'shape': 'star', 'pos': [172, 326]}, {'color': 'red', 'shape': 'star', 'pos': [343, 233]}, {'color': 'red', 'shape': 'star', 'pos': [411, 65]}]",no<end_of_turn>,True,301
2527,orange,triangle,False,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [35, 28]}, {'color': 'green', 'shape': 'triangle', 'pos': [275, 236]}, {'color': 'green', 'shape': 'triangle', 'pos': [62, 96]}, {'color': 'green', 'shape': 'triangle', 'pos': [329, 277]}, {'color': 'purple', 'shape': 'circle', 'pos': [293, 430]}, {'color': 'purple', 'shape': 'circle', 'pos': [377, 72]}, {'color': 'purple', 'shape': 'circle', 'pos': [156, 275]}, {'color': 'purple', 'shape': 'circle', 'pos': [302, 52]}, {'color': 'purple', 'shape': 'square', 'pos': [284, 108]}, {'color': 'purple', 'shape': 'square', 'pos': [239, 58]}, {'color': 'purple', 'shape': 'square', 'pos': [244, 310]}, {'color': 'purple', 'shape': 'square', 'pos': [364, 20]}, {'color': 'green', 'shape': 'circle', 'pos': [260, 431]}, {'color': 'green', 'shape': 'circle', 'pos': [220, 390]}, {'color': 'green', 'shape': 'circle', 'pos': [166, 175]}, {'color': 'green', 'shape': 'circle', 'pos': [384, 249]}]",no<end_of_turn>,True,301
2528,orange,triangle,True,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [355, 80]}, {'color': 'orange', 'shape': 'star', 'pos': [325, 203]}, {'color': 'orange', 'shape': 'star', 'pos': [102, 381]}, {'color': 'orange', 'shape': 'star', 'pos': [179, 103]}, {'color': 'orange', 'shape': 'star', 'pos': [24, 62]}, {'color': 'blue', 'shape': 'triangle', 'pos': [75, 36]}, {'color': 'blue', 'shape': 'triangle', 'pos': [389, 63]}, {'color': 'blue', 'shape': 'triangle', 'pos': [138, 347]}, {'color': 'blue', 'shape': 'triangle', 'pos': [282, 229]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [75, 132]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [327, 120]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [159, 204]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [338, 162]}, {'color': 'blue', 'shape': 'star', 'pos': [113, 52]}, {'color': 'blue', 'shape': 'star', 'pos': [245, 242]}, {'color': 'blue', 'shape': 'star', 'pos': [113, 99]}, {'color': 'blue', 'shape': 'star', 'pos': [356, 284]}]",yes<end_of_turn>,True,301
2529,orange,triangle,True,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'triangle', 'pos': [62, 154]}, {'color': 'green', 'shape': 'triangle', 'pos': [170, 372]}, {'color': 'green', 'shape': 'triangle', 'pos': [430, 426]}, {'color': 'green', 'shape': 'triangle', 'pos': [355, 391]}, {'color': 'green', 'shape': 'triangle', 'pos': [184, 60]}, {'color': 'orange', 'shape': 'heart', 'pos': [139, 271]}, {'color': 'orange', 'shape': 'heart', 'pos': [239, 373]}, {'color': 'orange', 'shape': 'heart', 'pos': [165, 185]}, {'color': 'orange', 'shape': 'heart', 'pos': [360, 289]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [264, 171]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [270, 297]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [124, 42]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [386, 179]}, {'color': 'green', 'shape': 'pentagon', 'pos': [268, 229]}, {'color': 'green', 'shape': 'pentagon', 'pos': [195, 231]}, {'color': 'green', 'shape': 'pentagon', 'pos': [28, 24]}, {'color': 'green', 'shape': 'pentagon', 'pos': [199, 416]}]",yes<end_of_turn>,True,301
2530,orange,triangle,False,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [66, 46]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [262, 26]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [126, 238]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [411, 248]}, {'color': 'blue', 'shape': 'triangle', 'pos': [160, 297]}, {'color': 'blue', 'shape': 'triangle', 'pos': [307, 312]}, {'color': 'blue', 'shape': 'triangle', 'pos': [78, 338]}, {'color': 'blue', 'shape': 'triangle', 'pos': [279, 85]}, {'color': 'green', 'shape': 'square', 'pos': [188, 190]}, {'color': 'green', 'shape': 'square', 'pos': [425, 371]}, {'color': 'green', 'shape': 'square', 'pos': [302, 151]}, {'color': 'green', 'shape': 'square', 'pos': [427, 124]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [47, 391]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [192, 147]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [199, 373]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [389, 77]}]",no<end_of_turn>,True,301
2531,orange,triangle,False,16,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [102, 375]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [336, 26]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [108, 82]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [375, 341]}, {'color': 'orange', 'shape': 'circle', 'pos': [100, 254]}, {'color': 'orange', 'shape': 'circle', 'pos': [217, 60]}, {'color': 'orange', 'shape': 'circle', 'pos': [140, 180]}, {'color': 'orange', 'shape': 'circle', 'pos': [55, 48]}, {'color': 'red', 'shape': 'heart', 'pos': [196, 162]}, {'color': 'red', 'shape': 'heart', 'pos': [36, 112]}, {'color': 'red', 'shape': 'heart', 'pos': [40, 385]}, {'color': 'red', 'shape': 'heart', 'pos': [323, 193]}, {'color': 'yellow', 'shape': 'heart', 'pos': [109, 342]}, {'color': 'yellow', 'shape': 'heart', 'pos': [270, 111]}, {'color': 'yellow', 'shape': 'heart', 'pos': [352, 273]}, {'color': 'yellow', 'shape': 'heart', 'pos': [385, 40]}]",yes<end_of_turn>,False,301
2532,orange,triangle,True,16,0.75,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [156, 68]}, {'color': 'orange', 'shape': 'circle', 'pos': [187, 199]}, {'color': 'orange', 'shape': 'circle', 'pos': [233, 304]}, {'color': 'orange', 'shape': 'circle', 'pos': [392, 20]}, {'color': 'orange', 'shape': 'circle', 'pos': [144, 137]}, {'color': 'green', 'shape': 'triangle', 'pos': [428, 339]}, {'color': 'green', 'shape': 'triangle', 'pos': [140, 327]}, {'color': 'green', 'shape': 'triangle', 'pos': [69, 403]}, {'color': 'green', 'shape': 'triangle', 'pos': [57, 117]}, {'color': 'orange', 'shape': 'square', 'pos': [275, 393]}, {'color': 'orange', 'shape': 'square', 'pos': [336, 158]}, {'color': 'orange', 'shape': 'square', 'pos': [227, 348]}, {'color': 'orange', 'shape': 'square', 'pos': [56, 29]}, {'color': 'red', 'shape': 'circle', 'pos': [39, 165]}, {'color': 'red', 'shape': 'circle', 'pos': [122, 187]}, {'color': 'red', 'shape': 'circle', 'pos': [266, 115]}, {'color': 'red', 'shape': 'circle', 'pos': [400, 138]}]",yes<end_of_turn>,True,301
