ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2610,orange,circle,False,8,0.5,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [112, 37]}, {'color': 'orange', 'shape': 'star', 'pos': [97, 292]}, {'color': 'purple', 'shape': 'circle', 'pos': [429, 272]}, {'color': 'purple', 'shape': 'circle', 'pos': [232, 257]}, {'color': 'red', 'shape': 'triangle', 'pos': [332, 378]}, {'color': 'red', 'shape': 'triangle', 'pos': [194, 135]}, {'color': 'red', 'shape': 'star', 'pos': [60, 148]}, {'color': 'red', 'shape': 'star', 'pos': [169, 88]}]",no<end_of_turn>,True,301
2611,orange,circle,False,8,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [80, 386]}, {'color': 'blue', 'shape': 'circle', 'pos': [41, 373]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [165, 275]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [30, 94]}, {'color': 'purple', 'shape': 'star', 'pos': [17, 60]}, {'color': 'purple', 'shape': 'star', 'pos': [82, 74]}, {'color': 'blue', 'shape': 'star', 'pos': [87, 331]}, {'color': 'blue', 'shape': 'star', 'pos': [180, 24]}]",no<end_of_turn>,True,301
2612,orange,circle,True,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [153, 367]}, {'color': 'orange', 'shape': 'heart', 'pos': [343, 411]}, {'color': 'orange', 'shape': 'heart', 'pos': [212, 360]}, {'color': 'red', 'shape': 'circle', 'pos': [180, 165]}, {'color': 'red', 'shape': 'circle', 'pos': [184, 39]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [310, 70]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [246, 112]}, {'color': 'purple', 'shape': 'heart', 'pos': [281, 242]}, {'color': 'purple', 'shape': 'heart', 'pos': [343, 291]}]",yes<end_of_turn>,True,301
2613,orange,circle,True,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [334, 160]}, {'color': 'red', 'shape': 'circle', 'pos': [49, 408]}, {'color': 'red', 'shape': 'circle', 'pos': [210, 44]}, {'color': 'orange', 'shape': 'star', 'pos': [248, 47]}, {'color': 'orange', 'shape': 'star', 'pos': [363, 307]}, {'color': 'yellow', 'shape': 'circle', 'pos': [106, 336]}, {'color': 'yellow', 'shape': 'circle', 'pos': [76, 226]}, {'color': 'red', 'shape': 'square', 'pos': [370, 32]}, {'color': 'red', 'shape': 'square', 'pos': [403, 350]}]",yes<end_of_turn>,True,301
2614,orange,circle,False,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'heart', 'pos': [332, 341]}, {'color': 'orange', 'shape': 'heart', 'pos': [146, 427]}, {'color': 'yellow', 'shape': 'circle', 'pos': [376, 223]}, {'color': 'yellow', 'shape': 'circle', 'pos': [266, 409]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [302, 65]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [33, 108]}, {'color': 'red', 'shape': 'pentagon', 'pos': [94, 208]}, {'color': 'red', 'shape': 'pentagon', 'pos': [132, 63]}]",yes<end_of_turn>,False,301
2615,orange,circle,False,8,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [265, 288]}, {'color': 'yellow', 'shape': 'circle', 'pos': [308, 105]}, {'color': 'orange', 'shape': 'heart', 'pos': [45, 304]}, {'color': 'orange', 'shape': 'heart', 'pos': [303, 272]}, {'color': 'blue', 'shape': 'circle', 'pos': [152, 205]}, {'color': 'blue', 'shape': 'circle', 'pos': [190, 395]}, {'color': 'blue', 'shape': 'star', 'pos': [42, 358]}, {'color': 'blue', 'shape': 'star', 'pos': [175, 68]}]",no<end_of_turn>,True,301
2616,orange,circle,True,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [334, 180]}, {'color': 'orange', 'shape': 'square', 'pos': [145, 93]}, {'color': 'orange', 'shape': 'square', 'pos': [311, 98]}, {'color': 'green', 'shape': 'circle', 'pos': [221, 158]}, {'color': 'green', 'shape': 'circle', 'pos': [46, 403]}, {'color': 'orange', 'shape': 'star', 'pos': [171, 367]}, {'color': 'orange', 'shape': 'star', 'pos': [379, 335]}, {'color': 'blue', 'shape': 'circle', 'pos': [350, 227]}, {'color': 'blue', 'shape': 'circle', 'pos': [70, 187]}]",yes<end_of_turn>,True,301
2617,orange,circle,True,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [108, 369]}, {'color': 'blue', 'shape': 'circle', 'pos': [163, 87]}, {'color': 'blue', 'shape': 'circle', 'pos': [244, 384]}, {'color': 'orange', 'shape': 'triangle', 'pos': [303, 152]}, {'color': 'orange', 'shape': 'triangle', 'pos': [241, 283]}, {'color': 'yellow', 'shape': 'circle', 'pos': [26, 47]}, {'color': 'yellow', 'shape': 'circle', 'pos': [316, 226]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 421]}, {'color': 'orange', 'shape': 'square', 'pos': [41, 119]}]",yes<end_of_turn>,True,301
2618,orange,circle,False,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [356, 214]}, {'color': 'orange', 'shape': 'star', 'pos': [183, 184]}, {'color': 'green', 'shape': 'circle', 'pos': [143, 338]}, {'color': 'green', 'shape': 'circle', 'pos': [59, 431]}, {'color': 'orange', 'shape': 'triangle', 'pos': [231, 306]}, {'color': 'orange', 'shape': 'triangle', 'pos': [370, 269]}, {'color': 'blue', 'shape': 'circle', 'pos': [422, 117]}, {'color': 'blue', 'shape': 'circle', 'pos': [93, 42]}]",no<end_of_turn>,True,301
2619,orange,circle,False,8,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [341, 390]}, {'color': 'yellow', 'shape': 'circle', 'pos': [224, 256]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [197, 67]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [415, 207]}, {'color': 'red', 'shape': 'circle', 'pos': [229, 362]}, {'color': 'red', 'shape': 'circle', 'pos': [271, 349]}, {'color': 'orange', 'shape': 'triangle', 'pos': [347, 145]}, {'color': 'orange', 'shape': 'triangle', 'pos': [39, 183]}]",no<end_of_turn>,True,301
2620,orange,circle,True,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [407, 172]}, {'color': 'purple', 'shape': 'square', 'pos': [253, 317]}, {'color': 'purple', 'shape': 'square', 'pos': [302, 27]}, {'color': 'purple', 'shape': 'square', 'pos': [173, 275]}, {'color': 'purple', 'shape': 'square', 'pos': [41, 263]}, {'color': 'green', 'shape': 'pentagon', 'pos': [349, 73]}, {'color': 'green', 'shape': 'pentagon', 'pos': [182, 356]}, {'color': 'green', 'shape': 'pentagon', 'pos': [222, 94]}, {'color': 'green', 'shape': 'pentagon', 'pos': [258, 39]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 406]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [322, 112]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [314, 405]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [73, 77]}, {'color': 'green', 'shape': 'square', 'pos': [422, 63]}, {'color': 'green', 'shape': 'square', 'pos': [384, 335]}, {'color': 'green', 'shape': 'square', 'pos': [188, 234]}, {'color': 'green', 'shape': 'square', 'pos': [206, 47]}]",yes<end_of_turn>,True,301
2621,orange,circle,True,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [48, 149]}, {'color': 'red', 'shape': 'star', 'pos': [352, 40]}, {'color': 'red', 'shape': 'star', 'pos': [33, 90]}, {'color': 'red', 'shape': 'star', 'pos': [303, 145]}, {'color': 'red', 'shape': 'star', 'pos': [361, 86]}, {'color': 'purple', 'shape': 'heart', 'pos': [81, 257]}, {'color': 'purple', 'shape': 'heart', 'pos': [170, 228]}, {'color': 'purple', 'shape': 'heart', 'pos': [213, 182]}, {'color': 'purple', 'shape': 'heart', 'pos': [305, 85]}, {'color': 'purple', 'shape': 'star', 'pos': [283, 214]}, {'color': 'purple', 'shape': 'star', 'pos': [153, 301]}, {'color': 'purple', 'shape': 'star', 'pos': [257, 320]}, {'color': 'purple', 'shape': 'star', 'pos': [206, 352]}, {'color': 'red', 'shape': 'heart', 'pos': [268, 361]}, {'color': 'red', 'shape': 'heart', 'pos': [110, 162]}, {'color': 'red', 'shape': 'heart', 'pos': [242, 431]}, {'color': 'red', 'shape': 'heart', 'pos': [216, 64]}]",yes<end_of_turn>,True,301
2622,orange,circle,False,16,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [245, 30]}, {'color': 'yellow', 'shape': 'star', 'pos': [350, 167]}, {'color': 'yellow', 'shape': 'star', 'pos': [60, 188]}, {'color': 'yellow', 'shape': 'star', 'pos': [110, 325]}, {'color': 'green', 'shape': 'triangle', 'pos': [430, 52]}, {'color': 'green', 'shape': 'triangle', 'pos': [330, 208]}, {'color': 'green', 'shape': 'triangle', 'pos': [29, 257]}, {'color': 'green', 'shape': 'triangle', 'pos': [249, 357]}, {'color': 'green', 'shape': 'star', 'pos': [420, 351]}, {'color': 'green', 'shape': 'star', 'pos': [374, 269]}, {'color': 'green', 'shape': 'star', 'pos': [406, 255]}, {'color': 'green', 'shape': 'star', 'pos': [204, 405]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [246, 408]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [199, 86]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [73, 141]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [285, 21]}]",no<end_of_turn>,True,301
2623,orange,circle,False,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [165, 349]}, {'color': 'yellow', 'shape': 'square', 'pos': [375, 245]}, {'color': 'yellow', 'shape': 'square', 'pos': [93, 347]}, {'color': 'yellow', 'shape': 'square', 'pos': [348, 139]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [65, 407]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [58, 210]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [325, 17]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [164, 138]}, {'color': 'green', 'shape': 'triangle', 'pos': [93, 200]}, {'color': 'green', 'shape': 'triangle', 'pos': [20, 308]}, {'color': 'green', 'shape': 'triangle', 'pos': [312, 380]}, {'color': 'green', 'shape': 'triangle', 'pos': [406, 147]}, {'color': 'green', 'shape': 'square', 'pos': [374, 346]}, {'color': 'green', 'shape': 'square', 'pos': [175, 78]}, {'color': 'green', 'shape': 'square', 'pos': [400, 37]}, {'color': 'green', 'shape': 'square', 'pos': [64, 285]}]",no<end_of_turn>,True,301
2624,orange,circle,True,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [387, 155]}, {'color': 'orange', 'shape': 'square', 'pos': [208, 105]}, {'color': 'orange', 'shape': 'square', 'pos': [234, 50]}, {'color': 'orange', 'shape': 'square', 'pos': [229, 314]}, {'color': 'orange', 'shape': 'square', 'pos': [160, 31]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [282, 265]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [139, 178]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [405, 43]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [167, 269]}, {'color': 'red', 'shape': 'square', 'pos': [68, 111]}, {'color': 'red', 'shape': 'square', 'pos': [301, 368]}, {'color': 'red', 'shape': 'square', 'pos': [51, 63]}, {'color': 'red', 'shape': 'square', 'pos': [26, 113]}, {'color': 'purple', 'shape': 'square', 'pos': [99, 210]}, {'color': 'purple', 'shape': 'square', 'pos': [39, 205]}, {'color': 'purple', 'shape': 'square', 'pos': [216, 258]}, {'color': 'purple', 'shape': 'square', 'pos': [385, 426]}]",yes<end_of_turn>,True,301
2625,orange,circle,True,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [126, 187]}, {'color': 'purple', 'shape': 'circle', 'pos': [205, 146]}, {'color': 'purple', 'shape': 'circle', 'pos': [396, 123]}, {'color': 'purple', 'shape': 'circle', 'pos': [130, 314]}, {'color': 'purple', 'shape': 'circle', 'pos': [274, 137]}, {'color': 'green', 'shape': 'heart', 'pos': [343, 368]}, {'color': 'green', 'shape': 'heart', 'pos': [145, 38]}, {'color': 'green', 'shape': 'heart', 'pos': [183, 294]}, {'color': 'green', 'shape': 'heart', 'pos': [341, 274]}, {'color': 'green', 'shape': 'triangle', 'pos': [160, 366]}, {'color': 'green', 'shape': 'triangle', 'pos': [376, 338]}, {'color': 'green', 'shape': 'triangle', 'pos': [19, 349]}, {'color': 'green', 'shape': 'triangle', 'pos': [121, 399]}, {'color': 'purple', 'shape': 'triangle', 'pos': [76, 253]}, {'color': 'purple', 'shape': 'triangle', 'pos': [112, 226]}, {'color': 'purple', 'shape': 'triangle', 'pos': [197, 363]}, {'color': 'purple', 'shape': 'triangle', 'pos': [45, 201]}]",yes<end_of_turn>,True,301
2626,orange,circle,False,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [206, 83]}, {'color': 'orange', 'shape': 'star', 'pos': [357, 404]}, {'color': 'orange', 'shape': 'star', 'pos': [249, 95]}, {'color': 'orange', 'shape': 'star', 'pos': [302, 125]}, {'color': 'green', 'shape': 'heart', 'pos': [393, 294]}, {'color': 'green', 'shape': 'heart', 'pos': [145, 212]}, {'color': 'green', 'shape': 'heart', 'pos': [382, 56]}, {'color': 'green', 'shape': 'heart', 'pos': [274, 170]}, {'color': 'purple', 'shape': 'star', 'pos': [306, 31]}, {'color': 'purple', 'shape': 'star', 'pos': [273, 253]}, {'color': 'purple', 'shape': 'star', 'pos': [56, 90]}, {'color': 'purple', 'shape': 'star', 'pos': [382, 247]}, {'color': 'green', 'shape': 'star', 'pos': [99, 36]}, {'color': 'green', 'shape': 'star', 'pos': [406, 16]}, {'color': 'green', 'shape': 'star', 'pos': [93, 193]}, {'color': 'green', 'shape': 'star', 'pos': [164, 149]}]",no<end_of_turn>,True,301
2627,orange,circle,False,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [406, 346]}, {'color': 'blue', 'shape': 'circle', 'pos': [77, 277]}, {'color': 'blue', 'shape': 'circle', 'pos': [156, 164]}, {'color': 'blue', 'shape': 'circle', 'pos': [238, 20]}, {'color': 'green', 'shape': 'heart', 'pos': [342, 167]}, {'color': 'green', 'shape': 'heart', 'pos': [171, 362]}, {'color': 'green', 'shape': 'heart', 'pos': [149, 266]}, {'color': 'green', 'shape': 'heart', 'pos': [430, 82]}, {'color': 'green', 'shape': 'triangle', 'pos': [327, 39]}, {'color': 'green', 'shape': 'triangle', 'pos': [245, 308]}, {'color': 'green', 'shape': 'triangle', 'pos': [131, 305]}, {'color': 'green', 'shape': 'triangle', 'pos': [181, 405]}, {'color': 'blue', 'shape': 'triangle', 'pos': [387, 399]}, {'color': 'blue', 'shape': 'triangle', 'pos': [309, 96]}, {'color': 'blue', 'shape': 'triangle', 'pos': [136, 386]}, {'color': 'blue', 'shape': 'triangle', 'pos': [196, 155]}]",no<end_of_turn>,True,301
2628,orange,circle,True,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [183, 422]}, {'color': 'orange', 'shape': 'heart', 'pos': [269, 73]}, {'color': 'orange', 'shape': 'heart', 'pos': [122, 374]}, {'color': 'orange', 'shape': 'heart', 'pos': [280, 368]}, {'color': 'orange', 'shape': 'heart', 'pos': [146, 194]}, {'color': 'yellow', 'shape': 'circle', 'pos': [251, 286]}, {'color': 'yellow', 'shape': 'circle', 'pos': [27, 214]}, {'color': 'yellow', 'shape': 'circle', 'pos': [402, 251]}, {'color': 'yellow', 'shape': 'circle', 'pos': [274, 166]}, {'color': 'purple', 'shape': 'star', 'pos': [343, 187]}, {'color': 'purple', 'shape': 'star', 'pos': [78, 398]}, {'color': 'purple', 'shape': 'star', 'pos': [384, 416]}, {'color': 'purple', 'shape': 'star', 'pos': [393, 201]}, {'color': 'yellow', 'shape': 'star', 'pos': [54, 359]}, {'color': 'yellow', 'shape': 'star', 'pos': [211, 293]}, {'color': 'yellow', 'shape': 'star', 'pos': [310, 250]}, {'color': 'yellow', 'shape': 'star', 'pos': [71, 251]}]",yes<end_of_turn>,True,301
2629,orange,circle,True,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [269, 334]}, {'color': 'blue', 'shape': 'circle', 'pos': [78, 281]}, {'color': 'blue', 'shape': 'circle', 'pos': [107, 317]}, {'color': 'blue', 'shape': 'circle', 'pos': [263, 66]}, {'color': 'blue', 'shape': 'circle', 'pos': [415, 38]}, {'color': 'orange', 'shape': 'square', 'pos': [185, 271]}, {'color': 'orange', 'shape': 'square', 'pos': [263, 29]}, {'color': 'orange', 'shape': 'square', 'pos': [48, 91]}, {'color': 'orange', 'shape': 'square', 'pos': [114, 186]}, {'color': 'purple', 'shape': 'triangle', 'pos': [293, 175]}, {'color': 'purple', 'shape': 'triangle', 'pos': [120, 154]}, {'color': 'purple', 'shape': 'triangle', 'pos': [416, 296]}, {'color': 'purple', 'shape': 'triangle', 'pos': [22, 196]}, {'color': 'blue', 'shape': 'triangle', 'pos': [330, 267]}, {'color': 'blue', 'shape': 'triangle', 'pos': [210, 160]}, {'color': 'blue', 'shape': 'triangle', 'pos': [332, 207]}, {'color': 'blue', 'shape': 'triangle', 'pos': [409, 427]}]",yes<end_of_turn>,True,301
2630,orange,circle,False,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [218, 403]}, {'color': 'orange', 'shape': 'triangle', 'pos': [408, 263]}, {'color': 'orange', 'shape': 'triangle', 'pos': [267, 26]}, {'color': 'orange', 'shape': 'triangle', 'pos': [227, 120]}, {'color': 'purple', 'shape': 'circle', 'pos': [139, 380]}, {'color': 'purple', 'shape': 'circle', 'pos': [278, 293]}, {'color': 'purple', 'shape': 'circle', 'pos': [36, 389]}, {'color': 'purple', 'shape': 'circle', 'pos': [179, 411]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [55, 132]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [176, 72]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [219, 48]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [22, 115]}, {'color': 'purple', 'shape': 'triangle', 'pos': [422, 178]}, {'color': 'purple', 'shape': 'triangle', 'pos': [201, 167]}, {'color': 'purple', 'shape': 'triangle', 'pos': [322, 268]}, {'color': 'purple', 'shape': 'triangle', 'pos': [301, 33]}]",no<end_of_turn>,True,301
2631,orange,circle,False,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [104, 41]}, {'color': 'red', 'shape': 'circle', 'pos': [217, 45]}, {'color': 'red', 'shape': 'circle', 'pos': [88, 129]}, {'color': 'red', 'shape': 'circle', 'pos': [64, 23]}, {'color': 'orange', 'shape': 'square', 'pos': [221, 257]}, {'color': 'orange', 'shape': 'square', 'pos': [319, 411]}, {'color': 'orange', 'shape': 'square', 'pos': [314, 80]}, {'color': 'orange', 'shape': 'square', 'pos': [184, 204]}, {'color': 'green', 'shape': 'star', 'pos': [89, 313]}, {'color': 'green', 'shape': 'star', 'pos': [285, 330]}, {'color': 'green', 'shape': 'star', 'pos': [336, 153]}, {'color': 'green', 'shape': 'star', 'pos': [136, 149]}, {'color': 'green', 'shape': 'square', 'pos': [417, 169]}, {'color': 'green', 'shape': 'square', 'pos': [367, 378]}, {'color': 'green', 'shape': 'square', 'pos': [21, 280]}, {'color': 'green', 'shape': 'square', 'pos': [283, 199]}]",no<end_of_turn>,True,301
2632,orange,circle,True,16,0.75,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [258, 387]}, {'color': 'orange', 'shape': 'square', 'pos': [178, 93]}, {'color': 'orange', 'shape': 'square', 'pos': [180, 370]}, {'color': 'orange', 'shape': 'square', 'pos': [275, 340]}, {'color': 'orange', 'shape': 'square', 'pos': [85, 76]}, {'color': 'purple', 'shape': 'circle', 'pos': [34, 232]}, {'color': 'purple', 'shape': 'circle', 'pos': [33, 268]}, {'color': 'purple', 'shape': 'circle', 'pos': [118, 38]}, {'color': 'purple', 'shape': 'circle', 'pos': [142, 396]}, {'color': 'orange', 'shape': 'star', 'pos': [79, 245]}, {'color': 'orange', 'shape': 'star', 'pos': [391, 385]}, {'color': 'orange', 'shape': 'star', 'pos': [217, 40]}, {'color': 'orange', 'shape': 'star', 'pos': [358, 181]}, {'color': 'red', 'shape': 'star', 'pos': [172, 293]}, {'color': 'red', 'shape': 'star', 'pos': [87, 152]}, {'color': 'red', 'shape': 'star', 'pos': [423, 262]}, {'color': 'red', 'shape': 'star', 'pos': [313, 71]}]",yes<end_of_turn>,True,301
