ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0520,red,heart,True,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [80, 21]}, {'color': 'blue', 'shape': 'circle', 'pos': [84, 246]}, {'color': 'blue', 'shape': 'circle', 'pos': [390, 134]}, {'color': 'blue', 'shape': 'circle', 'pos': [250, 152]}, {'color': 'blue', 'shape': 'circle', 'pos': [210, 420]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [179, 162]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [414, 209]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [152, 318]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [116, 369]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [92, 141]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [342, 153]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [425, 249]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [359, 246]}, {'color': 'orange', 'shape': 'circle', 'pos': [255, 363]}, {'color': 'orange', 'shape': 'circle', 'pos': [343, 193]}, {'color': 'orange', 'shape': 'circle', 'pos': [295, 207]}, {'color': 'orange', 'shape': 'circle', 'pos': [293, 335]}]",yes<end_of_turn>,True,301
0521,red,heart,True,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [64, 431]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [180, 187]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [387, 408]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [227, 34]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [124, 378]}, {'color': 'blue', 'shape': 'triangle', 'pos': [322, 363]}, {'color': 'blue', 'shape': 'triangle', 'pos': [269, 111]}, {'color': 'blue', 'shape': 'triangle', 'pos': [119, 343]}, {'color': 'blue', 'shape': 'triangle', 'pos': [21, 282]}, {'color': 'orange', 'shape': 'triangle', 'pos': [332, 252]}, {'color': 'orange', 'shape': 'triangle', 'pos': [181, 373]}, {'color': 'orange', 'shape': 'triangle', 'pos': [34, 102]}, {'color': 'orange', 'shape': 'triangle', 'pos': [84, 66]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [257, 352]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [113, 243]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [281, 170]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [172, 262]}]",yes<end_of_turn>,True,301
0522,red,heart,False,16,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [363, 160]}, {'color': 'yellow', 'shape': 'star', 'pos': [306, 177]}, {'color': 'yellow', 'shape': 'star', 'pos': [69, 116]}, {'color': 'yellow', 'shape': 'star', 'pos': [284, 359]}, {'color': 'purple', 'shape': 'star', 'pos': [405, 422]}, {'color': 'purple', 'shape': 'star', 'pos': [332, 373]}, {'color': 'purple', 'shape': 'star', 'pos': [351, 416]}, {'color': 'purple', 'shape': 'star', 'pos': [425, 202]}, {'color': 'yellow', 'shape': 'square', 'pos': [82, 65]}, {'color': 'yellow', 'shape': 'square', 'pos': [397, 275]}, {'color': 'yellow', 'shape': 'square', 'pos': [246, 374]}, {'color': 'yellow', 'shape': 'square', 'pos': [191, 415]}, {'color': 'purple', 'shape': 'square', 'pos': [175, 292]}, {'color': 'purple', 'shape': 'square', 'pos': [171, 346]}, {'color': 'purple', 'shape': 'square', 'pos': [430, 47]}, {'color': 'purple', 'shape': 'square', 'pos': [269, 406]}]",no<end_of_turn>,True,301
0523,red,heart,False,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [342, 380]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [384, 336]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [168, 181]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [88, 364]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [327, 73]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [41, 259]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [125, 420]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [377, 142]}, {'color': 'orange', 'shape': 'triangle', 'pos': [109, 178]}, {'color': 'orange', 'shape': 'triangle', 'pos': [337, 152]}, {'color': 'orange', 'shape': 'triangle', 'pos': [173, 427]}, {'color': 'orange', 'shape': 'triangle', 'pos': [262, 424]}, {'color': 'purple', 'shape': 'triangle', 'pos': [264, 108]}, {'color': 'purple', 'shape': 'triangle', 'pos': [332, 117]}, {'color': 'purple', 'shape': 'triangle', 'pos': [295, 417]}, {'color': 'purple', 'shape': 'triangle', 'pos': [66, 111]}]",no<end_of_turn>,True,301
0524,red,heart,True,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [388, 110]}, {'color': 'red', 'shape': 'star', 'pos': [372, 42]}, {'color': 'red', 'shape': 'star', 'pos': [223, 236]}, {'color': 'red', 'shape': 'star', 'pos': [122, 330]}, {'color': 'red', 'shape': 'star', 'pos': [46, 328]}, {'color': 'orange', 'shape': 'circle', 'pos': [166, 94]}, {'color': 'orange', 'shape': 'circle', 'pos': [296, 203]}, {'color': 'orange', 'shape': 'circle', 'pos': [125, 400]}, {'color': 'orange', 'shape': 'circle', 'pos': [290, 33]}, {'color': 'purple', 'shape': 'star', 'pos': [40, 32]}, {'color': 'purple', 'shape': 'star', 'pos': [369, 153]}, {'color': 'purple', 'shape': 'star', 'pos': [334, 65]}, {'color': 'purple', 'shape': 'star', 'pos': [72, 16]}, {'color': 'orange', 'shape': 'star', 'pos': [135, 40]}, {'color': 'orange', 'shape': 'star', 'pos': [279, 425]}, {'color': 'orange', 'shape': 'star', 'pos': [60, 255]}, {'color': 'orange', 'shape': 'star', 'pos': [198, 39]}]",yes<end_of_turn>,True,301
0525,red,heart,True,16,0.25,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [246, 19]}, {'color': 'green', 'shape': 'heart', 'pos': [200, 297]}, {'color': 'green', 'shape': 'heart', 'pos': [353, 281]}, {'color': 'green', 'shape': 'heart', 'pos': [425, 410]}, {'color': 'green', 'shape': 'heart', 'pos': [312, 397]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [361, 233]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [334, 143]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [280, 129]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [338, 61]}, {'color': 'yellow', 'shape': 'square', 'pos': [134, 227]}, {'color': 'yellow', 'shape': 'square', 'pos': [319, 356]}, {'color': 'yellow', 'shape': 'square', 'pos': [151, 99]}, {'color': 'yellow', 'shape': 'square', 'pos': [336, 189]}, {'color': 'green', 'shape': 'square', 'pos': [240, 413]}, {'color': 'green', 'shape': 'square', 'pos': [407, 305]}, {'color': 'green', 'shape': 'square', 'pos': [141, 352]}, {'color': 'green', 'shape': 'square', 'pos': [103, 179]}]",yes<end_of_turn>,True,301
0526,red,heart,False,16,0.25,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [301, 285]}, {'color': 'red', 'shape': 'circle', 'pos': [156, 168]}, {'color': 'red', 'shape': 'circle', 'pos': [94, 41]}, {'color': 'red', 'shape': 'circle', 'pos': [215, 325]}, {'color': 'yellow', 'shape': 'square', 'pos': [259, 410]}, {'color': 'yellow', 'shape': 'square', 'pos': [375, 49]}, {'color': 'yellow', 'shape': 'square', 'pos': [372, 305]}, {'color': 'yellow', 'shape': 'square', 'pos': [254, 254]}, {'color': 'purple', 'shape': 'square', 'pos': [115, 76]}, {'color': 'purple', 'shape': 'square', 'pos': [42, 222]}, {'color': 'purple', 'shape': 'square', 'pos': [173, 34]}, {'color': 'purple', 'shape': 'square', 'pos': [95, 230]}, {'color': 'yellow', 'shape': 'circle', 'pos': [402, 179]}, {'color': 'yellow', 'shape': 'circle', 'pos': [207, 200]}, {'color': 'yellow', 'shape': 'circle', 'pos': [114, 193]}, {'color': 'yellow', 'shape': 'circle', 'pos': [310, 239]}]",no<end_of_turn>,True,301
0527,red,heart,False,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [248, 301]}, {'color': 'blue', 'shape': 'heart', 'pos': [69, 401]}, {'color': 'blue', 'shape': 'heart', 'pos': [316, 50]}, {'color': 'blue', 'shape': 'heart', 'pos': [198, 283]}, {'color': 'green', 'shape': 'triangle', 'pos': [103, 70]}, {'color': 'green', 'shape': 'triangle', 'pos': [29, 153]}, {'color': 'green', 'shape': 'triangle', 'pos': [383, 22]}, {'color': 'green', 'shape': 'triangle', 'pos': [22, 102]}, {'color': 'blue', 'shape': 'square', 'pos': [308, 141]}, {'color': 'blue', 'shape': 'square', 'pos': [134, 404]}, {'color': 'blue', 'shape': 'square', 'pos': [227, 152]}, {'color': 'blue', 'shape': 'square', 'pos': [400, 262]}, {'color': 'blue', 'shape': 'triangle', 'pos': [113, 192]}, {'color': 'blue', 'shape': 'triangle', 'pos': [297, 392]}, {'color': 'blue', 'shape': 'triangle', 'pos': [119, 118]}, {'color': 'blue', 'shape': 'triangle', 'pos': [49, 317]}]",no<end_of_turn>,True,301
0528,red,heart,True,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [394, 258]}, {'color': 'red', 'shape': 'pentagon', 'pos': [380, 61]}, {'color': 'red', 'shape': 'pentagon', 'pos': [349, 398]}, {'color': 'red', 'shape': 'pentagon', 'pos': [340, 48]}, {'color': 'red', 'shape': 'pentagon', 'pos': [146, 81]}, {'color': 'yellow', 'shape': 'heart', 'pos': [253, 101]}, {'color': 'yellow', 'shape': 'heart', 'pos': [150, 207]}, {'color': 'yellow', 'shape': 'heart', 'pos': [358, 245]}, {'color': 'yellow', 'shape': 'heart', 'pos': [341, 162]}, {'color': 'purple', 'shape': 'star', 'pos': [264, 135]}, {'color': 'purple', 'shape': 'star', 'pos': [336, 92]}, {'color': 'purple', 'shape': 'star', 'pos': [88, 38]}, {'color': 'purple', 'shape': 'star', 'pos': [94, 405]}, {'color': 'yellow', 'shape': 'star', 'pos': [194, 146]}, {'color': 'yellow', 'shape': 'star', 'pos': [69, 344]}, {'color': 'yellow', 'shape': 'star', 'pos': [184, 380]}, {'color': 'yellow', 'shape': 'star', 'pos': [333, 359]}]",yes<end_of_turn>,True,301
0529,red,heart,True,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [413, 331]}, {'color': 'green', 'shape': 'heart', 'pos': [283, 165]}, {'color': 'green', 'shape': 'heart', 'pos': [160, 358]}, {'color': 'green', 'shape': 'heart', 'pos': [51, 87]}, {'color': 'green', 'shape': 'heart', 'pos': [61, 134]}, {'color': 'red', 'shape': 'circle', 'pos': [405, 20]}, {'color': 'red', 'shape': 'circle', 'pos': [371, 133]}, {'color': 'red', 'shape': 'circle', 'pos': [218, 352]}, {'color': 'red', 'shape': 'circle', 'pos': [149, 277]}, {'color': 'blue', 'shape': 'square', 'pos': [252, 125]}, {'color': 'blue', 'shape': 'square', 'pos': [38, 410]}, {'color': 'blue', 'shape': 'square', 'pos': [110, 382]}, {'color': 'blue', 'shape': 'square', 'pos': [169, 19]}, {'color': 'green', 'shape': 'square', 'pos': [405, 119]}, {'color': 'green', 'shape': 'square', 'pos': [191, 230]}, {'color': 'green', 'shape': 'square', 'pos': [55, 315]}, {'color': 'green', 'shape': 'square', 'pos': [112, 284]}]",no<end_of_turn>,False,301
0530,red,heart,False,16,0.5,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [361, 46]}, {'color': 'red', 'shape': 'circle', 'pos': [197, 215]}, {'color': 'red', 'shape': 'circle', 'pos': [149, 319]}, {'color': 'red', 'shape': 'circle', 'pos': [129, 58]}, {'color': 'green', 'shape': 'heart', 'pos': [134, 212]}, {'color': 'green', 'shape': 'heart', 'pos': [393, 415]}, {'color': 'green', 'shape': 'heart', 'pos': [427, 117]}, {'color': 'green', 'shape': 'heart', 'pos': [166, 108]}, {'color': 'orange', 'shape': 'square', 'pos': [315, 126]}, {'color': 'orange', 'shape': 'square', 'pos': [325, 208]}, {'color': 'orange', 'shape': 'square', 'pos': [31, 37]}, {'color': 'orange', 'shape': 'square', 'pos': [273, 167]}, {'color': 'green', 'shape': 'circle', 'pos': [292, 376]}, {'color': 'green', 'shape': 'circle', 'pos': [215, 393]}, {'color': 'green', 'shape': 'circle', 'pos': [229, 25]}, {'color': 'green', 'shape': 'circle', 'pos': [34, 309]}]",no<end_of_turn>,True,301
0531,red,heart,False,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [45, 223]}, {'color': 'orange', 'shape': 'heart', 'pos': [363, 199]}, {'color': 'orange', 'shape': 'heart', 'pos': [264, 345]}, {'color': 'orange', 'shape': 'heart', 'pos': [87, 177]}, {'color': 'red', 'shape': 'triangle', 'pos': [122, 97]}, {'color': 'red', 'shape': 'triangle', 'pos': [200, 200]}, {'color': 'red', 'shape': 'triangle', 'pos': [331, 361]}, {'color': 'red', 'shape': 'triangle', 'pos': [66, 102]}, {'color': 'blue', 'shape': 'square', 'pos': [24, 344]}, {'color': 'blue', 'shape': 'square', 'pos': [19, 86]}, {'color': 'blue', 'shape': 'square', 'pos': [420, 351]}, {'color': 'blue', 'shape': 'square', 'pos': [325, 68]}, {'color': 'orange', 'shape': 'square', 'pos': [158, 363]}, {'color': 'orange', 'shape': 'square', 'pos': [142, 418]}, {'color': 'orange', 'shape': 'square', 'pos': [135, 159]}, {'color': 'orange', 'shape': 'square', 'pos': [332, 400]}]",no<end_of_turn>,True,301
0532,red,heart,True,16,0.75,4,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [141, 368]}, {'color': 'red', 'shape': 'circle', 'pos': [84, 399]}, {'color': 'red', 'shape': 'circle', 'pos': [203, 177]}, {'color': 'red', 'shape': 'circle', 'pos': [115, 277]}, {'color': 'red', 'shape': 'circle', 'pos': [226, 278]}, {'color': 'purple', 'shape': 'heart', 'pos': [407, 338]}, {'color': 'purple', 'shape': 'heart', 'pos': [106, 194]}, {'color': 'purple', 'shape': 'heart', 'pos': [312, 371]}, {'color': 'purple', 'shape': 'heart', 'pos': [46, 129]}, {'color': 'red', 'shape': 'square', 'pos': [344, 310]}, {'color': 'red', 'shape': 'square', 'pos': [415, 390]}, {'color': 'red', 'shape': 'square', 'pos': [281, 60]}, {'color': 'red', 'shape': 'square', 'pos': [169, 424]}, {'color': 'yellow', 'shape': 'circle', 'pos': [275, 336]}, {'color': 'yellow', 'shape': 'circle', 'pos': [388, 169]}, {'color': 'yellow', 'shape': 'circle', 'pos': [241, 60]}, {'color': 'yellow', 'shape': 'circle', 'pos': [101, 160]}]",yes<end_of_turn>,True,301
