ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
1920,yellow,triangle,True,16,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [413, 17]}, {'color': 'red', 'shape': 'star', 'pos': [285, 416]}, {'color': 'red', 'shape': 'star', 'pos': [250, 36]}, {'color': 'red', 'shape': 'star', 'pos': [391, 203]}, {'color': 'red', 'shape': 'star', 'pos': [388, 100]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [269, 365]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [32, 268]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [109, 348]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [128, 405]}, {'color': 'blue', 'shape': 'star', 'pos': [310, 79]}, {'color': 'blue', 'shape': 'star', 'pos': [300, 212]}, {'color': 'blue', 'shape': 'star', 'pos': [31, 374]}, {'color': 'blue', 'shape': 'star', 'pos': [347, 365]}, {'color': 'red', 'shape': 'pentagon', 'pos': [422, 263]}, {'color': 'red', 'shape': 'pentagon', 'pos': [212, 279]}, {'color': 'red', 'shape': 'pentagon', 'pos': [188, 202]}, {'color': 'red', 'shape': 'pentagon', 'pos': [167, 121]}]",yes<end_of_turn>,True,301
1921,yellow,triangle,True,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [86, 148]}, {'color': 'red', 'shape': 'heart', 'pos': [122, 360]}, {'color': 'red', 'shape': 'heart', 'pos': [304, 381]}, {'color': 'red', 'shape': 'heart', 'pos': [336, 286]}, {'color': 'red', 'shape': 'heart', 'pos': [242, 128]}, {'color': 'purple', 'shape': 'circle', 'pos': [203, 372]}, {'color': 'purple', 'shape': 'circle', 'pos': [285, 321]}, {'color': 'purple', 'shape': 'circle', 'pos': [364, 84]}, {'color': 'purple', 'shape': 'circle', 'pos': [422, 177]}, {'color': 'red', 'shape': 'circle', 'pos': [398, 335]}, {'color': 'red', 'shape': 'circle', 'pos': [123, 25]}, {'color': 'red', 'shape': 'circle', 'pos': [286, 129]}, {'color': 'red', 'shape': 'circle', 'pos': [22, 232]}, {'color': 'purple', 'shape': 'heart', 'pos': [147, 175]}, {'color': 'purple', 'shape': 'heart', 'pos': [97, 395]}, {'color': 'purple', 'shape': 'heart', 'pos': [262, 356]}, {'color': 'purple', 'shape': 'heart', 'pos': [100, 302]}]",yes<end_of_turn>,True,301
1922,yellow,triangle,False,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [161, 426]}, {'color': 'red', 'shape': 'square', 'pos': [241, 225]}, {'color': 'red', 'shape': 'square', 'pos': [272, 330]}, {'color': 'red', 'shape': 'square', 'pos': [394, 186]}, {'color': 'blue', 'shape': 'square', 'pos': [45, 304]}, {'color': 'blue', 'shape': 'square', 'pos': [81, 364]}, {'color': 'blue', 'shape': 'square', 'pos': [363, 401]}, {'color': 'blue', 'shape': 'square', 'pos': [388, 264]}, {'color': 'blue', 'shape': 'star', 'pos': [347, 201]}, {'color': 'blue', 'shape': 'star', 'pos': [227, 312]}, {'color': 'blue', 'shape': 'star', 'pos': [146, 128]}, {'color': 'blue', 'shape': 'star', 'pos': [84, 152]}, {'color': 'red', 'shape': 'star', 'pos': [428, 28]}, {'color': 'red', 'shape': 'star', 'pos': [272, 49]}, {'color': 'red', 'shape': 'star', 'pos': [138, 72]}, {'color': 'red', 'shape': 'star', 'pos': [405, 321]}]",no<end_of_turn>,True,301
1923,yellow,triangle,False,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [183, 72]}, {'color': 'orange', 'shape': 'heart', 'pos': [186, 374]}, {'color': 'orange', 'shape': 'heart', 'pos': [82, 43]}, {'color': 'orange', 'shape': 'heart', 'pos': [387, 413]}, {'color': 'purple', 'shape': 'square', 'pos': [216, 68]}, {'color': 'purple', 'shape': 'square', 'pos': [101, 190]}, {'color': 'purple', 'shape': 'square', 'pos': [334, 431]}, {'color': 'purple', 'shape': 'square', 'pos': [397, 154]}, {'color': 'orange', 'shape': 'square', 'pos': [45, 298]}, {'color': 'orange', 'shape': 'square', 'pos': [420, 369]}, {'color': 'orange', 'shape': 'square', 'pos': [212, 241]}, {'color': 'orange', 'shape': 'square', 'pos': [232, 17]}, {'color': 'purple', 'shape': 'heart', 'pos': [232, 373]}, {'color': 'purple', 'shape': 'heart', 'pos': [298, 267]}, {'color': 'purple', 'shape': 'heart', 'pos': [374, 349]}, {'color': 'purple', 'shape': 'heart', 'pos': [141, 165]}]",no<end_of_turn>,True,301
1924,yellow,triangle,True,16,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [387, 157]}, {'color': 'yellow', 'shape': 'star', 'pos': [301, 85]}, {'color': 'yellow', 'shape': 'star', 'pos': [56, 397]}, {'color': 'yellow', 'shape': 'star', 'pos': [45, 332]}, {'color': 'yellow', 'shape': 'star', 'pos': [341, 284]}, {'color': 'purple', 'shape': 'circle', 'pos': [360, 362]}, {'color': 'purple', 'shape': 'circle', 'pos': [112, 107]}, {'color': 'purple', 'shape': 'circle', 'pos': [235, 401]}, {'color': 'purple', 'shape': 'circle', 'pos': [122, 36]}, {'color': 'red', 'shape': 'star', 'pos': [131, 253]}, {'color': 'red', 'shape': 'star', 'pos': [406, 402]}, {'color': 'red', 'shape': 'star', 'pos': [225, 319]}, {'color': 'red', 'shape': 'star', 'pos': [181, 302]}, {'color': 'purple', 'shape': 'star', 'pos': [283, 406]}, {'color': 'purple', 'shape': 'star', 'pos': [337, 113]}, {'color': 'purple', 'shape': 'star', 'pos': [411, 341]}, {'color': 'purple', 'shape': 'star', 'pos': [311, 37]}]",yes<end_of_turn>,True,301
1925,yellow,triangle,True,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [89, 425]}, {'color': 'orange', 'shape': 'triangle', 'pos': [279, 167]}, {'color': 'orange', 'shape': 'triangle', 'pos': [162, 376]}, {'color': 'orange', 'shape': 'triangle', 'pos': [330, 412]}, {'color': 'orange', 'shape': 'triangle', 'pos': [245, 65]}, {'color': 'green', 'shape': 'heart', 'pos': [100, 196]}, {'color': 'green', 'shape': 'heart', 'pos': [376, 136]}, {'color': 'green', 'shape': 'heart', 'pos': [246, 285]}, {'color': 'green', 'shape': 'heart', 'pos': [30, 115]}, {'color': 'orange', 'shape': 'star', 'pos': [408, 130]}, {'color': 'orange', 'shape': 'star', 'pos': [83, 59]}, {'color': 'orange', 'shape': 'star', 'pos': [318, 320]}, {'color': 'orange', 'shape': 'star', 'pos': [74, 111]}, {'color': 'orange', 'shape': 'heart', 'pos': [218, 409]}, {'color': 'orange', 'shape': 'heart', 'pos': [141, 160]}, {'color': 'orange', 'shape': 'heart', 'pos': [399, 309]}, {'color': 'orange', 'shape': 'heart', 'pos': [185, 183]}]",yes<end_of_turn>,True,301
1926,yellow,triangle,False,16,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [179, 97]}, {'color': 'yellow', 'shape': 'square', 'pos': [183, 409]}, {'color': 'yellow', 'shape': 'square', 'pos': [270, 165]}, {'color': 'yellow', 'shape': 'square', 'pos': [295, 273]}, {'color': 'red', 'shape': 'star', 'pos': [127, 45]}, {'color': 'red', 'shape': 'star', 'pos': [110, 306]}, {'color': 'red', 'shape': 'star', 'pos': [173, 147]}, {'color': 'red', 'shape': 'star', 'pos': [318, 425]}, {'color': 'orange', 'shape': 'square', 'pos': [129, 369]}, {'color': 'orange', 'shape': 'square', 'pos': [279, 367]}, {'color': 'orange', 'shape': 'square', 'pos': [369, 264]}, {'color': 'orange', 'shape': 'square', 'pos': [143, 245]}, {'color': 'orange', 'shape': 'star', 'pos': [408, 155]}, {'color': 'orange', 'shape': 'star', 'pos': [50, 128]}, {'color': 'orange', 'shape': 'star', 'pos': [311, 146]}, {'color': 'orange', 'shape': 'star', 'pos': [217, 89]}]",no<end_of_turn>,True,301
1927,yellow,triangle,False,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [49, 260]}, {'color': 'green', 'shape': 'triangle', 'pos': [342, 82]}, {'color': 'green', 'shape': 'triangle', 'pos': [383, 223]}, {'color': 'green', 'shape': 'triangle', 'pos': [70, 227]}, {'color': 'orange', 'shape': 'star', 'pos': [402, 319]}, {'color': 'orange', 'shape': 'star', 'pos': [414, 407]}, {'color': 'orange', 'shape': 'star', 'pos': [350, 324]}, {'color': 'orange', 'shape': 'star', 'pos': [253, 395]}, {'color': 'orange', 'shape': 'circle', 'pos': [308, 16]}, {'color': 'orange', 'shape': 'circle', 'pos': [204, 425]}, {'color': 'orange', 'shape': 'circle', 'pos': [86, 187]}, {'color': 'orange', 'shape': 'circle', 'pos': [149, 188]}, {'color': 'green', 'shape': 'star', 'pos': [197, 31]}, {'color': 'green', 'shape': 'star', 'pos': [80, 32]}, {'color': 'green', 'shape': 'star', 'pos': [272, 209]}, {'color': 'green', 'shape': 'star', 'pos': [346, 19]}]",no<end_of_turn>,True,301
1928,yellow,triangle,True,16,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [312, 166]}, {'color': 'yellow', 'shape': 'square', 'pos': [256, 146]}, {'color': 'yellow', 'shape': 'square', 'pos': [181, 416]}, {'color': 'yellow', 'shape': 'square', 'pos': [138, 282]}, {'color': 'yellow', 'shape': 'square', 'pos': [223, 378]}, {'color': 'blue', 'shape': 'triangle', 'pos': [412, 186]}, {'color': 'blue', 'shape': 'triangle', 'pos': [63, 266]}, {'color': 'blue', 'shape': 'triangle', 'pos': [148, 235]}, {'color': 'blue', 'shape': 'triangle', 'pos': [229, 320]}, {'color': 'green', 'shape': 'circle', 'pos': [383, 289]}, {'color': 'green', 'shape': 'circle', 'pos': [147, 30]}, {'color': 'green', 'shape': 'circle', 'pos': [204, 193]}, {'color': 'green', 'shape': 'circle', 'pos': [372, 156]}, {'color': 'blue', 'shape': 'circle', 'pos': [337, 17]}, {'color': 'blue', 'shape': 'circle', 'pos': [303, 245]}, {'color': 'blue', 'shape': 'circle', 'pos': [327, 418]}, {'color': 'blue', 'shape': 'circle', 'pos': [87, 332]}]",no<end_of_turn>,False,301
1929,yellow,triangle,True,16,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [410, 74]}, {'color': 'green', 'shape': 'triangle', 'pos': [20, 43]}, {'color': 'green', 'shape': 'triangle', 'pos': [164, 177]}, {'color': 'green', 'shape': 'triangle', 'pos': [89, 179]}, {'color': 'green', 'shape': 'triangle', 'pos': [81, 352]}, {'color': 'yellow', 'shape': 'heart', 'pos': [59, 281]}, {'color': 'yellow', 'shape': 'heart', 'pos': [32, 349]}, {'color': 'yellow', 'shape': 'heart', 'pos': [41, 397]}, {'color': 'yellow', 'shape': 'heart', 'pos': [127, 89]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [111, 17]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [156, 238]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [301, 334]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [38, 86]}, {'color': 'green', 'shape': 'heart', 'pos': [232, 258]}, {'color': 'green', 'shape': 'heart', 'pos': [63, 25]}, {'color': 'green', 'shape': 'heart', 'pos': [222, 298]}, {'color': 'green', 'shape': 'heart', 'pos': [316, 141]}]",yes<end_of_turn>,True,301
1930,yellow,triangle,False,16,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'star', 'pos': [212, 199]}, {'color': 'yellow', 'shape': 'star', 'pos': [41, 338]}, {'color': 'yellow', 'shape': 'star', 'pos': [65, 56]}, {'color': 'yellow', 'shape': 'star', 'pos': [392, 250]}, {'color': 'green', 'shape': 'triangle', 'pos': [422, 314]}, {'color': 'green', 'shape': 'triangle', 'pos': [272, 67]}, {'color': 'green', 'shape': 'triangle', 'pos': [100, 196]}, {'color': 'green', 'shape': 'triangle', 'pos': [31, 428]}, {'color': 'red', 'shape': 'circle', 'pos': [251, 414]}, {'color': 'red', 'shape': 'circle', 'pos': [278, 186]}, {'color': 'red', 'shape': 'circle', 'pos': [403, 101]}, {'color': 'red', 'shape': 'circle', 'pos': [98, 362]}, {'color': 'red', 'shape': 'star', 'pos': [125, 112]}, {'color': 'red', 'shape': 'star', 'pos': [169, 287]}, {'color': 'red', 'shape': 'star', 'pos': [58, 269]}, {'color': 'red', 'shape': 'star', 'pos': [360, 293]}]",no<end_of_turn>,True,301
1931,yellow,triangle,False,16,0.5,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [399, 356]}, {'color': 'green', 'shape': 'triangle', 'pos': [21, 179]}, {'color': 'green', 'shape': 'triangle', 'pos': [335, 228]}, {'color': 'green', 'shape': 'triangle', 'pos': [339, 372]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [404, 119]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [219, 31]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [147, 119]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [68, 425]}, {'color': 'blue', 'shape': 'star', 'pos': [272, 299]}, {'color': 'blue', 'shape': 'star', 'pos': [34, 421]}, {'color': 'blue', 'shape': 'star', 'pos': [210, 429]}, {'color': 'blue', 'shape': 'star', 'pos': [145, 299]}, {'color': 'green', 'shape': 'star', 'pos': [39, 282]}, {'color': 'green', 'shape': 'star', 'pos': [431, 325]}, {'color': 'green', 'shape': 'star', 'pos': [122, 418]}, {'color': 'green', 'shape': 'star', 'pos': [374, 158]}]",no<end_of_turn>,True,301
1932,yellow,triangle,True,16,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [316, 182]}, {'color': 'yellow', 'shape': 'heart', 'pos': [178, 320]}, {'color': 'yellow', 'shape': 'heart', 'pos': [280, 132]}, {'color': 'yellow', 'shape': 'heart', 'pos': [78, 330]}, {'color': 'yellow', 'shape': 'heart', 'pos': [243, 37]}, {'color': 'blue', 'shape': 'triangle', 'pos': [69, 156]}, {'color': 'blue', 'shape': 'triangle', 'pos': [326, 396]}, {'color': 'blue', 'shape': 'triangle', 'pos': [20, 64]}, {'color': 'blue', 'shape': 'triangle', 'pos': [128, 265]}, {'color': 'yellow', 'shape': 'star', 'pos': [338, 311]}, {'color': 'yellow', 'shape': 'star', 'pos': [407, 285]}, {'color': 'yellow', 'shape': 'star', 'pos': [38, 276]}, {'color': 'yellow', 'shape': 'star', 'pos': [428, 243]}, {'color': 'orange', 'shape': 'star', 'pos': [330, 254]}, {'color': 'orange', 'shape': 'star', 'pos': [158, 170]}, {'color': 'orange', 'shape': 'star', 'pos': [389, 118]}, {'color': 'orange', 'shape': 'star', 'pos': [218, 388]}]",yes<end_of_turn>,True,301
