ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2310,yellow,heart,False,8,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [313, 174]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [39, 252]}, {'color': 'orange', 'shape': 'heart', 'pos': [188, 61]}, {'color': 'orange', 'shape': 'heart', 'pos': [400, 161]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [279, 221]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [233, 267]}, {'color': 'purple', 'shape': 'triangle', 'pos': [431, 402]}, {'color': 'purple', 'shape': 'triangle', 'pos': [121, 162]}]",no<end_of_turn>,True,301
2311,yellow,heart,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [325, 89]}, {'color': 'red', 'shape': 'heart', 'pos': [205, 82]}, {'color': 'yellow', 'shape': 'star', 'pos': [253, 397]}, {'color': 'yellow', 'shape': 'star', 'pos': [88, 71]}, {'color': 'green', 'shape': 'circle', 'pos': [249, 123]}, {'color': 'green', 'shape': 'circle', 'pos': [427, 79]}, {'color': 'green', 'shape': 'star', 'pos': [119, 30]}, {'color': 'green', 'shape': 'star', 'pos': [202, 320]}]",no<end_of_turn>,True,301
2312,yellow,heart,True,8,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [244, 201]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [81, 281]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [246, 88]}, {'color': 'red', 'shape': 'heart', 'pos': [273, 321]}, {'color': 'red', 'shape': 'heart', 'pos': [378, 380]}, {'color': 'yellow', 'shape': 'circle', 'pos': [415, 245]}, {'color': 'yellow', 'shape': 'circle', 'pos': [306, 66]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [227, 391]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [400, 23]}]",yes<end_of_turn>,True,301
2313,yellow,heart,True,8,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [306, 162]}, {'color': 'orange', 'shape': 'heart', 'pos': [370, 346]}, {'color': 'orange', 'shape': 'heart', 'pos': [51, 391]}, {'color': 'yellow', 'shape': 'circle', 'pos': [153, 64]}, {'color': 'yellow', 'shape': 'circle', 'pos': [423, 373]}, {'color': 'green', 'shape': 'heart', 'pos': [321, 222]}, {'color': 'green', 'shape': 'heart', 'pos': [104, 289]}, {'color': 'orange', 'shape': 'star', 'pos': [414, 190]}, {'color': 'orange', 'shape': 'star', 'pos': [195, 151]}]",yes<end_of_turn>,True,301
2314,yellow,heart,False,8,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [418, 109]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [176, 304]}, {'color': 'blue', 'shape': 'heart', 'pos': [316, 219]}, {'color': 'blue', 'shape': 'heart', 'pos': [74, 353]}, {'color': 'yellow', 'shape': 'circle', 'pos': [149, 428]}, {'color': 'yellow', 'shape': 'circle', 'pos': [82, 199]}, {'color': 'orange', 'shape': 'triangle', 'pos': [381, 276]}, {'color': 'orange', 'shape': 'triangle', 'pos': [19, 174]}]",no<end_of_turn>,True,301
2315,yellow,heart,False,8,0.75,4,0,sha,"[{'color': 'red', 'shape': 'heart', 'pos': [190, 297]}, {'color': 'red', 'shape': 'heart', 'pos': [316, 231]}, {'color': 'yellow', 'shape': 'circle', 'pos': [19, 269]}, {'color': 'yellow', 'shape': 'circle', 'pos': [397, 127]}, {'color': 'orange', 'shape': 'heart', 'pos': [225, 365]}, {'color': 'orange', 'shape': 'heart', 'pos': [371, 397]}, {'color': 'red', 'shape': 'pentagon', 'pos': [211, 148]}, {'color': 'red', 'shape': 'pentagon', 'pos': [35, 340]}]",no<end_of_turn>,True,301
2316,yellow,heart,True,8,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [66, 235]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [236, 409]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [102, 144]}, {'color': 'green', 'shape': 'heart', 'pos': [29, 227]}, {'color': 'green', 'shape': 'heart', 'pos': [140, 133]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [202, 59]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [384, 252]}, {'color': 'orange', 'shape': 'heart', 'pos': [64, 396]}, {'color': 'orange', 'shape': 'heart', 'pos': [122, 325]}]",yes<end_of_turn>,True,301
2317,yellow,heart,True,8,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [396, 88]}, {'color': 'purple', 'shape': 'heart', 'pos': [351, 18]}, {'color': 'purple', 'shape': 'heart', 'pos': [424, 224]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [143, 30]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [107, 351]}, {'color': 'green', 'shape': 'heart', 'pos': [31, 340]}, {'color': 'green', 'shape': 'heart', 'pos': [157, 349]}, {'color': 'yellow', 'shape': 'star', 'pos': [62, 64]}, {'color': 'yellow', 'shape': 'star', 'pos': [130, 247]}]",yes<end_of_turn>,True,301
2318,yellow,heart,False,8,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [385, 92]}, {'color': 'yellow', 'shape': 'circle', 'pos': [204, 310]}, {'color': 'purple', 'shape': 'heart', 'pos': [118, 137]}, {'color': 'purple', 'shape': 'heart', 'pos': [304, 154]}, {'color': 'yellow', 'shape': 'star', 'pos': [160, 31]}, {'color': 'yellow', 'shape': 'star', 'pos': [181, 80]}, {'color': 'red', 'shape': 'heart', 'pos': [276, 87]}, {'color': 'red', 'shape': 'heart', 'pos': [300, 211]}]",no<end_of_turn>,True,301
2319,yellow,heart,False,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [396, 181]}, {'color': 'green', 'shape': 'heart', 'pos': [239, 35]}, {'color': 'yellow', 'shape': 'circle', 'pos': [259, 139]}, {'color': 'yellow', 'shape': 'circle', 'pos': [302, 375]}, {'color': 'blue', 'shape': 'heart', 'pos': [138, 162]}, {'color': 'blue', 'shape': 'heart', 'pos': [287, 331]}, {'color': 'yellow', 'shape': 'star', 'pos': [234, 285]}, {'color': 'yellow', 'shape': 'star', 'pos': [208, 99]}]",no<end_of_turn>,True,301
2320,yellow,heart,True,16,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [241, 318]}, {'color': 'orange', 'shape': 'square', 'pos': [338, 209]}, {'color': 'orange', 'shape': 'square', 'pos': [398, 41]}, {'color': 'orange', 'shape': 'square', 'pos': [107, 214]}, {'color': 'orange', 'shape': 'square', 'pos': [386, 408]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 220]}, {'color': 'orange', 'shape': 'star', 'pos': [202, 388]}, {'color': 'orange', 'shape': 'star', 'pos': [403, 83]}, {'color': 'orange', 'shape': 'star', 'pos': [79, 278]}, {'color': 'blue', 'shape': 'square', 'pos': [144, 233]}, {'color': 'blue', 'shape': 'square', 'pos': [276, 403]}, {'color': 'blue', 'shape': 'square', 'pos': [342, 30]}, {'color': 'blue', 'shape': 'square', 'pos': [316, 349]}, {'color': 'blue', 'shape': 'star', 'pos': [165, 290]}, {'color': 'blue', 'shape': 'star', 'pos': [422, 177]}, {'color': 'blue', 'shape': 'star', 'pos': [201, 343]}, {'color': 'blue', 'shape': 'star', 'pos': [52, 356]}]",yes<end_of_turn>,True,301
2321,yellow,heart,True,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [337, 99]}, {'color': 'green', 'shape': 'square', 'pos': [60, 325]}, {'color': 'green', 'shape': 'square', 'pos': [303, 169]}, {'color': 'green', 'shape': 'square', 'pos': [135, 121]}, {'color': 'green', 'shape': 'square', 'pos': [180, 265]}, {'color': 'blue', 'shape': 'triangle', 'pos': [332, 267]}, {'color': 'blue', 'shape': 'triangle', 'pos': [126, 275]}, {'color': 'blue', 'shape': 'triangle', 'pos': [101, 407]}, {'color': 'blue', 'shape': 'triangle', 'pos': [397, 393]}, {'color': 'blue', 'shape': 'square', 'pos': [341, 206]}, {'color': 'blue', 'shape': 'square', 'pos': [71, 167]}, {'color': 'blue', 'shape': 'square', 'pos': [389, 104]}, {'color': 'blue', 'shape': 'square', 'pos': [410, 231]}, {'color': 'green', 'shape': 'triangle', 'pos': [41, 223]}, {'color': 'green', 'shape': 'triangle', 'pos': [285, 386]}, {'color': 'green', 'shape': 'triangle', 'pos': [162, 227]}, {'color': 'green', 'shape': 'triangle', 'pos': [194, 127]}]",yes<end_of_turn>,True,301
2322,yellow,heart,False,16,0.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [307, 429]}, {'color': 'blue', 'shape': 'circle', 'pos': [83, 58]}, {'color': 'blue', 'shape': 'circle', 'pos': [59, 18]}, {'color': 'blue', 'shape': 'circle', 'pos': [426, 246]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [204, 404]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [362, 43]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [149, 167]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [98, 175]}, {'color': 'red', 'shape': 'pentagon', 'pos': [197, 367]}, {'color': 'red', 'shape': 'pentagon', 'pos': [250, 392]}, {'color': 'red', 'shape': 'pentagon', 'pos': [413, 76]}, {'color': 'red', 'shape': 'pentagon', 'pos': [341, 392]}, {'color': 'red', 'shape': 'circle', 'pos': [306, 365]}, {'color': 'red', 'shape': 'circle', 'pos': [354, 290]}, {'color': 'red', 'shape': 'circle', 'pos': [328, 81]}, {'color': 'red', 'shape': 'circle', 'pos': [32, 291]}]",no<end_of_turn>,True,301
2323,yellow,heart,False,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [58, 254]}, {'color': 'red', 'shape': 'square', 'pos': [232, 343]}, {'color': 'red', 'shape': 'square', 'pos': [346, 76]}, {'color': 'red', 'shape': 'square', 'pos': [55, 307]}, {'color': 'blue', 'shape': 'triangle', 'pos': [120, 171]}, {'color': 'blue', 'shape': 'triangle', 'pos': [28, 206]}, {'color': 'blue', 'shape': 'triangle', 'pos': [28, 151]}, {'color': 'blue', 'shape': 'triangle', 'pos': [393, 223]}, {'color': 'red', 'shape': 'triangle', 'pos': [51, 27]}, {'color': 'red', 'shape': 'triangle', 'pos': [97, 101]}, {'color': 'red', 'shape': 'triangle', 'pos': [196, 240]}, {'color': 'red', 'shape': 'triangle', 'pos': [407, 162]}, {'color': 'blue', 'shape': 'square', 'pos': [300, 429]}, {'color': 'blue', 'shape': 'square', 'pos': [400, 63]}, {'color': 'blue', 'shape': 'square', 'pos': [97, 32]}, {'color': 'blue', 'shape': 'square', 'pos': [293, 160]}]",no<end_of_turn>,True,301
2324,yellow,heart,True,16,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [411, 32]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [298, 180]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [156, 35]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [186, 188]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [312, 128]}, {'color': 'blue', 'shape': 'triangle', 'pos': [244, 288]}, {'color': 'blue', 'shape': 'triangle', 'pos': [147, 282]}, {'color': 'blue', 'shape': 'triangle', 'pos': [224, 234]}, {'color': 'blue', 'shape': 'triangle', 'pos': [379, 310]}, {'color': 'purple', 'shape': 'triangle', 'pos': [33, 278]}, {'color': 'purple', 'shape': 'triangle', 'pos': [79, 279]}, {'color': 'purple', 'shape': 'triangle', 'pos': [148, 394]}, {'color': 'purple', 'shape': 'triangle', 'pos': [393, 233]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [246, 352]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [236, 120]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [343, 52]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [413, 300]}]",yes<end_of_turn>,True,301
2325,yellow,heart,True,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [424, 332]}, {'color': 'orange', 'shape': 'heart', 'pos': [162, 262]}, {'color': 'orange', 'shape': 'heart', 'pos': [131, 125]}, {'color': 'orange', 'shape': 'heart', 'pos': [258, 93]}, {'color': 'orange', 'shape': 'heart', 'pos': [306, 117]}, {'color': 'green', 'shape': 'pentagon', 'pos': [387, 38]}, {'color': 'green', 'shape': 'pentagon', 'pos': [129, 256]}, {'color': 'green', 'shape': 'pentagon', 'pos': [270, 269]}, {'color': 'green', 'shape': 'pentagon', 'pos': [234, 409]}, {'color': 'orange', 'shape': 'triangle', 'pos': [423, 122]}, {'color': 'orange', 'shape': 'triangle', 'pos': [286, 221]}, {'color': 'orange', 'shape': 'triangle', 'pos': [204, 32]}, {'color': 'orange', 'shape': 'triangle', 'pos': [110, 56]}, {'color': 'green', 'shape': 'triangle', 'pos': [367, 422]}, {'color': 'green', 'shape': 'triangle', 'pos': [212, 253]}, {'color': 'green', 'shape': 'triangle', 'pos': [341, 299]}, {'color': 'green', 'shape': 'triangle', 'pos': [240, 219]}]",yes<end_of_turn>,True,301
2326,yellow,heart,False,16,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [152, 424]}, {'color': 'yellow', 'shape': 'circle', 'pos': [298, 284]}, {'color': 'yellow', 'shape': 'circle', 'pos': [272, 412]}, {'color': 'yellow', 'shape': 'circle', 'pos': [325, 107]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [95, 125]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [365, 47]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [116, 263]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [322, 423]}, {'color': 'red', 'shape': 'pentagon', 'pos': [56, 46]}, {'color': 'red', 'shape': 'pentagon', 'pos': [216, 364]}, {'color': 'red', 'shape': 'pentagon', 'pos': [401, 58]}, {'color': 'red', 'shape': 'pentagon', 'pos': [420, 294]}, {'color': 'orange', 'shape': 'circle', 'pos': [50, 233]}, {'color': 'orange', 'shape': 'circle', 'pos': [249, 119]}, {'color': 'orange', 'shape': 'circle', 'pos': [292, 175]}, {'color': 'orange', 'shape': 'circle', 'pos': [64, 160]}]",no<end_of_turn>,True,301
2327,yellow,heart,False,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [59, 423]}, {'color': 'purple', 'shape': 'heart', 'pos': [338, 162]}, {'color': 'purple', 'shape': 'heart', 'pos': [349, 84]}, {'color': 'purple', 'shape': 'heart', 'pos': [124, 202]}, {'color': 'blue', 'shape': 'star', 'pos': [203, 74]}, {'color': 'blue', 'shape': 'star', 'pos': [389, 388]}, {'color': 'blue', 'shape': 'star', 'pos': [89, 174]}, {'color': 'blue', 'shape': 'star', 'pos': [37, 162]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [59, 254]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [208, 122]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [341, 129]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [398, 64]}, {'color': 'purple', 'shape': 'star', 'pos': [387, 300]}, {'color': 'purple', 'shape': 'star', 'pos': [112, 423]}, {'color': 'purple', 'shape': 'star', 'pos': [239, 37]}, {'color': 'purple', 'shape': 'star', 'pos': [361, 16]}]",no<end_of_turn>,True,301
2328,yellow,heart,True,16,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [392, 337]}, {'color': 'yellow', 'shape': 'star', 'pos': [136, 84]}, {'color': 'yellow', 'shape': 'star', 'pos': [271, 292]}, {'color': 'yellow', 'shape': 'star', 'pos': [257, 191]}, {'color': 'yellow', 'shape': 'star', 'pos': [225, 383]}, {'color': 'orange', 'shape': 'heart', 'pos': [387, 17]}, {'color': 'orange', 'shape': 'heart', 'pos': [124, 172]}, {'color': 'orange', 'shape': 'heart', 'pos': [342, 76]}, {'color': 'orange', 'shape': 'heart', 'pos': [51, 131]}, {'color': 'blue', 'shape': 'triangle', 'pos': [133, 246]}, {'color': 'blue', 'shape': 'triangle', 'pos': [412, 405]}, {'color': 'blue', 'shape': 'triangle', 'pos': [314, 275]}, {'color': 'blue', 'shape': 'triangle', 'pos': [263, 337]}, {'color': 'orange', 'shape': 'triangle', 'pos': [427, 108]}, {'color': 'orange', 'shape': 'triangle', 'pos': [202, 209]}, {'color': 'orange', 'shape': 'triangle', 'pos': [96, 413]}, {'color': 'orange', 'shape': 'triangle', 'pos': [123, 346]}]",yes<end_of_turn>,True,301
2329,yellow,heart,True,16,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [329, 54]}, {'color': 'orange', 'shape': 'heart', 'pos': [409, 227]}, {'color': 'orange', 'shape': 'heart', 'pos': [316, 342]}, {'color': 'orange', 'shape': 'heart', 'pos': [336, 22]}, {'color': 'orange', 'shape': 'heart', 'pos': [245, 303]}, {'color': 'yellow', 'shape': 'circle', 'pos': [241, 155]}, {'color': 'yellow', 'shape': 'circle', 'pos': [380, 348]}, {'color': 'yellow', 'shape': 'circle', 'pos': [41, 219]}, {'color': 'yellow', 'shape': 'circle', 'pos': [127, 123]}, {'color': 'purple', 'shape': 'triangle', 'pos': [210, 249]}, {'color': 'purple', 'shape': 'triangle', 'pos': [33, 292]}, {'color': 'purple', 'shape': 'triangle', 'pos': [228, 411]}, {'color': 'purple', 'shape': 'triangle', 'pos': [384, 316]}, {'color': 'orange', 'shape': 'triangle', 'pos': [293, 173]}, {'color': 'orange', 'shape': 'triangle', 'pos': [84, 139]}, {'color': 'orange', 'shape': 'triangle', 'pos': [416, 367]}, {'color': 'orange', 'shape': 'triangle', 'pos': [77, 300]}]",yes<end_of_turn>,True,301
2330,yellow,heart,False,16,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [410, 136]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [141, 170]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [103, 259]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [214, 348]}, {'color': 'red', 'shape': 'heart', 'pos': [291, 121]}, {'color': 'red', 'shape': 'heart', 'pos': [191, 86]}, {'color': 'red', 'shape': 'heart', 'pos': [395, 242]}, {'color': 'red', 'shape': 'heart', 'pos': [319, 172]}, {'color': 'orange', 'shape': 'star', 'pos': [171, 137]}, {'color': 'orange', 'shape': 'star', 'pos': [375, 93]}, {'color': 'orange', 'shape': 'star', 'pos': [386, 23]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 359]}, {'color': 'orange', 'shape': 'triangle', 'pos': [147, 267]}, {'color': 'orange', 'shape': 'triangle', 'pos': [253, 185]}, {'color': 'orange', 'shape': 'triangle', 'pos': [38, 147]}, {'color': 'orange', 'shape': 'triangle', 'pos': [132, 44]}]",no<end_of_turn>,True,301
2331,yellow,heart,False,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [383, 378]}, {'color': 'blue', 'shape': 'heart', 'pos': [219, 210]}, {'color': 'blue', 'shape': 'heart', 'pos': [355, 296]}, {'color': 'blue', 'shape': 'heart', 'pos': [179, 296]}, {'color': 'yellow', 'shape': 'square', 'pos': [254, 222]}, {'color': 'yellow', 'shape': 'square', 'pos': [155, 209]}, {'color': 'yellow', 'shape': 'square', 'pos': [137, 91]}, {'color': 'yellow', 'shape': 'square', 'pos': [228, 98]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [423, 273]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [139, 393]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [26, 78]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [165, 136]}, {'color': 'blue', 'shape': 'square', 'pos': [424, 422]}, {'color': 'blue', 'shape': 'square', 'pos': [225, 166]}, {'color': 'blue', 'shape': 'square', 'pos': [89, 356]}, {'color': 'blue', 'shape': 'square', 'pos': [422, 379]}]",no<end_of_turn>,True,301
2332,yellow,heart,True,16,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [351, 364]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [43, 58]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [276, 96]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [298, 401]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [115, 261]}, {'color': 'blue', 'shape': 'heart', 'pos': [196, 51]}, {'color': 'blue', 'shape': 'heart', 'pos': [362, 267]}, {'color': 'blue', 'shape': 'heart', 'pos': [181, 407]}, {'color': 'blue', 'shape': 'heart', 'pos': [67, 247]}, {'color': 'yellow', 'shape': 'star', 'pos': [17, 371]}, {'color': 'yellow', 'shape': 'star', 'pos': [337, 219]}, {'color': 'yellow', 'shape': 'star', 'pos': [170, 135]}, {'color': 'yellow', 'shape': 'star', 'pos': [187, 333]}, {'color': 'green', 'shape': 'triangle', 'pos': [368, 38]}, {'color': 'green', 'shape': 'triangle', 'pos': [428, 38]}, {'color': 'green', 'shape': 'triangle', 'pos': [212, 152]}, {'color': 'green', 'shape': 'triangle', 'pos': [276, 260]}]",yes<end_of_turn>,True,301
