ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3310,purple,pentagon,False,8,0.5,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [149, 274]}, {'color': 'purple', 'shape': 'triangle', 'pos': [168, 155]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [374, 201]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [263, 148]}, {'color': 'green', 'shape': 'square', 'pos': [73, 314]}, {'color': 'green', 'shape': 'square', 'pos': [375, 140]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [308, 236]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [109, 300]}]",no<end_of_turn>,True,302
3311,purple,pentagon,False,8,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [378, 363]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [337, 46]}, {'color': 'purple', 'shape': 'circle', 'pos': [410, 428]}, {'color': 'purple', 'shape': 'circle', 'pos': [272, 153]}, {'color': 'orange', 'shape': 'square', 'pos': [57, 348]}, {'color': 'orange', 'shape': 'square', 'pos': [97, 287]}, {'color': 'yellow', 'shape': 'square', 'pos': [57, 137]}, {'color': 'yellow', 'shape': 'square', 'pos': [130, 201]}]",yes<end_of_turn>,False,302
3312,purple,pentagon,True,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [48, 107]}, {'color': 'purple', 'shape': 'star', 'pos': [79, 141]}, {'color': 'purple', 'shape': 'star', 'pos': [193, 374]}, {'color': 'green', 'shape': 'pentagon', 'pos': [245, 117]}, {'color': 'green', 'shape': 'pentagon', 'pos': [167, 248]}, {'color': 'purple', 'shape': 'circle', 'pos': [337, 284]}, {'color': 'purple', 'shape': 'circle', 'pos': [378, 280]}, {'color': 'blue', 'shape': 'circle', 'pos': [91, 320]}, {'color': 'blue', 'shape': 'circle', 'pos': [84, 254]}]",yes<end_of_turn>,True,302
3313,purple,pentagon,True,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [252, 328]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [219, 72]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [264, 171]}, {'color': 'purple', 'shape': 'circle', 'pos': [125, 374]}, {'color': 'purple', 'shape': 'circle', 'pos': [420, 24]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [405, 409]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [392, 180]}, {'color': 'yellow', 'shape': 'heart', 'pos': [124, 413]}, {'color': 'yellow', 'shape': 'heart', 'pos': [184, 268]}]",no<end_of_turn>,False,302
3314,purple,pentagon,False,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [388, 314]}, {'color': 'purple', 'shape': 'heart', 'pos': [305, 53]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [255, 197]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [362, 234]}, {'color': 'purple', 'shape': 'circle', 'pos': [52, 146]}, {'color': 'purple', 'shape': 'circle', 'pos': [141, 205]}, {'color': 'green', 'shape': 'heart', 'pos': [282, 357]}, {'color': 'green', 'shape': 'heart', 'pos': [99, 415]}]",no<end_of_turn>,True,302
3315,purple,pentagon,False,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [378, 42]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [386, 362]}, {'color': 'purple', 'shape': 'triangle', 'pos': [274, 60]}, {'color': 'purple', 'shape': 'triangle', 'pos': [213, 74]}, {'color': 'green', 'shape': 'pentagon', 'pos': [161, 95]}, {'color': 'green', 'shape': 'pentagon', 'pos': [125, 27]}, {'color': 'green', 'shape': 'square', 'pos': [144, 290]}, {'color': 'green', 'shape': 'square', 'pos': [157, 61]}]",no<end_of_turn>,True,302
3316,purple,pentagon,True,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [171, 387]}, {'color': 'purple', 'shape': 'circle', 'pos': [332, 315]}, {'color': 'purple', 'shape': 'circle', 'pos': [157, 68]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [238, 82]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [229, 148]}, {'color': 'purple', 'shape': 'heart', 'pos': [91, 315]}, {'color': 'purple', 'shape': 'heart', 'pos': [302, 423]}, {'color': 'red', 'shape': 'pentagon', 'pos': [382, 208]}, {'color': 'red', 'shape': 'pentagon', 'pos': [175, 194]}]",yes<end_of_turn>,True,302
3317,purple,pentagon,True,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [26, 381]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [39, 184]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [359, 61]}, {'color': 'purple', 'shape': 'heart', 'pos': [72, 99]}, {'color': 'purple', 'shape': 'heart', 'pos': [181, 418]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [281, 140]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [63, 410]}, {'color': 'purple', 'shape': 'square', 'pos': [160, 323]}, {'color': 'purple', 'shape': 'square', 'pos': [285, 235]}]",yes<end_of_turn>,True,302
3318,purple,pentagon,False,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [135, 261]}, {'color': 'purple', 'shape': 'heart', 'pos': [34, 370]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [79, 158]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [291, 261]}, {'color': 'purple', 'shape': 'triangle', 'pos': [281, 191]}, {'color': 'purple', 'shape': 'triangle', 'pos': [74, 252]}, {'color': 'green', 'shape': 'pentagon', 'pos': [183, 144]}, {'color': 'green', 'shape': 'pentagon', 'pos': [253, 264]}]",yes<end_of_turn>,False,302
3319,purple,pentagon,False,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [281, 282]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [336, 47]}, {'color': 'purple', 'shape': 'circle', 'pos': [376, 429]}, {'color': 'purple', 'shape': 'circle', 'pos': [198, 394]}, {'color': 'red', 'shape': 'pentagon', 'pos': [253, 53]}, {'color': 'red', 'shape': 'pentagon', 'pos': [257, 144]}, {'color': 'purple', 'shape': 'square', 'pos': [332, 138]}, {'color': 'purple', 'shape': 'square', 'pos': [396, 78]}]",no<end_of_turn>,True,302
3320,purple,pentagon,True,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [292, 129]}, {'color': 'orange', 'shape': 'square', 'pos': [172, 192]}, {'color': 'orange', 'shape': 'square', 'pos': [76, 293]}, {'color': 'orange', 'shape': 'square', 'pos': [76, 342]}, {'color': 'orange', 'shape': 'square', 'pos': [367, 71]}, {'color': 'blue', 'shape': 'heart', 'pos': [66, 186]}, {'color': 'blue', 'shape': 'heart', 'pos': [406, 301]}, {'color': 'blue', 'shape': 'heart', 'pos': [349, 251]}, {'color': 'blue', 'shape': 'heart', 'pos': [172, 395]}, {'color': 'blue', 'shape': 'square', 'pos': [242, 207]}, {'color': 'blue', 'shape': 'square', 'pos': [185, 292]}, {'color': 'blue', 'shape': 'square', 'pos': [112, 273]}, {'color': 'blue', 'shape': 'square', 'pos': [199, 330]}, {'color': 'orange', 'shape': 'heart', 'pos': [50, 236]}, {'color': 'orange', 'shape': 'heart', 'pos': [74, 44]}, {'color': 'orange', 'shape': 'heart', 'pos': [115, 324]}, {'color': 'orange', 'shape': 'heart', 'pos': [401, 101]}]",yes<end_of_turn>,True,302
3321,purple,pentagon,True,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [230, 50]}, {'color': 'orange', 'shape': 'star', 'pos': [307, 64]}, {'color': 'orange', 'shape': 'star', 'pos': [132, 260]}, {'color': 'orange', 'shape': 'star', 'pos': [144, 383]}, {'color': 'orange', 'shape': 'star', 'pos': [102, 193]}, {'color': 'green', 'shape': 'star', 'pos': [353, 264]}, {'color': 'green', 'shape': 'star', 'pos': [392, 283]}, {'color': 'green', 'shape': 'star', 'pos': [109, 82]}, {'color': 'green', 'shape': 'star', 'pos': [189, 385]}, {'color': 'orange', 'shape': 'square', 'pos': [80, 367]}, {'color': 'orange', 'shape': 'square', 'pos': [347, 340]}, {'color': 'orange', 'shape': 'square', 'pos': [240, 94]}, {'color': 'orange', 'shape': 'square', 'pos': [95, 404]}, {'color': 'green', 'shape': 'square', 'pos': [244, 398]}, {'color': 'green', 'shape': 'square', 'pos': [176, 54]}, {'color': 'green', 'shape': 'square', 'pos': [401, 338]}, {'color': 'green', 'shape': 'square', 'pos': [419, 134]}]",yes<end_of_turn>,True,302
3322,purple,pentagon,False,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [152, 232]}, {'color': 'orange', 'shape': 'star', 'pos': [177, 408]}, {'color': 'orange', 'shape': 'star', 'pos': [117, 143]}, {'color': 'orange', 'shape': 'star', 'pos': [378, 254]}, {'color': 'green', 'shape': 'heart', 'pos': [283, 335]}, {'color': 'green', 'shape': 'heart', 'pos': [81, 200]}, {'color': 'green', 'shape': 'heart', 'pos': [260, 173]}, {'color': 'green', 'shape': 'heart', 'pos': [83, 112]}, {'color': 'green', 'shape': 'star', 'pos': [219, 161]}, {'color': 'green', 'shape': 'star', 'pos': [414, 296]}, {'color': 'green', 'shape': 'star', 'pos': [377, 85]}, {'color': 'green', 'shape': 'star', 'pos': [346, 53]}, {'color': 'orange', 'shape': 'heart', 'pos': [149, 104]}, {'color': 'orange', 'shape': 'heart', 'pos': [408, 22]}, {'color': 'orange', 'shape': 'heart', 'pos': [311, 33]}, {'color': 'orange', 'shape': 'heart', 'pos': [345, 224]}]",no<end_of_turn>,True,302
3323,purple,pentagon,False,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [279, 146]}, {'color': 'orange', 'shape': 'square', 'pos': [129, 149]}, {'color': 'orange', 'shape': 'square', 'pos': [70, 149]}, {'color': 'orange', 'shape': 'square', 'pos': [394, 107]}, {'color': 'green', 'shape': 'square', 'pos': [175, 46]}, {'color': 'green', 'shape': 'square', 'pos': [91, 76]}, {'color': 'green', 'shape': 'square', 'pos': [350, 226]}, {'color': 'green', 'shape': 'square', 'pos': [301, 59]}, {'color': 'orange', 'shape': 'star', 'pos': [188, 102]}, {'color': 'orange', 'shape': 'star', 'pos': [146, 225]}, {'color': 'orange', 'shape': 'star', 'pos': [405, 348]}, {'color': 'orange', 'shape': 'star', 'pos': [69, 320]}, {'color': 'green', 'shape': 'star', 'pos': [420, 240]}, {'color': 'green', 'shape': 'star', 'pos': [26, 361]}, {'color': 'green', 'shape': 'star', 'pos': [65, 242]}, {'color': 'green', 'shape': 'star', 'pos': [26, 398]}]",no<end_of_turn>,True,302
3324,purple,pentagon,True,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [257, 44]}, {'color': 'purple', 'shape': 'circle', 'pos': [349, 411]}, {'color': 'purple', 'shape': 'circle', 'pos': [331, 213]}, {'color': 'purple', 'shape': 'circle', 'pos': [127, 338]}, {'color': 'purple', 'shape': 'circle', 'pos': [20, 150]}, {'color': 'orange', 'shape': 'heart', 'pos': [242, 189]}, {'color': 'orange', 'shape': 'heart', 'pos': [47, 327]}, {'color': 'orange', 'shape': 'heart', 'pos': [405, 74]}, {'color': 'orange', 'shape': 'heart', 'pos': [83, 273]}, {'color': 'red', 'shape': 'circle', 'pos': [37, 184]}, {'color': 'red', 'shape': 'circle', 'pos': [84, 409]}, {'color': 'red', 'shape': 'circle', 'pos': [140, 113]}, {'color': 'red', 'shape': 'circle', 'pos': [162, 338]}, {'color': 'red', 'shape': 'heart', 'pos': [378, 127]}, {'color': 'red', 'shape': 'heart', 'pos': [334, 345]}, {'color': 'red', 'shape': 'heart', 'pos': [84, 147]}, {'color': 'red', 'shape': 'heart', 'pos': [100, 237]}]",yes<end_of_turn>,True,302
3325,purple,pentagon,True,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [342, 170]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [215, 318]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [188, 354]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [322, 215]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [259, 416]}, {'color': 'red', 'shape': 'star', 'pos': [309, 169]}, {'color': 'red', 'shape': 'star', 'pos': [17, 317]}, {'color': 'red', 'shape': 'star', 'pos': [147, 388]}, {'color': 'red', 'shape': 'star', 'pos': [276, 57]}, {'color': 'orange', 'shape': 'square', 'pos': [45, 262]}, {'color': 'orange', 'shape': 'square', 'pos': [404, 390]}, {'color': 'orange', 'shape': 'square', 'pos': [269, 213]}, {'color': 'orange', 'shape': 'square', 'pos': [321, 316]}, {'color': 'orange', 'shape': 'star', 'pos': [124, 356]}, {'color': 'orange', 'shape': 'star', 'pos': [99, 60]}, {'color': 'orange', 'shape': 'star', 'pos': [226, 208]}, {'color': 'orange', 'shape': 'star', 'pos': [73, 332]}]",yes<end_of_turn>,True,302
3326,purple,pentagon,False,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [287, 100]}, {'color': 'purple', 'shape': 'square', 'pos': [31, 175]}, {'color': 'purple', 'shape': 'square', 'pos': [114, 16]}, {'color': 'purple', 'shape': 'square', 'pos': [196, 404]}, {'color': 'yellow', 'shape': 'star', 'pos': [395, 306]}, {'color': 'yellow', 'shape': 'star', 'pos': [30, 322]}, {'color': 'yellow', 'shape': 'star', 'pos': [398, 166]}, {'color': 'yellow', 'shape': 'star', 'pos': [354, 259]}, {'color': 'orange', 'shape': 'square', 'pos': [31, 120]}, {'color': 'orange', 'shape': 'square', 'pos': [378, 386]}, {'color': 'orange', 'shape': 'square', 'pos': [282, 200]}, {'color': 'orange', 'shape': 'square', 'pos': [121, 135]}, {'color': 'orange', 'shape': 'star', 'pos': [330, 18]}, {'color': 'orange', 'shape': 'star', 'pos': [147, 330]}, {'color': 'orange', 'shape': 'star', 'pos': [124, 257]}, {'color': 'orange', 'shape': 'star', 'pos': [216, 188]}]",no<end_of_turn>,True,302
3327,purple,pentagon,False,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [239, 35]}, {'color': 'green', 'shape': 'pentagon', 'pos': [132, 146]}, {'color': 'green', 'shape': 'pentagon', 'pos': [76, 135]}, {'color': 'green', 'shape': 'pentagon', 'pos': [77, 34]}, {'color': 'orange', 'shape': 'heart', 'pos': [161, 325]}, {'color': 'orange', 'shape': 'heart', 'pos': [415, 82]}, {'color': 'orange', 'shape': 'heart', 'pos': [294, 206]}, {'color': 'orange', 'shape': 'heart', 'pos': [141, 424]}, {'color': 'orange', 'shape': 'star', 'pos': [252, 143]}, {'color': 'orange', 'shape': 'star', 'pos': [426, 396]}, {'color': 'orange', 'shape': 'star', 'pos': [405, 259]}, {'color': 'orange', 'shape': 'star', 'pos': [103, 382]}, {'color': 'green', 'shape': 'heart', 'pos': [205, 162]}, {'color': 'green', 'shape': 'heart', 'pos': [324, 18]}, {'color': 'green', 'shape': 'heart', 'pos': [131, 49]}, {'color': 'green', 'shape': 'heart', 'pos': [340, 204]}]",no<end_of_turn>,True,302
3328,purple,pentagon,True,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [241, 163]}, {'color': 'purple', 'shape': 'triangle', 'pos': [390, 57]}, {'color': 'purple', 'shape': 'triangle', 'pos': [411, 141]}, {'color': 'purple', 'shape': 'triangle', 'pos': [17, 334]}, {'color': 'purple', 'shape': 'triangle', 'pos': [101, 180]}, {'color': 'green', 'shape': 'pentagon', 'pos': [219, 53]}, {'color': 'green', 'shape': 'pentagon', 'pos': [410, 427]}, {'color': 'green', 'shape': 'pentagon', 'pos': [341, 78]}, {'color': 'green', 'shape': 'pentagon', 'pos': [38, 28]}, {'color': 'red', 'shape': 'heart', 'pos': [21, 197]}, {'color': 'red', 'shape': 'heart', 'pos': [194, 122]}, {'color': 'red', 'shape': 'heart', 'pos': [389, 284]}, {'color': 'red', 'shape': 'heart', 'pos': [81, 61]}, {'color': 'red', 'shape': 'triangle', 'pos': [121, 251]}, {'color': 'red', 'shape': 'triangle', 'pos': [136, 375]}, {'color': 'red', 'shape': 'triangle', 'pos': [221, 222]}, {'color': 'red', 'shape': 'triangle', 'pos': [330, 388]}]",no<end_of_turn>,False,302
3329,purple,pentagon,True,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [65, 423]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [194, 378]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [16, 36]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [378, 198]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [330, 105]}, {'color': 'purple', 'shape': 'heart', 'pos': [316, 353]}, {'color': 'purple', 'shape': 'heart', 'pos': [253, 77]}, {'color': 'purple', 'shape': 'heart', 'pos': [58, 237]}, {'color': 'purple', 'shape': 'heart', 'pos': [254, 333]}, {'color': 'green', 'shape': 'triangle', 'pos': [254, 29]}, {'color': 'green', 'shape': 'triangle', 'pos': [152, 385]}, {'color': 'green', 'shape': 'triangle', 'pos': [159, 53]}, {'color': 'green', 'shape': 'triangle', 'pos': [334, 155]}, {'color': 'blue', 'shape': 'heart', 'pos': [378, 411]}, {'color': 'blue', 'shape': 'heart', 'pos': [249, 262]}, {'color': 'blue', 'shape': 'heart', 'pos': [210, 335]}, {'color': 'blue', 'shape': 'heart', 'pos': [430, 19]}]",yes<end_of_turn>,True,302
3330,purple,pentagon,False,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [256, 220]}, {'color': 'purple', 'shape': 'triangle', 'pos': [379, 403]}, {'color': 'purple', 'shape': 'triangle', 'pos': [71, 90]}, {'color': 'purple', 'shape': 'triangle', 'pos': [22, 364]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [108, 379]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [225, 117]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [124, 177]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [314, 422]}, {'color': 'yellow', 'shape': 'square', 'pos': [174, 372]}, {'color': 'yellow', 'shape': 'square', 'pos': [190, 73]}, {'color': 'yellow', 'shape': 'square', 'pos': [28, 91]}, {'color': 'yellow', 'shape': 'square', 'pos': [56, 329]}, {'color': 'orange', 'shape': 'square', 'pos': [91, 197]}, {'color': 'orange', 'shape': 'square', 'pos': [217, 154]}, {'color': 'orange', 'shape': 'square', 'pos': [31, 233]}, {'color': 'orange', 'shape': 'square', 'pos': [67, 157]}]",no<end_of_turn>,True,302
3331,purple,pentagon,False,16,0.5,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [43, 165]}, {'color': 'green', 'shape': 'pentagon', 'pos': [418, 232]}, {'color': 'green', 'shape': 'pentagon', 'pos': [112, 400]}, {'color': 'green', 'shape': 'pentagon', 'pos': [281, 175]}, {'color': 'purple', 'shape': 'heart', 'pos': [234, 347]}, {'color': 'purple', 'shape': 'heart', 'pos': [160, 338]}, {'color': 'purple', 'shape': 'heart', 'pos': [91, 167]}, {'color': 'purple', 'shape': 'heart', 'pos': [371, 106]}, {'color': 'yellow', 'shape': 'square', 'pos': [84, 246]}, {'color': 'yellow', 'shape': 'square', 'pos': [215, 203]}, {'color': 'yellow', 'shape': 'square', 'pos': [277, 18]}, {'color': 'yellow', 'shape': 'square', 'pos': [399, 268]}, {'color': 'green', 'shape': 'heart', 'pos': [363, 164]}, {'color': 'green', 'shape': 'heart', 'pos': [232, 393]}, {'color': 'green', 'shape': 'heart', 'pos': [149, 291]}, {'color': 'green', 'shape': 'heart', 'pos': [189, 111]}]",no<end_of_turn>,True,302
3332,purple,pentagon,True,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [130, 192]}, {'color': 'purple', 'shape': 'heart', 'pos': [119, 293]}, {'color': 'purple', 'shape': 'heart', 'pos': [182, 174]}, {'color': 'purple', 'shape': 'heart', 'pos': [152, 90]}, {'color': 'purple', 'shape': 'heart', 'pos': [400, 95]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [192, 265]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [409, 189]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [23, 297]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [339, 277]}, {'color': 'purple', 'shape': 'triangle', 'pos': [208, 225]}, {'color': 'purple', 'shape': 'triangle', 'pos': [85, 296]}, {'color': 'purple', 'shape': 'triangle', 'pos': [408, 427]}, {'color': 'purple', 'shape': 'triangle', 'pos': [166, 326]}, {'color': 'orange', 'shape': 'heart', 'pos': [225, 257]}, {'color': 'orange', 'shape': 'heart', 'pos': [68, 101]}, {'color': 'orange', 'shape': 'heart', 'pos': [369, 175]}, {'color': 'orange', 'shape': 'heart', 'pos': [352, 131]}]",yes<end_of_turn>,True,302
