ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4348,yellow,heart,True,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [94, 376]}, {'color': 'orange', 'shape': 'triangle', 'pos': [47, 264]}, {'color': 'blue', 'shape': 'square', 'pos': [331, 270]}, {'color': 'orange', 'shape': 'square', 'pos': [126, 274]}, {'color': 'blue', 'shape': 'triangle', 'pos': [396, 134]}]",yes<end_of_turn>,True,301
4349,yellow,heart,True,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [130, 340]}, {'color': 'orange', 'shape': 'triangle', 'pos': [260, 101]}, {'color': 'orange', 'shape': 'circle', 'pos': [413, 403]}, {'color': 'red', 'shape': 'triangle', 'pos': [419, 268]}, {'color': 'red', 'shape': 'circle', 'pos': [116, 118]}]",yes<end_of_turn>,True,301
4350,yellow,heart,False,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [259, 423]}, {'color': 'red', 'shape': 'circle', 'pos': [126, 371]}, {'color': 'orange', 'shape': 'star', 'pos': [400, 84]}, {'color': 'red', 'shape': 'star', 'pos': [325, 255]}]",no<end_of_turn>,True,301
4351,yellow,heart,False,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [180, 209]}, {'color': 'blue', 'shape': 'triangle', 'pos': [169, 274]}, {'color': 'orange', 'shape': 'triangle', 'pos': [299, 125]}, {'color': 'blue', 'shape': 'star', 'pos': [301, 386]}]",no<end_of_turn>,True,301
4352,yellow,heart,True,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [252, 159]}, {'color': 'yellow', 'shape': 'square', 'pos': [212, 63]}, {'color': 'red', 'shape': 'circle', 'pos': [220, 380]}, {'color': 'orange', 'shape': 'circle', 'pos': [219, 115]}, {'color': 'orange', 'shape': 'square', 'pos': [69, 27]}]",yes<end_of_turn>,True,301
4353,yellow,heart,True,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [202, 376]}, {'color': 'green', 'shape': 'heart', 'pos': [216, 253]}, {'color': 'purple', 'shape': 'triangle', 'pos': [76, 63]}, {'color': 'green', 'shape': 'square', 'pos': [328, 279]}, {'color': 'purple', 'shape': 'square', 'pos': [93, 220]}]",yes<end_of_turn>,True,301
4354,yellow,heart,False,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [59, 427]}, {'color': 'red', 'shape': 'star', 'pos': [415, 49]}, {'color': 'orange', 'shape': 'circle', 'pos': [386, 363]}, {'color': 'orange', 'shape': 'star', 'pos': [323, 103]}]",no<end_of_turn>,True,301
4355,yellow,heart,False,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [84, 207]}, {'color': 'purple', 'shape': 'star', 'pos': [214, 53]}, {'color': 'purple', 'shape': 'triangle', 'pos': [89, 391]}, {'color': 'orange', 'shape': 'star', 'pos': [201, 284]}]",no<end_of_turn>,True,301
4356,yellow,heart,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [321, 90]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [70, 167]}, {'color': 'green', 'shape': 'heart', 'pos': [123, 263]}, {'color': 'purple', 'shape': 'circle', 'pos': [357, 108]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [352, 163]}]",yes<end_of_turn>,True,301
4357,yellow,heart,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [74, 21]}, {'color': 'orange', 'shape': 'heart', 'pos': [245, 420]}, {'color': 'yellow', 'shape': 'square', 'pos': [112, 35]}, {'color': 'green', 'shape': 'star', 'pos': [223, 66]}, {'color': 'orange', 'shape': 'star', 'pos': [219, 16]}]",yes<end_of_turn>,True,301
4358,yellow,heart,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [65, 116]}, {'color': 'blue', 'shape': 'heart', 'pos': [201, 249]}, {'color': 'purple', 'shape': 'star', 'pos': [253, 319]}, {'color': 'blue', 'shape': 'square', 'pos': [252, 84]}]",no<end_of_turn>,True,301
4359,yellow,heart,False,4,0.5,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [286, 48]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [30, 231]}, {'color': 'purple', 'shape': 'circle', 'pos': [208, 306]}, {'color': 'green', 'shape': 'circle', 'pos': [77, 235]}]",no<end_of_turn>,True,301
4360,yellow,heart,True,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [370, 116]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [391, 190]}, {'color': 'green', 'shape': 'heart', 'pos': [215, 109]}, {'color': 'yellow', 'shape': 'circle', 'pos': [410, 246]}, {'color': 'purple', 'shape': 'circle', 'pos': [20, 352]}]",yes<end_of_turn>,True,301
4361,yellow,heart,True,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [285, 279]}, {'color': 'orange', 'shape': 'heart', 'pos': [122, 20]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [322, 57]}, {'color': 'red', 'shape': 'heart', 'pos': [205, 350]}, {'color': 'red', 'shape': 'star', 'pos': [134, 417]}]",no<end_of_turn>,False,301
4362,yellow,heart,False,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [395, 227]}, {'color': 'green', 'shape': 'heart', 'pos': [275, 334]}, {'color': 'yellow', 'shape': 'star', 'pos': [411, 71]}, {'color': 'red', 'shape': 'star', 'pos': [119, 303]}]",no<end_of_turn>,True,301
4363,yellow,heart,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [242, 217]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [21, 198]}, {'color': 'red', 'shape': 'heart', 'pos': [251, 256]}, {'color': 'red', 'shape': 'square', 'pos': [238, 45]}]",no<end_of_turn>,True,301
4364,yellow,heart,True,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [282, 175]}, {'color': 'yellow', 'shape': 'circle', 'pos': [85, 307]}, {'color': 'green', 'shape': 'heart', 'pos': [218, 264]}, {'color': 'yellow', 'shape': 'square', 'pos': [386, 158]}, {'color': 'orange', 'shape': 'heart', 'pos': [423, 194]}]",yes<end_of_turn>,True,301
4365,yellow,heart,True,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [88, 345]}, {'color': 'purple', 'shape': 'heart', 'pos': [293, 218]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [159, 363]}, {'color': 'green', 'shape': 'heart', 'pos': [375, 341]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [119, 381]}]",yes<end_of_turn>,True,301
4366,yellow,heart,False,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [66, 356]}, {'color': 'purple', 'shape': 'heart', 'pos': [185, 383]}, {'color': 'yellow', 'shape': 'star', 'pos': [320, 379]}, {'color': 'red', 'shape': 'heart', 'pos': [167, 347]}]",no<end_of_turn>,True,301
4367,yellow,heart,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [260, 68]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [178, 347]}, {'color': 'blue', 'shape': 'heart', 'pos': [42, 309]}, {'color': 'yellow', 'shape': 'star', 'pos': [52, 348]}]",no<end_of_turn>,True,301
4368,orange,square,True,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [27, 398]}, {'color': 'green', 'shape': 'star', 'pos': [330, 185]}, {'color': 'purple', 'shape': 'star', 'pos': [173, 165]}]",yes<end_of_turn>,True,301
4369,orange,square,True,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [303, 36]}, {'color': 'red', 'shape': 'star', 'pos': [266, 58]}, {'color': 'blue', 'shape': 'star', 'pos': [395, 279]}]",yes<end_of_turn>,True,301
4370,orange,square,False,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [154, 410]}, {'color': 'green', 'shape': 'pentagon', 'pos': [214, 147]}]",no<end_of_turn>,True,301
4371,orange,square,False,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [188, 82]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [198, 197]}]",no<end_of_turn>,True,301
4372,orange,square,True,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [106, 148]}, {'color': 'orange', 'shape': 'circle', 'pos': [97, 37]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [354, 409]}]",yes<end_of_turn>,True,301
4373,orange,square,True,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [94, 429]}, {'color': 'red', 'shape': 'square', 'pos': [389, 354]}, {'color': 'green', 'shape': 'heart', 'pos': [230, 251]}]",yes<end_of_turn>,True,301
4374,orange,square,False,2,0.5,2,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [168, 220]}, {'color': 'red', 'shape': 'star', 'pos': [319, 415]}]",no<end_of_turn>,True,301
4375,orange,square,False,2,0.5,2,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [361, 382]}, {'color': 'green', 'shape': 'star', 'pos': [145, 384]}]",no<end_of_turn>,True,301
4376,orange,square,True,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [285, 146]}, {'color': 'orange', 'shape': 'heart', 'pos': [279, 430]}, {'color': 'purple', 'shape': 'square', 'pos': [365, 83]}]",yes<end_of_turn>,True,301
4377,orange,square,True,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [53, 209]}, {'color': 'yellow', 'shape': 'square', 'pos': [54, 129]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [69, 316]}]",yes<end_of_turn>,True,301
4378,orange,square,False,2,1.0,2,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [321, 110]}, {'color': 'blue', 'shape': 'square', 'pos': [91, 374]}]",no<end_of_turn>,True,301
4379,orange,square,False,2,1.0,2,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [116, 72]}, {'color': 'orange', 'shape': 'star', 'pos': [292, 88]}]",no<end_of_turn>,True,301
4380,orange,square,True,4,0.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [158, 296]}, {'color': 'purple', 'shape': 'star', 'pos': [384, 210]}, {'color': 'red', 'shape': 'star', 'pos': [40, 327]}, {'color': 'red', 'shape': 'heart', 'pos': [163, 206]}, {'color': 'purple', 'shape': 'heart', 'pos': [423, 356]}]",yes<end_of_turn>,True,301
4381,orange,square,True,4,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [40, 363]}, {'color': 'yellow', 'shape': 'circle', 'pos': [198, 412]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [192, 229]}, {'color': 'blue', 'shape': 'circle', 'pos': [306, 114]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [207, 187]}]",yes<end_of_turn>,True,301
4382,orange,square,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [265, 39]}, {'color': 'yellow', 'shape': 'heart', 'pos': [338, 373]}, {'color': 'green', 'shape': 'heart', 'pos': [190, 429]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [51, 81]}]",no<end_of_turn>,True,301
4383,orange,square,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [320, 161]}, {'color': 'green', 'shape': 'pentagon', 'pos': [225, 287]}, {'color': 'yellow', 'shape': 'star', 'pos': [232, 40]}, {'color': 'green', 'shape': 'star', 'pos': [91, 79]}]",no<end_of_turn>,True,301
4384,orange,square,True,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [310, 207]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [22, 57]}, {'color': 'purple', 'shape': 'triangle', 'pos': [311, 28]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [351, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [17, 376]}]",yes<end_of_turn>,True,301
4385,orange,square,True,4,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [159, 260]}, {'color': 'green', 'shape': 'square', 'pos': [166, 421]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [22, 368]}, {'color': 'yellow', 'shape': 'heart', 'pos': [198, 337]}, {'color': 'green', 'shape': 'heart', 'pos': [130, 345]}]",yes<end_of_turn>,True,301
4386,orange,square,False,4,0.25,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [36, 292]}, {'color': 'green', 'shape': 'pentagon', 'pos': [363, 314]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [357, 268]}, {'color': 'green', 'shape': 'star', 'pos': [25, 24]}]",no<end_of_turn>,True,301
