ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2710,orange,pentagon,False,8,0.5,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [321, 420]}, {'color': 'orange', 'shape': 'triangle', 'pos': [268, 230]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [338, 247]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [27, 419]}, {'color': 'green', 'shape': 'star', 'pos': [413, 182]}, {'color': 'green', 'shape': 'star', 'pos': [35, 151]}, {'color': 'green', 'shape': 'triangle', 'pos': [185, 358]}, {'color': 'green', 'shape': 'triangle', 'pos': [157, 67]}]",no<end_of_turn>,True,302
2711,orange,pentagon,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [210, 128]}, {'color': 'red', 'shape': 'pentagon', 'pos': [34, 153]}, {'color': 'orange', 'shape': 'star', 'pos': [53, 360]}, {'color': 'orange', 'shape': 'star', 'pos': [152, 80]}, {'color': 'purple', 'shape': 'square', 'pos': [392, 74]}, {'color': 'purple', 'shape': 'square', 'pos': [335, 338]}, {'color': 'red', 'shape': 'star', 'pos': [264, 33]}, {'color': 'red', 'shape': 'star', 'pos': [144, 394]}]",yes<end_of_turn>,False,302
2712,orange,pentagon,True,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [368, 330]}, {'color': 'orange', 'shape': 'star', 'pos': [190, 213]}, {'color': 'orange', 'shape': 'star', 'pos': [341, 73]}, {'color': 'green', 'shape': 'pentagon', 'pos': [259, 119]}, {'color': 'green', 'shape': 'pentagon', 'pos': [266, 325]}, {'color': 'orange', 'shape': 'circle', 'pos': [298, 97]}, {'color': 'orange', 'shape': 'circle', 'pos': [54, 234]}, {'color': 'yellow', 'shape': 'circle', 'pos': [82, 423]}, {'color': 'yellow', 'shape': 'circle', 'pos': [136, 65]}]",yes<end_of_turn>,True,302
2713,orange,pentagon,True,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [43, 20]}, {'color': 'green', 'shape': 'pentagon', 'pos': [196, 106]}, {'color': 'green', 'shape': 'pentagon', 'pos': [181, 154]}, {'color': 'orange', 'shape': 'circle', 'pos': [414, 160]}, {'color': 'orange', 'shape': 'circle', 'pos': [205, 218]}, {'color': 'red', 'shape': 'pentagon', 'pos': [76, 312]}, {'color': 'red', 'shape': 'pentagon', 'pos': [430, 388]}, {'color': 'red', 'shape': 'heart', 'pos': [27, 181]}, {'color': 'red', 'shape': 'heart', 'pos': [128, 194]}]",yes<end_of_turn>,True,302
2714,orange,pentagon,False,8,0.75,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [359, 155]}, {'color': 'orange', 'shape': 'circle', 'pos': [307, 23]}, {'color': 'green', 'shape': 'pentagon', 'pos': [201, 262]}, {'color': 'green', 'shape': 'pentagon', 'pos': [287, 300]}, {'color': 'orange', 'shape': 'triangle', 'pos': [233, 87]}, {'color': 'orange', 'shape': 'triangle', 'pos': [66, 188]}, {'color': 'blue', 'shape': 'circle', 'pos': [110, 51]}, {'color': 'blue', 'shape': 'circle', 'pos': [249, 157]}]",no<end_of_turn>,True,302
2715,orange,pentagon,False,8,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [76, 165]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [414, 202]}, {'color': 'orange', 'shape': 'heart', 'pos': [232, 168]}, {'color': 'orange', 'shape': 'heart', 'pos': [150, 342]}, {'color': 'green', 'shape': 'pentagon', 'pos': [104, 294]}, {'color': 'green', 'shape': 'pentagon', 'pos': [274, 56]}, {'color': 'blue', 'shape': 'star', 'pos': [102, 242]}, {'color': 'blue', 'shape': 'star', 'pos': [85, 423]}]",no<end_of_turn>,True,302
2716,orange,pentagon,True,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [412, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [191, 209]}, {'color': 'orange', 'shape': 'circle', 'pos': [77, 262]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [180, 384]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [114, 112]}, {'color': 'orange', 'shape': 'star', 'pos': [232, 408]}, {'color': 'orange', 'shape': 'star', 'pos': [280, 331]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [217, 155]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [317, 243]}]",no<end_of_turn>,False,302
2717,orange,pentagon,True,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [236, 179]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [94, 254]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [75, 286]}, {'color': 'orange', 'shape': 'circle', 'pos': [206, 407]}, {'color': 'orange', 'shape': 'circle', 'pos': [267, 362]}, {'color': 'green', 'shape': 'pentagon', 'pos': [426, 329]}, {'color': 'green', 'shape': 'pentagon', 'pos': [398, 402]}, {'color': 'orange', 'shape': 'star', 'pos': [217, 358]}, {'color': 'orange', 'shape': 'star', 'pos': [363, 118]}]",yes<end_of_turn>,True,302
2718,orange,pentagon,False,8,1.0,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [422, 369]}, {'color': 'orange', 'shape': 'star', 'pos': [78, 131]}, {'color': 'green', 'shape': 'pentagon', 'pos': [348, 365]}, {'color': 'green', 'shape': 'pentagon', 'pos': [231, 297]}, {'color': 'orange', 'shape': 'triangle', 'pos': [345, 70]}, {'color': 'orange', 'shape': 'triangle', 'pos': [101, 92]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [413, 258]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [22, 26]}]",no<end_of_turn>,True,302
2719,orange,pentagon,False,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'pentagon', 'pos': [34, 203]}, {'color': 'green', 'shape': 'pentagon', 'pos': [419, 288]}, {'color': 'orange', 'shape': 'circle', 'pos': [176, 306]}, {'color': 'orange', 'shape': 'circle', 'pos': [68, 285]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [163, 129]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [146, 68]}, {'color': 'orange', 'shape': 'heart', 'pos': [77, 250]}, {'color': 'orange', 'shape': 'heart', 'pos': [246, 236]}]",no<end_of_turn>,True,302
2720,orange,pentagon,True,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [36, 217]}, {'color': 'green', 'shape': 'triangle', 'pos': [302, 22]}, {'color': 'green', 'shape': 'triangle', 'pos': [111, 302]}, {'color': 'green', 'shape': 'triangle', 'pos': [303, 209]}, {'color': 'green', 'shape': 'triangle', 'pos': [185, 343]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [84, 156]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [62, 260]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [392, 242]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [211, 168]}, {'color': 'green', 'shape': 'star', 'pos': [78, 377]}, {'color': 'green', 'shape': 'star', 'pos': [290, 427]}, {'color': 'green', 'shape': 'star', 'pos': [386, 110]}, {'color': 'green', 'shape': 'star', 'pos': [120, 381]}, {'color': 'yellow', 'shape': 'star', 'pos': [387, 373]}, {'color': 'yellow', 'shape': 'star', 'pos': [342, 399]}, {'color': 'yellow', 'shape': 'star', 'pos': [91, 87]}, {'color': 'yellow', 'shape': 'star', 'pos': [303, 106]}]",yes<end_of_turn>,True,302
2721,orange,pentagon,True,16,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [280, 47]}, {'color': 'yellow', 'shape': 'star', 'pos': [238, 258]}, {'color': 'yellow', 'shape': 'star', 'pos': [379, 64]}, {'color': 'yellow', 'shape': 'star', 'pos': [19, 321]}, {'color': 'yellow', 'shape': 'star', 'pos': [188, 244]}, {'color': 'green', 'shape': 'circle', 'pos': [39, 59]}, {'color': 'green', 'shape': 'circle', 'pos': [415, 250]}, {'color': 'green', 'shape': 'circle', 'pos': [27, 404]}, {'color': 'green', 'shape': 'circle', 'pos': [242, 204]}, {'color': 'yellow', 'shape': 'circle', 'pos': [351, 380]}, {'color': 'yellow', 'shape': 'circle', 'pos': [61, 98]}, {'color': 'yellow', 'shape': 'circle', 'pos': [315, 265]}, {'color': 'yellow', 'shape': 'circle', 'pos': [241, 150]}, {'color': 'green', 'shape': 'star', 'pos': [288, 335]}, {'color': 'green', 'shape': 'star', 'pos': [19, 190]}, {'color': 'green', 'shape': 'star', 'pos': [354, 189]}, {'color': 'green', 'shape': 'star', 'pos': [222, 394]}]",yes<end_of_turn>,True,302
2722,orange,pentagon,False,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [426, 267]}, {'color': 'purple', 'shape': 'square', 'pos': [330, 249]}, {'color': 'purple', 'shape': 'square', 'pos': [368, 408]}, {'color': 'purple', 'shape': 'square', 'pos': [73, 410]}, {'color': 'blue', 'shape': 'square', 'pos': [159, 49]}, {'color': 'blue', 'shape': 'square', 'pos': [124, 243]}, {'color': 'blue', 'shape': 'square', 'pos': [258, 123]}, {'color': 'blue', 'shape': 'square', 'pos': [232, 390]}, {'color': 'purple', 'shape': 'heart', 'pos': [223, 356]}, {'color': 'purple', 'shape': 'heart', 'pos': [354, 307]}, {'color': 'purple', 'shape': 'heart', 'pos': [198, 189]}, {'color': 'purple', 'shape': 'heart', 'pos': [274, 191]}, {'color': 'blue', 'shape': 'heart', 'pos': [305, 125]}, {'color': 'blue', 'shape': 'heart', 'pos': [81, 54]}, {'color': 'blue', 'shape': 'heart', 'pos': [164, 233]}, {'color': 'blue', 'shape': 'heart', 'pos': [427, 21]}]",no<end_of_turn>,True,302
2723,orange,pentagon,False,16,0.0,4,0,sha,"[{'color': 'green', 'shape': 'heart', 'pos': [103, 114]}, {'color': 'green', 'shape': 'heart', 'pos': [358, 165]}, {'color': 'green', 'shape': 'heart', 'pos': [50, 90]}, {'color': 'green', 'shape': 'heart', 'pos': [229, 382]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [188, 80]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [309, 287]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [225, 421]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [360, 111]}, {'color': 'green', 'shape': 'triangle', 'pos': [168, 30]}, {'color': 'green', 'shape': 'triangle', 'pos': [303, 240]}, {'color': 'green', 'shape': 'triangle', 'pos': [26, 348]}, {'color': 'green', 'shape': 'triangle', 'pos': [336, 48]}, {'color': 'yellow', 'shape': 'heart', 'pos': [153, 250]}, {'color': 'yellow', 'shape': 'heart', 'pos': [98, 262]}, {'color': 'yellow', 'shape': 'heart', 'pos': [395, 309]}, {'color': 'yellow', 'shape': 'heart', 'pos': [150, 317]}]",no<end_of_turn>,True,302
2724,orange,pentagon,True,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [190, 235]}, {'color': 'orange', 'shape': 'star', 'pos': [243, 23]}, {'color': 'orange', 'shape': 'star', 'pos': [211, 418]}, {'color': 'orange', 'shape': 'star', 'pos': [283, 131]}, {'color': 'orange', 'shape': 'star', 'pos': [307, 347]}, {'color': 'green', 'shape': 'circle', 'pos': [234, 169]}, {'color': 'green', 'shape': 'circle', 'pos': [214, 283]}, {'color': 'green', 'shape': 'circle', 'pos': [125, 348]}, {'color': 'green', 'shape': 'circle', 'pos': [34, 357]}, {'color': 'blue', 'shape': 'star', 'pos': [158, 228]}, {'color': 'blue', 'shape': 'star', 'pos': [48, 390]}, {'color': 'blue', 'shape': 'star', 'pos': [371, 16]}, {'color': 'blue', 'shape': 'star', 'pos': [36, 298]}, {'color': 'blue', 'shape': 'circle', 'pos': [53, 236]}, {'color': 'blue', 'shape': 'circle', 'pos': [312, 249]}, {'color': 'blue', 'shape': 'circle', 'pos': [94, 80]}, {'color': 'blue', 'shape': 'circle', 'pos': [43, 126]}]",yes<end_of_turn>,True,302
2725,orange,pentagon,True,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [289, 53]}, {'color': 'red', 'shape': 'pentagon', 'pos': [363, 379]}, {'color': 'red', 'shape': 'pentagon', 'pos': [144, 415]}, {'color': 'red', 'shape': 'pentagon', 'pos': [413, 35]}, {'color': 'red', 'shape': 'pentagon', 'pos': [206, 403]}, {'color': 'blue', 'shape': 'circle', 'pos': [40, 244]}, {'color': 'blue', 'shape': 'circle', 'pos': [365, 188]}, {'color': 'blue', 'shape': 'circle', 'pos': [221, 315]}, {'color': 'blue', 'shape': 'circle', 'pos': [344, 256]}, {'color': 'blue', 'shape': 'star', 'pos': [152, 116]}, {'color': 'blue', 'shape': 'star', 'pos': [380, 23]}, {'color': 'blue', 'shape': 'star', 'pos': [236, 222]}, {'color': 'blue', 'shape': 'star', 'pos': [185, 227]}, {'color': 'red', 'shape': 'circle', 'pos': [281, 362]}, {'color': 'red', 'shape': 'circle', 'pos': [105, 71]}, {'color': 'red', 'shape': 'circle', 'pos': [337, 290]}, {'color': 'red', 'shape': 'circle', 'pos': [52, 425]}]",yes<end_of_turn>,True,302
2726,orange,pentagon,False,16,0.25,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [235, 240]}, {'color': 'orange', 'shape': 'square', 'pos': [76, 27]}, {'color': 'orange', 'shape': 'square', 'pos': [271, 395]}, {'color': 'orange', 'shape': 'square', 'pos': [27, 397]}, {'color': 'yellow', 'shape': 'star', 'pos': [49, 323]}, {'color': 'yellow', 'shape': 'star', 'pos': [431, 205]}, {'color': 'yellow', 'shape': 'star', 'pos': [359, 253]}, {'color': 'yellow', 'shape': 'star', 'pos': [123, 401]}, {'color': 'purple', 'shape': 'star', 'pos': [295, 271]}, {'color': 'purple', 'shape': 'star', 'pos': [166, 288]}, {'color': 'purple', 'shape': 'star', 'pos': [267, 38]}, {'color': 'purple', 'shape': 'star', 'pos': [73, 202]}, {'color': 'purple', 'shape': 'square', 'pos': [94, 282]}, {'color': 'purple', 'shape': 'square', 'pos': [403, 93]}, {'color': 'purple', 'shape': 'square', 'pos': [130, 231]}, {'color': 'purple', 'shape': 'square', 'pos': [314, 39]}]",no<end_of_turn>,True,302
2727,orange,pentagon,False,16,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [426, 154]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [63, 20]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [110, 230]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [238, 333]}, {'color': 'blue', 'shape': 'circle', 'pos': [269, 229]}, {'color': 'blue', 'shape': 'circle', 'pos': [352, 36]}, {'color': 'blue', 'shape': 'circle', 'pos': [139, 268]}, {'color': 'blue', 'shape': 'circle', 'pos': [390, 23]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [100, 401]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [95, 21]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [285, 172]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [145, 430]}, {'color': 'yellow', 'shape': 'circle', 'pos': [63, 83]}, {'color': 'yellow', 'shape': 'circle', 'pos': [406, 380]}, {'color': 'yellow', 'shape': 'circle', 'pos': [147, 67]}, {'color': 'yellow', 'shape': 'circle', 'pos': [336, 252]}]",no<end_of_turn>,True,302
2728,orange,pentagon,True,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [371, 405]}, {'color': 'orange', 'shape': 'heart', 'pos': [387, 337]}, {'color': 'orange', 'shape': 'heart', 'pos': [251, 290]}, {'color': 'orange', 'shape': 'heart', 'pos': [104, 199]}, {'color': 'orange', 'shape': 'heart', 'pos': [172, 252]}, {'color': 'red', 'shape': 'pentagon', 'pos': [217, 178]}, {'color': 'red', 'shape': 'pentagon', 'pos': [401, 193]}, {'color': 'red', 'shape': 'pentagon', 'pos': [391, 299]}, {'color': 'red', 'shape': 'pentagon', 'pos': [64, 131]}, {'color': 'blue', 'shape': 'square', 'pos': [289, 102]}, {'color': 'blue', 'shape': 'square', 'pos': [144, 189]}, {'color': 'blue', 'shape': 'square', 'pos': [78, 253]}, {'color': 'blue', 'shape': 'square', 'pos': [274, 27]}, {'color': 'blue', 'shape': 'heart', 'pos': [361, 195]}, {'color': 'blue', 'shape': 'heart', 'pos': [251, 346]}, {'color': 'blue', 'shape': 'heart', 'pos': [149, 337]}, {'color': 'blue', 'shape': 'heart', 'pos': [379, 47]}]",yes<end_of_turn>,True,302
2729,orange,pentagon,True,16,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [384, 282]}, {'color': 'red', 'shape': 'pentagon', 'pos': [87, 32]}, {'color': 'red', 'shape': 'pentagon', 'pos': [430, 279]}, {'color': 'red', 'shape': 'pentagon', 'pos': [132, 117]}, {'color': 'red', 'shape': 'pentagon', 'pos': [42, 203]}, {'color': 'orange', 'shape': 'triangle', 'pos': [74, 347]}, {'color': 'orange', 'shape': 'triangle', 'pos': [415, 231]}, {'color': 'orange', 'shape': 'triangle', 'pos': [158, 402]}, {'color': 'orange', 'shape': 'triangle', 'pos': [192, 42]}, {'color': 'yellow', 'shape': 'heart', 'pos': [171, 240]}, {'color': 'yellow', 'shape': 'heart', 'pos': [114, 232]}, {'color': 'yellow', 'shape': 'heart', 'pos': [330, 411]}, {'color': 'yellow', 'shape': 'heart', 'pos': [409, 195]}, {'color': 'red', 'shape': 'heart', 'pos': [86, 279]}, {'color': 'red', 'shape': 'heart', 'pos': [311, 318]}, {'color': 'red', 'shape': 'heart', 'pos': [297, 82]}, {'color': 'red', 'shape': 'heart', 'pos': [352, 132]}]",yes<end_of_turn>,True,302
2730,orange,pentagon,False,16,0.5,4,0,col,"[{'color': 'orange', 'shape': 'circle', 'pos': [397, 430]}, {'color': 'orange', 'shape': 'circle', 'pos': [427, 385]}, {'color': 'orange', 'shape': 'circle', 'pos': [56, 410]}, {'color': 'orange', 'shape': 'circle', 'pos': [343, 128]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [110, 62]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [16, 422]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [220, 245]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [36, 238]}, {'color': 'red', 'shape': 'triangle', 'pos': [223, 78]}, {'color': 'red', 'shape': 'triangle', 'pos': [271, 351]}, {'color': 'red', 'shape': 'triangle', 'pos': [194, 20]}, {'color': 'red', 'shape': 'triangle', 'pos': [313, 378]}, {'color': 'blue', 'shape': 'circle', 'pos': [326, 323]}, {'color': 'blue', 'shape': 'circle', 'pos': [417, 132]}, {'color': 'blue', 'shape': 'circle', 'pos': [384, 389]}, {'color': 'blue', 'shape': 'circle', 'pos': [27, 354]}]",no<end_of_turn>,True,302
2731,orange,pentagon,False,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [114, 30]}, {'color': 'red', 'shape': 'pentagon', 'pos': [104, 370]}, {'color': 'red', 'shape': 'pentagon', 'pos': [180, 299]}, {'color': 'red', 'shape': 'pentagon', 'pos': [359, 84]}, {'color': 'orange', 'shape': 'star', 'pos': [61, 282]}, {'color': 'orange', 'shape': 'star', 'pos': [419, 397]}, {'color': 'orange', 'shape': 'star', 'pos': [313, 73]}, {'color': 'orange', 'shape': 'star', 'pos': [224, 301]}, {'color': 'green', 'shape': 'heart', 'pos': [150, 119]}, {'color': 'green', 'shape': 'heart', 'pos': [305, 250]}, {'color': 'green', 'shape': 'heart', 'pos': [70, 329]}, {'color': 'green', 'shape': 'heart', 'pos': [183, 237]}, {'color': 'green', 'shape': 'star', 'pos': [267, 302]}, {'color': 'green', 'shape': 'star', 'pos': [152, 53]}, {'color': 'green', 'shape': 'star', 'pos': [411, 189]}, {'color': 'green', 'shape': 'star', 'pos': [16, 123]}]",yes<end_of_turn>,False,302
2732,orange,pentagon,True,16,0.75,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [206, 285]}, {'color': 'orange', 'shape': 'triangle', 'pos': [153, 407]}, {'color': 'orange', 'shape': 'triangle', 'pos': [253, 107]}, {'color': 'orange', 'shape': 'triangle', 'pos': [345, 50]}, {'color': 'orange', 'shape': 'triangle', 'pos': [63, 44]}, {'color': 'red', 'shape': 'pentagon', 'pos': [166, 367]}, {'color': 'red', 'shape': 'pentagon', 'pos': [264, 234]}, {'color': 'red', 'shape': 'pentagon', 'pos': [321, 389]}, {'color': 'red', 'shape': 'pentagon', 'pos': [231, 396]}, {'color': 'orange', 'shape': 'star', 'pos': [189, 110]}, {'color': 'orange', 'shape': 'star', 'pos': [308, 430]}, {'color': 'orange', 'shape': 'star', 'pos': [266, 341]}, {'color': 'orange', 'shape': 'star', 'pos': [65, 303]}, {'color': 'blue', 'shape': 'star', 'pos': [214, 226]}, {'color': 'blue', 'shape': 'star', 'pos': [123, 264]}, {'color': 'blue', 'shape': 'star', 'pos': [297, 267]}, {'color': 'blue', 'shape': 'star', 'pos': [75, 356]}]",yes<end_of_turn>,True,302
