ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3510,purple,heart,False,8,0.5,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [361, 228]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [383, 372]}, {'color': 'yellow', 'shape': 'heart', 'pos': [241, 410]}, {'color': 'yellow', 'shape': 'heart', 'pos': [264, 37]}, {'color': 'green', 'shape': 'star', 'pos': [29, 202]}, {'color': 'green', 'shape': 'star', 'pos': [86, 192]}, {'color': 'green', 'shape': 'pentagon', 'pos': [180, 406]}, {'color': 'green', 'shape': 'pentagon', 'pos': [229, 347]}]",no<end_of_turn>,True,301
3511,purple,heart,False,8,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [272, 189]}, {'color': 'yellow', 'shape': 'heart', 'pos': [28, 380]}, {'color': 'purple', 'shape': 'square', 'pos': [319, 345]}, {'color': 'purple', 'shape': 'square', 'pos': [204, 290]}, {'color': 'blue', 'shape': 'circle', 'pos': [144, 210]}, {'color': 'blue', 'shape': 'circle', 'pos': [340, 210]}, {'color': 'yellow', 'shape': 'circle', 'pos': [269, 336]}, {'color': 'yellow', 'shape': 'circle', 'pos': [152, 145]}]",no<end_of_turn>,True,301
3512,purple,heart,True,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [87, 142]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [36, 218]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [69, 80]}, {'color': 'blue', 'shape': 'heart', 'pos': [192, 390]}, {'color': 'blue', 'shape': 'heart', 'pos': [82, 23]}, {'color': 'purple', 'shape': 'triangle', 'pos': [334, 389]}, {'color': 'purple', 'shape': 'triangle', 'pos': [232, 253]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [135, 90]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [310, 313]}]",yes<end_of_turn>,True,301
3513,purple,heart,True,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [281, 124]}, {'color': 'yellow', 'shape': 'heart', 'pos': [116, 302]}, {'color': 'yellow', 'shape': 'heart', 'pos': [266, 199]}, {'color': 'purple', 'shape': 'triangle', 'pos': [326, 31]}, {'color': 'purple', 'shape': 'triangle', 'pos': [207, 227]}, {'color': 'green', 'shape': 'heart', 'pos': [67, 209]}, {'color': 'green', 'shape': 'heart', 'pos': [56, 124]}, {'color': 'yellow', 'shape': 'circle', 'pos': [226, 405]}, {'color': 'yellow', 'shape': 'circle', 'pos': [88, 93]}]",yes<end_of_turn>,True,301
3514,purple,heart,False,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [163, 296]}, {'color': 'purple', 'shape': 'square', 'pos': [88, 277]}, {'color': 'red', 'shape': 'heart', 'pos': [387, 255]}, {'color': 'red', 'shape': 'heart', 'pos': [25, 198]}, {'color': 'purple', 'shape': 'triangle', 'pos': [355, 23]}, {'color': 'purple', 'shape': 'triangle', 'pos': [226, 234]}, {'color': 'green', 'shape': 'square', 'pos': [321, 278]}, {'color': 'green', 'shape': 'square', 'pos': [277, 288]}]",no<end_of_turn>,True,301
3515,purple,heart,False,8,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'heart', 'pos': [73, 43]}, {'color': 'orange', 'shape': 'heart', 'pos': [387, 278]}, {'color': 'purple', 'shape': 'circle', 'pos': [309, 420]}, {'color': 'purple', 'shape': 'circle', 'pos': [393, 341]}, {'color': 'green', 'shape': 'heart', 'pos': [347, 147]}, {'color': 'green', 'shape': 'heart', 'pos': [105, 359]}, {'color': 'orange', 'shape': 'triangle', 'pos': [384, 104]}, {'color': 'orange', 'shape': 'triangle', 'pos': [95, 319]}]",no<end_of_turn>,True,301
3516,purple,heart,True,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [136, 304]}, {'color': 'purple', 'shape': 'circle', 'pos': [237, 419]}, {'color': 'purple', 'shape': 'circle', 'pos': [204, 416]}, {'color': 'green', 'shape': 'heart', 'pos': [350, 68]}, {'color': 'green', 'shape': 'heart', 'pos': [94, 191]}, {'color': 'purple', 'shape': 'square', 'pos': [386, 427]}, {'color': 'purple', 'shape': 'square', 'pos': [417, 352]}, {'color': 'orange', 'shape': 'heart', 'pos': [420, 183]}, {'color': 'orange', 'shape': 'heart', 'pos': [34, 370]}]",yes<end_of_turn>,True,301
3517,purple,heart,True,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [394, 86]}, {'color': 'red', 'shape': 'heart', 'pos': [92, 227]}, {'color': 'red', 'shape': 'heart', 'pos': [94, 265]}, {'color': 'purple', 'shape': 'square', 'pos': [146, 46]}, {'color': 'purple', 'shape': 'square', 'pos': [191, 130]}, {'color': 'green', 'shape': 'heart', 'pos': [128, 333]}, {'color': 'green', 'shape': 'heart', 'pos': [326, 343]}, {'color': 'purple', 'shape': 'circle', 'pos': [374, 287]}, {'color': 'purple', 'shape': 'circle', 'pos': [336, 406]}]",no<end_of_turn>,False,301
3518,purple,heart,False,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [38, 25]}, {'color': 'purple', 'shape': 'square', 'pos': [203, 313]}, {'color': 'blue', 'shape': 'heart', 'pos': [320, 326]}, {'color': 'blue', 'shape': 'heart', 'pos': [164, 240]}, {'color': 'purple', 'shape': 'star', 'pos': [166, 352]}, {'color': 'purple', 'shape': 'star', 'pos': [287, 78]}, {'color': 'yellow', 'shape': 'heart', 'pos': [232, 180]}, {'color': 'yellow', 'shape': 'heart', 'pos': [362, 323]}]",no<end_of_turn>,True,301
3519,purple,heart,False,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [378, 161]}, {'color': 'blue', 'shape': 'heart', 'pos': [350, 217]}, {'color': 'purple', 'shape': 'circle', 'pos': [263, 101]}, {'color': 'purple', 'shape': 'circle', 'pos': [374, 367]}, {'color': 'green', 'shape': 'heart', 'pos': [347, 20]}, {'color': 'green', 'shape': 'heart', 'pos': [70, 366]}, {'color': 'purple', 'shape': 'square', 'pos': [25, 235]}, {'color': 'purple', 'shape': 'square', 'pos': [232, 25]}]",no<end_of_turn>,True,301
3520,purple,heart,True,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [414, 138]}, {'color': 'orange', 'shape': 'triangle', 'pos': [334, 55]}, {'color': 'orange', 'shape': 'triangle', 'pos': [153, 35]}, {'color': 'orange', 'shape': 'triangle', 'pos': [144, 183]}, {'color': 'orange', 'shape': 'triangle', 'pos': [402, 206]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [19, 249]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [323, 361]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [205, 268]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [253, 325]}, {'color': 'orange', 'shape': 'circle', 'pos': [333, 101]}, {'color': 'orange', 'shape': 'circle', 'pos': [374, 83]}, {'color': 'orange', 'shape': 'circle', 'pos': [370, 363]}, {'color': 'orange', 'shape': 'circle', 'pos': [139, 95]}, {'color': 'yellow', 'shape': 'circle', 'pos': [361, 260]}, {'color': 'yellow', 'shape': 'circle', 'pos': [186, 114]}, {'color': 'yellow', 'shape': 'circle', 'pos': [51, 216]}, {'color': 'yellow', 'shape': 'circle', 'pos': [317, 149]}]",yes<end_of_turn>,True,301
3521,purple,heart,True,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [304, 252]}, {'color': 'yellow', 'shape': 'square', 'pos': [410, 318]}, {'color': 'yellow', 'shape': 'square', 'pos': [353, 210]}, {'color': 'yellow', 'shape': 'square', 'pos': [89, 180]}, {'color': 'yellow', 'shape': 'square', 'pos': [362, 267]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [192, 380]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [17, 82]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [347, 396]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [39, 385]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [172, 80]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [19, 147]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [100, 237]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [194, 174]}, {'color': 'blue', 'shape': 'square', 'pos': [263, 194]}, {'color': 'blue', 'shape': 'square', 'pos': [46, 193]}, {'color': 'blue', 'shape': 'square', 'pos': [275, 399]}, {'color': 'blue', 'shape': 'square', 'pos': [413, 413]}]",yes<end_of_turn>,True,301
3522,purple,heart,False,16,0.0,4,0,col,"[{'color': 'red', 'shape': 'pentagon', 'pos': [53, 198]}, {'color': 'red', 'shape': 'pentagon', 'pos': [255, 242]}, {'color': 'red', 'shape': 'pentagon', 'pos': [170, 210]}, {'color': 'red', 'shape': 'pentagon', 'pos': [26, 136]}, {'color': 'green', 'shape': 'pentagon', 'pos': [274, 137]}, {'color': 'green', 'shape': 'pentagon', 'pos': [291, 320]}, {'color': 'green', 'shape': 'pentagon', 'pos': [358, 377]}, {'color': 'green', 'shape': 'pentagon', 'pos': [392, 414]}, {'color': 'green', 'shape': 'triangle', 'pos': [205, 334]}, {'color': 'green', 'shape': 'triangle', 'pos': [136, 324]}, {'color': 'green', 'shape': 'triangle', 'pos': [363, 162]}, {'color': 'green', 'shape': 'triangle', 'pos': [80, 289]}, {'color': 'red', 'shape': 'triangle', 'pos': [314, 76]}, {'color': 'red', 'shape': 'triangle', 'pos': [57, 416]}, {'color': 'red', 'shape': 'triangle', 'pos': [396, 55]}, {'color': 'red', 'shape': 'triangle', 'pos': [324, 24]}]",no<end_of_turn>,True,301
3523,purple,heart,False,16,0.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [359, 50]}, {'color': 'red', 'shape': 'circle', 'pos': [94, 318]}, {'color': 'red', 'shape': 'circle', 'pos': [346, 290]}, {'color': 'red', 'shape': 'circle', 'pos': [342, 138]}, {'color': 'yellow', 'shape': 'square', 'pos': [250, 368]}, {'color': 'yellow', 'shape': 'square', 'pos': [128, 113]}, {'color': 'yellow', 'shape': 'square', 'pos': [85, 270]}, {'color': 'yellow', 'shape': 'square', 'pos': [161, 203]}, {'color': 'yellow', 'shape': 'circle', 'pos': [183, 366]}, {'color': 'yellow', 'shape': 'circle', 'pos': [222, 133]}, {'color': 'yellow', 'shape': 'circle', 'pos': [373, 431]}, {'color': 'yellow', 'shape': 'circle', 'pos': [383, 265]}, {'color': 'red', 'shape': 'square', 'pos': [18, 327]}, {'color': 'red', 'shape': 'square', 'pos': [308, 390]}, {'color': 'red', 'shape': 'square', 'pos': [328, 106]}, {'color': 'red', 'shape': 'square', 'pos': [190, 318]}]",no<end_of_turn>,True,301
3524,purple,heart,True,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [140, 140]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [245, 102]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [69, 39]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [275, 20]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [163, 275]}, {'color': 'blue', 'shape': 'square', 'pos': [168, 336]}, {'color': 'blue', 'shape': 'square', 'pos': [381, 280]}, {'color': 'blue', 'shape': 'square', 'pos': [174, 122]}, {'color': 'blue', 'shape': 'square', 'pos': [31, 127]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [264, 259]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [146, 25]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [275, 305]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [240, 220]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [295, 417]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [233, 45]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [121, 294]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [234, 369]}]",yes<end_of_turn>,True,301
3525,purple,heart,True,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [367, 411]}, {'color': 'red', 'shape': 'heart', 'pos': [267, 219]}, {'color': 'red', 'shape': 'heart', 'pos': [333, 143]}, {'color': 'red', 'shape': 'heart', 'pos': [373, 31]}, {'color': 'red', 'shape': 'heart', 'pos': [226, 215]}, {'color': 'blue', 'shape': 'circle', 'pos': [187, 58]}, {'color': 'blue', 'shape': 'circle', 'pos': [400, 250]}, {'color': 'blue', 'shape': 'circle', 'pos': [35, 61]}, {'color': 'blue', 'shape': 'circle', 'pos': [157, 260]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [257, 338]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [194, 412]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [198, 334]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [53, 139]}, {'color': 'red', 'shape': 'pentagon', 'pos': [50, 310]}, {'color': 'red', 'shape': 'pentagon', 'pos': [131, 170]}, {'color': 'red', 'shape': 'pentagon', 'pos': [202, 136]}, {'color': 'red', 'shape': 'pentagon', 'pos': [70, 30]}]",yes<end_of_turn>,True,301
3526,purple,heart,False,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [109, 52]}, {'color': 'purple', 'shape': 'star', 'pos': [355, 204]}, {'color': 'purple', 'shape': 'star', 'pos': [140, 306]}, {'color': 'purple', 'shape': 'star', 'pos': [360, 315]}, {'color': 'green', 'shape': 'circle', 'pos': [159, 102]}, {'color': 'green', 'shape': 'circle', 'pos': [292, 102]}, {'color': 'green', 'shape': 'circle', 'pos': [79, 281]}, {'color': 'green', 'shape': 'circle', 'pos': [431, 321]}, {'color': 'red', 'shape': 'star', 'pos': [345, 238]}, {'color': 'red', 'shape': 'star', 'pos': [146, 396]}, {'color': 'red', 'shape': 'star', 'pos': [204, 398]}, {'color': 'red', 'shape': 'star', 'pos': [297, 157]}, {'color': 'green', 'shape': 'star', 'pos': [202, 118]}, {'color': 'green', 'shape': 'star', 'pos': [21, 354]}, {'color': 'green', 'shape': 'star', 'pos': [70, 217]}, {'color': 'green', 'shape': 'star', 'pos': [43, 297]}]",no<end_of_turn>,True,301
3527,purple,heart,False,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [337, 363]}, {'color': 'blue', 'shape': 'heart', 'pos': [94, 343]}, {'color': 'blue', 'shape': 'heart', 'pos': [393, 326]}, {'color': 'blue', 'shape': 'heart', 'pos': [178, 289]}, {'color': 'green', 'shape': 'triangle', 'pos': [409, 116]}, {'color': 'green', 'shape': 'triangle', 'pos': [154, 223]}, {'color': 'green', 'shape': 'triangle', 'pos': [98, 244]}, {'color': 'green', 'shape': 'triangle', 'pos': [271, 330]}, {'color': 'green', 'shape': 'circle', 'pos': [425, 24]}, {'color': 'green', 'shape': 'circle', 'pos': [87, 397]}, {'color': 'green', 'shape': 'circle', 'pos': [273, 412]}, {'color': 'green', 'shape': 'circle', 'pos': [397, 156]}, {'color': 'blue', 'shape': 'triangle', 'pos': [331, 187]}, {'color': 'blue', 'shape': 'triangle', 'pos': [157, 99]}, {'color': 'blue', 'shape': 'triangle', 'pos': [425, 279]}, {'color': 'blue', 'shape': 'triangle', 'pos': [314, 403]}]",no<end_of_turn>,True,301
3528,purple,heart,True,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [336, 370]}, {'color': 'purple', 'shape': 'star', 'pos': [67, 416]}, {'color': 'purple', 'shape': 'star', 'pos': [48, 236]}, {'color': 'purple', 'shape': 'star', 'pos': [258, 272]}, {'color': 'purple', 'shape': 'star', 'pos': [300, 247]}, {'color': 'blue', 'shape': 'heart', 'pos': [399, 368]}, {'color': 'blue', 'shape': 'heart', 'pos': [152, 55]}, {'color': 'blue', 'shape': 'heart', 'pos': [325, 151]}, {'color': 'blue', 'shape': 'heart', 'pos': [23, 330]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [291, 29]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [369, 158]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [44, 374]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [242, 16]}, {'color': 'blue', 'shape': 'star', 'pos': [265, 429]}, {'color': 'blue', 'shape': 'star', 'pos': [290, 166]}, {'color': 'blue', 'shape': 'star', 'pos': [335, 98]}, {'color': 'blue', 'shape': 'star', 'pos': [149, 251]}]",yes<end_of_turn>,True,301
3529,purple,heart,True,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'heart', 'pos': [304, 279]}, {'color': 'blue', 'shape': 'heart', 'pos': [51, 27]}, {'color': 'blue', 'shape': 'heart', 'pos': [238, 316]}, {'color': 'blue', 'shape': 'heart', 'pos': [33, 342]}, {'color': 'blue', 'shape': 'heart', 'pos': [80, 104]}, {'color': 'purple', 'shape': 'square', 'pos': [374, 255]}, {'color': 'purple', 'shape': 'square', 'pos': [368, 140]}, {'color': 'purple', 'shape': 'square', 'pos': [425, 140]}, {'color': 'purple', 'shape': 'square', 'pos': [104, 204]}, {'color': 'orange', 'shape': 'star', 'pos': [169, 131]}, {'color': 'orange', 'shape': 'star', 'pos': [131, 336]}, {'color': 'orange', 'shape': 'star', 'pos': [57, 142]}, {'color': 'orange', 'shape': 'star', 'pos': [280, 357]}, {'color': 'blue', 'shape': 'star', 'pos': [339, 238]}, {'color': 'blue', 'shape': 'star', 'pos': [279, 156]}, {'color': 'blue', 'shape': 'star', 'pos': [199, 183]}, {'color': 'blue', 'shape': 'star', 'pos': [51, 268]}]",no<end_of_turn>,False,301
3530,purple,heart,False,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [184, 170]}, {'color': 'purple', 'shape': 'triangle', 'pos': [372, 170]}, {'color': 'purple', 'shape': 'triangle', 'pos': [166, 249]}, {'color': 'purple', 'shape': 'triangle', 'pos': [33, 375]}, {'color': 'yellow', 'shape': 'heart', 'pos': [266, 253]}, {'color': 'yellow', 'shape': 'heart', 'pos': [311, 286]}, {'color': 'yellow', 'shape': 'heart', 'pos': [380, 269]}, {'color': 'yellow', 'shape': 'heart', 'pos': [278, 336]}, {'color': 'red', 'shape': 'star', 'pos': [228, 321]}, {'color': 'red', 'shape': 'star', 'pos': [236, 414]}, {'color': 'red', 'shape': 'star', 'pos': [193, 365]}, {'color': 'red', 'shape': 'star', 'pos': [87, 175]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [350, 346]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [235, 117]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [172, 328]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [192, 42]}]",no<end_of_turn>,True,301
3531,purple,heart,False,16,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'heart', 'pos': [150, 394]}, {'color': 'yellow', 'shape': 'heart', 'pos': [328, 22]}, {'color': 'yellow', 'shape': 'heart', 'pos': [409, 429]}, {'color': 'yellow', 'shape': 'heart', 'pos': [309, 209]}, {'color': 'purple', 'shape': 'star', 'pos': [198, 170]}, {'color': 'purple', 'shape': 'star', 'pos': [273, 54]}, {'color': 'purple', 'shape': 'star', 'pos': [41, 41]}, {'color': 'purple', 'shape': 'star', 'pos': [391, 115]}, {'color': 'green', 'shape': 'triangle', 'pos': [430, 20]}, {'color': 'green', 'shape': 'triangle', 'pos': [145, 247]}, {'color': 'green', 'shape': 'triangle', 'pos': [408, 345]}, {'color': 'green', 'shape': 'triangle', 'pos': [230, 104]}, {'color': 'yellow', 'shape': 'star', 'pos': [274, 370]}, {'color': 'yellow', 'shape': 'star', 'pos': [364, 50]}, {'color': 'yellow', 'shape': 'star', 'pos': [206, 36]}, {'color': 'yellow', 'shape': 'star', 'pos': [162, 300]}]",no<end_of_turn>,True,301
3532,purple,heart,True,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [384, 89]}, {'color': 'purple', 'shape': 'triangle', 'pos': [48, 288]}, {'color': 'purple', 'shape': 'triangle', 'pos': [215, 234]}, {'color': 'purple', 'shape': 'triangle', 'pos': [300, 146]}, {'color': 'purple', 'shape': 'triangle', 'pos': [32, 145]}, {'color': 'blue', 'shape': 'heart', 'pos': [115, 166]}, {'color': 'blue', 'shape': 'heart', 'pos': [334, 374]}, {'color': 'blue', 'shape': 'heart', 'pos': [426, 189]}, {'color': 'blue', 'shape': 'heart', 'pos': [431, 431]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [218, 202]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [365, 264]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [188, 342]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [180, 243]}, {'color': 'green', 'shape': 'triangle', 'pos': [225, 352]}, {'color': 'green', 'shape': 'triangle', 'pos': [55, 401]}, {'color': 'green', 'shape': 'triangle', 'pos': [185, 143]}, {'color': 'green', 'shape': 'triangle', 'pos': [291, 239]}]",yes<end_of_turn>,True,301
