ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3410,purple,star,False,8,0.5,4,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [358, 180]}, {'color': 'purple', 'shape': 'circle', 'pos': [27, 366]}, {'color': 'yellow', 'shape': 'star', 'pos': [245, 235]}, {'color': 'yellow', 'shape': 'star', 'pos': [147, 253]}, {'color': 'red', 'shape': 'pentagon', 'pos': [182, 108]}, {'color': 'red', 'shape': 'pentagon', 'pos': [207, 326]}, {'color': 'red', 'shape': 'circle', 'pos': [167, 309]}, {'color': 'red', 'shape': 'circle', 'pos': [44, 34]}]",no<end_of_turn>,True,301
3411,purple,star,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [260, 106]}, {'color': 'red', 'shape': 'star', 'pos': [120, 195]}, {'color': 'purple', 'shape': 'heart', 'pos': [149, 75]}, {'color': 'purple', 'shape': 'heart', 'pos': [115, 277]}, {'color': 'yellow', 'shape': 'square', 'pos': [197, 416]}, {'color': 'yellow', 'shape': 'square', 'pos': [305, 93]}, {'color': 'yellow', 'shape': 'heart', 'pos': [328, 28]}, {'color': 'yellow', 'shape': 'heart', 'pos': [378, 83]}]",no<end_of_turn>,True,301
3412,purple,star,True,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [261, 375]}, {'color': 'purple', 'shape': 'triangle', 'pos': [200, 327]}, {'color': 'purple', 'shape': 'triangle', 'pos': [42, 252]}, {'color': 'blue', 'shape': 'star', 'pos': [54, 356]}, {'color': 'blue', 'shape': 'star', 'pos': [109, 317]}, {'color': 'purple', 'shape': 'heart', 'pos': [112, 141]}, {'color': 'purple', 'shape': 'heart', 'pos': [202, 191]}, {'color': 'red', 'shape': 'triangle', 'pos': [370, 257]}, {'color': 'red', 'shape': 'triangle', 'pos': [258, 244]}]",no<end_of_turn>,False,301
3413,purple,star,True,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [206, 215]}, {'color': 'green', 'shape': 'star', 'pos': [185, 391]}, {'color': 'green', 'shape': 'star', 'pos': [116, 413]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [199, 148]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [322, 306]}, {'color': 'blue', 'shape': 'star', 'pos': [421, 17]}, {'color': 'blue', 'shape': 'star', 'pos': [221, 265]}, {'color': 'blue', 'shape': 'square', 'pos': [145, 45]}, {'color': 'blue', 'shape': 'square', 'pos': [250, 107]}]",yes<end_of_turn>,True,301
3414,purple,star,False,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [181, 269]}, {'color': 'purple', 'shape': 'heart', 'pos': [105, 428]}, {'color': 'yellow', 'shape': 'star', 'pos': [333, 321]}, {'color': 'yellow', 'shape': 'star', 'pos': [54, 107]}, {'color': 'purple', 'shape': 'square', 'pos': [142, 410]}, {'color': 'purple', 'shape': 'square', 'pos': [29, 243]}, {'color': 'blue', 'shape': 'heart', 'pos': [163, 357]}, {'color': 'blue', 'shape': 'heart', 'pos': [153, 307]}]",no<end_of_turn>,True,301
3415,purple,star,False,8,0.75,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [53, 128]}, {'color': 'red', 'shape': 'star', 'pos': [398, 165]}, {'color': 'purple', 'shape': 'triangle', 'pos': [131, 197]}, {'color': 'purple', 'shape': 'triangle', 'pos': [225, 199]}, {'color': 'green', 'shape': 'star', 'pos': [406, 58]}, {'color': 'green', 'shape': 'star', 'pos': [102, 301]}, {'color': 'green', 'shape': 'square', 'pos': [96, 179]}, {'color': 'green', 'shape': 'square', 'pos': [339, 185]}]",no<end_of_turn>,True,301
3416,purple,star,True,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [56, 380]}, {'color': 'purple', 'shape': 'heart', 'pos': [125, 181]}, {'color': 'purple', 'shape': 'heart', 'pos': [143, 265]}, {'color': 'orange', 'shape': 'star', 'pos': [379, 49]}, {'color': 'orange', 'shape': 'star', 'pos': [324, 195]}, {'color': 'purple', 'shape': 'triangle', 'pos': [245, 35]}, {'color': 'purple', 'shape': 'triangle', 'pos': [325, 88]}, {'color': 'blue', 'shape': 'star', 'pos': [68, 218]}, {'color': 'blue', 'shape': 'star', 'pos': [311, 247]}]",yes<end_of_turn>,True,301
3417,purple,star,True,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [331, 181]}, {'color': 'green', 'shape': 'star', 'pos': [172, 290]}, {'color': 'green', 'shape': 'star', 'pos': [22, 407]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [370, 367]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [421, 372]}, {'color': 'yellow', 'shape': 'star', 'pos': [213, 152]}, {'color': 'yellow', 'shape': 'star', 'pos': [193, 248]}, {'color': 'purple', 'shape': 'heart', 'pos': [325, 373]}, {'color': 'purple', 'shape': 'heart', 'pos': [359, 101]}]",yes<end_of_turn>,True,301
3418,purple,star,False,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [347, 403]}, {'color': 'purple', 'shape': 'triangle', 'pos': [322, 330]}, {'color': 'blue', 'shape': 'star', 'pos': [180, 181]}, {'color': 'blue', 'shape': 'star', 'pos': [234, 247]}, {'color': 'purple', 'shape': 'square', 'pos': [193, 394]}, {'color': 'purple', 'shape': 'square', 'pos': [420, 293]}, {'color': 'green', 'shape': 'star', 'pos': [168, 316]}, {'color': 'green', 'shape': 'star', 'pos': [401, 53]}]",no<end_of_turn>,True,301
3419,purple,star,False,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [371, 388]}, {'color': 'blue', 'shape': 'star', 'pos': [154, 316]}, {'color': 'purple', 'shape': 'triangle', 'pos': [67, 146]}, {'color': 'purple', 'shape': 'triangle', 'pos': [136, 35]}, {'color': 'orange', 'shape': 'star', 'pos': [200, 83]}, {'color': 'orange', 'shape': 'star', 'pos': [358, 106]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [375, 190]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [341, 333]}]",no<end_of_turn>,True,301
3420,purple,star,True,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [47, 23]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [367, 185]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [106, 212]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [298, 189]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [39, 248]}, {'color': 'green', 'shape': 'pentagon', 'pos': [192, 216]}, {'color': 'green', 'shape': 'pentagon', 'pos': [177, 69]}, {'color': 'green', 'shape': 'pentagon', 'pos': [324, 327]}, {'color': 'green', 'shape': 'pentagon', 'pos': [109, 420]}, {'color': 'blue', 'shape': 'triangle', 'pos': [365, 84]}, {'color': 'blue', 'shape': 'triangle', 'pos': [75, 304]}, {'color': 'blue', 'shape': 'triangle', 'pos': [118, 34]}, {'color': 'blue', 'shape': 'triangle', 'pos': [313, 410]}, {'color': 'green', 'shape': 'triangle', 'pos': [385, 249]}, {'color': 'green', 'shape': 'triangle', 'pos': [134, 154]}, {'color': 'green', 'shape': 'triangle', 'pos': [18, 158]}, {'color': 'green', 'shape': 'triangle', 'pos': [150, 116]}]",yes<end_of_turn>,True,301
3421,purple,star,True,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [228, 17]}, {'color': 'blue', 'shape': 'square', 'pos': [44, 304]}, {'color': 'blue', 'shape': 'square', 'pos': [90, 156]}, {'color': 'blue', 'shape': 'square', 'pos': [131, 112]}, {'color': 'blue', 'shape': 'square', 'pos': [175, 19]}, {'color': 'green', 'shape': 'heart', 'pos': [20, 52]}, {'color': 'green', 'shape': 'heart', 'pos': [210, 285]}, {'color': 'green', 'shape': 'heart', 'pos': [356, 32]}, {'color': 'green', 'shape': 'heart', 'pos': [20, 272]}, {'color': 'green', 'shape': 'square', 'pos': [98, 347]}, {'color': 'green', 'shape': 'square', 'pos': [218, 87]}, {'color': 'green', 'shape': 'square', 'pos': [154, 166]}, {'color': 'green', 'shape': 'square', 'pos': [234, 330]}, {'color': 'blue', 'shape': 'heart', 'pos': [58, 52]}, {'color': 'blue', 'shape': 'heart', 'pos': [67, 236]}, {'color': 'blue', 'shape': 'heart', 'pos': [309, 347]}, {'color': 'blue', 'shape': 'heart', 'pos': [297, 380]}]",yes<end_of_turn>,True,301
3422,purple,star,False,16,0.0,4,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [264, 338]}, {'color': 'blue', 'shape': 'square', 'pos': [176, 300]}, {'color': 'blue', 'shape': 'square', 'pos': [65, 187]}, {'color': 'blue', 'shape': 'square', 'pos': [157, 392]}, {'color': 'orange', 'shape': 'square', 'pos': [18, 310]}, {'color': 'orange', 'shape': 'square', 'pos': [184, 345]}, {'color': 'orange', 'shape': 'square', 'pos': [38, 230]}, {'color': 'orange', 'shape': 'square', 'pos': [214, 258]}, {'color': 'blue', 'shape': 'triangle', 'pos': [288, 281]}, {'color': 'blue', 'shape': 'triangle', 'pos': [146, 210]}, {'color': 'blue', 'shape': 'triangle', 'pos': [282, 387]}, {'color': 'blue', 'shape': 'triangle', 'pos': [121, 333]}, {'color': 'orange', 'shape': 'triangle', 'pos': [17, 387]}, {'color': 'orange', 'shape': 'triangle', 'pos': [364, 417]}, {'color': 'orange', 'shape': 'triangle', 'pos': [277, 118]}, {'color': 'orange', 'shape': 'triangle', 'pos': [430, 228]}]",no<end_of_turn>,True,301
3423,purple,star,False,16,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [46, 431]}, {'color': 'yellow', 'shape': 'square', 'pos': [342, 193]}, {'color': 'yellow', 'shape': 'square', 'pos': [34, 303]}, {'color': 'yellow', 'shape': 'square', 'pos': [329, 275]}, {'color': 'blue', 'shape': 'heart', 'pos': [421, 236]}, {'color': 'blue', 'shape': 'heart', 'pos': [54, 100]}, {'color': 'blue', 'shape': 'heart', 'pos': [162, 279]}, {'color': 'blue', 'shape': 'heart', 'pos': [98, 431]}, {'color': 'blue', 'shape': 'square', 'pos': [424, 319]}, {'color': 'blue', 'shape': 'square', 'pos': [161, 241]}, {'color': 'blue', 'shape': 'square', 'pos': [194, 155]}, {'color': 'blue', 'shape': 'square', 'pos': [74, 322]}, {'color': 'yellow', 'shape': 'heart', 'pos': [222, 333]}, {'color': 'yellow', 'shape': 'heart', 'pos': [193, 244]}, {'color': 'yellow', 'shape': 'heart', 'pos': [79, 222]}, {'color': 'yellow', 'shape': 'heart', 'pos': [335, 378]}]",no<end_of_turn>,True,301
3424,purple,star,True,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [113, 28]}, {'color': 'purple', 'shape': 'square', 'pos': [101, 365]}, {'color': 'purple', 'shape': 'square', 'pos': [100, 89]}, {'color': 'purple', 'shape': 'square', 'pos': [285, 203]}, {'color': 'purple', 'shape': 'square', 'pos': [268, 393]}, {'color': 'yellow', 'shape': 'circle', 'pos': [368, 128]}, {'color': 'yellow', 'shape': 'circle', 'pos': [36, 182]}, {'color': 'yellow', 'shape': 'circle', 'pos': [77, 193]}, {'color': 'yellow', 'shape': 'circle', 'pos': [418, 304]}, {'color': 'green', 'shape': 'circle', 'pos': [228, 41]}, {'color': 'green', 'shape': 'circle', 'pos': [355, 195]}, {'color': 'green', 'shape': 'circle', 'pos': [312, 241]}, {'color': 'green', 'shape': 'circle', 'pos': [372, 53]}, {'color': 'green', 'shape': 'square', 'pos': [73, 158]}, {'color': 'green', 'shape': 'square', 'pos': [45, 374]}, {'color': 'green', 'shape': 'square', 'pos': [132, 225]}, {'color': 'green', 'shape': 'square', 'pos': [28, 96]}]",no<end_of_turn>,False,301
3425,purple,star,True,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [253, 186]}, {'color': 'red', 'shape': 'star', 'pos': [129, 413]}, {'color': 'red', 'shape': 'star', 'pos': [315, 320]}, {'color': 'red', 'shape': 'star', 'pos': [274, 430]}, {'color': 'red', 'shape': 'star', 'pos': [415, 357]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [142, 210]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [141, 313]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [170, 427]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [100, 225]}, {'color': 'red', 'shape': 'heart', 'pos': [188, 97]}, {'color': 'red', 'shape': 'heart', 'pos': [415, 311]}, {'color': 'red', 'shape': 'heart', 'pos': [414, 39]}, {'color': 'red', 'shape': 'heart', 'pos': [42, 152]}, {'color': 'blue', 'shape': 'heart', 'pos': [106, 358]}, {'color': 'blue', 'shape': 'heart', 'pos': [338, 64]}, {'color': 'blue', 'shape': 'heart', 'pos': [85, 408]}, {'color': 'blue', 'shape': 'heart', 'pos': [34, 26]}]",yes<end_of_turn>,True,301
3426,purple,star,False,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [176, 322]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [328, 429]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [338, 127]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [137, 235]}, {'color': 'blue', 'shape': 'square', 'pos': [258, 177]}, {'color': 'blue', 'shape': 'square', 'pos': [107, 383]}, {'color': 'blue', 'shape': 'square', 'pos': [29, 145]}, {'color': 'blue', 'shape': 'square', 'pos': [108, 67]}, {'color': 'red', 'shape': 'pentagon', 'pos': [325, 234]}, {'color': 'red', 'shape': 'pentagon', 'pos': [102, 216]}, {'color': 'red', 'shape': 'pentagon', 'pos': [223, 248]}, {'color': 'red', 'shape': 'pentagon', 'pos': [171, 361]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [366, 347]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [47, 361]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [190, 244]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [163, 281]}]",yes<end_of_turn>,False,301
3427,purple,star,False,16,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'star', 'pos': [152, 135]}, {'color': 'orange', 'shape': 'star', 'pos': [307, 108]}, {'color': 'orange', 'shape': 'star', 'pos': [323, 59]}, {'color': 'orange', 'shape': 'star', 'pos': [115, 414]}, {'color': 'blue', 'shape': 'triangle', 'pos': [126, 319]}, {'color': 'blue', 'shape': 'triangle', 'pos': [307, 145]}, {'color': 'blue', 'shape': 'triangle', 'pos': [69, 246]}, {'color': 'blue', 'shape': 'triangle', 'pos': [357, 66]}, {'color': 'orange', 'shape': 'heart', 'pos': [415, 347]}, {'color': 'orange', 'shape': 'heart', 'pos': [17, 328]}, {'color': 'orange', 'shape': 'heart', 'pos': [201, 246]}, {'color': 'orange', 'shape': 'heart', 'pos': [95, 56]}, {'color': 'blue', 'shape': 'heart', 'pos': [17, 113]}, {'color': 'blue', 'shape': 'heart', 'pos': [148, 67]}, {'color': 'blue', 'shape': 'heart', 'pos': [385, 400]}, {'color': 'blue', 'shape': 'heart', 'pos': [282, 358]}]",no<end_of_turn>,True,301
3428,purple,star,True,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [139, 141]}, {'color': 'purple', 'shape': 'circle', 'pos': [154, 18]}, {'color': 'purple', 'shape': 'circle', 'pos': [362, 55]}, {'color': 'purple', 'shape': 'circle', 'pos': [333, 337]}, {'color': 'purple', 'shape': 'circle', 'pos': [247, 372]}, {'color': 'yellow', 'shape': 'star', 'pos': [431, 275]}, {'color': 'yellow', 'shape': 'star', 'pos': [44, 26]}, {'color': 'yellow', 'shape': 'star', 'pos': [216, 128]}, {'color': 'yellow', 'shape': 'star', 'pos': [159, 363]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [230, 18]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [341, 256]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [206, 401]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [121, 228]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [213, 320]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [360, 295]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [139, 263]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [75, 96]}]",yes<end_of_turn>,True,301
3429,purple,star,True,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [413, 372]}, {'color': 'yellow', 'shape': 'star', 'pos': [310, 93]}, {'color': 'yellow', 'shape': 'star', 'pos': [69, 411]}, {'color': 'yellow', 'shape': 'star', 'pos': [318, 384]}, {'color': 'yellow', 'shape': 'star', 'pos': [29, 237]}, {'color': 'purple', 'shape': 'triangle', 'pos': [383, 162]}, {'color': 'purple', 'shape': 'triangle', 'pos': [155, 200]}, {'color': 'purple', 'shape': 'triangle', 'pos': [369, 121]}, {'color': 'purple', 'shape': 'triangle', 'pos': [156, 132]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [236, 101]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [131, 395]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [199, 408]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [60, 98]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [238, 163]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [249, 46]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [414, 226]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [275, 236]}]",yes<end_of_turn>,True,301
3430,purple,star,False,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [355, 343]}, {'color': 'purple', 'shape': 'triangle', 'pos': [184, 313]}, {'color': 'purple', 'shape': 'triangle', 'pos': [284, 426]}, {'color': 'purple', 'shape': 'triangle', 'pos': [111, 278]}, {'color': 'green', 'shape': 'star', 'pos': [67, 303]}, {'color': 'green', 'shape': 'star', 'pos': [99, 415]}, {'color': 'green', 'shape': 'star', 'pos': [320, 349]}, {'color': 'green', 'shape': 'star', 'pos': [63, 343]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [289, 33]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [136, 41]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [171, 108]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [204, 176]}, {'color': 'green', 'shape': 'triangle', 'pos': [186, 242]}, {'color': 'green', 'shape': 'triangle', 'pos': [241, 262]}, {'color': 'green', 'shape': 'triangle', 'pos': [148, 275]}, {'color': 'green', 'shape': 'triangle', 'pos': [348, 401]}]",no<end_of_turn>,True,301
3431,purple,star,False,16,0.5,4,0,sha,"[{'color': 'red', 'shape': 'star', 'pos': [298, 210]}, {'color': 'red', 'shape': 'star', 'pos': [416, 42]}, {'color': 'red', 'shape': 'star', 'pos': [35, 39]}, {'color': 'red', 'shape': 'star', 'pos': [38, 181]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [162, 111]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [378, 343]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [351, 131]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [86, 226]}, {'color': 'orange', 'shape': 'circle', 'pos': [128, 75]}, {'color': 'orange', 'shape': 'circle', 'pos': [230, 249]}, {'color': 'orange', 'shape': 'circle', 'pos': [175, 186]}, {'color': 'orange', 'shape': 'circle', 'pos': [158, 362]}, {'color': 'red', 'shape': 'circle', 'pos': [256, 326]}, {'color': 'red', 'shape': 'circle', 'pos': [143, 190]}, {'color': 'red', 'shape': 'circle', 'pos': [198, 398]}, {'color': 'red', 'shape': 'circle', 'pos': [71, 89]}]",no<end_of_turn>,True,301
3432,purple,star,True,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [95, 286]}, {'color': 'purple', 'shape': 'triangle', 'pos': [179, 46]}, {'color': 'purple', 'shape': 'triangle', 'pos': [379, 285]}, {'color': 'purple', 'shape': 'triangle', 'pos': [149, 412]}, {'color': 'purple', 'shape': 'triangle', 'pos': [400, 210]}, {'color': 'yellow', 'shape': 'star', 'pos': [161, 202]}, {'color': 'yellow', 'shape': 'star', 'pos': [41, 325]}, {'color': 'yellow', 'shape': 'star', 'pos': [273, 205]}, {'color': 'yellow', 'shape': 'star', 'pos': [298, 382]}, {'color': 'purple', 'shape': 'square', 'pos': [108, 211]}, {'color': 'purple', 'shape': 'square', 'pos': [179, 342]}, {'color': 'purple', 'shape': 'square', 'pos': [56, 397]}, {'color': 'purple', 'shape': 'square', 'pos': [218, 238]}, {'color': 'red', 'shape': 'triangle', 'pos': [94, 147]}, {'color': 'red', 'shape': 'triangle', 'pos': [202, 277]}, {'color': 'red', 'shape': 'triangle', 'pos': [266, 111]}, {'color': 'red', 'shape': 'triangle', 'pos': [214, 395]}]",no<end_of_turn>,False,301
