ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0710,green,triangle,False,8,0.5,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [158, 422]}, {'color': 'green', 'shape': 'heart', 'pos': [61, 119]}, {'color': 'blue', 'shape': 'triangle', 'pos': [126, 391]}, {'color': 'blue', 'shape': 'triangle', 'pos': [223, 194]}, {'color': 'purple', 'shape': 'star', 'pos': [268, 301]}, {'color': 'purple', 'shape': 'star', 'pos': [169, 183]}, {'color': 'blue', 'shape': 'star', 'pos': [262, 112]}, {'color': 'blue', 'shape': 'star', 'pos': [56, 372]}]",no<end_of_turn>,True,301
0711,green,triangle,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [119, 230]}, {'color': 'red', 'shape': 'triangle', 'pos': [367, 251]}, {'color': 'green', 'shape': 'star', 'pos': [141, 340]}, {'color': 'green', 'shape': 'star', 'pos': [374, 323]}, {'color': 'orange', 'shape': 'circle', 'pos': [332, 262]}, {'color': 'orange', 'shape': 'circle', 'pos': [253, 420]}, {'color': 'red', 'shape': 'star', 'pos': [234, 272]}, {'color': 'red', 'shape': 'star', 'pos': [398, 55]}]",no<end_of_turn>,True,301
0712,green,triangle,True,8,0.75,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [379, 258]}, {'color': 'green', 'shape': 'star', 'pos': [426, 110]}, {'color': 'green', 'shape': 'star', 'pos': [100, 69]}, {'color': 'blue', 'shape': 'triangle', 'pos': [114, 19]}, {'color': 'blue', 'shape': 'triangle', 'pos': [278, 184]}, {'color': 'green', 'shape': 'heart', 'pos': [76, 190]}, {'color': 'green', 'shape': 'heart', 'pos': [264, 236]}, {'color': 'purple', 'shape': 'heart', 'pos': [276, 135]}, {'color': 'purple', 'shape': 'heart', 'pos': [69, 379]}]",yes<end_of_turn>,True,301
0713,green,triangle,True,8,0.75,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [85, 126]}, {'color': 'red', 'shape': 'triangle', 'pos': [176, 108]}, {'color': 'red', 'shape': 'triangle', 'pos': [332, 182]}, {'color': 'green', 'shape': 'heart', 'pos': [227, 37]}, {'color': 'green', 'shape': 'heart', 'pos': [144, 91]}, {'color': 'blue', 'shape': 'triangle', 'pos': [319, 82]}, {'color': 'blue', 'shape': 'triangle', 'pos': [123, 236]}, {'color': 'red', 'shape': 'pentagon', 'pos': [277, 213]}, {'color': 'red', 'shape': 'pentagon', 'pos': [164, 387]}]",yes<end_of_turn>,True,301
0714,green,triangle,False,8,0.75,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [201, 161]}, {'color': 'green', 'shape': 'star', 'pos': [273, 247]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [184, 411]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [212, 229]}, {'color': 'green', 'shape': 'square', 'pos': [394, 126]}, {'color': 'green', 'shape': 'square', 'pos': [111, 217]}, {'color': 'blue', 'shape': 'square', 'pos': [341, 300]}, {'color': 'blue', 'shape': 'square', 'pos': [110, 87]}]",no<end_of_turn>,True,301
0715,green,triangle,False,8,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [360, 225]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [33, 170]}, {'color': 'green', 'shape': 'square', 'pos': [278, 406]}, {'color': 'green', 'shape': 'square', 'pos': [290, 124]}, {'color': 'orange', 'shape': 'triangle', 'pos': [194, 265]}, {'color': 'orange', 'shape': 'triangle', 'pos': [270, 279]}, {'color': 'orange', 'shape': 'heart', 'pos': [276, 29]}, {'color': 'orange', 'shape': 'heart', 'pos': [347, 145]}]",no<end_of_turn>,True,301
0716,green,triangle,True,8,1.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [104, 372]}, {'color': 'green', 'shape': 'square', 'pos': [277, 293]}, {'color': 'green', 'shape': 'square', 'pos': [185, 255]}, {'color': 'red', 'shape': 'triangle', 'pos': [336, 314]}, {'color': 'red', 'shape': 'triangle', 'pos': [148, 92]}, {'color': 'green', 'shape': 'heart', 'pos': [430, 130]}, {'color': 'green', 'shape': 'heart', 'pos': [22, 325]}, {'color': 'blue', 'shape': 'triangle', 'pos': [244, 229]}, {'color': 'blue', 'shape': 'triangle', 'pos': [49, 410]}]",yes<end_of_turn>,True,301
0717,green,triangle,True,8,1.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [421, 158]}, {'color': 'purple', 'shape': 'triangle', 'pos': [213, 61]}, {'color': 'purple', 'shape': 'triangle', 'pos': [45, 235]}, {'color': 'green', 'shape': 'pentagon', 'pos': [287, 206]}, {'color': 'green', 'shape': 'pentagon', 'pos': [262, 392]}, {'color': 'blue', 'shape': 'triangle', 'pos': [227, 158]}, {'color': 'blue', 'shape': 'triangle', 'pos': [90, 356]}, {'color': 'green', 'shape': 'square', 'pos': [115, 64]}, {'color': 'green', 'shape': 'square', 'pos': [326, 49]}]",no<end_of_turn>,False,301
0718,green,triangle,False,8,1.0,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [115, 269]}, {'color': 'green', 'shape': 'square', 'pos': [132, 387]}, {'color': 'purple', 'shape': 'triangle', 'pos': [424, 421]}, {'color': 'purple', 'shape': 'triangle', 'pos': [231, 73]}, {'color': 'green', 'shape': 'circle', 'pos': [116, 121]}, {'color': 'green', 'shape': 'circle', 'pos': [425, 153]}, {'color': 'blue', 'shape': 'triangle', 'pos': [367, 65]}, {'color': 'blue', 'shape': 'triangle', 'pos': [73, 219]}]",no<end_of_turn>,True,301
0719,green,triangle,False,8,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [361, 240]}, {'color': 'blue', 'shape': 'triangle', 'pos': [145, 400]}, {'color': 'green', 'shape': 'star', 'pos': [409, 395]}, {'color': 'green', 'shape': 'star', 'pos': [231, 212]}, {'color': 'purple', 'shape': 'triangle', 'pos': [95, 429]}, {'color': 'purple', 'shape': 'triangle', 'pos': [30, 226]}, {'color': 'green', 'shape': 'circle', 'pos': [431, 212]}, {'color': 'green', 'shape': 'circle', 'pos': [158, 119]}]",no<end_of_turn>,True,301
0720,green,triangle,True,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [141, 410]}, {'color': 'red', 'shape': 'star', 'pos': [426, 122]}, {'color': 'red', 'shape': 'star', 'pos': [81, 105]}, {'color': 'red', 'shape': 'star', 'pos': [375, 199]}, {'color': 'red', 'shape': 'star', 'pos': [275, 325]}, {'color': 'blue', 'shape': 'star', 'pos': [61, 245]}, {'color': 'blue', 'shape': 'star', 'pos': [339, 302]}, {'color': 'blue', 'shape': 'star', 'pos': [273, 248]}, {'color': 'blue', 'shape': 'star', 'pos': [137, 117]}, {'color': 'blue', 'shape': 'circle', 'pos': [173, 205]}, {'color': 'blue', 'shape': 'circle', 'pos': [17, 421]}, {'color': 'blue', 'shape': 'circle', 'pos': [95, 342]}, {'color': 'blue', 'shape': 'circle', 'pos': [63, 187]}, {'color': 'red', 'shape': 'circle', 'pos': [365, 147]}, {'color': 'red', 'shape': 'circle', 'pos': [101, 378]}, {'color': 'red', 'shape': 'circle', 'pos': [334, 381]}, {'color': 'red', 'shape': 'circle', 'pos': [252, 203]}]",yes<end_of_turn>,True,301
0721,green,triangle,True,16,0.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [184, 165]}, {'color': 'blue', 'shape': 'square', 'pos': [358, 227]}, {'color': 'blue', 'shape': 'square', 'pos': [103, 253]}, {'color': 'blue', 'shape': 'square', 'pos': [63, 354]}, {'color': 'blue', 'shape': 'square', 'pos': [379, 354]}, {'color': 'orange', 'shape': 'square', 'pos': [374, 182]}, {'color': 'orange', 'shape': 'square', 'pos': [92, 294]}, {'color': 'orange', 'shape': 'square', 'pos': [140, 114]}, {'color': 'orange', 'shape': 'square', 'pos': [46, 248]}, {'color': 'orange', 'shape': 'heart', 'pos': [348, 73]}, {'color': 'orange', 'shape': 'heart', 'pos': [66, 113]}, {'color': 'orange', 'shape': 'heart', 'pos': [249, 84]}, {'color': 'orange', 'shape': 'heart', 'pos': [248, 248]}, {'color': 'blue', 'shape': 'heart', 'pos': [243, 34]}, {'color': 'blue', 'shape': 'heart', 'pos': [47, 281]}, {'color': 'blue', 'shape': 'heart', 'pos': [214, 80]}, {'color': 'blue', 'shape': 'heart', 'pos': [340, 392]}]",yes<end_of_turn>,True,301
0722,green,triangle,False,16,0.0,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [215, 104]}, {'color': 'blue', 'shape': 'star', 'pos': [201, 144]}, {'color': 'blue', 'shape': 'star', 'pos': [79, 139]}, {'color': 'blue', 'shape': 'star', 'pos': [271, 294]}, {'color': 'yellow', 'shape': 'star', 'pos': [291, 195]}, {'color': 'yellow', 'shape': 'star', 'pos': [165, 51]}, {'color': 'yellow', 'shape': 'star', 'pos': [43, 367]}, {'color': 'yellow', 'shape': 'star', 'pos': [278, 389]}, {'color': 'yellow', 'shape': 'heart', 'pos': [226, 275]}, {'color': 'yellow', 'shape': 'heart', 'pos': [400, 196]}, {'color': 'yellow', 'shape': 'heart', 'pos': [275, 61]}, {'color': 'yellow', 'shape': 'heart', 'pos': [142, 237]}, {'color': 'blue', 'shape': 'heart', 'pos': [349, 401]}, {'color': 'blue', 'shape': 'heart', 'pos': [403, 38]}, {'color': 'blue', 'shape': 'heart', 'pos': [413, 79]}, {'color': 'blue', 'shape': 'heart', 'pos': [313, 277]}]",no<end_of_turn>,True,301
0723,green,triangle,False,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'star', 'pos': [398, 252]}, {'color': 'blue', 'shape': 'star', 'pos': [119, 424]}, {'color': 'blue', 'shape': 'star', 'pos': [375, 198]}, {'color': 'blue', 'shape': 'star', 'pos': [365, 431]}, {'color': 'orange', 'shape': 'star', 'pos': [21, 349]}, {'color': 'orange', 'shape': 'star', 'pos': [218, 399]}, {'color': 'orange', 'shape': 'star', 'pos': [33, 190]}, {'color': 'orange', 'shape': 'star', 'pos': [376, 295]}, {'color': 'blue', 'shape': 'heart', 'pos': [268, 245]}, {'color': 'blue', 'shape': 'heart', 'pos': [18, 242]}, {'color': 'blue', 'shape': 'heart', 'pos': [427, 366]}, {'color': 'blue', 'shape': 'heart', 'pos': [271, 166]}, {'color': 'orange', 'shape': 'heart', 'pos': [98, 274]}, {'color': 'orange', 'shape': 'heart', 'pos': [200, 179]}, {'color': 'orange', 'shape': 'heart', 'pos': [125, 170]}, {'color': 'orange', 'shape': 'heart', 'pos': [297, 383]}]",no<end_of_turn>,True,301
0724,green,triangle,True,16,0.25,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [42, 243]}, {'color': 'green', 'shape': 'heart', 'pos': [313, 292]}, {'color': 'green', 'shape': 'heart', 'pos': [216, 76]}, {'color': 'green', 'shape': 'heart', 'pos': [78, 138]}, {'color': 'green', 'shape': 'heart', 'pos': [428, 265]}, {'color': 'orange', 'shape': 'square', 'pos': [374, 211]}, {'color': 'orange', 'shape': 'square', 'pos': [230, 280]}, {'color': 'orange', 'shape': 'square', 'pos': [365, 351]}, {'color': 'orange', 'shape': 'square', 'pos': [256, 387]}, {'color': 'red', 'shape': 'square', 'pos': [294, 214]}, {'color': 'red', 'shape': 'square', 'pos': [203, 244]}, {'color': 'red', 'shape': 'square', 'pos': [248, 324]}, {'color': 'red', 'shape': 'square', 'pos': [322, 135]}, {'color': 'orange', 'shape': 'heart', 'pos': [138, 203]}, {'color': 'orange', 'shape': 'heart', 'pos': [395, 171]}, {'color': 'orange', 'shape': 'heart', 'pos': [79, 277]}, {'color': 'orange', 'shape': 'heart', 'pos': [76, 404]}]",yes<end_of_turn>,True,301
0725,green,triangle,True,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [362, 239]}, {'color': 'blue', 'shape': 'triangle', 'pos': [207, 142]}, {'color': 'blue', 'shape': 'triangle', 'pos': [157, 431]}, {'color': 'blue', 'shape': 'triangle', 'pos': [236, 350]}, {'color': 'blue', 'shape': 'triangle', 'pos': [407, 367]}, {'color': 'orange', 'shape': 'star', 'pos': [337, 413]}, {'color': 'orange', 'shape': 'star', 'pos': [419, 184]}, {'color': 'orange', 'shape': 'star', 'pos': [269, 72]}, {'color': 'orange', 'shape': 'star', 'pos': [243, 219]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [233, 278]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [162, 381]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [116, 134]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [77, 206]}, {'color': 'blue', 'shape': 'star', 'pos': [427, 152]}, {'color': 'blue', 'shape': 'star', 'pos': [416, 410]}, {'color': 'blue', 'shape': 'star', 'pos': [325, 25]}, {'color': 'blue', 'shape': 'star', 'pos': [405, 51]}]",yes<end_of_turn>,True,301
0726,green,triangle,False,16,0.25,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [64, 326]}, {'color': 'green', 'shape': 'heart', 'pos': [317, 75]}, {'color': 'green', 'shape': 'heart', 'pos': [319, 169]}, {'color': 'green', 'shape': 'heart', 'pos': [216, 88]}, {'color': 'red', 'shape': 'circle', 'pos': [164, 138]}, {'color': 'red', 'shape': 'circle', 'pos': [202, 52]}, {'color': 'red', 'shape': 'circle', 'pos': [247, 43]}, {'color': 'red', 'shape': 'circle', 'pos': [416, 291]}, {'color': 'orange', 'shape': 'circle', 'pos': [76, 78]}, {'color': 'orange', 'shape': 'circle', 'pos': [128, 52]}, {'color': 'orange', 'shape': 'circle', 'pos': [40, 59]}, {'color': 'orange', 'shape': 'circle', 'pos': [16, 171]}, {'color': 'red', 'shape': 'heart', 'pos': [259, 333]}, {'color': 'red', 'shape': 'heart', 'pos': [368, 349]}, {'color': 'red', 'shape': 'heart', 'pos': [283, 184]}, {'color': 'red', 'shape': 'heart', 'pos': [370, 399]}]",no<end_of_turn>,True,301
0727,green,triangle,False,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [29, 21]}, {'color': 'purple', 'shape': 'triangle', 'pos': [28, 213]}, {'color': 'purple', 'shape': 'triangle', 'pos': [188, 342]}, {'color': 'purple', 'shape': 'triangle', 'pos': [91, 28]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [152, 162]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [82, 372]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [430, 28]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [346, 301]}, {'color': 'blue', 'shape': 'heart', 'pos': [83, 239]}, {'color': 'blue', 'shape': 'heart', 'pos': [49, 306]}, {'color': 'blue', 'shape': 'heart', 'pos': [294, 112]}, {'color': 'blue', 'shape': 'heart', 'pos': [109, 184]}, {'color': 'purple', 'shape': 'heart', 'pos': [220, 183]}, {'color': 'purple', 'shape': 'heart', 'pos': [331, 22]}, {'color': 'purple', 'shape': 'heart', 'pos': [419, 311]}, {'color': 'purple', 'shape': 'heart', 'pos': [403, 186]}]",no<end_of_turn>,True,301
0728,green,triangle,True,16,0.5,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [325, 141]}, {'color': 'green', 'shape': 'circle', 'pos': [300, 323]}, {'color': 'green', 'shape': 'circle', 'pos': [254, 294]}, {'color': 'green', 'shape': 'circle', 'pos': [47, 86]}, {'color': 'green', 'shape': 'circle', 'pos': [418, 263]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [107, 271]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [220, 428]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [189, 124]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [229, 240]}, {'color': 'orange', 'shape': 'star', 'pos': [356, 255]}, {'color': 'orange', 'shape': 'star', 'pos': [200, 321]}, {'color': 'orange', 'shape': 'star', 'pos': [214, 87]}, {'color': 'orange', 'shape': 'star', 'pos': [399, 149]}, {'color': 'yellow', 'shape': 'circle', 'pos': [67, 338]}, {'color': 'yellow', 'shape': 'circle', 'pos': [307, 88]}, {'color': 'yellow', 'shape': 'circle', 'pos': [86, 304]}, {'color': 'yellow', 'shape': 'circle', 'pos': [256, 116]}]",yes<end_of_turn>,True,301
0729,green,triangle,True,16,0.5,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [179, 165]}, {'color': 'purple', 'shape': 'triangle', 'pos': [332, 97]}, {'color': 'purple', 'shape': 'triangle', 'pos': [161, 424]}, {'color': 'purple', 'shape': 'triangle', 'pos': [131, 134]}, {'color': 'purple', 'shape': 'triangle', 'pos': [264, 204]}, {'color': 'green', 'shape': 'circle', 'pos': [189, 251]}, {'color': 'green', 'shape': 'circle', 'pos': [340, 168]}, {'color': 'green', 'shape': 'circle', 'pos': [370, 90]}, {'color': 'green', 'shape': 'circle', 'pos': [152, 286]}, {'color': 'red', 'shape': 'pentagon', 'pos': [311, 287]}, {'color': 'red', 'shape': 'pentagon', 'pos': [123, 184]}, {'color': 'red', 'shape': 'pentagon', 'pos': [202, 412]}, {'color': 'red', 'shape': 'pentagon', 'pos': [206, 96]}, {'color': 'purple', 'shape': 'circle', 'pos': [93, 76]}, {'color': 'purple', 'shape': 'circle', 'pos': [80, 221]}, {'color': 'purple', 'shape': 'circle', 'pos': [275, 347]}, {'color': 'purple', 'shape': 'circle', 'pos': [246, 416]}]",no<end_of_turn>,False,301
0730,green,triangle,False,16,0.5,4,0,col,"[{'color': 'green', 'shape': 'square', 'pos': [250, 377]}, {'color': 'green', 'shape': 'square', 'pos': [303, 263]}, {'color': 'green', 'shape': 'square', 'pos': [384, 115]}, {'color': 'green', 'shape': 'square', 'pos': [195, 313]}, {'color': 'orange', 'shape': 'triangle', 'pos': [61, 382]}, {'color': 'orange', 'shape': 'triangle', 'pos': [119, 386]}, {'color': 'orange', 'shape': 'triangle', 'pos': [389, 290]}, {'color': 'orange', 'shape': 'triangle', 'pos': [249, 422]}, {'color': 'yellow', 'shape': 'circle', 'pos': [138, 269]}, {'color': 'yellow', 'shape': 'circle', 'pos': [321, 297]}, {'color': 'yellow', 'shape': 'circle', 'pos': [397, 255]}, {'color': 'yellow', 'shape': 'circle', 'pos': [90, 48]}, {'color': 'orange', 'shape': 'square', 'pos': [94, 422]}, {'color': 'orange', 'shape': 'square', 'pos': [240, 52]}, {'color': 'orange', 'shape': 'square', 'pos': [296, 346]}, {'color': 'orange', 'shape': 'square', 'pos': [81, 283]}]",no<end_of_turn>,True,301
0731,green,triangle,False,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [273, 130]}, {'color': 'blue', 'shape': 'triangle', 'pos': [188, 43]}, {'color': 'blue', 'shape': 'triangle', 'pos': [145, 114]}, {'color': 'blue', 'shape': 'triangle', 'pos': [59, 90]}, {'color': 'green', 'shape': 'square', 'pos': [411, 62]}, {'color': 'green', 'shape': 'square', 'pos': [423, 419]}, {'color': 'green', 'shape': 'square', 'pos': [295, 419]}, {'color': 'green', 'shape': 'square', 'pos': [22, 226]}, {'color': 'red', 'shape': 'star', 'pos': [249, 383]}, {'color': 'red', 'shape': 'star', 'pos': [107, 356]}, {'color': 'red', 'shape': 'star', 'pos': [363, 303]}, {'color': 'red', 'shape': 'star', 'pos': [330, 266]}, {'color': 'blue', 'shape': 'star', 'pos': [122, 300]}, {'color': 'blue', 'shape': 'star', 'pos': [43, 285]}, {'color': 'blue', 'shape': 'star', 'pos': [291, 47]}, {'color': 'blue', 'shape': 'star', 'pos': [365, 167]}]",no<end_of_turn>,True,301
0732,green,triangle,True,16,0.75,4,0,col,"[{'color': 'green', 'shape': 'triangle', 'pos': [221, 381]}, {'color': 'green', 'shape': 'heart', 'pos': [141, 324]}, {'color': 'green', 'shape': 'heart', 'pos': [63, 290]}, {'color': 'green', 'shape': 'heart', 'pos': [375, 379]}, {'color': 'green', 'shape': 'heart', 'pos': [197, 161]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [379, 194]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [318, 298]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [339, 250]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [24, 75]}, {'color': 'green', 'shape': 'square', 'pos': [56, 404]}, {'color': 'green', 'shape': 'square', 'pos': [65, 364]}, {'color': 'green', 'shape': 'square', 'pos': [217, 49]}, {'color': 'green', 'shape': 'square', 'pos': [310, 45]}, {'color': 'purple', 'shape': 'square', 'pos': [158, 202]}, {'color': 'purple', 'shape': 'square', 'pos': [337, 363]}, {'color': 'purple', 'shape': 'square', 'pos': [388, 128]}, {'color': 'purple', 'shape': 'square', 'pos': [184, 349]}]",yes<end_of_turn>,True,301
