ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4228,yellow,triangle,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [294, 85]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [161, 349]}, {'color': 'orange', 'shape': 'triangle', 'pos': [34, 225]}, {'color': 'purple', 'shape': 'circle', 'pos': [429, 94]}, {'color': 'orange', 'shape': 'circle', 'pos': [361, 235]}]",yes<end_of_turn>,True,301
4229,yellow,triangle,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [204, 310]}, {'color': 'red', 'shape': 'triangle', 'pos': [395, 160]}, {'color': 'yellow', 'shape': 'circle', 'pos': [167, 327]}, {'color': 'green', 'shape': 'heart', 'pos': [107, 373]}, {'color': 'green', 'shape': 'circle', 'pos': [92, 425]}]",yes<end_of_turn>,True,301
4230,yellow,triangle,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [93, 29]}, {'color': 'red', 'shape': 'triangle', 'pos': [282, 362]}, {'color': 'blue', 'shape': 'star', 'pos': [84, 296]}, {'color': 'red', 'shape': 'circle', 'pos': [206, 408]}]",no<end_of_turn>,True,301
4231,yellow,triangle,False,4,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [382, 283]}, {'color': 'yellow', 'shape': 'heart', 'pos': [112, 232]}, {'color': 'green', 'shape': 'pentagon', 'pos': [315, 307]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [224, 103]}]",no<end_of_turn>,True,301
4232,yellow,triangle,True,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [181, 252]}, {'color': 'yellow', 'shape': 'star', 'pos': [336, 232]}, {'color': 'orange', 'shape': 'triangle', 'pos': [235, 360]}, {'color': 'yellow', 'shape': 'square', 'pos': [374, 184]}, {'color': 'purple', 'shape': 'star', 'pos': [299, 113]}]",yes<end_of_turn>,True,301
4233,yellow,triangle,True,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [45, 301]}, {'color': 'blue', 'shape': 'triangle', 'pos': [91, 62]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [204, 350]}, {'color': 'green', 'shape': 'triangle', 'pos': [266, 45]}, {'color': 'green', 'shape': 'circle', 'pos': [417, 282]}]",yes<end_of_turn>,True,301
4234,yellow,triangle,False,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [231, 220]}, {'color': 'purple', 'shape': 'triangle', 'pos': [114, 355]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [262, 132]}, {'color': 'red', 'shape': 'pentagon', 'pos': [154, 362]}]",no<end_of_turn>,True,301
4235,yellow,triangle,False,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [343, 418]}, {'color': 'yellow', 'shape': 'heart', 'pos': [414, 294]}, {'color': 'orange', 'shape': 'triangle', 'pos': [19, 238]}, {'color': 'blue', 'shape': 'star', 'pos': [289, 166]}]",no<end_of_turn>,True,301
4236,yellow,triangle,True,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [134, 255]}, {'color': 'yellow', 'shape': 'circle', 'pos': [125, 98]}, {'color': 'blue', 'shape': 'triangle', 'pos': [94, 296]}, {'color': 'yellow', 'shape': 'heart', 'pos': [133, 28]}, {'color': 'purple', 'shape': 'triangle', 'pos': [158, 196]}]",yes<end_of_turn>,True,301
4237,yellow,triangle,True,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'triangle', 'pos': [298, 330]}, {'color': 'orange', 'shape': 'triangle', 'pos': [128, 270]}, {'color': 'yellow', 'shape': 'star', 'pos': [211, 429]}, {'color': 'blue', 'shape': 'triangle', 'pos': [218, 342]}, {'color': 'yellow', 'shape': 'circle', 'pos': [228, 86]}]",yes<end_of_turn>,True,301
4238,yellow,triangle,False,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [202, 340]}, {'color': 'orange', 'shape': 'triangle', 'pos': [399, 335]}, {'color': 'yellow', 'shape': 'square', 'pos': [289, 16]}, {'color': 'blue', 'shape': 'triangle', 'pos': [282, 288]}]",no<end_of_turn>,True,301
4239,yellow,triangle,False,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [333, 147]}, {'color': 'yellow', 'shape': 'square', 'pos': [414, 51]}, {'color': 'green', 'shape': 'triangle', 'pos': [314, 266]}, {'color': 'yellow', 'shape': 'circle', 'pos': [93, 25]}]",no<end_of_turn>,True,301
4240,yellow,circle,True,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [231, 365]}, {'color': 'red', 'shape': 'heart', 'pos': [411, 238]}, {'color': 'green', 'shape': 'heart', 'pos': [136, 238]}]",yes<end_of_turn>,True,301
4241,yellow,circle,True,2,0.0,2,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [83, 141]}, {'color': 'green', 'shape': 'triangle', 'pos': [343, 202]}, {'color': 'red', 'shape': 'star', 'pos': [312, 250]}]",yes<end_of_turn>,True,301
4242,yellow,circle,False,2,0.0,2,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [395, 90]}, {'color': 'orange', 'shape': 'star', 'pos': [190, 218]}]",no<end_of_turn>,True,301
4243,yellow,circle,False,2,0.0,2,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [106, 329]}, {'color': 'blue', 'shape': 'triangle', 'pos': [203, 226]}]",no<end_of_turn>,True,301
4244,yellow,circle,True,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [383, 44]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [392, 88]}, {'color': 'purple', 'shape': 'heart', 'pos': [353, 223]}]",no<end_of_turn>,False,301
4245,yellow,circle,True,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [402, 117]}, {'color': 'red', 'shape': 'circle', 'pos': [186, 38]}, {'color': 'green', 'shape': 'star', 'pos': [360, 140]}]",yes<end_of_turn>,True,301
4246,yellow,circle,False,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [411, 232]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [344, 196]}]",no<end_of_turn>,True,301
4247,yellow,circle,False,2,0.5,2,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [341, 110]}, {'color': 'purple', 'shape': 'triangle', 'pos': [430, 93]}]",no<end_of_turn>,True,301
4248,yellow,circle,True,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [142, 110]}, {'color': 'yellow', 'shape': 'heart', 'pos': [267, 384]}, {'color': 'purple', 'shape': 'circle', 'pos': [24, 258]}]",yes<end_of_turn>,True,301
4249,yellow,circle,True,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [87, 153]}, {'color': 'purple', 'shape': 'circle', 'pos': [80, 264]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [163, 324]}]",yes<end_of_turn>,True,301
4250,yellow,circle,False,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [386, 185]}, {'color': 'red', 'shape': 'circle', 'pos': [424, 203]}]",no<end_of_turn>,True,301
4251,yellow,circle,False,2,1.0,2,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [375, 427]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [78, 72]}]",no<end_of_turn>,True,301
4252,yellow,circle,True,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [200, 116]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [305, 213]}, {'color': 'purple', 'shape': 'heart', 'pos': [346, 17]}, {'color': 'green', 'shape': 'pentagon', 'pos': [300, 254]}, {'color': 'green', 'shape': 'heart', 'pos': [51, 194]}]",yes<end_of_turn>,True,301
4253,yellow,circle,True,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [195, 47]}, {'color': 'red', 'shape': 'triangle', 'pos': [230, 329]}, {'color': 'green', 'shape': 'star', 'pos': [228, 198]}, {'color': 'red', 'shape': 'star', 'pos': [405, 421]}, {'color': 'green', 'shape': 'triangle', 'pos': [118, 92]}]",yes<end_of_turn>,True,301
4254,yellow,circle,False,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [339, 199]}, {'color': 'orange', 'shape': 'heart', 'pos': [320, 231]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [366, 103]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [210, 141]}]",no<end_of_turn>,True,301
4255,yellow,circle,False,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [31, 146]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [304, 54]}, {'color': 'green', 'shape': 'pentagon', 'pos': [397, 314]}, {'color': 'blue', 'shape': 'triangle', 'pos': [381, 125]}]",no<end_of_turn>,True,301
4256,yellow,circle,True,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [219, 309]}, {'color': 'yellow', 'shape': 'star', 'pos': [106, 330]}, {'color': 'red', 'shape': 'pentagon', 'pos': [288, 123]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [31, 268]}, {'color': 'purple', 'shape': 'star', 'pos': [224, 244]}]",yes<end_of_turn>,True,301
4257,yellow,circle,True,4,0.25,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [130, 18]}, {'color': 'orange', 'shape': 'circle', 'pos': [243, 108]}, {'color': 'purple', 'shape': 'heart', 'pos': [243, 318]}, {'color': 'purple', 'shape': 'square', 'pos': [418, 330]}, {'color': 'orange', 'shape': 'square', 'pos': [152, 382]}]",yes<end_of_turn>,True,301
4258,yellow,circle,False,4,0.25,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [28, 177]}, {'color': 'purple', 'shape': 'star', 'pos': [249, 31]}, {'color': 'orange', 'shape': 'star', 'pos': [254, 248]}, {'color': 'purple', 'shape': 'heart', 'pos': [227, 397]}]",no<end_of_turn>,True,301
4259,yellow,circle,False,4,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [134, 260]}, {'color': 'green', 'shape': 'heart', 'pos': [21, 328]}, {'color': 'green', 'shape': 'pentagon', 'pos': [95, 70]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [293, 316]}]",no<end_of_turn>,True,301
4260,yellow,circle,True,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [114, 153]}, {'color': 'yellow', 'shape': 'star', 'pos': [419, 431]}, {'color': 'purple', 'shape': 'circle', 'pos': [263, 164]}, {'color': 'red', 'shape': 'heart', 'pos': [322, 22]}, {'color': 'red', 'shape': 'star', 'pos': [265, 222]}]",yes<end_of_turn>,True,301
4261,yellow,circle,True,4,0.5,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [367, 230]}, {'color': 'green', 'shape': 'circle', 'pos': [288, 111]}, {'color': 'yellow', 'shape': 'square', 'pos': [59, 148]}, {'color': 'red', 'shape': 'heart', 'pos': [119, 314]}, {'color': 'green', 'shape': 'square', 'pos': [229, 323]}]",no<end_of_turn>,False,301
4262,yellow,circle,False,4,0.5,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [188, 66]}, {'color': 'orange', 'shape': 'circle', 'pos': [205, 384]}, {'color': 'red', 'shape': 'square', 'pos': [378, 275]}, {'color': 'orange', 'shape': 'square', 'pos': [352, 99]}]",no<end_of_turn>,True,301
4263,yellow,circle,False,4,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [236, 195]}, {'color': 'yellow', 'shape': 'square', 'pos': [358, 403]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [83, 96]}, {'color': 'orange', 'shape': 'square', 'pos': [357, 215]}]",no<end_of_turn>,True,301
4264,yellow,circle,True,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [385, 175]}, {'color': 'yellow', 'shape': 'square', 'pos': [307, 392]}, {'color': 'purple', 'shape': 'circle', 'pos': [31, 307]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [356, 416]}, {'color': 'red', 'shape': 'square', 'pos': [399, 358]}]",yes<end_of_turn>,True,301
4265,yellow,circle,True,4,0.75,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [31, 423]}, {'color': 'blue', 'shape': 'circle', 'pos': [220, 362]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [97, 87]}, {'color': 'green', 'shape': 'circle', 'pos': [229, 212]}, {'color': 'blue', 'shape': 'star', 'pos': [62, 269]}]",yes<end_of_turn>,True,301
4266,yellow,circle,False,4,0.75,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [378, 252]}, {'color': 'green', 'shape': 'circle', 'pos': [35, 309]}, {'color': 'yellow', 'shape': 'square', 'pos': [100, 332]}, {'color': 'red', 'shape': 'square', 'pos': [244, 76]}]",no<end_of_turn>,True,301
4267,yellow,circle,False,4,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'circle', 'pos': [319, 226]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [83, 217]}, {'color': 'red', 'shape': 'circle', 'pos': [413, 172]}, {'color': 'red', 'shape': 'star', 'pos': [346, 265]}]",no<end_of_turn>,True,301
4268,yellow,circle,True,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [329, 213]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [362, 125]}, {'color': 'orange', 'shape': 'circle', 'pos': [95, 97]}, {'color': 'yellow', 'shape': 'star', 'pos': [123, 158]}, {'color': 'blue', 'shape': 'circle', 'pos': [270, 107]}]",yes<end_of_turn>,True,301
4269,yellow,circle,True,4,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [166, 62]}, {'color': 'purple', 'shape': 'circle', 'pos': [429, 251]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [314, 201]}, {'color': 'orange', 'shape': 'circle', 'pos': [353, 20]}, {'color': 'yellow', 'shape': 'square', 'pos': [109, 339]}]",yes<end_of_turn>,True,301
4270,yellow,circle,False,4,1.0,4,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [387, 332]}, {'color': 'blue', 'shape': 'circle', 'pos': [218, 227]}, {'color': 'yellow', 'shape': 'star', 'pos': [319, 257]}, {'color': 'green', 'shape': 'circle', 'pos': [275, 101]}]",no<end_of_turn>,True,301
4271,yellow,circle,False,4,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [247, 256]}, {'color': 'yellow', 'shape': 'star', 'pos': [305, 310]}, {'color': 'red', 'shape': 'circle', 'pos': [102, 427]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [403, 100]}]",no<end_of_turn>,True,301
4272,yellow,pentagon,True,2,0.0,2,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [238, 191]}, {'color': 'purple', 'shape': 'star', 'pos': [422, 214]}, {'color': 'green', 'shape': 'star', 'pos': [351, 290]}]",yes<end_of_turn>,True,302
4273,yellow,pentagon,True,2,0.0,2,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [332, 41]}, {'color': 'red', 'shape': 'triangle', 'pos': [408, 48]}, {'color': 'green', 'shape': 'heart', 'pos': [131, 349]}]",yes<end_of_turn>,True,302
4274,yellow,pentagon,False,2,0.0,2,0,col,"[{'color': 'purple', 'shape': 'circle', 'pos': [376, 62]}, {'color': 'orange', 'shape': 'circle', 'pos': [206, 216]}]",no<end_of_turn>,True,302
4275,yellow,pentagon,False,2,0.0,2,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [38, 310]}, {'color': 'orange', 'shape': 'heart', 'pos': [161, 133]}]",no<end_of_turn>,True,302
4276,yellow,pentagon,True,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [306, 89]}, {'color': 'yellow', 'shape': 'circle', 'pos': [155, 213]}, {'color': 'purple', 'shape': 'heart', 'pos': [117, 183]}]",yes<end_of_turn>,True,302
4277,yellow,pentagon,True,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [259, 178]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [77, 175]}, {'color': 'green', 'shape': 'heart', 'pos': [410, 421]}]",yes<end_of_turn>,True,302
4278,yellow,pentagon,False,2,0.5,2,0,col,"[{'color': 'yellow', 'shape': 'square', 'pos': [361, 215]}, {'color': 'green', 'shape': 'circle', 'pos': [377, 403]}]",no<end_of_turn>,True,302
4279,yellow,pentagon,False,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'pentagon', 'pos': [375, 336]}, {'color': 'blue', 'shape': 'square', 'pos': [389, 95]}]",no<end_of_turn>,True,302
4280,yellow,pentagon,True,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [290, 377]}, {'color': 'yellow', 'shape': 'circle', 'pos': [17, 86]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [348, 413]}]",yes<end_of_turn>,True,302
4281,yellow,pentagon,True,2,1.0,2,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [249, 244]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [409, 259]}, {'color': 'yellow', 'shape': 'heart', 'pos': [94, 323]}]",yes<end_of_turn>,True,302
4282,yellow,pentagon,False,2,1.0,2,0,col,"[{'color': 'yellow', 'shape': 'circle', 'pos': [377, 170]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [77, 333]}]",no<end_of_turn>,True,302
4283,yellow,pentagon,False,2,1.0,2,0,sha,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [250, 234]}, {'color': 'yellow', 'shape': 'heart', 'pos': [81, 31]}]",no<end_of_turn>,True,302
4284,yellow,pentagon,True,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [215, 41]}, {'color': 'red', 'shape': 'triangle', 'pos': [247, 74]}, {'color': 'red', 'shape': 'circle', 'pos': [374, 171]}, {'color': 'green', 'shape': 'triangle', 'pos': [287, 317]}, {'color': 'green', 'shape': 'circle', 'pos': [321, 48]}]",yes<end_of_turn>,True,302
