ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3110,purple,triangle,False,8,0.5,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [253, 411]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [218, 105]}, {'color': 'blue', 'shape': 'triangle', 'pos': [321, 341]}, {'color': 'blue', 'shape': 'triangle', 'pos': [46, 396]}, {'color': 'yellow', 'shape': 'circle', 'pos': [377, 248]}, {'color': 'yellow', 'shape': 'circle', 'pos': [411, 311]}, {'color': 'blue', 'shape': 'circle', 'pos': [275, 335]}, {'color': 'blue', 'shape': 'circle', 'pos': [154, 346]}]",no<end_of_turn>,True,301
3111,purple,triangle,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [225, 262]}, {'color': 'red', 'shape': 'triangle', 'pos': [55, 189]}, {'color': 'purple', 'shape': 'circle', 'pos': [231, 387]}, {'color': 'purple', 'shape': 'circle', 'pos': [374, 414]}, {'color': 'yellow', 'shape': 'star', 'pos': [49, 225]}, {'color': 'yellow', 'shape': 'star', 'pos': [231, 421]}, {'color': 'yellow', 'shape': 'circle', 'pos': [159, 361]}, {'color': 'yellow', 'shape': 'circle', 'pos': [163, 157]}]",no<end_of_turn>,True,301
3112,purple,triangle,True,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [317, 406]}, {'color': 'purple', 'shape': 'square', 'pos': [40, 353]}, {'color': 'purple', 'shape': 'square', 'pos': [125, 178]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [243, 237]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [291, 52]}, {'color': 'purple', 'shape': 'star', 'pos': [306, 248]}, {'color': 'purple', 'shape': 'star', 'pos': [355, 197]}, {'color': 'blue', 'shape': 'square', 'pos': [202, 384]}, {'color': 'blue', 'shape': 'square', 'pos': [387, 180]}]",yes<end_of_turn>,True,301
3113,purple,triangle,True,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [141, 322]}, {'color': 'green', 'shape': 'triangle', 'pos': [291, 99]}, {'color': 'green', 'shape': 'triangle', 'pos': [204, 242]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [369, 258]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [110, 159]}, {'color': 'red', 'shape': 'triangle', 'pos': [136, 398]}, {'color': 'red', 'shape': 'triangle', 'pos': [242, 67]}, {'color': 'red', 'shape': 'circle', 'pos': [203, 39]}, {'color': 'red', 'shape': 'circle', 'pos': [380, 103]}]",no<end_of_turn>,False,301
3114,purple,triangle,False,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [76, 66]}, {'color': 'purple', 'shape': 'heart', 'pos': [209, 296]}, {'color': 'green', 'shape': 'triangle', 'pos': [351, 74]}, {'color': 'green', 'shape': 'triangle', 'pos': [129, 392]}, {'color': 'purple', 'shape': 'square', 'pos': [341, 145]}, {'color': 'purple', 'shape': 'square', 'pos': [96, 306]}, {'color': 'blue', 'shape': 'heart', 'pos': [240, 129]}, {'color': 'blue', 'shape': 'heart', 'pos': [110, 272]}]",no<end_of_turn>,True,301
3115,purple,triangle,False,8,0.75,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [90, 358]}, {'color': 'green', 'shape': 'triangle', 'pos': [219, 398]}, {'color': 'purple', 'shape': 'star', 'pos': [352, 271]}, {'color': 'purple', 'shape': 'star', 'pos': [37, 135]}, {'color': 'red', 'shape': 'triangle', 'pos': [83, 262]}, {'color': 'red', 'shape': 'triangle', 'pos': [288, 158]}, {'color': 'green', 'shape': 'pentagon', 'pos': [183, 84]}, {'color': 'green', 'shape': 'pentagon', 'pos': [161, 422]}]",no<end_of_turn>,True,301
3116,purple,triangle,True,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [100, 203]}, {'color': 'purple', 'shape': 'circle', 'pos': [40, 254]}, {'color': 'purple', 'shape': 'circle', 'pos': [119, 160]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [269, 155]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [271, 87]}, {'color': 'purple', 'shape': 'square', 'pos': [46, 87]}, {'color': 'purple', 'shape': 'square', 'pos': [340, 283]}, {'color': 'green', 'shape': 'triangle', 'pos': [134, 196]}, {'color': 'green', 'shape': 'triangle', 'pos': [185, 27]}]",no<end_of_turn>,False,301
3117,purple,triangle,True,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [123, 205]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [342, 227]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [280, 126]}, {'color': 'purple', 'shape': 'heart', 'pos': [245, 274]}, {'color': 'purple', 'shape': 'heart', 'pos': [399, 129]}, {'color': 'green', 'shape': 'triangle', 'pos': [381, 266]}, {'color': 'green', 'shape': 'triangle', 'pos': [354, 147]}, {'color': 'purple', 'shape': 'circle', 'pos': [331, 94]}, {'color': 'purple', 'shape': 'circle', 'pos': [241, 419]}]",yes<end_of_turn>,True,301
3118,purple,triangle,False,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [299, 335]}, {'color': 'purple', 'shape': 'square', 'pos': [383, 70]}, {'color': 'red', 'shape': 'triangle', 'pos': [415, 316]}, {'color': 'red', 'shape': 'triangle', 'pos': [347, 369]}, {'color': 'purple', 'shape': 'heart', 'pos': [209, 402]}, {'color': 'purple', 'shape': 'heart', 'pos': [196, 30]}, {'color': 'green', 'shape': 'triangle', 'pos': [313, 191]}, {'color': 'green', 'shape': 'triangle', 'pos': [358, 303]}]",no<end_of_turn>,True,301
3119,purple,triangle,False,8,1.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [331, 71]}, {'color': 'red', 'shape': 'triangle', 'pos': [320, 36]}, {'color': 'purple', 'shape': 'square', 'pos': [327, 413]}, {'color': 'purple', 'shape': 'square', 'pos': [25, 123]}, {'color': 'blue', 'shape': 'triangle', 'pos': [135, 396]}, {'color': 'blue', 'shape': 'triangle', 'pos': [223, 114]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [106, 215]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [151, 431]}]",no<end_of_turn>,True,301
3120,purple,triangle,True,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [136, 431]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [187, 379]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [294, 119]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [346, 157]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [367, 123]}, {'color': 'green', 'shape': 'star', 'pos': [296, 237]}, {'color': 'green', 'shape': 'star', 'pos': [289, 365]}, {'color': 'green', 'shape': 'star', 'pos': [394, 64]}, {'color': 'green', 'shape': 'star', 'pos': [189, 287]}, {'color': 'green', 'shape': 'pentagon', 'pos': [184, 28]}, {'color': 'green', 'shape': 'pentagon', 'pos': [80, 279]}, {'color': 'green', 'shape': 'pentagon', 'pos': [242, 301]}, {'color': 'green', 'shape': 'pentagon', 'pos': [190, 232]}, {'color': 'orange', 'shape': 'star', 'pos': [344, 78]}, {'color': 'orange', 'shape': 'star', 'pos': [313, 169]}, {'color': 'orange', 'shape': 'star', 'pos': [214, 335]}, {'color': 'orange', 'shape': 'star', 'pos': [116, 383]}]",yes<end_of_turn>,True,301
3121,purple,triangle,True,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [32, 229]}, {'color': 'red', 'shape': 'pentagon', 'pos': [173, 207]}, {'color': 'red', 'shape': 'pentagon', 'pos': [247, 425]}, {'color': 'red', 'shape': 'pentagon', 'pos': [395, 126]}, {'color': 'red', 'shape': 'pentagon', 'pos': [159, 46]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [175, 296]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [229, 375]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [193, 123]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [383, 175]}, {'color': 'red', 'shape': 'star', 'pos': [31, 268]}, {'color': 'red', 'shape': 'star', 'pos': [284, 76]}, {'color': 'red', 'shape': 'star', 'pos': [74, 371]}, {'color': 'red', 'shape': 'star', 'pos': [245, 169]}, {'color': 'blue', 'shape': 'star', 'pos': [311, 205]}, {'color': 'blue', 'shape': 'star', 'pos': [213, 48]}, {'color': 'blue', 'shape': 'star', 'pos': [337, 97]}, {'color': 'blue', 'shape': 'star', 'pos': [193, 375]}]",yes<end_of_turn>,True,301
3122,purple,triangle,False,16,0.0,4,0,col,"[{'color': 'green', 'shape': 'star', 'pos': [287, 23]}, {'color': 'green', 'shape': 'star', 'pos': [44, 41]}, {'color': 'green', 'shape': 'star', 'pos': [344, 345]}, {'color': 'green', 'shape': 'star', 'pos': [38, 291]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [290, 401]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [229, 181]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [282, 201]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [340, 144]}, {'color': 'blue', 'shape': 'star', 'pos': [84, 364]}, {'color': 'blue', 'shape': 'star', 'pos': [419, 322]}, {'color': 'blue', 'shape': 'star', 'pos': [137, 110]}, {'color': 'blue', 'shape': 'star', 'pos': [73, 319]}, {'color': 'green', 'shape': 'pentagon', 'pos': [143, 187]}, {'color': 'green', 'shape': 'pentagon', 'pos': [163, 48]}, {'color': 'green', 'shape': 'pentagon', 'pos': [87, 138]}, {'color': 'green', 'shape': 'pentagon', 'pos': [46, 106]}]",no<end_of_turn>,True,301
3123,purple,triangle,False,16,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'heart', 'pos': [403, 335]}, {'color': 'blue', 'shape': 'heart', 'pos': [98, 385]}, {'color': 'blue', 'shape': 'heart', 'pos': [262, 320]}, {'color': 'blue', 'shape': 'heart', 'pos': [108, 166]}, {'color': 'blue', 'shape': 'star', 'pos': [82, 31]}, {'color': 'blue', 'shape': 'star', 'pos': [67, 233]}, {'color': 'blue', 'shape': 'star', 'pos': [20, 59]}, {'color': 'blue', 'shape': 'star', 'pos': [358, 177]}, {'color': 'red', 'shape': 'star', 'pos': [165, 428]}, {'color': 'red', 'shape': 'star', 'pos': [285, 234]}, {'color': 'red', 'shape': 'star', 'pos': [393, 141]}, {'color': 'red', 'shape': 'star', 'pos': [50, 366]}, {'color': 'red', 'shape': 'heart', 'pos': [395, 382]}, {'color': 'red', 'shape': 'heart', 'pos': [225, 74]}, {'color': 'red', 'shape': 'heart', 'pos': [184, 221]}, {'color': 'red', 'shape': 'heart', 'pos': [317, 232]}]",no<end_of_turn>,True,301
3124,purple,triangle,True,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [173, 237]}, {'color': 'purple', 'shape': 'circle', 'pos': [18, 261]}, {'color': 'purple', 'shape': 'circle', 'pos': [182, 367]}, {'color': 'purple', 'shape': 'circle', 'pos': [102, 158]}, {'color': 'purple', 'shape': 'circle', 'pos': [199, 426]}, {'color': 'orange', 'shape': 'square', 'pos': [194, 66]}, {'color': 'orange', 'shape': 'square', 'pos': [381, 373]}, {'color': 'orange', 'shape': 'square', 'pos': [313, 400]}, {'color': 'orange', 'shape': 'square', 'pos': [356, 142]}, {'color': 'yellow', 'shape': 'circle', 'pos': [273, 47]}, {'color': 'yellow', 'shape': 'circle', 'pos': [202, 145]}, {'color': 'yellow', 'shape': 'circle', 'pos': [141, 87]}, {'color': 'yellow', 'shape': 'circle', 'pos': [407, 165]}, {'color': 'orange', 'shape': 'circle', 'pos': [139, 259]}, {'color': 'orange', 'shape': 'circle', 'pos': [269, 112]}, {'color': 'orange', 'shape': 'circle', 'pos': [253, 272]}, {'color': 'orange', 'shape': 'circle', 'pos': [335, 29]}]",no<end_of_turn>,False,301
3125,purple,triangle,True,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [126, 247]}, {'color': 'red', 'shape': 'triangle', 'pos': [391, 22]}, {'color': 'red', 'shape': 'triangle', 'pos': [389, 171]}, {'color': 'red', 'shape': 'triangle', 'pos': [25, 173]}, {'color': 'red', 'shape': 'triangle', 'pos': [112, 423]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [317, 121]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [161, 233]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [38, 288]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [24, 110]}, {'color': 'red', 'shape': 'star', 'pos': [52, 28]}, {'color': 'red', 'shape': 'star', 'pos': [223, 286]}, {'color': 'red', 'shape': 'star', 'pos': [365, 71]}, {'color': 'red', 'shape': 'star', 'pos': [247, 62]}, {'color': 'red', 'shape': 'pentagon', 'pos': [142, 29]}, {'color': 'red', 'shape': 'pentagon', 'pos': [184, 277]}, {'color': 'red', 'shape': 'pentagon', 'pos': [304, 312]}, {'color': 'red', 'shape': 'pentagon', 'pos': [349, 129]}]",yes<end_of_turn>,True,301
3126,purple,triangle,False,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [270, 142]}, {'color': 'purple', 'shape': 'heart', 'pos': [20, 118]}, {'color': 'purple', 'shape': 'heart', 'pos': [66, 32]}, {'color': 'purple', 'shape': 'heart', 'pos': [183, 431]}, {'color': 'yellow', 'shape': 'circle', 'pos': [274, 208]}, {'color': 'yellow', 'shape': 'circle', 'pos': [199, 18]}, {'color': 'yellow', 'shape': 'circle', 'pos': [304, 243]}, {'color': 'yellow', 'shape': 'circle', 'pos': [26, 296]}, {'color': 'green', 'shape': 'heart', 'pos': [115, 150]}, {'color': 'green', 'shape': 'heart', 'pos': [210, 116]}, {'color': 'green', 'shape': 'heart', 'pos': [31, 428]}, {'color': 'green', 'shape': 'heart', 'pos': [386, 190]}, {'color': 'green', 'shape': 'circle', 'pos': [76, 208]}, {'color': 'green', 'shape': 'circle', 'pos': [256, 288]}, {'color': 'green', 'shape': 'circle', 'pos': [425, 323]}, {'color': 'green', 'shape': 'circle', 'pos': [146, 351]}]",no<end_of_turn>,True,301
3127,purple,triangle,False,16,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [228, 22]}, {'color': 'green', 'shape': 'triangle', 'pos': [185, 338]}, {'color': 'green', 'shape': 'triangle', 'pos': [275, 60]}, {'color': 'green', 'shape': 'triangle', 'pos': [174, 201]}, {'color': 'blue', 'shape': 'heart', 'pos': [415, 209]}, {'color': 'blue', 'shape': 'heart', 'pos': [360, 100]}, {'color': 'blue', 'shape': 'heart', 'pos': [180, 52]}, {'color': 'blue', 'shape': 'heart', 'pos': [287, 371]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [25, 310]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [217, 313]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [391, 20]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [302, 24]}, {'color': 'green', 'shape': 'heart', 'pos': [108, 61]}, {'color': 'green', 'shape': 'heart', 'pos': [201, 395]}, {'color': 'green', 'shape': 'heart', 'pos': [340, 30]}, {'color': 'green', 'shape': 'heart', 'pos': [246, 178]}]",no<end_of_turn>,True,301
3128,purple,triangle,True,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [141, 185]}, {'color': 'purple', 'shape': 'circle', 'pos': [228, 361]}, {'color': 'purple', 'shape': 'circle', 'pos': [288, 310]}, {'color': 'purple', 'shape': 'circle', 'pos': [25, 418]}, {'color': 'purple', 'shape': 'circle', 'pos': [245, 276]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [53, 167]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [172, 380]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [98, 114]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [35, 135]}, {'color': 'green', 'shape': 'pentagon', 'pos': [113, 236]}, {'color': 'green', 'shape': 'pentagon', 'pos': [302, 21]}, {'color': 'green', 'shape': 'pentagon', 'pos': [345, 42]}, {'color': 'green', 'shape': 'pentagon', 'pos': [327, 391]}, {'color': 'yellow', 'shape': 'circle', 'pos': [172, 427]}, {'color': 'yellow', 'shape': 'circle', 'pos': [194, 99]}, {'color': 'yellow', 'shape': 'circle', 'pos': [259, 67]}, {'color': 'yellow', 'shape': 'circle', 'pos': [395, 141]}]",no<end_of_turn>,False,301
3129,purple,triangle,True,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [101, 208]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [223, 221]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [173, 46]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [297, 254]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [83, 246]}, {'color': 'purple', 'shape': 'square', 'pos': [390, 148]}, {'color': 'purple', 'shape': 'square', 'pos': [416, 380]}, {'color': 'purple', 'shape': 'square', 'pos': [235, 323]}, {'color': 'purple', 'shape': 'square', 'pos': [362, 247]}, {'color': 'orange', 'shape': 'heart', 'pos': [315, 200]}, {'color': 'orange', 'shape': 'heart', 'pos': [226, 71]}, {'color': 'orange', 'shape': 'heart', 'pos': [104, 349]}, {'color': 'orange', 'shape': 'heart', 'pos': [92, 73]}, {'color': 'yellow', 'shape': 'square', 'pos': [163, 323]}, {'color': 'yellow', 'shape': 'square', 'pos': [329, 131]}, {'color': 'yellow', 'shape': 'square', 'pos': [202, 158]}, {'color': 'yellow', 'shape': 'square', 'pos': [52, 301]}]",yes<end_of_turn>,True,301
3130,purple,triangle,False,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [390, 431]}, {'color': 'purple', 'shape': 'heart', 'pos': [367, 335]}, {'color': 'purple', 'shape': 'heart', 'pos': [388, 26]}, {'color': 'purple', 'shape': 'heart', 'pos': [391, 384]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [346, 377]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [240, 37]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [290, 302]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [253, 169]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [249, 336]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [218, 281]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [281, 57]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [103, 334]}, {'color': 'yellow', 'shape': 'heart', 'pos': [38, 337]}, {'color': 'yellow', 'shape': 'heart', 'pos': [39, 29]}, {'color': 'yellow', 'shape': 'heart', 'pos': [245, 229]}, {'color': 'yellow', 'shape': 'heart', 'pos': [63, 297]}]",no<end_of_turn>,True,301
3131,purple,triangle,False,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [346, 181]}, {'color': 'blue', 'shape': 'triangle', 'pos': [303, 246]}, {'color': 'blue', 'shape': 'triangle', 'pos': [413, 420]}, {'color': 'blue', 'shape': 'triangle', 'pos': [125, 311]}, {'color': 'purple', 'shape': 'star', 'pos': [341, 294]}, {'color': 'purple', 'shape': 'star', 'pos': [114, 350]}, {'color': 'purple', 'shape': 'star', 'pos': [422, 171]}, {'color': 'purple', 'shape': 'star', 'pos': [167, 197]}, {'color': 'red', 'shape': 'heart', 'pos': [30, 130]}, {'color': 'red', 'shape': 'heart', 'pos': [86, 66]}, {'color': 'red', 'shape': 'heart', 'pos': [229, 330]}, {'color': 'red', 'shape': 'heart', 'pos': [337, 232]}, {'color': 'blue', 'shape': 'heart', 'pos': [308, 423]}, {'color': 'blue', 'shape': 'heart', 'pos': [351, 345]}, {'color': 'blue', 'shape': 'heart', 'pos': [75, 253]}, {'color': 'blue', 'shape': 'heart', 'pos': [162, 387]}]",yes<end_of_turn>,False,301
3132,purple,triangle,True,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [276, 73]}, {'color': 'purple', 'shape': 'heart', 'pos': [404, 65]}, {'color': 'purple', 'shape': 'heart', 'pos': [411, 411]}, {'color': 'purple', 'shape': 'heart', 'pos': [273, 106]}, {'color': 'purple', 'shape': 'heart', 'pos': [52, 163]}, {'color': 'orange', 'shape': 'triangle', 'pos': [374, 378]}, {'color': 'orange', 'shape': 'triangle', 'pos': [345, 152]}, {'color': 'orange', 'shape': 'triangle', 'pos': [168, 360]}, {'color': 'orange', 'shape': 'triangle', 'pos': [206, 350]}, {'color': 'purple', 'shape': 'circle', 'pos': [210, 254]}, {'color': 'purple', 'shape': 'circle', 'pos': [308, 143]}, {'color': 'purple', 'shape': 'circle', 'pos': [209, 207]}, {'color': 'purple', 'shape': 'circle', 'pos': [326, 293]}, {'color': 'blue', 'shape': 'heart', 'pos': [175, 408]}, {'color': 'blue', 'shape': 'heart', 'pos': [243, 264]}, {'color': 'blue', 'shape': 'heart', 'pos': [236, 389]}, {'color': 'blue', 'shape': 'heart', 'pos': [129, 65]}]",yes<end_of_turn>,True,301
