ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
3010,purple,square,False,8,0.5,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [21, 276]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [356, 224]}, {'color': 'blue', 'shape': 'square', 'pos': [137, 418]}, {'color': 'blue', 'shape': 'square', 'pos': [250, 268]}, {'color': 'red', 'shape': 'star', 'pos': [69, 427]}, {'color': 'red', 'shape': 'star', 'pos': [113, 273]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [373, 288]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [161, 19]}]",no<end_of_turn>,True,301
3011,purple,square,False,8,0.5,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [16, 185]}, {'color': 'red', 'shape': 'square', 'pos': [63, 355]}, {'color': 'purple', 'shape': 'triangle', 'pos': [148, 303]}, {'color': 'purple', 'shape': 'triangle', 'pos': [244, 54]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [392, 384]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [97, 346]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [111, 124]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [67, 387]}]",no<end_of_turn>,True,301
3012,purple,square,True,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [427, 214]}, {'color': 'purple', 'shape': 'circle', 'pos': [207, 363]}, {'color': 'purple', 'shape': 'circle', 'pos': [82, 401]}, {'color': 'orange', 'shape': 'square', 'pos': [358, 429]}, {'color': 'orange', 'shape': 'square', 'pos': [279, 372]}, {'color': 'purple', 'shape': 'star', 'pos': [152, 100]}, {'color': 'purple', 'shape': 'star', 'pos': [374, 207]}, {'color': 'blue', 'shape': 'star', 'pos': [320, 327]}, {'color': 'blue', 'shape': 'star', 'pos': [203, 51]}]",no<end_of_turn>,False,301
3013,purple,square,True,8,0.75,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [193, 289]}, {'color': 'red', 'shape': 'square', 'pos': [314, 420]}, {'color': 'red', 'shape': 'square', 'pos': [119, 347]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [241, 24]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [146, 245]}, {'color': 'orange', 'shape': 'square', 'pos': [141, 62]}, {'color': 'orange', 'shape': 'square', 'pos': [48, 89]}, {'color': 'orange', 'shape': 'circle', 'pos': [239, 93]}, {'color': 'orange', 'shape': 'circle', 'pos': [414, 333]}]",no<end_of_turn>,False,301
3014,purple,square,False,8,0.75,4,0,col,"[{'color': 'purple', 'shape': 'heart', 'pos': [155, 305]}, {'color': 'purple', 'shape': 'heart', 'pos': [421, 409]}, {'color': 'blue', 'shape': 'square', 'pos': [232, 146]}, {'color': 'blue', 'shape': 'square', 'pos': [94, 302]}, {'color': 'purple', 'shape': 'triangle', 'pos': [371, 121]}, {'color': 'purple', 'shape': 'triangle', 'pos': [295, 152]}, {'color': 'green', 'shape': 'triangle', 'pos': [414, 91]}, {'color': 'green', 'shape': 'triangle', 'pos': [250, 60]}]",no<end_of_turn>,True,301
3015,purple,square,False,8,0.75,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [307, 279]}, {'color': 'green', 'shape': 'square', 'pos': [249, 127]}, {'color': 'purple', 'shape': 'star', 'pos': [43, 180]}, {'color': 'purple', 'shape': 'star', 'pos': [391, 111]}, {'color': 'red', 'shape': 'square', 'pos': [209, 281]}, {'color': 'red', 'shape': 'square', 'pos': [213, 55]}, {'color': 'red', 'shape': 'circle', 'pos': [297, 136]}, {'color': 'red', 'shape': 'circle', 'pos': [87, 304]}]",no<end_of_turn>,True,301
3016,purple,square,True,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [237, 409]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [71, 415]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [46, 70]}, {'color': 'orange', 'shape': 'square', 'pos': [58, 38]}, {'color': 'orange', 'shape': 'square', 'pos': [369, 186]}, {'color': 'purple', 'shape': 'circle', 'pos': [37, 393]}, {'color': 'purple', 'shape': 'circle', 'pos': [408, 328]}, {'color': 'green', 'shape': 'square', 'pos': [147, 139]}, {'color': 'green', 'shape': 'square', 'pos': [91, 308]}]",no<end_of_turn>,False,301
3017,purple,square,True,8,1.0,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [379, 395]}, {'color': 'red', 'shape': 'square', 'pos': [246, 391]}, {'color': 'red', 'shape': 'square', 'pos': [56, 49]}, {'color': 'purple', 'shape': 'star', 'pos': [136, 223]}, {'color': 'purple', 'shape': 'star', 'pos': [337, 155]}, {'color': 'blue', 'shape': 'square', 'pos': [413, 44]}, {'color': 'blue', 'shape': 'square', 'pos': [248, 94]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [95, 274]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [139, 135]}]",yes<end_of_turn>,True,301
3018,purple,square,False,8,1.0,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [404, 120]}, {'color': 'purple', 'shape': 'star', 'pos': [27, 343]}, {'color': 'red', 'shape': 'square', 'pos': [302, 138]}, {'color': 'red', 'shape': 'square', 'pos': [376, 266]}, {'color': 'purple', 'shape': 'heart', 'pos': [389, 305]}, {'color': 'purple', 'shape': 'heart', 'pos': [161, 280]}, {'color': 'orange', 'shape': 'square', 'pos': [342, 21]}, {'color': 'orange', 'shape': 'square', 'pos': [70, 317]}]",no<end_of_turn>,True,301
3019,purple,square,False,8,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [234, 208]}, {'color': 'orange', 'shape': 'square', 'pos': [107, 239]}, {'color': 'purple', 'shape': 'star', 'pos': [178, 174]}, {'color': 'purple', 'shape': 'star', 'pos': [287, 46]}, {'color': 'green', 'shape': 'square', 'pos': [135, 304]}, {'color': 'green', 'shape': 'square', 'pos': [190, 382]}, {'color': 'purple', 'shape': 'heart', 'pos': [267, 199]}, {'color': 'purple', 'shape': 'heart', 'pos': [209, 288]}]",no<end_of_turn>,True,301
3020,purple,square,True,16,0.0,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [173, 157]}, {'color': 'orange', 'shape': 'heart', 'pos': [194, 199]}, {'color': 'orange', 'shape': 'heart', 'pos': [304, 222]}, {'color': 'orange', 'shape': 'heart', 'pos': [141, 270]}, {'color': 'orange', 'shape': 'heart', 'pos': [72, 174]}, {'color': 'orange', 'shape': 'circle', 'pos': [192, 251]}, {'color': 'orange', 'shape': 'circle', 'pos': [123, 126]}, {'color': 'orange', 'shape': 'circle', 'pos': [273, 269]}, {'color': 'orange', 'shape': 'circle', 'pos': [82, 281]}, {'color': 'red', 'shape': 'circle', 'pos': [367, 223]}, {'color': 'red', 'shape': 'circle', 'pos': [431, 265]}, {'color': 'red', 'shape': 'circle', 'pos': [32, 355]}, {'color': 'red', 'shape': 'circle', 'pos': [420, 121]}, {'color': 'red', 'shape': 'heart', 'pos': [74, 416]}, {'color': 'red', 'shape': 'heart', 'pos': [211, 395]}, {'color': 'red', 'shape': 'heart', 'pos': [386, 285]}, {'color': 'red', 'shape': 'heart', 'pos': [129, 394]}]",yes<end_of_turn>,True,301
3021,purple,square,True,16,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [397, 39]}, {'color': 'blue', 'shape': 'star', 'pos': [100, 152]}, {'color': 'blue', 'shape': 'star', 'pos': [320, 200]}, {'color': 'blue', 'shape': 'star', 'pos': [420, 301]}, {'color': 'blue', 'shape': 'star', 'pos': [330, 288]}, {'color': 'green', 'shape': 'star', 'pos': [298, 399]}, {'color': 'green', 'shape': 'star', 'pos': [152, 397]}, {'color': 'green', 'shape': 'star', 'pos': [103, 63]}, {'color': 'green', 'shape': 'star', 'pos': [236, 90]}, {'color': 'blue', 'shape': 'triangle', 'pos': [233, 300]}, {'color': 'blue', 'shape': 'triangle', 'pos': [157, 145]}, {'color': 'blue', 'shape': 'triangle', 'pos': [133, 343]}, {'color': 'blue', 'shape': 'triangle', 'pos': [372, 427]}, {'color': 'green', 'shape': 'triangle', 'pos': [405, 123]}, {'color': 'green', 'shape': 'triangle', 'pos': [431, 42]}, {'color': 'green', 'shape': 'triangle', 'pos': [264, 47]}, {'color': 'green', 'shape': 'triangle', 'pos': [34, 374]}]",yes<end_of_turn>,True,301
3022,purple,square,False,16,0.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [112, 405]}, {'color': 'orange', 'shape': 'triangle', 'pos': [68, 231]}, {'color': 'orange', 'shape': 'triangle', 'pos': [196, 236]}, {'color': 'orange', 'shape': 'triangle', 'pos': [367, 281]}, {'color': 'orange', 'shape': 'star', 'pos': [407, 60]}, {'color': 'orange', 'shape': 'star', 'pos': [20, 370]}, {'color': 'orange', 'shape': 'star', 'pos': [204, 330]}, {'color': 'orange', 'shape': 'star', 'pos': [406, 283]}, {'color': 'blue', 'shape': 'triangle', 'pos': [81, 348]}, {'color': 'blue', 'shape': 'triangle', 'pos': [309, 248]}, {'color': 'blue', 'shape': 'triangle', 'pos': [70, 151]}, {'color': 'blue', 'shape': 'triangle', 'pos': [104, 21]}, {'color': 'blue', 'shape': 'star', 'pos': [310, 382]}, {'color': 'blue', 'shape': 'star', 'pos': [228, 69]}, {'color': 'blue', 'shape': 'star', 'pos': [289, 429]}, {'color': 'blue', 'shape': 'star', 'pos': [297, 47]}]",no<end_of_turn>,True,301
3023,purple,square,False,16,0.0,4,0,sha,"[{'color': 'green', 'shape': 'star', 'pos': [355, 70]}, {'color': 'green', 'shape': 'star', 'pos': [380, 103]}, {'color': 'green', 'shape': 'star', 'pos': [51, 29]}, {'color': 'green', 'shape': 'star', 'pos': [230, 295]}, {'color': 'green', 'shape': 'triangle', 'pos': [390, 190]}, {'color': 'green', 'shape': 'triangle', 'pos': [76, 378]}, {'color': 'green', 'shape': 'triangle', 'pos': [382, 245]}, {'color': 'green', 'shape': 'triangle', 'pos': [293, 56]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [112, 368]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [40, 129]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [323, 141]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [41, 359]}, {'color': 'yellow', 'shape': 'star', 'pos': [169, 41]}, {'color': 'yellow', 'shape': 'star', 'pos': [412, 35]}, {'color': 'yellow', 'shape': 'star', 'pos': [166, 409]}, {'color': 'yellow', 'shape': 'star', 'pos': [143, 276]}]",no<end_of_turn>,True,301
3024,purple,square,True,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [309, 382]}, {'color': 'purple', 'shape': 'heart', 'pos': [229, 169]}, {'color': 'purple', 'shape': 'heart', 'pos': [126, 305]}, {'color': 'purple', 'shape': 'heart', 'pos': [411, 424]}, {'color': 'purple', 'shape': 'heart', 'pos': [421, 336]}, {'color': 'blue', 'shape': 'triangle', 'pos': [98, 226]}, {'color': 'blue', 'shape': 'triangle', 'pos': [173, 420]}, {'color': 'blue', 'shape': 'triangle', 'pos': [248, 202]}, {'color': 'blue', 'shape': 'triangle', 'pos': [296, 342]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [414, 217]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [124, 160]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [114, 68]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [320, 127]}, {'color': 'yellow', 'shape': 'heart', 'pos': [89, 355]}, {'color': 'yellow', 'shape': 'heart', 'pos': [64, 288]}, {'color': 'yellow', 'shape': 'heart', 'pos': [213, 375]}, {'color': 'yellow', 'shape': 'heart', 'pos': [171, 20]}]",yes<end_of_turn>,True,301
3025,purple,square,True,16,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [364, 108]}, {'color': 'red', 'shape': 'square', 'pos': [173, 311]}, {'color': 'red', 'shape': 'square', 'pos': [235, 136]}, {'color': 'red', 'shape': 'square', 'pos': [376, 334]}, {'color': 'red', 'shape': 'square', 'pos': [46, 259]}, {'color': 'blue', 'shape': 'triangle', 'pos': [332, 192]}, {'color': 'blue', 'shape': 'triangle', 'pos': [164, 35]}, {'color': 'blue', 'shape': 'triangle', 'pos': [58, 178]}, {'color': 'blue', 'shape': 'triangle', 'pos': [97, 409]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [88, 127]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [26, 77]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [295, 83]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [105, 208]}, {'color': 'red', 'shape': 'pentagon', 'pos': [263, 67]}, {'color': 'red', 'shape': 'pentagon', 'pos': [167, 97]}, {'color': 'red', 'shape': 'pentagon', 'pos': [228, 429]}, {'color': 'red', 'shape': 'pentagon', 'pos': [430, 319]}]",yes<end_of_turn>,True,301
3026,purple,square,False,16,0.25,4,0,col,"[{'color': 'purple', 'shape': 'pentagon', 'pos': [318, 87]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [30, 298]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [416, 407]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [228, 369]}, {'color': 'yellow', 'shape': 'circle', 'pos': [229, 296]}, {'color': 'yellow', 'shape': 'circle', 'pos': [203, 52]}, {'color': 'yellow', 'shape': 'circle', 'pos': [384, 261]}, {'color': 'yellow', 'shape': 'circle', 'pos': [73, 204]}, {'color': 'blue', 'shape': 'circle', 'pos': [194, 270]}, {'color': 'blue', 'shape': 'circle', 'pos': [394, 127]}, {'color': 'blue', 'shape': 'circle', 'pos': [122, 333]}, {'color': 'blue', 'shape': 'circle', 'pos': [260, 61]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [330, 207]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [163, 391]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [296, 180]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [377, 199]}]",no<end_of_turn>,True,301
3027,purple,square,False,16,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [238, 30]}, {'color': 'blue', 'shape': 'square', 'pos': [346, 216]}, {'color': 'blue', 'shape': 'square', 'pos': [350, 164]}, {'color': 'blue', 'shape': 'square', 'pos': [315, 348]}, {'color': 'yellow', 'shape': 'heart', 'pos': [161, 91]}, {'color': 'yellow', 'shape': 'heart', 'pos': [399, 355]}, {'color': 'yellow', 'shape': 'heart', 'pos': [186, 341]}, {'color': 'yellow', 'shape': 'heart', 'pos': [313, 410]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [339, 52]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [404, 233]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [290, 239]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [69, 357]}, {'color': 'blue', 'shape': 'triangle', 'pos': [96, 80]}, {'color': 'blue', 'shape': 'triangle', 'pos': [136, 301]}, {'color': 'blue', 'shape': 'triangle', 'pos': [352, 376]}, {'color': 'blue', 'shape': 'triangle', 'pos': [419, 322]}]",no<end_of_turn>,True,301
3028,purple,square,True,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [126, 396]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [176, 53]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [140, 232]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [309, 204]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [330, 69]}, {'color': 'orange', 'shape': 'square', 'pos': [252, 157]}, {'color': 'orange', 'shape': 'square', 'pos': [118, 171]}, {'color': 'orange', 'shape': 'square', 'pos': [18, 227]}, {'color': 'orange', 'shape': 'square', 'pos': [49, 401]}, {'color': 'yellow', 'shape': 'heart', 'pos': [144, 359]}, {'color': 'yellow', 'shape': 'heart', 'pos': [143, 101]}, {'color': 'yellow', 'shape': 'heart', 'pos': [243, 309]}, {'color': 'yellow', 'shape': 'heart', 'pos': [240, 73]}, {'color': 'orange', 'shape': 'heart', 'pos': [341, 202]}, {'color': 'orange', 'shape': 'heart', 'pos': [109, 62]}, {'color': 'orange', 'shape': 'heart', 'pos': [274, 114]}, {'color': 'orange', 'shape': 'heart', 'pos': [66, 345]}]",no<end_of_turn>,False,301
3029,purple,square,True,16,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [188, 40]}, {'color': 'blue', 'shape': 'square', 'pos': [133, 159]}, {'color': 'blue', 'shape': 'square', 'pos': [331, 23]}, {'color': 'blue', 'shape': 'square', 'pos': [219, 306]}, {'color': 'blue', 'shape': 'square', 'pos': [257, 19]}, {'color': 'purple', 'shape': 'heart', 'pos': [289, 66]}, {'color': 'purple', 'shape': 'heart', 'pos': [240, 102]}, {'color': 'purple', 'shape': 'heart', 'pos': [243, 359]}, {'color': 'purple', 'shape': 'heart', 'pos': [401, 340]}, {'color': 'red', 'shape': 'circle', 'pos': [173, 99]}, {'color': 'red', 'shape': 'circle', 'pos': [264, 175]}, {'color': 'red', 'shape': 'circle', 'pos': [295, 387]}, {'color': 'red', 'shape': 'circle', 'pos': [416, 269]}, {'color': 'blue', 'shape': 'heart', 'pos': [304, 322]}, {'color': 'blue', 'shape': 'heart', 'pos': [402, 65]}, {'color': 'blue', 'shape': 'heart', 'pos': [123, 330]}, {'color': 'blue', 'shape': 'heart', 'pos': [84, 254]}]",yes<end_of_turn>,True,301
3030,purple,square,False,16,0.5,4,0,col,"[{'color': 'purple', 'shape': 'star', 'pos': [105, 267]}, {'color': 'purple', 'shape': 'star', 'pos': [424, 290]}, {'color': 'purple', 'shape': 'star', 'pos': [157, 235]}, {'color': 'purple', 'shape': 'star', 'pos': [339, 157]}, {'color': 'orange', 'shape': 'square', 'pos': [336, 95]}, {'color': 'orange', 'shape': 'square', 'pos': [192, 64]}, {'color': 'orange', 'shape': 'square', 'pos': [415, 72]}, {'color': 'orange', 'shape': 'square', 'pos': [388, 113]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [238, 364]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [217, 205]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [17, 137]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [180, 297]}, {'color': 'orange', 'shape': 'star', 'pos': [96, 17]}, {'color': 'orange', 'shape': 'star', 'pos': [149, 375]}, {'color': 'orange', 'shape': 'star', 'pos': [368, 283]}, {'color': 'orange', 'shape': 'star', 'pos': [224, 53]}]",no<end_of_turn>,True,301
3031,purple,square,False,16,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [311, 132]}, {'color': 'blue', 'shape': 'square', 'pos': [302, 393]}, {'color': 'blue', 'shape': 'square', 'pos': [334, 235]}, {'color': 'blue', 'shape': 'square', 'pos': [254, 323]}, {'color': 'purple', 'shape': 'circle', 'pos': [41, 422]}, {'color': 'purple', 'shape': 'circle', 'pos': [376, 148]}, {'color': 'purple', 'shape': 'circle', 'pos': [389, 98]}, {'color': 'purple', 'shape': 'circle', 'pos': [68, 99]}, {'color': 'orange', 'shape': 'star', 'pos': [221, 29]}, {'color': 'orange', 'shape': 'star', 'pos': [265, 60]}, {'color': 'orange', 'shape': 'star', 'pos': [417, 168]}, {'color': 'orange', 'shape': 'star', 'pos': [189, 86]}, {'color': 'blue', 'shape': 'star', 'pos': [68, 156]}, {'color': 'blue', 'shape': 'star', 'pos': [323, 61]}, {'color': 'blue', 'shape': 'star', 'pos': [28, 199]}, {'color': 'blue', 'shape': 'star', 'pos': [411, 55]}]",no<end_of_turn>,True,301
3032,purple,square,True,16,0.75,4,0,col,"[{'color': 'purple', 'shape': 'square', 'pos': [187, 335]}, {'color': 'purple', 'shape': 'triangle', 'pos': [252, 390]}, {'color': 'purple', 'shape': 'triangle', 'pos': [280, 253]}, {'color': 'purple', 'shape': 'triangle', 'pos': [364, 347]}, {'color': 'purple', 'shape': 'triangle', 'pos': [21, 126]}, {'color': 'red', 'shape': 'square', 'pos': [192, 87]}, {'color': 'red', 'shape': 'square', 'pos': [327, 329]}, {'color': 'red', 'shape': 'square', 'pos': [132, 115]}, {'color': 'red', 'shape': 'square', 'pos': [152, 370]}, {'color': 'purple', 'shape': 'circle', 'pos': [336, 212]}, {'color': 'purple', 'shape': 'circle', 'pos': [80, 67]}, {'color': 'purple', 'shape': 'circle', 'pos': [347, 140]}, {'color': 'purple', 'shape': 'circle', 'pos': [135, 256]}, {'color': 'yellow', 'shape': 'circle', 'pos': [111, 220]}, {'color': 'yellow', 'shape': 'circle', 'pos': [234, 298]}, {'color': 'yellow', 'shape': 'circle', 'pos': [77, 339]}, {'color': 'yellow', 'shape': 'circle', 'pos': [147, 288]}]",yes<end_of_turn>,True,301
