ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
4022,blue,triangle,False,2,0.5,2,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [244, 399]}, {'color': 'red', 'shape': 'star', 'pos': [105, 278]}]",no<end_of_turn>,True,301
4023,blue,triangle,False,2,0.5,2,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [22, 152]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [276, 371]}]",no<end_of_turn>,True,301
4024,blue,triangle,True,2,1.0,2,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [106, 27]}, {'color': 'blue', 'shape': 'star', 'pos': [309, 76]}, {'color': 'red', 'shape': 'triangle', 'pos': [89, 95]}]",yes<end_of_turn>,True,301
4025,blue,triangle,True,2,1.0,2,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [166, 197]}, {'color': 'purple', 'shape': 'triangle', 'pos': [210, 93]}, {'color': 'blue', 'shape': 'heart', 'pos': [347, 285]}]",yes<end_of_turn>,True,301
4026,blue,triangle,False,2,1.0,2,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [105, 299]}, {'color': 'purple', 'shape': 'triangle', 'pos': [120, 179]}]",no<end_of_turn>,True,301
4027,blue,triangle,False,2,1.0,2,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [322, 317]}, {'color': 'blue', 'shape': 'circle', 'pos': [385, 95]}]",no<end_of_turn>,True,301
4028,blue,triangle,True,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [257, 82]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [428, 245]}, {'color': 'orange', 'shape': 'circle', 'pos': [249, 307]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [163, 197]}, {'color': 'purple', 'shape': 'circle', 'pos': [302, 303]}]",yes<end_of_turn>,True,301
4029,blue,triangle,True,4,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [126, 148]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [165, 337]}, {'color': 'yellow', 'shape': 'star', 'pos': [241, 404]}, {'color': 'purple', 'shape': 'star', 'pos': [177, 152]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [267, 143]}]",yes<end_of_turn>,True,301
4030,blue,triangle,False,4,0.0,4,0,col,"[{'color': 'green', 'shape': 'heart', 'pos': [24, 64]}, {'color': 'purple', 'shape': 'star', 'pos': [360, 318]}, {'color': 'purple', 'shape': 'heart', 'pos': [106, 60]}, {'color': 'green', 'shape': 'star', 'pos': [174, 78]}]",no<end_of_turn>,True,301
4031,blue,triangle,False,4,0.0,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [394, 127]}, {'color': 'orange', 'shape': 'heart', 'pos': [151, 401]}, {'color': 'orange', 'shape': 'square', 'pos': [231, 90]}, {'color': 'green', 'shape': 'heart', 'pos': [281, 198]}]",no<end_of_turn>,True,301
4032,blue,triangle,True,4,0.25,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [303, 338]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [264, 101]}, {'color': 'yellow', 'shape': 'circle', 'pos': [373, 88]}, {'color': 'green', 'shape': 'circle', 'pos': [350, 213]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [192, 273]}]",yes<end_of_turn>,True,301
4033,blue,triangle,True,4,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [145, 90]}, {'color': 'purple', 'shape': 'triangle', 'pos': [158, 238]}, {'color': 'green', 'shape': 'circle', 'pos': [176, 197]}, {'color': 'purple', 'shape': 'star', 'pos': [337, 209]}, {'color': 'green', 'shape': 'star', 'pos': [347, 38]}]",yes<end_of_turn>,True,301
4034,blue,triangle,False,4,0.25,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [244, 344]}, {'color': 'green', 'shape': 'heart', 'pos': [122, 262]}, {'color': 'red', 'shape': 'heart', 'pos': [127, 23]}, {'color': 'red', 'shape': 'pentagon', 'pos': [336, 198]}]",no<end_of_turn>,True,301
4035,blue,triangle,False,4,0.25,4,0,sha,"[{'color': 'green', 'shape': 'triangle', 'pos': [247, 411]}, {'color': 'purple', 'shape': 'square', 'pos': [329, 282]}, {'color': 'purple', 'shape': 'heart', 'pos': [339, 378]}, {'color': 'green', 'shape': 'square', 'pos': [48, 237]}]",no<end_of_turn>,True,301
4036,blue,triangle,True,4,0.5,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [129, 402]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [165, 93]}, {'color': 'red', 'shape': 'triangle', 'pos': [136, 278]}, {'color': 'orange', 'shape': 'star', 'pos': [303, 331]}, {'color': 'red', 'shape': 'star', 'pos': [206, 394]}]",yes<end_of_turn>,True,301
4037,blue,triangle,True,4,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [272, 209]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [396, 412]}, {'color': 'blue', 'shape': 'circle', 'pos': [31, 177]}, {'color': 'green', 'shape': 'star', 'pos': [296, 423]}, {'color': 'green', 'shape': 'circle', 'pos': [428, 140]}]",no<end_of_turn>,False,301
4038,blue,triangle,False,4,0.5,4,0,col,"[{'color': 'blue', 'shape': 'star', 'pos': [67, 367]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [312, 255]}, {'color': 'red', 'shape': 'heart', 'pos': [328, 363]}, {'color': 'yellow', 'shape': 'star', 'pos': [429, 178]}]",no<end_of_turn>,True,301
4039,blue,triangle,False,4,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'triangle', 'pos': [397, 225]}, {'color': 'blue', 'shape': 'heart', 'pos': [345, 98]}, {'color': 'red', 'shape': 'square', 'pos': [30, 153]}, {'color': 'purple', 'shape': 'heart', 'pos': [142, 156]}]",no<end_of_turn>,True,301
4040,blue,triangle,True,4,0.75,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [328, 343]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [110, 350]}, {'color': 'red', 'shape': 'triangle', 'pos': [169, 109]}, {'color': 'blue', 'shape': 'heart', 'pos': [306, 194]}, {'color': 'orange', 'shape': 'heart', 'pos': [276, 347]}]",yes<end_of_turn>,True,301
4041,blue,triangle,True,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [404, 414]}, {'color': 'red', 'shape': 'triangle', 'pos': [210, 63]}, {'color': 'blue', 'shape': 'heart', 'pos': [413, 73]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [310, 336]}, {'color': 'red', 'shape': 'star', 'pos': [380, 323]}]",yes<end_of_turn>,True,301
4042,blue,triangle,False,4,0.75,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [16, 395]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [381, 330]}, {'color': 'blue', 'shape': 'star', 'pos': [105, 411]}, {'color': 'orange', 'shape': 'circle', 'pos': [377, 155]}]",no<end_of_turn>,True,301
4043,blue,triangle,False,4,0.75,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [347, 131]}, {'color': 'blue', 'shape': 'star', 'pos': [169, 227]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [313, 126]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [67, 71]}]",no<end_of_turn>,True,301
4044,blue,triangle,True,4,1.0,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [226, 181]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [322, 130]}, {'color': 'red', 'shape': 'triangle', 'pos': [334, 389]}, {'color': 'blue', 'shape': 'circle', 'pos': [348, 57]}, {'color': 'purple', 'shape': 'triangle', 'pos': [324, 185]}]",no<end_of_turn>,False,301
4045,blue,triangle,True,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'triangle', 'pos': [246, 279]}, {'color': 'red', 'shape': 'triangle', 'pos': [134, 308]}, {'color': 'blue', 'shape': 'circle', 'pos': [345, 334]}, {'color': 'green', 'shape': 'triangle', 'pos': [282, 43]}, {'color': 'blue', 'shape': 'star', 'pos': [55, 91]}]",yes<end_of_turn>,True,301
4046,blue,triangle,False,4,1.0,4,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [152, 398]}, {'color': 'purple', 'shape': 'triangle', 'pos': [370, 52]}, {'color': 'blue', 'shape': 'square', 'pos': [280, 304]}, {'color': 'green', 'shape': 'triangle', 'pos': [167, 201]}]",no<end_of_turn>,True,301
4047,blue,triangle,False,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'triangle', 'pos': [324, 284]}, {'color': 'blue', 'shape': 'circle', 'pos': [147, 221]}, {'color': 'purple', 'shape': 'triangle', 'pos': [135, 169]}, {'color': 'blue', 'shape': 'square', 'pos': [324, 334]}]",no<end_of_turn>,True,301
4048,blue,circle,True,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [318, 152]}, {'color': 'orange', 'shape': 'star', 'pos': [61, 417]}, {'color': 'purple', 'shape': 'star', 'pos': [149, 331]}]",yes<end_of_turn>,True,301
4049,blue,circle,True,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [184, 17]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [114, 342]}, {'color': 'green', 'shape': 'triangle', 'pos': [426, 208]}]",yes<end_of_turn>,True,301
4050,blue,circle,False,2,0.0,2,0,col,"[{'color': 'red', 'shape': 'heart', 'pos': [194, 211]}, {'color': 'red', 'shape': 'pentagon', 'pos': [261, 194]}]",no<end_of_turn>,True,301
4051,blue,circle,False,2,0.0,2,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [242, 346]}, {'color': 'green', 'shape': 'triangle', 'pos': [215, 233]}]",no<end_of_turn>,True,301
4052,blue,circle,True,2,0.5,2,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [101, 318]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [287, 333]}, {'color': 'red', 'shape': 'triangle', 'pos': [419, 233]}]",yes<end_of_turn>,True,301
4053,blue,circle,True,2,0.5,2,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [98, 155]}, {'color': 'green', 'shape': 'circle', 'pos': [265, 203]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [94, 76]}]",yes<end_of_turn>,True,301
4054,blue,circle,False,2,0.5,2,0,col,"[{'color': 'blue', 'shape': 'square', 'pos': [373, 130]}, {'color': 'purple', 'shape': 'triangle', 'pos': [48, 376]}]",no<end_of_turn>,True,301
4055,blue,circle,False,2,0.5,2,0,sha,"[{'color': 'yellow', 'shape': 'circle', 'pos': [246, 148]}, {'color': 'purple', 'shape': 'square', 'pos': [258, 26]}]",no<end_of_turn>,True,301
4056,blue,circle,True,2,1.0,2,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [238, 91]}, {'color': 'blue', 'shape': 'square', 'pos': [59, 46]}, {'color': 'red', 'shape': 'circle', 'pos': [237, 32]}]",yes<end_of_turn>,True,301
4057,blue,circle,True,2,1.0,2,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [184, 386]}, {'color': 'orange', 'shape': 'circle', 'pos': [156, 19]}, {'color': 'blue', 'shape': 'star', 'pos': [338, 291]}]",yes<end_of_turn>,True,301
4058,blue,circle,False,2,1.0,2,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [286, 92]}, {'color': 'yellow', 'shape': 'circle', 'pos': [188, 313]}]",no<end_of_turn>,True,301
4059,blue,circle,False,2,1.0,2,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [221, 303]}, {'color': 'blue', 'shape': 'square', 'pos': [59, 135]}]",no<end_of_turn>,True,301
4060,blue,circle,True,4,0.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [114, 168]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [379, 72]}, {'color': 'purple', 'shape': 'star', 'pos': [64, 392]}, {'color': 'purple', 'shape': 'triangle', 'pos': [33, 316]}, {'color': 'yellow', 'shape': 'star', 'pos': [341, 87]}]",yes<end_of_turn>,True,301
4061,blue,circle,True,4,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [164, 396]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [370, 240]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [125, 428]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [63, 132]}, {'color': 'orange', 'shape': 'triangle', 'pos': [264, 120]}]",yes<end_of_turn>,True,301
4062,blue,circle,False,4,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'heart', 'pos': [108, 17]}, {'color': 'yellow', 'shape': 'square', 'pos': [222, 265]}, {'color': 'orange', 'shape': 'heart', 'pos': [90, 118]}, {'color': 'orange', 'shape': 'square', 'pos': [404, 87]}]",no<end_of_turn>,True,301
4063,blue,circle,False,4,0.0,4,0,sha,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [353, 135]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [314, 95]}, {'color': 'purple', 'shape': 'heart', 'pos': [29, 28]}, {'color': 'yellow', 'shape': 'heart', 'pos': [23, 419]}]",no<end_of_turn>,True,301
4064,blue,circle,True,4,0.25,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [66, 56]}, {'color': 'blue', 'shape': 'square', 'pos': [24, 401]}, {'color': 'green', 'shape': 'heart', 'pos': [147, 204]}, {'color': 'purple', 'shape': 'square', 'pos': [267, 230]}, {'color': 'purple', 'shape': 'heart', 'pos': [305, 421]}]",yes<end_of_turn>,True,301
4065,blue,circle,True,4,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [224, 214]}, {'color': 'orange', 'shape': 'circle', 'pos': [286, 373]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [380, 416]}, {'color': 'purple', 'shape': 'heart', 'pos': [226, 129]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [396, 251]}]",yes<end_of_turn>,True,301
4066,blue,circle,False,4,0.25,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [193, 305]}, {'color': 'red', 'shape': 'pentagon', 'pos': [176, 90]}, {'color': 'green', 'shape': 'pentagon', 'pos': [176, 202]}, {'color': 'green', 'shape': 'triangle', 'pos': [377, 350]}]",no<end_of_turn>,True,301
4067,blue,circle,False,4,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [88, 249]}, {'color': 'red', 'shape': 'star', 'pos': [304, 152]}, {'color': 'red', 'shape': 'heart', 'pos': [356, 144]}, {'color': 'purple', 'shape': 'star', 'pos': [250, 261]}]",no<end_of_turn>,True,301
4068,blue,circle,True,4,0.5,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [146, 149]}, {'color': 'blue', 'shape': 'triangle', 'pos': [404, 416]}, {'color': 'red', 'shape': 'circle', 'pos': [229, 188]}, {'color': 'orange', 'shape': 'star', 'pos': [89, 189]}, {'color': 'red', 'shape': 'triangle', 'pos': [293, 160]}]",yes<end_of_turn>,True,301
4069,blue,circle,True,4,0.5,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [365, 285]}, {'color': 'green', 'shape': 'circle', 'pos': [288, 78]}, {'color': 'blue', 'shape': 'heart', 'pos': [234, 279]}, {'color': 'orange', 'shape': 'square', 'pos': [298, 277]}, {'color': 'green', 'shape': 'heart', 'pos': [158, 239]}]",yes<end_of_turn>,True,301
4070,blue,circle,False,4,0.5,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [58, 241]}, {'color': 'yellow', 'shape': 'circle', 'pos': [302, 252]}, {'color': 'red', 'shape': 'star', 'pos': [147, 122]}, {'color': 'yellow', 'shape': 'heart', 'pos': [127, 331]}]",no<end_of_turn>,True,301
4071,blue,circle,False,4,0.5,4,0,sha,"[{'color': 'purple', 'shape': 'circle', 'pos': [250, 181]}, {'color': 'blue', 'shape': 'triangle', 'pos': [164, 400]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [158, 276]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [299, 392]}]",no<end_of_turn>,True,301
4072,blue,circle,True,4,0.75,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [148, 309]}, {'color': 'blue', 'shape': 'star', 'pos': [23, 142]}, {'color': 'orange', 'shape': 'circle', 'pos': [119, 220]}, {'color': 'blue', 'shape': 'heart', 'pos': [317, 373]}, {'color': 'purple', 'shape': 'heart', 'pos': [197, 79]}]",yes<end_of_turn>,True,301
4073,blue,circle,True,4,0.75,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [267, 244]}, {'color': 'yellow', 'shape': 'circle', 'pos': [268, 103]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [137, 31]}, {'color': 'orange', 'shape': 'circle', 'pos': [331, 321]}, {'color': 'yellow', 'shape': 'heart', 'pos': [419, 52]}]",yes<end_of_turn>,True,301
4074,blue,circle,False,4,0.75,4,0,col,"[{'color': 'blue', 'shape': 'heart', 'pos': [126, 277]}, {'color': 'purple', 'shape': 'circle', 'pos': [371, 413]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [217, 200]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [57, 413]}]",no<end_of_turn>,True,301
4075,blue,circle,False,4,0.75,4,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [359, 376]}, {'color': 'blue', 'shape': 'triangle', 'pos': [252, 241]}, {'color': 'purple', 'shape': 'circle', 'pos': [358, 45]}, {'color': 'green', 'shape': 'star', 'pos': [140, 73]}]",no<end_of_turn>,True,301
4076,blue,circle,True,4,1.0,4,0,col,"[{'color': 'blue', 'shape': 'circle', 'pos': [53, 160]}, {'color': 'blue', 'shape': 'heart', 'pos': [171, 98]}, {'color': 'red', 'shape': 'circle', 'pos': [119, 36]}, {'color': 'blue', 'shape': 'star', 'pos': [395, 421]}, {'color': 'yellow', 'shape': 'circle', 'pos': [276, 399]}]",yes<end_of_turn>,True,301
4077,blue,circle,True,4,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [354, 149]}, {'color': 'yellow', 'shape': 'circle', 'pos': [326, 248]}, {'color': 'blue', 'shape': 'star', 'pos': [365, 333]}, {'color': 'green', 'shape': 'circle', 'pos': [169, 224]}, {'color': 'blue', 'shape': 'square', 'pos': [289, 320]}]",yes<end_of_turn>,True,301
4078,blue,circle,False,4,1.0,4,0,col,"[{'color': 'blue', 'shape': 'triangle', 'pos': [222, 314]}, {'color': 'green', 'shape': 'circle', 'pos': [296, 19]}, {'color': 'blue', 'shape': 'square', 'pos': [100, 241]}, {'color': 'red', 'shape': 'circle', 'pos': [108, 393]}]",no<end_of_turn>,True,301
4079,blue,circle,False,4,1.0,4,0,sha,"[{'color': 'red', 'shape': 'circle', 'pos': [376, 401]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [119, 379]}, {'color': 'purple', 'shape': 'circle', 'pos': [42, 201]}, {'color': 'blue', 'shape': 'triangle', 'pos': [412, 208]}]",no<end_of_turn>,True,301
4080,blue,pentagon,True,2,0.0,2,0,col,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [168, 204]}, {'color': 'red', 'shape': 'circle', 'pos': [214, 400]}, {'color': 'red', 'shape': 'heart', 'pos': [350, 147]}]",yes<end_of_turn>,True,302
4081,blue,pentagon,True,2,0.0,2,0,sha,"[{'color': 'blue', 'shape': 'pentagon', 'pos': [148, 68]}, {'color': 'purple', 'shape': 'square', 'pos': [176, 312]}, {'color': 'orange', 'shape': 'triangle', 'pos': [203, 405]}]",yes<end_of_turn>,True,302
4082,blue,pentagon,False,2,0.0,2,0,col,"[{'color': 'green', 'shape': 'circle', 'pos': [89, 85]}, {'color': 'green', 'shape': 'star', 'pos': [119, 351]}]",no<end_of_turn>,True,302
4083,blue,pentagon,False,2,0.0,2,0,sha,"[{'color': 'green', 'shape': 'circle', 'pos': [156, 138]}, {'color': 'red', 'shape': 'circle', 'pos': [159, 270]}]",no<end_of_turn>,True,302
