image_id,start,end,is_correct,steer_out,out0,P0,out1,P1,out2,P2,out3,P3
042,orange,red,True, Red<|im_end|>,Red,0.7763652801513672,Orange,0.16758465766906738,B,0.023890003561973572,The,0.02025226317346096
043,orange,red,True, Red<|im_end|>,Red,0.9402364492416382,Orange,0.03366001695394516,The,0.01962525211274624,B,0.002441301941871643
044,orange,red,True, Red<|im_end|>,Red,0.8857586979866028,Orange,0.07668523490428925,The,0.029993966221809387,B,0.0037431519012898207
045,orange,red,False, Orange<|im_end|>,Orange,0.6072999835014343,Yellow,0.20610187947750092,Red,0.10362999141216278,P,0.0397404208779335
046,orange,red,True, Red<|im_end|>,Red,0.9410038590431213,The,0.035692695528268814,Orange,0.01920488104224205,red,0.0017355550080537796
047,orange,red,True, Red<|im_end|>,Red,0.8490923643112183,Orange,0.1313742995262146,The,0.013120470568537712,red,0.0033783800899982452
048,orange,red,False, Yellow<|im_end|>,Yellow,0.6070874333381653,Red,0.23117277026176453,Orange,0.07644366472959518,The,0.05445735901594162
049,orange,red,True, Red<|im_end|>,Red,0.9587266445159912,Orange,0.01709318906068802,The,0.012611757963895798,red,0.00632852828130126
050,purple,red,True, Red<|im_end|>,Red,0.7903255820274353,Blue,0.1029534637928009,The,0.056598249822854996,P,0.02528204955160618
051,purple,red,True, Red<|im_end|>,Red,0.42509543895721436,red,0.40314143896102905,P,0.07213962823152542,p,0.05794127285480499
052,purple,red,False, Blue<|im_end|>,Blue,0.861916720867157,The,0.09307386726140976,Red,0.016894076019525528,P,0.007243261206895113
053,purple,red,True, Red<|im_end|>,Red,0.6396013498306274,red,0.3184492886066437,purple,0.009496580809354782,The,0.009378104470670223
054,purple,red,True, Red<|im_end|>,Red,0.7207524180412292,P,0.244343563914299,The,0.02337668649852276,red,0.00235182186588645
055,purple,red,True, Red<|im_end|>,Red,0.9330564737319946,P,0.035768426954746246,The,0.025423621758818626,red,0.0018410804914310575
056,purple,red,True, Red<|im_end|>,Red,0.9289243817329407,The,0.04944423958659172,P,0.013013827614486217,red,0.002369062975049019
057,purple,red,True, Red<|im_end|>,Red,0.8286122679710388,The,0.10348080843687057,P,0.030545145273208618,Blue,0.02914838120341301
058,purple,red,True, Red<|im_end|>,Red,0.4266320765018463,P,0.3810536861419678,The,0.13072587549686432,Blue,0.03642180562019348
059,purple,red,True, red<|im_end|>,red,0.6240019202232361,Red,0.3269846439361572,purple,0.026600489392876625,P,0.007114652078598738
000,red,green,True, Green<|im_end|>,Green,0.7422733306884766,Red,0.1134762167930603,green,0.10841595381498337,red,0.021416842937469482
001,red,green,True, Green<|im_end|>,Green,0.6540938019752502,Red,0.2803778350353241,Orange,0.031050613150000572,The,0.008491032756865025
002,red,green,False, Red<|im_end|>,Red,0.46811866760253906,Green,0.3182661831378937,Mar,0.08749140053987503,The,0.044590286910533905
003,red,green,True, green<|im_end|>,green,0.5426908135414124,yellow,0.19721314311027527,red,0.18929697573184967,orange,0.04371950775384903
004,red,green,True, Green<|im_end|>,Green,0.6925822496414185,Red,0.2047874480485916,P,0.07145164161920547,The,0.023041773587465286
005,red,green,True, green<|im_end|>,green,0.46363165974617004,Green,0.3747885227203369,Red,0.07608846575021744,red,0.06926598399877548
006,red,green,True, Green<|im_end|>,Green,0.7123995423316956,Red,0.24217239022254944,The,0.03940572962164879,L,0.0008299903711304069
007,red,green,False, Red<|im_end|>,Red,0.5482597351074219,Green,0.3714738190174103,Orange,0.05582481622695923,The,0.01794346421957016
008,red,green,True, Green<|im_end|>,Green,0.6854016184806824,Red,0.22887468338012695,P,0.04301970452070236,The,0.028307877480983734
009,red,green,False, Red<|im_end|>,Red,0.7222445011138916,Green,0.22530099749565125,The,0.027681786566972733,Orange,0.008098890073597431
020,blue,green,False, Blue<|im_end|>,Blue,0.4212448298931122,Green,0.30056703090667725,P,0.05178926885128021,Orange,0.03432587534189224
021,blue,green,True, Green<|im_end|>,Green,0.8588801026344299,Blue,0.08283461630344391,green,0.011578422039747238,The,0.008858894929289818
022,blue,green,True, Green<|im_end|>,Green,0.6944435834884644,Blue,0.1507139652967453,B,0.07785765826702118,The,0.06934941560029984
023,blue,green,True, Green.<|im_end|>,Green,0.8922052979469299,The,0.07898378372192383,Blue,0.02030368149280548,B,0.004702582489699125
024,blue,green,False, Blue.<|im_end|>,Blue,0.9654027223587036,P,0.013910112902522087,Green,0.011508970521390438,blue,0.0034787720069289207
025,blue,green,False, Blue<|im_end|>,Blue,0.8101834058761597,blue,0.07340644299983978,Light,0.061701688915491104,P,0.024685677140951157
026,blue,green,False, Blue<|im_end|>,Blue,0.6351503133773804,Green,0.3381238877773285,The,0.017957238480448723,Black,0.0016044831136241555
027,blue,green,True, Green<|im_end|>,Green,0.8138111233711243,Blue,0.15746745467185974,The,0.014144310727715492,Gray,0.002840383443981409
028,blue,green,True, Green<|im_end|>,Green,0.5311282277107239,Blue,0.4161674976348877,The,0.01542801596224308,Light,0.011118913069367409
029,blue,green,True, Green<|im_end|>,Green,0.7452796101570129,Blue,0.11849303543567657,B,0.06758087873458862,The,0.048230573534965515
030,yellow,green,True, Green.<|im_end|>,Green,0.8747092485427856,Yellow,0.05773504823446274,green,0.05270359665155411,yellow,0.005732911638915539
031,yellow,green,True, Green<|im_end|>,Green,0.5446329116821289,L,0.28038454055786133,Ne,0.06605369597673416,The,0.029240906238555908
032,yellow,green,True, Green.<|im_end|>,Green,0.6981916427612305,The,0.17743685841560364,Yellow,0.09899573028087616,L,0.014455171301960945
033,yellow,green,False, Yellow.<|im_end|>,Yellow,0.48540055751800537,Green,0.32262200117111206,Orange,0.05278536677360535,The,0.05269422382116318
034,yellow,green,True, Green<|im_end|>,Green,0.7369204163551331,Yellow,0.24289840459823608,The,0.01425816211849451,green,0.0021969943773001432
035,yellow,green,False, Yellow<|im_end|>,Yellow,0.5336031317710876,Green,0.3993934690952301,Orange,0.053210269659757614,The,0.0068673319183290005
036,yellow,green,True, Green<|im_end|>,Green,0.8509621620178223,Yellow,0.04928869754076004,L,0.044208824634552,The,0.039655525237321854
037,yellow,green,True, Green<|im_end|>,Green,0.544497549533844,Yellow,0.28533482551574707,The,0.13904781639575958,L,0.017699943855404854
038,yellow,green,False, Yellow.<|im_end|>,Yellow,0.593455970287323,Orange,0.35399651527404785,The,0.028310010209679604,Green,0.016003871336579323
039,yellow,green,False, Yellow<|im_end|>,Yellow,0.5919206142425537,Orange,0.3547365367412567,The,0.026428069919347763,Green,0.01748795621097088
040,orange,green,True, Green.<|im_end|>,Green,0.8777616024017334,The,0.052511975169181824,Orange,0.03132901340723038,L,0.017477478832006454
041,orange,green,False, Orange<|im_end|>,Orange,0.29843613505363464,P,0.2588331997394562,Green,0.17954827845096588,The,0.08284316956996918
042,orange,green,True, Green<|im_end|>,Green,0.6497467756271362,L,0.11137949675321579,Yellow,0.08091238886117935,Orange,0.06331558525562286
043,orange,green,True, Green<|im_end|>,Green,0.9245845079421997,Orange,0.034640438854694366,The,0.021142343059182167,B,0.006373499520123005
044,orange,green,True, Green<|im_end|>,Green,0.8819574117660522,Orange,0.046160828322172165,Yellow,0.036363039165735245,The,0.022305576130747795
045,orange,green,False, Yellow<|im_end|>,Yellow,0.47743308544158936,Orange,0.3581603467464447,P,0.06612146645784378,Green,0.03929997980594635
046,orange,green,True, Green<|im_end|>,Green,0.6131216287612915,Orange,0.3090752959251404,The,0.04345649480819702,Red,0.0161314494907856
047,orange,green,True, Green<|im_end|>,Green,0.5976367592811584,Orange,0.3706326484680176,The,0.01250720489770174,L,0.006770749110728502
048,orange,green,False, Yellow<|im_end|>,Yellow,0.8328418731689453,Green,0.07982790470123291,The,0.0323188491165638,Orange,0.023798538371920586
049,orange,green,True, Green<|im_end|>,Green,0.9237493872642517,Orange,0.023888206109404564,Yellow,0.017972635105252266,The,0.013555982150137424
050,purple,green,True, Green<|im_end|>,Green,0.7010202407836914,Blue,0.18912237882614136,The,0.041797738522291183,P,0.0325704962015152
051,purple,green,True, green<|im_end|>,green,0.42519712448120117,Green,0.412050724029541,P,0.07290627807378769,p,0.03944651037454605
052,purple,green,False, Blue<|im_end|>,Blue,0.8908483982086182,The,0.05112997442483902,Green,0.03029610775411129,N,0.010072622448205948
053,purple,green,True, Green<|im_end|>,Green,0.7181069254875183,green,0.24632063508033752,purple,0.012171002104878426,The,0.006605569738894701
054,purple,green,True, Green<|im_end|>,Green,0.9009830355644226,P,0.070913165807724,The,0.011980962008237839,L,0.00485629215836525
055,purple,green,True, Green<|im_end|>,Green,0.8889509439468384,P,0.08502592146396637,The,0.015936363488435745,Blue,0.00219267257489264
056,purple,green,True, Green<|im_end|>,Green,0.9011639356613159,The,0.042914826422929764,P,0.02894102968275547,L,0.014659607782959938
057,purple,green,True, Green<|im_end|>,Green,0.8961520791053772,The,0.051448408514261246,P,0.026176929473876953,Blue,0.01875811442732811
058,purple,green,True, Green<|im_end|>,Green,0.9147084951400757,The,0.03874476999044418,Light,0.014904740266501904,Blue,0.01360956858843565
059,purple,green,True, green<|im_end|>,green,0.5819092988967896,Green,0.3501444458961487,purple,0.04461183398962021,P,0.0035906059201806784
000,red,blue,True, Blue<|im_end|>,Blue,0.6276445388793945,blue,0.2294163703918457,Red,0.10409907251596451,red,0.02178911864757538
001,red,blue,True, Blue<|im_end|>,Blue,0.6621682047843933,Red,0.26032719016075134,Orange,0.02178397960960865,The,0.01710774004459381
002,red,blue,True, Blue.<|im_end|>,Blue,0.4584568738937378,Red,0.29350921511650085,Mar,0.07645831257104874,The,0.07492643594741821
003,red,blue,True, blue<|im_end|>,blue,0.5263001322746277,red,0.23255833983421326,yellow,0.15217579901218414,orange,0.03595864400267601
004,red,blue,True, Blue.<|im_end|>,Blue,0.8039148449897766,Red,0.11497239768505096,P,0.04215937852859497,The,0.030993664637207985
005,red,blue,True, blue<|im_end|>,blue,0.5263844728469849,Blue,0.3551763892173767,red,0.05574973672628403,Red,0.047884516417980194
006,red,blue,True, Blue<|im_end|>,Blue,0.626997172832489,Red,0.31754249334335327,The,0.049959950149059296,blue,0.0009324272396042943
007,red,blue,False, Red<|im_end|>,Red,0.5956761240959167,Blue,0.36983272433280945,The,0.021294642239809036,Orange,0.008155970834195614
008,red,blue,True, Blue.<|im_end|>,Blue,0.8529390692710876,Red,0.07766228169202805,The,0.034396037459373474,P,0.016531122848391533
009,red,blue,False, Red<|im_end|>,Red,0.7779544591903687,Blue,0.1647195816040039,The,0.03571760654449463,red,0.007941542193293571
010,green,blue,True, Blue.<|im_end|>,Blue,0.7100000977516174,Green,0.13558007776737213,The,0.13299095630645752,blue,0.009298987686634064
011,green,blue,True, Blue.<|im_end|>,Blue,0.8431517481803894,The,0.11517041176557541,Green,0.034535739570856094,blue,0.0023561830166727304
012,green,blue,False, Green<|im_end|>,Green,0.537398636341095,The,0.17420610785484314,O,0.10833736509084702,Blue,0.07386064529418945
013,green,blue,False, The notebook is light green.<|im_end|>,The,0.34521931409835815,Light,0.27117154002189636,Green,0.10688401013612747,Yellow,0.05423316732048988
014,green,blue,False, Green.<|im_end|>,Green,0.7241883277893066,Blue,0.12442068010568619,Yellow,0.08745193481445312,The,0.04581766575574875
015,green,blue,False, Green<|im_end|>,Green,0.6317761540412903,Yellow,0.25589045882225037,The,0.05942675843834877,L,0.018471207469701767
016,green,blue,True, Blue and white.<|im_end|>,Blue,0.8211036324501038,Green,0.11153943836688995,The,0.031852707266807556,White,0.016457684338092804
017,green,blue,False, Green<|im_end|>,Green,0.7581368684768677,Blue,0.13263066112995148,The,0.05571657791733742,Te,0.03321092948317528
018,green,blue,False, Green.<|im_end|>,Green,0.5529587268829346,Yellow,0.390245646238327,The,0.024272337555885315,Light,0.007793424651026726
019,green,blue,True, Blue.<|im_end|>,Blue,0.5618599057197571,Green,0.3677416145801544,The,0.04528804123401642,Yellow,0.011040883138775826
030,yellow,blue,True, Blue.<|im_end|>,Blue,0.800377368927002,Yellow,0.09525201469659805,blue,0.08586021512746811,yellow,0.008891593664884567
031,yellow,blue,False, Lime green.<|im_end|>,L,0.34882619976997375,Green,0.27224552631378174,Ne,0.1151830404996872,B,0.1146661713719368
032,yellow,blue,True, Blue.<|im_end|>,Blue,0.6537069082260132,The,0.2611788213253021,Yellow,0.07269736379384995,blue,0.004935704171657562
033,yellow,blue,False, Yellow.<|im_end|>,Yellow,0.7923396825790405,Must,0.09356395900249481,Orange,0.05125053599476814,The,0.04320225119590759
034,yellow,blue,True, Blue.<|im_end|>,Blue,0.6264069676399231,Yellow,0.34714701771736145,The,0.0198663379997015,blue,0.0018933203537017107
035,yellow,blue,False, Yellow<|im_end|>,Yellow,0.5569376945495605,Blue,0.38042277097702026,Orange,0.04273046925663948,The,0.012202132493257523
036,yellow,blue,True, Blue<|im_end|>,Blue,0.8899984359741211,The,0.05154392123222351,Yellow,0.041807033121585846,B,0.011645788326859474
037,yellow,blue,True, Blue.<|im_end|>,Blue,0.4202640652656555,Yellow,0.35691916942596436,The,0.2021833211183548,Light,0.006497709546238184
038,yellow,blue,False, Yellow.<|im_end|>,Yellow,0.704291582107544,Orange,0.24406935274600983,The,0.039255302399396896,Blue,0.0026132503990083933
039,yellow,blue,False, Yellow<|im_end|>,Yellow,0.706384003162384,Orange,0.2501836121082306,The,0.03159070760011673,White,0.001376572297886014
040,orange,blue,True, Blue.<|im_end|>,Blue,0.8163560032844543,The,0.10514411330223083,Orange,0.04133957251906395,B,0.016678310930728912
041,orange,blue,False, Pink<|im_end|>,P,0.36076927185058594,Orange,0.2461213618516922,B,0.1399071216583252,The,0.11507787555456161
042,orange,blue,True, Blue<|im_end|>,Blue,0.8701846599578857,Yellow,0.043000735342502594,The,0.026694772765040398,B,0.01871185563504696
043,orange,blue,True, Blue<|im_end|>,Blue,0.9530274868011475,The,0.027310984209179878,Orange,0.007242171559482813,B,0.0035309530794620514
044,orange,blue,True, Blue.<|im_end|>,Blue,0.9356909394264221,The,0.031141430139541626,Orange,0.013608654029667377,Yellow,0.011097677983343601
045,orange,blue,False, Yellow<|im_end|>,Yellow,0.5987097024917603,Orange,0.23840977251529694,P,0.0630616694688797,Blue,0.03343486413359642
046,orange,blue,True, Blue<|im_end|>,Blue,0.7408585548400879,Orange,0.10947085916996002,The,0.07801029086112976,Red,0.038818471133708954
047,orange,blue,True, Blue<|im_end|>,Blue,0.8188573718070984,Orange,0.1495046317577362,The,0.016723575070500374,blue,0.00292959064245224
048,orange,blue,False, Yellow<|im_end|>,Yellow,0.7865021228790283,Blue,0.10824685543775558,The,0.045249924063682556,Orange,0.027257971465587616
049,orange,blue,True, Blue.<|im_end|>,Blue,0.9463605284690857,The,0.0179828442633152,Orange,0.010741673409938812,blue,0.006461716257035732
050,purple,blue,True, Blue.<|im_end|>,Blue,0.9291484951972961,The,0.03291156142950058,blue,0.017657699063420296,P,0.01299030426889658
051,purple,blue,True, blue<|im_end|>,blue,0.5700778365135193,Blue,0.3281621038913727,P,0.0394812673330307,purple,0.037507809698581696
052,purple,blue,True, Blue<|im_end|>,Blue,0.9272622466087341,The,0.05872030183672905,N,0.005180820822715759,blue,0.004049784503877163
053,purple,blue,True, Blue<|im_end|>,Blue,0.6959229707717896,blue,0.2552410066127777,purple,0.01689061149954796,P,0.014247620478272438
054,purple,blue,True, Blue.<|im_end|>,Blue,0.9022728800773621,P,0.0737236812710762,The,0.012906835414469242,blue,0.0036035729572176933
055,purple,blue,True, Blue.<|im_end|>,Blue,0.9197759628295898,P,0.05682385340332985,The,0.01728757470846176,blue,0.0022301138378679752
056,purple,blue,True, Blue.<|im_end|>,Blue,0.921261191368103,P,0.0389389768242836,The,0.033129382878541946,blue,0.0024811846669763327
057,purple,blue,True, Blue<|im_end|>,Blue,0.9471843242645264,The,0.04062194749712944,P,0.00921560823917389,blue,0.0008698339806869626
058,purple,blue,True, Blue.<|im_end|>,Blue,0.9505386352539062,The,0.03147290647029877,P,0.007409872021526098,blue,0.004518975503742695
059,purple,blue,True, blue<|im_end|>,blue,0.6682570576667786,Blue,0.2957972586154938,purple,0.022994602099061012,P,0.003987511154264212
000,red,yellow,True, Yellow<|im_end|>,Yellow,0.7606766223907471,yellow,0.120576873421669,Red,0.08652155846357346,red,0.018914010375738144
001,red,yellow,True, Yellow<|im_end|>,Yellow,0.8504981398582458,Red,0.07842941582202911,Orange,0.0433092899620533,The,0.008045024238526821
002,red,yellow,False, Red<|im_end|>,Red,0.4851982891559601,Yellow,0.2834615111351013,Mar,0.06859350204467773,Brown,0.0650155246257782
003,red,yellow,True, yellow<|im_end|>,yellow,0.7537693381309509,red,0.15720535814762115,orange,0.045626409351825714,green,0.025380877777934074
004,red,yellow,True, Yellow<|im_end|>,Yellow,0.9480387568473816,Red,0.021635955199599266,The,0.013531974516808987,P,0.008756033144891262
005,red,yellow,True, Yellow<|im_end|>,Yellow,0.5117389559745789,yellow,0.4149210751056671,red,0.032599080353975296,Red,0.02788076177239418
006,red,yellow,True, Yellow<|im_end|>,Yellow,0.6787031292915344,Red,0.2672382891178131,The,0.04450507089495659,B,0.00386774237267673
007,red,yellow,True, Yellow<|im_end|>,Yellow,0.49988189339637756,Red,0.3981766402721405,Orange,0.0721701979637146,The,0.02099771797657013
008,red,yellow,True, Yellow<|im_end|>,Yellow,0.882415771484375,Red,0.07724741101264954,The,0.018321676179766655,P,0.014470077119767666
009,red,yellow,False, Red<|im_end|>,Red,0.4654945135116577,Yellow,0.46422749757766724,The,0.0316154882311821,Orange,0.026884738355875015
010,green,yellow,False, Green<|im_end|>,Green,0.46280208230018616,Yellow,0.43772363662719727,The,0.08887452632188797,B,0.0015510845696553588
011,green,yellow,True, Yellow.<|im_end|>,Yellow,0.7994569540023804,Green,0.11642945557832718,The,0.06633607298135757,B,0.010914959013462067
012,green,yellow,True, Yellow<|im_end|>,Yellow,0.47165316343307495,Green,0.18990038335323334,O,0.15999391674995422,The,0.08712449669837952
013,green,yellow,True, Yellow<|im_end|>,Yellow,0.4546186029911041,The,0.20733444392681122,Light,0.13976389169692993,Green,0.05414918065071106
014,green,yellow,True, Yellow.<|im_end|>,Yellow,0.8567176461219788,Green,0.10504789650440216,The,0.028316866606473923,B,0.004370843060314655
015,green,yellow,True, Yellow.<|im_end|>,Yellow,0.8586585521697998,Green,0.10420147329568863,The,0.024726947769522667,L,0.0037921445909887552
016,green,yellow,True, Yellow and white.<|im_end|>,Yellow,0.8087195158004761,Green,0.1048954427242279,The,0.03991410881280899,White,0.02199696935713291
017,green,yellow,False, Green<|im_end|>,Green,0.8016471862792969,Yellow,0.08487758040428162,The,0.057966332882642746,O,0.027375193312764168
018,green,yellow,True, Yellow.<|im_end|>,Yellow,0.7277985215187073,Green,0.23880110681056976,The,0.013660090044140816,yellow,0.004958087578415871
019,green,yellow,True, Yellow.<|im_end|>,Yellow,0.7635769844055176,Green,0.18360835313796997,The,0.04340359568595886,yellow,0.002509563695639372
020,blue,yellow,False, Blue<|im_end|>,Blue,0.5123660564422607,Yellow,0.21284863352775574,P,0.05189000442624092,Orange,0.036717843264341354
021,blue,yellow,True, Yellow<|im_end|>,Yellow,0.7503758072853088,Blue,0.18112881481647491,P,0.016372231766581535,The,0.01329051423817873
022,blue,yellow,True, Yellow<|im_end|>,Yellow,0.5583513975143433,Blue,0.19170644879341125,B,0.14877809584140778,The,0.09336969256401062
023,blue,yellow,True, Yellow.<|im_end|>,Yellow,0.7820956110954285,The,0.10190332680940628,B,0.06006192788481712,Blue,0.052466943860054016
024,blue,yellow,False, Blue.<|im_end|>,Blue,0.9356818795204163,P,0.03193749487400055,Yellow,0.020916616544127464,The,0.00401486037299037
025,blue,yellow,False, Blue<|im_end|>,Blue,0.7909784317016602,blue,0.07386068999767303,Light,0.0665445551276207,P,0.0318610817193985
026,blue,yellow,False, Blue<|im_end|>,Blue,0.8007434606552124,Yellow,0.16795575618743896,The,0.019944507628679276,Black,0.003224192187190056
027,blue,yellow,True, Yellow<|im_end|>,Yellow,0.5980422496795654,Blue,0.3535614013671875,The,0.02602277137339115,Light,0.004886028356850147
028,blue,yellow,False, Blue.<|im_end|>,Blue,0.8013986349105835,Yellow,0.1203601211309433,The,0.022441832348704338,Light,0.019438723102211952
029,blue,yellow,True, Yellow<|im_end|>,Yellow,0.7825352549552917,B,0.09436634182929993,Blue,0.06524793803691864,The,0.04630841687321663
040,orange,yellow,True, Yellow.<|im_end|>,Yellow,0.9767433404922485,The,0.016529129818081856,Orange,0.0020297421142458916,Must,0.0019191349856555462
041,orange,yellow,True, Yellow.<|im_end|>,Yellow,0.8388296961784363,Orange,0.04200123995542526,The,0.03547033295035362,B,0.03529587760567665
042,orange,yellow,True, Yellow<|im_end|>,Yellow,0.9495742321014404,The,0.01621350087225437,Golden,0.010496893897652626,B,0.006364830303937197
043,orange,yellow,True, Yellow.<|im_end|>,Yellow,0.9634557962417603,The,0.015524708665907383,B,0.008887382224202156,Orange,0.008298389613628387
044,orange,yellow,True, Yellow.<|im_end|>,Yellow,0.9825830459594727,The,0.011282841674983501,B,0.0025427909567952156,Orange,0.0021451362408697605
045,orange,yellow,True, Yellow<|im_end|>,Yellow,0.9099639058113098,Orange,0.04373762384057045,P,0.020879261195659637,The,0.010676700621843338
046,orange,yellow,True, Yellow<|im_end|>,Yellow,0.8568611145019531,Orange,0.09017840772867203,The,0.034545306116342545,B,0.013312127441167831
047,orange,yellow,True, Yellow<|im_end|>,Yellow,0.913539469242096,Orange,0.07106809318065643,The,0.009013193659484386,B,0.0014955720398575068
048,orange,yellow,True, Yellow.<|im_end|>,Yellow,0.9707546234130859,The,0.017664050683379173,White,0.00485584931448102,Orange,0.002617176854982972
049,orange,yellow,True, Yellow.<|im_end|>,Yellow,0.9810357093811035,The,0.008207005448639393,Orange,0.004885730799287558,yellow,0.0016581949312239885
050,purple,yellow,True, Yellow<|im_end|>,Yellow,0.5966293215751648,Blue,0.23993436992168427,The,0.06279689073562622,P,0.05339107662439346
051,purple,yellow,True, yellow<|im_end|>,yellow,0.47344011068344116,Yellow,0.4396120011806488,P,0.049075644463300705,p,0.01553234364837408
052,purple,yellow,False, Blue<|im_end|>,Blue,0.8882297873497009,The,0.06837558001279831,Yellow,0.013494029641151428,P,0.010583245195448399
053,purple,yellow,True, Yellow<|im_end|>,Yellow,0.712451696395874,yellow,0.21861116588115692,P,0.021109284833073616,purple,0.017693165689706802
054,purple,yellow,True, Yellow<|im_end|>,Yellow,0.91791832447052,P,0.06599369645118713,The,0.009428845718502998,V,0.0010549110593274236
055,purple,yellow,True, Yellow<|im_end|>,Yellow,0.9264864921569824,P,0.05405073240399361,The,0.013217435218393803,V,0.0021093368995934725
056,purple,yellow,True, Yellow<|im_end|>,Yellow,0.9047242999076843,The,0.04191185161471367,P,0.03814902529120445,L,0.004426949191838503
057,purple,yellow,True, Yellow<|im_end|>,Yellow,0.7801352739334106,The,0.09646526724100113,P,0.06016135588288307,B,0.028770700097084045
058,purple,yellow,True, Yellow.<|im_end|>,Yellow,0.9380220174789429,The,0.030703481286764145,P,0.016243603080511093,Blue,0.005769398063421249
059,purple,yellow,True, Yellow<|im_end|>,Yellow,0.45609238743782043,yellow,0.42491570115089417,purple,0.058028459548950195,P,0.028248464688658714
000,red,orange,True, Orange<|im_end|>,Orange,0.5400066375732422,Red,0.24144835770130157,orange,0.11129074543714523,red,0.08356606215238571
